id,origin,destination,demand,release_time,deadline,arc_list,node_list
k_45,node_18,node_15,77,42,135,"['e_218', 'e_294', 'e_386']","['node_18', 'node_21', 'node_14', 'node_15']"
k_46,node_2,node_0,4,40,75,['e_67'],"['node_2', 'node_0']"
k_47,node_20,node_16,66,26,74,['e_58'],"['node_20', 'node_16']"
k_48,node_14,node_0,98,53,119,"['e_386', 'e_23', 'e_432']","['node_14', 'node_15', 'node_11', 'node_0']"
k_49,node_16,node_14,98,39,113,"['e_390', 'e_151', 'e_67', 'e_50', 'e_91']","['node_16', 'node_4', 'node_2', 'node_0', 'node_9', 'node_14']"
k_50,node_21,node_9,34,33,102,"['e_289', 'e_80', 'e_67', 'e_50']","['node_21', 'node_12', 'node_2', 'node_0', 'node_9']"
k_51,node_8,node_9,19,42,118,"['e_417', 'e_135', 'e_50']","['node_8', 'node_3', 'node_0', 'node_9']"
k_52,node_21,node_11,63,42,90,['e_31'],"['node_21', 'node_11']"
k_53,node_19,node_1,33,40,93,['e_415'],"['node_19', 'node_1']"
k_54,node_20,node_22,45,49,103,"['e_290', 'e_235']","['node_20', 'node_18', 'node_22']"
k_55,node_22,node_8,10,57,139,"['e_260', 'e_93', 'e_190']","['node_22', 'node_7', 'node_4', 'node_8']"
k_56,node_15,node_24,69,21,74,"['e_46', 'e_9']","['node_15', 'node_6', 'node_24']"
k_57,node_15,node_11,15,57,80,['e_23'],"['node_15', 'node_11']"
k_58,node_8,node_3,27,45,70,['e_417'],"['node_8', 'node_3']"
k_59,node_10,node_20,89,32,76,"['e_405', 'e_147']","['node_10', 'node_9', 'node_20']"
k_60,node_20,node_21,70,28,87,"['e_290', 'e_218']","['node_20', 'node_18', 'node_21']"
k_61,node_4,node_0,84,42,101,"['e_151', 'e_67']","['node_4', 'node_2', 'node_0']"
k_62,node_7,node_2,61,39,107,"['e_93', 'e_151']","['node_7', 'node_4', 'node_2']"
k_63,node_2,node_12,79,77,131,['e_88'],"['node_2', 'node_12']"
k_64,node_22,node_11,62,47,152,"['e_260', 'e_95', 'e_113']","['node_22', 'node_7', 'node_5', 'node_11']"
k_65,node_18,node_14,71,43,104,"['e_218', 'e_294']","['node_18', 'node_21', 'node_14']"
k_66,node_23,node_24,12,45,95,"['e_468', 'e_9']","['node_23', 'node_6', 'node_24']"
k_67,node_6,node_10,17,69,143,"['e_193', 'e_289', 'e_80', 'e_130']","['node_6', 'node_21', 'node_12', 'node_2', 'node_10']"
k_68,node_16,node_21,66,60,112,"['e_284', 'e_218']","['node_16', 'node_18', 'node_21']"
k_69,node_16,node_19,19,49,117,['e_318'],"['node_16', 'node_19']"
k_70,node_16,node_0,6,59,121,"['e_390', 'e_151', 'e_67']","['node_16', 'node_4', 'node_2', 'node_0']"
k_71,node_6,node_7,98,52,109,"['e_92', 'e_190', 'e_325']","['node_6', 'node_4', 'node_8', 'node_7']"
k_72,node_14,node_17,3,43,118,"['e_345', 'e_230']","['node_14', 'node_1', 'node_17']"
k_73,node_10,node_0,49,31,95,"['e_405', 'e_210', 'e_432']","['node_10', 'node_9', 'node_11', 'node_0']"
k_74,node_20,node_9,25,20,92,['e_452'],"['node_20', 'node_9']"
k_75,node_24,node_1,18,54,132,"['e_76', 'e_415']","['node_24', 'node_19', 'node_1']"
k_76,node_4,node_24,35,74,128,"['e_151', 'e_398', 'e_471']","['node_4', 'node_2', 'node_5', 'node_24']"
k_77,node_22,node_21,37,35,145,"['e_260', 'e_93', 'e_94', 'e_284', 'e_218']","['node_22', 'node_7', 'node_4', 'node_16', 'node_18', 'node_21']"
k_78,node_20,node_18,12,52,92,['e_290'],"['node_20', 'node_18']"
k_79,node_18,node_5,26,52,105,"['e_269', 'e_191', 'e_265']","['node_18', 'node_20', 'node_1', 'node_5']"
k_80,node_3,node_13,55,48,82,['e_359'],"['node_3', 'node_13']"
k_81,node_15,node_21,49,33,91,"['e_46', 'e_193']","['node_15', 'node_6', 'node_21']"
k_82,node_14,node_20,98,71,120,['e_304'],"['node_14', 'node_20']"
k_83,node_22,node_11,34,31,138,"['e_260', 'e_95', 'e_113']","['node_22', 'node_7', 'node_5', 'node_11']"
k_84,node_23,node_2,83,56,137,"['e_468', 'e_193', 'e_289', 'e_80']","['node_23', 'node_6', 'node_21', 'node_12', 'node_2']"
k_85,node_12,node_20,46,36,69,['e_448'],"['node_12', 'node_20']"
k_86,node_7,node_8,36,43,102,"['e_93', 'e_190']","['node_7', 'node_4', 'node_8']"
k_87,node_20,node_12,65,58,135,"['e_191', 'e_265', 'e_471', 'e_118']","['node_20', 'node_1', 'node_5', 'node_24', 'node_12']"
k_88,node_13,node_4,20,36,94,"['e_99', 'e_279']","['node_13', 'node_1', 'node_4']"
k_89,node_11,node_3,63,57,115,"['e_432', 'e_50', 'e_379', 'e_443']","['node_11', 'node_0', 'node_9', 'node_7', 'node_3']"
k_90,node_17,node_6,80,23,66,"['e_409', 'e_207']","['node_17', 'node_21', 'node_6']"
k_91,node_12,node_0,42,55,98,"['e_80', 'e_67']","['node_12', 'node_2', 'node_0']"
k_92,node_6,node_8,42,44,99,"['e_92', 'e_190']","['node_6', 'node_4', 'node_8']"
k_93,node_11,node_15,24,59,109,['e_267'],"['node_11', 'node_15']"
k_94,node_17,node_2,85,52,102,"['e_409', 'e_289', 'e_80']","['node_17', 'node_21', 'node_12', 'node_2']"
k_95,node_3,node_0,95,27,90,['e_135'],"['node_3', 'node_0']"
k_96,node_2,node_17,92,52,141,['e_197'],"['node_2', 'node_17']"
k_97,node_20,node_3,68,43,95,"['e_191', 'e_84']","['node_20', 'node_1', 'node_3']"
k_98,node_6,node_11,99,49,102,"['e_193', 'e_31']","['node_6', 'node_21', 'node_11']"
k_99,node_11,node_9,70,54,90,"['e_432', 'e_50']","['node_11', 'node_0', 'node_9']"
k_100,node_19,node_17,100,45,127,"['e_415', 'e_230']","['node_19', 'node_1', 'node_17']"
k_101,node_9,node_5,43,54,101,"['e_379', 'e_95']","['node_9', 'node_7', 'node_5']"
k_102,node_21,node_7,99,54,115,"['e_289', 'e_80', 'e_416', 'e_325']","['node_21', 'node_12', 'node_2', 'node_8', 'node_7']"
k_103,node_22,node_12,19,48,141,"['e_260', 'e_95', 'e_471', 'e_118']","['node_22', 'node_7', 'node_5', 'node_24', 'node_12']"
k_104,node_8,node_3,39,20,48,['e_417'],"['node_8', 'node_3']"
k_105,node_23,node_0,35,56,121,"['e_434', 'e_23', 'e_432']","['node_23', 'node_15', 'node_11', 'node_0']"
k_106,node_19,node_3,88,51,127,"['e_415', 'e_84']","['node_19', 'node_1', 'node_3']"
k_107,node_12,node_13,80,42,91,"['e_80', 'e_470', 'e_70']","['node_12', 'node_2', 'node_16', 'node_13']"
k_108,node_9,node_7,18,69,93,['e_379'],"['node_9', 'node_7']"
k_109,node_19,node_8,73,17,80,"['e_415', 'e_298']","['node_19', 'node_1', 'node_8']"
k_110,node_5,node_3,82,54,129,"['e_45', 'e_297']","['node_5', 'node_10', 'node_3']"
k_111,node_3,node_1,59,44,115,"['e_359', 'e_99']","['node_3', 'node_13', 'node_1']"
k_112,node_3,node_2,67,45,130,['e_275'],"['node_3', 'node_2']"
k_113,node_5,node_15,92,47,108,['e_360'],"['node_5', 'node_15']"
k_114,node_15,node_17,9,37,141,"['e_23', 'e_403', 'e_178']","['node_15', 'node_11', 'node_23', 'node_17']"
k_115,node_9,node_18,48,47,99,"['e_147', 'e_290']","['node_9', 'node_20', 'node_18']"
k_116,node_19,node_5,23,50,108,"['e_415', 'e_265']","['node_19', 'node_1', 'node_5']"
k_117,node_19,node_11,32,51,114,"['e_273', 'e_23']","['node_19', 'node_15', 'node_11']"
k_118,node_13,node_9,57,47,114,"['e_340', 'e_50']","['node_13', 'node_0', 'node_9']"
k_119,node_15,node_9,20,44,90,"['e_23', 'e_432', 'e_50']","['node_15', 'node_11', 'node_0', 'node_9']"
k_120,node_19,node_4,29,75,128,"['e_254', 'e_92']","['node_19', 'node_6', 'node_4']"
k_121,node_22,node_23,64,79,189,"['e_260', 'e_209']","['node_22', 'node_7', 'node_23']"
k_122,node_19,node_3,76,35,105,"['e_415', 'e_84']","['node_19', 'node_1', 'node_3']"
k_123,node_6,node_14,78,73,122,"['e_193', 'e_294']","['node_6', 'node_21', 'node_14']"
k_124,node_23,node_20,31,48,131,"['e_434', 'e_23', 'e_432', 'e_50', 'e_147']","['node_23', 'node_15', 'node_11', 'node_0', 'node_9', 'node_20']"
k_125,node_18,node_15,86,53,145,"['e_218', 'e_294', 'e_386']","['node_18', 'node_21', 'node_14', 'node_15']"
k_126,node_20,node_18,23,50,92,['e_290'],"['node_20', 'node_18']"
k_127,node_16,node_23,33,38,103,['e_24'],"['node_16', 'node_23']"
k_128,node_18,node_3,28,45,111,"['e_235', 'e_260', 'e_443']","['node_18', 'node_22', 'node_7', 'node_3']"
k_129,node_14,node_21,41,60,128,['e_322'],"['node_14', 'node_21']"
k_130,node_23,node_12,57,67,136,"['e_468', 'e_193', 'e_289']","['node_23', 'node_6', 'node_21', 'node_12']"
k_131,node_23,node_1,37,62,142,['e_237'],"['node_23', 'node_1']"
k_132,node_12,node_4,30,34,62,"['e_80', 'e_470', 'e_390']","['node_12', 'node_2', 'node_16', 'node_4']"
k_133,node_8,node_21,41,44,120,"['e_446', 'e_284', 'e_218']","['node_8', 'node_16', 'node_18', 'node_21']"
k_134,node_24,node_12,59,32,80,['e_118'],"['node_24', 'node_12']"
k_135,node_12,node_23,37,29,100,['e_37'],"['node_12', 'node_23']"
k_136,node_5,node_20,94,43,115,"['e_471', 'e_118', 'e_448']","['node_5', 'node_24', 'node_12', 'node_20']"
k_137,node_4,node_19,51,62,139,"['e_94', 'e_318']","['node_4', 'node_16', 'node_19']"
k_138,node_2,node_19,5,45,98,"['e_398', 'e_471', 'e_76']","['node_2', 'node_5', 'node_24', 'node_19']"
k_139,node_23,node_24,56,37,84,"['e_468', 'e_9']","['node_23', 'node_6', 'node_24']"
k_140,node_1,node_21,72,63,116,"['e_230', 'e_409']","['node_1', 'node_17', 'node_21']"
k_141,node_15,node_10,45,39,133,"['e_23', 'e_432', 'e_50', 'e_91', 'e_313']","['node_15', 'node_11', 'node_0', 'node_9', 'node_14', 'node_10']"
k_142,node_22,node_9,88,83,183,"['e_260', 'e_443', 'e_135', 'e_50']","['node_22', 'node_7', 'node_3', 'node_0', 'node_9']"
k_143,node_0,node_24,95,39,91,"['e_50', 'e_379', 'e_95', 'e_471']","['node_0', 'node_9', 'node_7', 'node_5', 'node_24']"
k_144,node_10,node_0,13,78,149,"['e_405', 'e_210', 'e_432']","['node_10', 'node_9', 'node_11', 'node_0']"
k_145,node_14,node_18,29,43,103,"['e_253', 'e_94', 'e_284']","['node_14', 'node_4', 'node_16', 'node_18']"
k_146,node_17,node_24,51,47,93,"['e_409', 'e_207', 'e_9']","['node_17', 'node_21', 'node_6', 'node_24']"
k_147,node_16,node_19,21,41,106,['e_318'],"['node_16', 'node_19']"
k_148,node_24,node_11,35,32,104,"['e_22', 'e_23']","['node_24', 'node_15', 'node_11']"
k_149,node_3,node_0,69,50,107,['e_135'],"['node_3', 'node_0']"
k_150,node_9,node_22,69,47,111,"['e_147', 'e_290', 'e_235']","['node_9', 'node_20', 'node_18', 'node_22']"
k_151,node_12,node_17,69,32,115,"['e_448', 'e_191', 'e_230']","['node_12', 'node_20', 'node_1', 'node_17']"
k_152,node_0,node_13,25,52,108,['e_364'],"['node_0', 'node_13']"
k_153,node_0,node_9,9,42,61,['e_50'],"['node_0', 'node_9']"
k_154,node_6,node_16,8,41,84,"['e_92', 'e_94']","['node_6', 'node_4', 'node_16']"
k_155,node_11,node_10,86,52,137,"['e_432', 'e_50', 'e_91', 'e_313']","['node_11', 'node_0', 'node_9', 'node_14', 'node_10']"
k_156,node_18,node_8,50,53,120,"['e_269', 'e_191', 'e_298']","['node_18', 'node_20', 'node_1', 'node_8']"
k_157,node_14,node_3,17,41,95,"['e_253', 'e_190', 'e_417']","['node_14', 'node_4', 'node_8', 'node_3']"
k_158,node_23,node_24,69,52,96,"['e_468', 'e_9']","['node_23', 'node_6', 'node_24']"
k_159,node_19,node_9,61,39,129,"['e_254', 'e_193', 'e_289', 'e_80', 'e_67', 'e_50']","['node_19', 'node_6', 'node_21', 'node_12', 'node_2', 'node_0', 'node_9']"
k_160,node_15,node_10,6,63,154,"['e_23', 'e_432', 'e_50', 'e_91', 'e_313']","['node_15', 'node_11', 'node_0', 'node_9', 'node_14', 'node_10']"
k_161,node_9,node_1,60,62,103,"['e_147', 'e_191']","['node_9', 'node_20', 'node_1']"
k_162,node_23,node_1,30,46,134,['e_237'],"['node_23', 'node_1']"
k_163,node_16,node_9,61,58,126,"['e_390', 'e_151', 'e_67', 'e_50']","['node_16', 'node_4', 'node_2', 'node_0', 'node_9']"
k_164,node_14,node_20,33,76,127,['e_304'],"['node_14', 'node_20']"
k_165,node_14,node_8,92,53,105,"['e_253', 'e_190']","['node_14', 'node_4', 'node_8']"
k_166,node_15,node_20,70,38,95,"['e_23', 'e_432', 'e_50', 'e_147']","['node_15', 'node_11', 'node_0', 'node_9', 'node_20']"
k_167,node_13,node_2,66,48,127,"['e_99', 'e_279', 'e_151']","['node_13', 'node_1', 'node_4', 'node_2']"
k_168,node_22,node_24,42,55,118,"['e_260', 'e_95', 'e_471']","['node_22', 'node_7', 'node_5', 'node_24']"
k_169,node_0,node_20,71,43,77,"['e_50', 'e_147']","['node_0', 'node_9', 'node_20']"
k_170,node_19,node_23,41,29,103,"['e_415', 'e_29']","['node_19', 'node_1', 'node_23']"
k_171,node_7,node_22,17,49,111,"['e_443', 'e_359', 'e_414']","['node_7', 'node_3', 'node_13', 'node_22']"
k_172,node_15,node_0,62,27,74,"['e_23', 'e_432']","['node_15', 'node_11', 'node_0']"
k_173,node_8,node_7,19,70,92,['e_325'],"['node_8', 'node_7']"
k_174,node_19,node_17,68,50,133,"['e_415', 'e_230']","['node_19', 'node_1', 'node_17']"
k_175,node_9,node_11,87,47,74,['e_210'],"['node_9', 'node_11']"
k_176,node_22,node_10,3,30,126,"['e_260', 'e_95', 'e_45']","['node_22', 'node_7', 'node_5', 'node_10']"
k_177,node_15,node_14,73,48,102,"['e_23', 'e_432', 'e_50', 'e_91']","['node_15', 'node_11', 'node_0', 'node_9', 'node_14']"
k_178,node_11,node_6,80,57,120,['e_63'],"['node_11', 'node_6']"
k_179,node_10,node_0,81,35,96,"['e_405', 'e_210', 'e_432']","['node_10', 'node_9', 'node_11', 'node_0']"
k_180,node_18,node_24,36,31,79,"['e_218', 'e_207', 'e_9']","['node_18', 'node_21', 'node_6', 'node_24']"
k_181,node_15,node_23,35,64,142,"['e_23', 'e_403']","['node_15', 'node_11', 'node_23']"
k_182,node_2,node_23,37,58,129,"['e_470', 'e_24']","['node_2', 'node_16', 'node_23']"
k_183,node_6,node_16,48,45,88,"['e_92', 'e_94']","['node_6', 'node_4', 'node_16']"
k_184,node_12,node_19,96,39,94,"['e_383', 'e_9', 'e_76']","['node_12', 'node_6', 'node_24', 'node_19']"
k_185,node_10,node_8,27,41,98,"['e_405', 'e_86']","['node_10', 'node_9', 'node_8']"
k_186,node_14,node_17,100,57,131,"['e_345', 'e_230']","['node_14', 'node_1', 'node_17']"
k_187,node_1,node_0,13,17,73,"['e_279', 'e_151', 'e_67']","['node_1', 'node_4', 'node_2', 'node_0']"
k_188,node_5,node_21,36,60,124,"['e_471', 'e_76', 'e_254', 'e_193']","['node_5', 'node_24', 'node_19', 'node_6', 'node_21']"
k_189,node_0,node_7,70,7,40,"['e_50', 'e_379']","['node_0', 'node_9', 'node_7']"
k_190,node_10,node_17,31,57,132,"['e_296', 'e_178']","['node_10', 'node_23', 'node_17']"
k_191,node_8,node_9,14,34,111,"['e_417', 'e_135', 'e_50']","['node_8', 'node_3', 'node_0', 'node_9']"
k_192,node_13,node_2,31,42,119,"['e_99', 'e_279', 'e_151']","['node_13', 'node_1', 'node_4', 'node_2']"
k_193,node_10,node_3,91,56,86,['e_297'],"['node_10', 'node_3']"
k_194,node_22,node_5,64,30,89,"['e_260', 'e_95']","['node_22', 'node_7', 'node_5']"
k_195,node_9,node_0,61,68,114,"['e_210', 'e_432']","['node_9', 'node_11', 'node_0']"
k_196,node_2,node_1,43,72,131,['e_61'],"['node_2', 'node_1']"
k_197,node_2,node_9,74,47,88,"['e_67', 'e_50']","['node_2', 'node_0', 'node_9']"
k_198,node_3,node_6,61,57,149,"['e_359', 'e_435', 'e_248']","['node_3', 'node_13', 'node_10', 'node_6']"
k_199,node_8,node_13,62,20,65,"['e_417', 'e_359']","['node_8', 'node_3', 'node_13']"
k_200,node_3,node_10,13,24,108,"['e_359', 'e_435']","['node_3', 'node_13', 'node_10']"
k_201,node_5,node_0,72,23,104,"['e_471', 'e_118', 'e_80', 'e_67']","['node_5', 'node_24', 'node_12', 'node_2', 'node_0']"
k_202,node_24,node_19,38,30,70,['e_76'],"['node_24', 'node_19']"
k_203,node_13,node_20,22,57,127,"['e_340', 'e_50', 'e_147']","['node_13', 'node_0', 'node_9', 'node_20']"
k_204,node_1,node_6,26,14,79,"['e_265', 'e_471', 'e_76', 'e_254']","['node_1', 'node_5', 'node_24', 'node_19', 'node_6']"
k_205,node_15,node_11,39,58,83,['e_23'],"['node_15', 'node_11']"
k_206,node_18,node_12,14,57,110,"['e_218', 'e_289']","['node_18', 'node_21', 'node_12']"
k_207,node_17,node_21,94,28,57,['e_409'],"['node_17', 'node_21']"
k_208,node_20,node_15,58,56,143,"['e_191', 'e_29', 'e_434']","['node_20', 'node_1', 'node_23', 'node_15']"
k_209,node_0,node_14,52,16,40,"['e_50', 'e_91']","['node_0', 'node_9', 'node_14']"
k_210,node_4,node_21,1,51,108,"['e_94', 'e_284', 'e_218']","['node_4', 'node_16', 'node_18', 'node_21']"
k_211,node_16,node_20,97,29,77,"['e_284', 'e_269']","['node_16', 'node_18', 'node_20']"
k_212,node_17,node_3,47,51,125,"['e_409', 'e_289', 'e_80', 'e_416', 'e_417']","['node_17', 'node_21', 'node_12', 'node_2', 'node_8', 'node_3']"
k_213,node_16,node_21,3,27,77,"['e_284', 'e_218']","['node_16', 'node_18', 'node_21']"
k_214,node_21,node_14,40,52,95,['e_294'],"['node_21', 'node_14']"
k_215,node_11,node_18,70,44,90,['e_1'],"['node_11', 'node_18']"
k_216,node_0,node_20,60,52,84,"['e_50', 'e_147']","['node_0', 'node_9', 'node_20']"
k_217,node_23,node_24,9,47,100,"['e_468', 'e_9']","['node_23', 'node_6', 'node_24']"
k_218,node_3,node_8,13,54,136,"['e_135', 'e_50', 'e_86']","['node_3', 'node_0', 'node_9', 'node_8']"
k_219,node_3,node_7,55,28,101,"['e_359', 'e_414', 'e_260']","['node_3', 'node_13', 'node_22', 'node_7']"
k_220,node_23,node_22,6,58,126,"['e_178', 'e_397', 'e_414']","['node_23', 'node_17', 'node_13', 'node_22']"
k_221,node_21,node_11,91,39,88,['e_31'],"['node_21', 'node_11']"
k_222,node_13,node_5,22,41,85,['e_62'],"['node_13', 'node_5']"
k_223,node_11,node_16,61,43,111,"['e_432', 'e_50', 'e_91', 'e_253', 'e_94']","['node_11', 'node_0', 'node_9', 'node_14', 'node_4', 'node_16']"
k_224,node_2,node_24,53,11,37,"['e_398', 'e_471']","['node_2', 'node_5', 'node_24']"
k_225,node_24,node_7,44,47,118,"['e_118', 'e_80', 'e_416', 'e_325']","['node_24', 'node_12', 'node_2', 'node_8', 'node_7']"
k_226,node_3,node_14,34,32,110,"['e_135', 'e_50', 'e_91']","['node_3', 'node_0', 'node_9', 'node_14']"
k_227,node_14,node_4,30,58,89,['e_253'],"['node_14', 'node_4']"
k_228,node_21,node_2,24,50,92,"['e_289', 'e_80']","['node_21', 'node_12', 'node_2']"
k_229,node_19,node_0,57,49,129,"['e_254', 'e_193', 'e_289', 'e_80', 'e_67']","['node_19', 'node_6', 'node_21', 'node_12', 'node_2', 'node_0']"
k_230,node_17,node_24,45,51,92,"['e_409', 'e_207', 'e_9']","['node_17', 'node_21', 'node_6', 'node_24']"
k_231,node_18,node_24,70,50,99,"['e_218', 'e_207', 'e_9']","['node_18', 'node_21', 'node_6', 'node_24']"
k_232,node_21,node_12,32,39,77,['e_289'],"['node_21', 'node_12']"
k_233,node_4,node_7,66,39,74,"['e_190', 'e_325']","['node_4', 'node_8', 'node_7']"
k_234,node_14,node_24,12,45,100,"['e_345', 'e_265', 'e_471']","['node_14', 'node_1', 'node_5', 'node_24']"
k_235,node_14,node_16,51,17,58,"['e_253', 'e_94']","['node_14', 'node_4', 'node_16']"
k_236,node_12,node_22,22,40,84,['e_339'],"['node_12', 'node_22']"
k_237,node_2,node_6,82,31,79,"['e_130', 'e_248']","['node_2', 'node_10', 'node_6']"
k_238,node_3,node_23,64,42,137,"['e_359', 'e_99', 'e_29']","['node_3', 'node_13', 'node_1', 'node_23']"
k_239,node_23,node_11,80,32,80,"['e_434', 'e_23']","['node_23', 'node_15', 'node_11']"
k_240,node_22,node_23,49,40,152,"['e_260', 'e_209']","['node_22', 'node_7', 'node_23']"
k_241,node_0,node_15,10,31,79,"['e_50', 'e_441']","['node_0', 'node_9', 'node_15']"
k_242,node_16,node_11,38,73,120,['e_154'],"['node_16', 'node_11']"
k_243,node_3,node_14,75,43,118,"['e_135', 'e_50', 'e_91']","['node_3', 'node_0', 'node_9', 'node_14']"
k_244,node_10,node_5,63,66,128,"['e_248', 'e_193', 'e_289', 'e_80', 'e_398']","['node_10', 'node_6', 'node_21', 'node_12', 'node_2', 'node_5']"
k_245,node_24,node_1,14,25,98,"['e_76', 'e_415']","['node_24', 'node_19', 'node_1']"
k_246,node_12,node_17,24,32,115,"['e_448', 'e_191', 'e_230']","['node_12', 'node_20', 'node_1', 'node_17']"
k_247,node_21,node_23,12,47,129,"['e_207', 'e_9', 'e_107']","['node_21', 'node_6', 'node_24', 'node_23']"
k_248,node_3,node_21,40,55,145,"['e_359', 'e_435', 'e_248', 'e_193']","['node_3', 'node_13', 'node_10', 'node_6', 'node_21']"
k_249,node_23,node_13,61,60,112,"['e_178', 'e_397']","['node_23', 'node_17', 'node_13']"
k_250,node_22,node_7,77,56,94,['e_260'],"['node_22', 'node_7']"
k_251,node_1,node_3,17,58,89,['e_84'],"['node_1', 'node_3']"
k_252,node_17,node_12,23,40,94,"['e_409', 'e_289']","['node_17', 'node_21', 'node_12']"
k_253,node_0,node_14,78,73,103,"['e_50', 'e_91']","['node_0', 'node_9', 'node_14']"
k_254,node_15,node_24,51,39,89,"['e_46', 'e_9']","['node_15', 'node_6', 'node_24']"
k_255,node_12,node_21,77,47,74,"['e_383', 'e_193']","['node_12', 'node_6', 'node_21']"
k_256,node_8,node_7,79,24,44,['e_325'],"['node_8', 'node_7']"
