id,origin,destination,transit_time,capacity,fixed_cost,variable_cost
e_56,node_22,node_13,144,22691.282545805207,71382.42079930236,
e_57,node_2,node_24,176,13175.583413693346,87646.76984218138,
e_58,node_8,node_18,38,5611.82256509161,18975.073883358855,
e_59,node_13,node_22,45,17323.452266152362,22589.373670665307,
e_60,node_17,node_14,138,22447.29026036644,68671.69595882253,
e_61,node_6,node_19,33,487.9845708775313,16264.34904287902,
e_62,node_23,node_10,71,5611.82256509161,35239.42292623788,
e_63,node_13,node_8,56,15127.52169720347,28010.82335162498,
e_64,node_7,node_5,4,1951.9382835101253,1807.1498936532244,
e_65,node_19,node_13,116,1951.9382835101253,57828.79659690318,
e_66,node_6,node_18,38,975.9691417550627,18975.073883358855,
e_67,node_5,node_17,62,12443.606557377048,30721.548192104816,
e_68,node_18,node_4,116,18299.421407907426,57828.79659690318,
e_69,node_14,node_3,100,975.9691417550627,49696.622075463674,
e_70,node_5,node_12,131,10247.675988428158,65057.39617151608,
e_71,node_5,node_10,64,2439.9228543876566,31625.123138931427,
e_72,node_10,node_2,20,21227.328833172614,9939.324415092735,
e_73,node_19,node_22,73,4635.853423336547,36142.99787306449,
e_74,node_7,node_21,42,7807.753134040501,20782.22377701208,
e_75,node_22,node_4,93,243.99228543876566,46082.32228815722,
e_76,node_16,node_9,11,6099.807135969141,5421.449680959673,
e_77,node_6,node_22,95,21471.321118611377,46985.89723498384,
e_78,node_10,node_13,113,12687.598842815814,56021.64670324996,
e_79,node_20,node_8,20,18543.41369334619,9939.324415092735,
e_80,node_13,node_12,27,1707.9459980713596,13553.624202399184,
e_81,node_24,node_4,171,14395.544840887174,84936.04500170155,
e_82,node_7,node_4,36,12687.598842815814,18071.498936532244,
e_83,node_13,node_9,13,18299.421407907426,6325.024627786285,
e_84,node_4,node_8,124,2439.9228543876566,61443.09638420963,
e_85,node_13,node_6,160,22203.297974927675,79514.59532074188,
e_86,node_14,node_19,73,9759.691417550626,36142.99787306449,
e_87,node_24,node_5,167,7563.760848601735,83128.89510804832,
e_88,node_8,node_4,113,1707.9459980713596,56021.64670324996,
e_89,node_11,node_12,164,17567.44455159113,81321.7452143951,
e_90,node_18,node_15,67,4391.861137897782,33432.27303258465,
e_91,node_3,node_16,20,17567.44455159113,9939.324415092735,
e_92,node_18,node_3,109,22935.274831243973,54214.496809596734,
e_93,node_12,node_21,4,17079.459980713596,1807.1498936532244,
e_94,node_21,node_1,138,22203.297974927675,68671.69595882253,
e_95,node_15,node_23,169,2439.9228543876566,84032.47005487494,
e_96,node_20,node_22,144,11955.621986499518,71382.42079930236,
e_97,node_6,node_8,56,4147.868852459016,28010.82335162498,
e_98,node_2,node_18,95,4879.845708775313,46985.89723498384,
e_99,node_21,node_16,76,20739.344262295082,37950.14776671771,
e_100,node_3,node_2,40,8539.729990356798,19878.64883018547,
e_101,node_24,node_8,78,17567.44455159113,38853.722713544325,
e_102,node_21,node_10,53,3415.891996142719,26203.673457971756,
e_103,node_8,node_14,56,20007.367405978785,28010.82335162498,
e_104,node_20,node_23,67,20739.344262295082,33432.27303258465,
e_105,node_10,node_21,76,24155.2362584378,37950.14776671771,
e_106,node_16,node_10,160,6587.791706846673,79514.59532074188,
e_107,node_14,node_24,153,15859.498553519768,75900.29553343542,
e_108,node_14,node_0,75,15371.513982642236,37046.5728198911,
e_109,node_6,node_13,85,5367.830279652844,42468.02250085078,
e_110,node_4,node_2,47,7319.76856316297,23492.94861749192,
e_111,node_9,node_23,138,16347.483124397299,68671.69595882253,
e_112,node_21,node_0,160,6099.807135969141,79514.59532074188,
e_113,node_0,node_17,45,11955.621986499518,22589.373670665307,
e_114,node_21,node_4,118,16591.475409836065,58732.371543729794,
e_115,node_3,node_1,35,11711.629701060752,17167.923989705632,
e_116,node_10,node_18,40,23911.243972999036,19878.64883018547,
e_117,node_22,node_6,145,11223.64513018322,72285.99574612897,
e_118,node_20,node_9,5,19519.382835101253,2710.7248404798365,
e_119,node_16,node_5,120,7807.753134040501,59635.94649055641,
e_120,node_1,node_6,27,18787.405978784955,13553.624202399184,
e_121,node_16,node_13,180,16103.490838958534,89453.91973583461,
e_122,node_21,node_15,113,3415.891996142719,56021.64670324996,
e_123,node_23,node_24,29,1707.9459980713596,14457.199149225795,
e_124,node_8,node_19,89,23667.25168756027,44275.172394504,
e_125,node_17,node_22,107,10735.660559305688,53310.92186277012,
e_126,node_22,node_5,122,19275.390549662487,60539.52143738302,
e_127,node_22,node_10,13,18543.41369334619,6325.024627786285,
e_128,node_17,node_20,56,1219.9614271938283,28010.82335162498,
e_129,node_1,node_10,93,2439.9228543876566,46082.32228815722,
e_130,node_1,node_7,162,23911.243972999036,80418.1702675685,
e_131,node_11,node_3,84,8783.722275795564,41564.44755402416,
e_132,node_16,node_0,182,6099.807135969141,90357.49468266123,
e_133,node_8,node_3,127,4391.861137897782,63250.246277862854,
e_134,node_15,node_20,131,15859.498553519768,65057.39617151608,
e_135,node_1,node_5,96,18787.405978784955,47889.472181810444,
e_136,node_7,node_14,115,2927.907425265188,56925.22165007657,
e_137,node_9,node_18,164,18787.405978784955,81321.7452143951,
e_138,node_1,node_23,2,2927.907425265188,903.5749468266122,
e_139,node_24,node_9,35,11223.64513018322,17167.923989705632,
e_140,node_22,node_23,16,13419.575699132112,8132.17452143951,
e_141,node_11,node_24,147,8783.722275795564,73189.57069295559,
e_142,node_10,node_3,105,19519.382835101253,52407.34691594351,
e_143,node_22,node_1,171,21471.321118611377,84936.04500170155,
e_144,node_14,node_21,91,17079.459980713596,45178.747341330614,
e_145,node_1,node_2,167,1463.953712632594,83128.89510804832,
e_146,node_19,node_11,116,12687.598842815814,57828.79659690318,
e_147,node_24,node_21,25,22203.297974927675,12650.04925557257,
e_148,node_11,node_17,20,12443.606557377048,9939.324415092735,
e_149,node_3,node_19,16,24155.2362584378,8132.17452143951,
e_150,node_1,node_21,47,2195.930568948891,23492.94861749192,
e_151,node_20,node_11,131,975.9691417550627,65057.39617151608,
e_152,node_18,node_16,109,4879.845708775313,54214.496809596734,
e_153,node_3,node_9,4,5123.837994214079,1807.1498936532244,
e_154,node_22,node_19,22,13907.560270009642,10842.899361919346,
e_155,node_4,node_14,20,14639.53712632594,9939.324415092735,
e_156,node_15,node_3,16,487.9845708775313,8132.17452143951,
e_157,node_15,node_18,29,20983.33654773385,14457.199149225795,
e_158,node_12,node_8,7,2195.930568948891,3614.2997873064487,
e_159,node_18,node_2,155,17811.436837029894,76803.87048026203,
e_160,node_13,node_1,65,3903.8765670202506,32528.69808575804,
e_161,node_6,node_4,56,13175.583413693346,28010.82335162498,
e_162,node_3,node_18,165,20739.344262295082,82225.32016122171,
e_163,node_20,node_12,136,11223.64513018322,67768.12101199591,
e_164,node_13,node_24,144,21227.328833172614,71382.42079930236,
e_165,node_8,node_15,40,8051.745419479267,19878.64883018547,
e_166,node_13,node_3,80,14883.529411764706,39757.29766037094,
e_167,node_19,node_5,98,10247.675988428158,48793.04712863706,
e_168,node_4,node_21,135,12687.598842815814,66864.5460651693,
e_169,node_3,node_14,147,23667.25168756027,73189.57069295559,
e_170,node_22,node_7,158,4147.868852459016,78611.02037391526,
e_171,node_18,node_5,31,6343.799421407907,15360.774096052408,
e_172,node_8,node_9,113,17323.452266152362,56021.64670324996,
e_173,node_0,node_7,58,12931.59112825458,28914.39829845159,
e_174,node_1,node_11,102,2683.915139826422,50600.19702229028,
e_175,node_1,node_22,173,6831.783992285438,85839.61994852815,
e_176,node_24,node_22,29,6099.807135969141,14457.199149225795,
e_177,node_8,node_22,56,22203.297974927675,28010.82335162498,
e_178,node_1,node_9,65,21471.321118611377,32528.69808575804,
e_179,node_17,node_10,155,23911.243972999036,76803.87048026203,
e_180,node_16,node_8,124,16347.483124397299,61443.09638420963,
e_181,node_10,node_17,105,18543.41369334619,52407.34691594351,
e_182,node_11,node_2,131,8295.737704918032,65057.39617151608,
e_183,node_4,node_12,156,21715.313404050143,77707.44542708865,
e_184,node_10,node_6,18,11223.64513018322,9035.749468266122,
e_185,node_9,node_19,95,12687.598842815814,46985.89723498384,
e_186,node_11,node_15,76,17079.459980713596,37950.14776671771,
e_187,node_9,node_16,2,6831.783992285438,903.5749468266122,
e_188,node_13,node_14,165,19275.390549662487,82225.32016122171,
e_189,node_24,node_10,47,5123.837994214079,23492.94861749192,
e_190,node_5,node_8,124,7075.776277724204,61443.09638420963,
e_191,node_18,node_19,124,8295.737704918032,61443.09638420963,
e_192,node_1,node_19,91,5611.82256509161,45178.747341330614,
e_193,node_15,node_21,155,20983.33654773385,76803.87048026203,
e_194,node_3,node_21,9,9759.691417550626,4517.874734133061,
e_195,node_11,node_18,40,16835.46769527483,19878.64883018547,
e_196,node_11,node_23,60,10491.668273866924,29817.973245278205,
e_197,node_17,node_11,120,1951.9382835101253,59635.94649055641,
e_198,node_15,node_4,149,9759.691417550626,74093.1456397822,
e_199,node_10,node_23,127,19275.390549662487,63250.246277862854,
e_200,node_12,node_3,67,7075.776277724204,33432.27303258465,
e_201,node_3,node_20,156,4391.861137897782,77707.44542708865,
e_202,node_2,node_10,107,13907.560270009642,53310.92186277012,
e_203,node_9,node_8,149,23911.243972999036,74093.1456397822,
e_204,node_12,node_24,53,18787.405978784955,26203.673457971756,
e_205,node_15,node_22,178,22447.29026036644,88550.344789008,
e_206,node_1,node_15,151,3171.8997107039536,74996.72058660882,
e_207,node_6,node_23,125,10003.683702989392,62346.67133103625,
e_208,node_10,node_24,109,8539.729990356798,54214.496809596734,
e_209,node_17,node_16,98,12931.59112825458,48793.04712863706,
e_210,node_17,node_9,36,6831.783992285438,18071.498936532244,
e_211,node_8,node_12,175,2195.930568948891,86743.19489535477,
e_212,node_7,node_20,122,3415.891996142719,60539.52143738302,
e_213,node_4,node_0,38,22203.297974927675,18975.073883358855,
e_214,node_16,node_23,145,10735.660559305688,72285.99574612897,
e_215,node_22,node_2,151,13175.583413693346,74996.72058660882,
e_216,node_13,node_10,4,9027.71456123433,1807.1498936532244,
e_217,node_2,node_23,153,23667.25168756027,75900.29553343542,
e_218,node_7,node_1,115,7319.76856316297,56925.22165007657,
e_219,node_6,node_10,149,20739.344262295082,74093.1456397822,
e_220,node_0,node_1,127,17811.436837029894,63250.246277862854,
e_221,node_21,node_20,98,19763.37512054002,48793.04712863706,
e_222,node_15,node_11,56,6587.791706846673,28010.82335162498,
e_223,node_12,node_5,87,13419.575699132112,43371.597447677384,
e_224,node_19,node_10,27,15371.513982642236,13553.624202399184,
e_225,node_0,node_21,40,15127.52169720347,19878.64883018547,
e_226,node_19,node_18,55,15371.513982642236,27107.248404798367,
e_227,node_4,node_13,167,23179.26711668274,83128.89510804832,
e_228,node_7,node_12,75,21227.328833172614,37046.5728198911,
e_229,node_19,node_6,5,14151.552555448408,2710.7248404798365,
e_230,node_20,node_14,15,9515.69913211186,7228.599574612897,
e_231,node_19,node_15,31,14151.552555448408,15360.774096052408,
e_232,node_2,node_12,151,12931.59112825458,74996.72058660882,
e_233,node_15,node_19,64,16835.46769527483,31625.123138931427,
e_234,node_17,node_12,182,12687.598842815814,90357.49468266123,
e_235,node_24,node_23,162,1951.9382835101253,80418.1702675685,
e_236,node_7,node_16,116,8539.729990356798,57828.79659690318,
e_237,node_20,node_2,58,16591.475409836065,28914.39829845159,
e_238,node_8,node_10,71,20495.351976856316,35239.42292623788,
e_239,node_19,node_24,25,15371.513982642236,12650.04925557257,
e_240,node_1,node_4,158,13175.583413693346,78611.02037391526,
e_241,node_6,node_5,100,18299.421407907426,49696.622075463674,
e_242,node_1,node_3,40,18299.421407907426,19878.64883018547,
e_243,node_2,node_16,182,21715.313404050143,90357.49468266123,
e_244,node_0,node_4,49,20251.35969141755,24396.52356431853,
e_245,node_17,node_21,176,1707.9459980713596,87646.76984218138,
e_246,node_8,node_11,22,24399.228543876565,10842.899361919346,
e_247,node_17,node_6,31,20495.351976856316,15360.774096052408,
e_248,node_6,node_21,7,10491.668273866924,3614.2997873064487,
e_249,node_7,node_8,69,8295.737704918032,34335.847979411265,
e_250,node_23,node_4,127,13175.583413693346,63250.246277862854,
e_251,node_3,node_11,9,23911.243972999036,4517.874734133061,
e_252,node_4,node_19,149,2683.915139826422,74093.1456397822,
e_253,node_19,node_17,158,4147.868852459016,78611.02037391526,
e_254,node_14,node_10,9,14151.552555448408,4517.874734133061,
e_255,node_15,node_13,107,15371.513982642236,53310.92186277012,
e_256,node_5,node_13,40,14395.544840887174,19878.64883018547,
e_257,node_22,node_17,27,2927.907425265188,13553.624202399184,
e_258,node_7,node_6,82,731.976856316297,40660.87260719755,
e_259,node_6,node_11,78,21715.313404050143,38853.722713544325,
e_260,node_23,node_21,76,23179.26711668274,37950.14776671771,
e_261,node_9,node_24,20,4391.861137897782,9939.324415092735,
e_262,node_19,node_2,178,14395.544840887174,88550.344789008,
e_263,node_22,node_21,113,6099.807135969141,56021.64670324996,
e_264,node_12,node_20,147,21471.321118611377,73189.57069295559,
e_265,node_15,node_0,105,16103.490838958534,52407.34691594351,
e_266,node_13,node_17,169,18299.421407907426,84032.47005487494,
e_267,node_12,node_7,9,731.976856316297,4517.874734133061,
e_268,node_19,node_12,2,3415.891996142719,903.5749468266122,
e_269,node_21,node_12,25,23423.259402121505,12650.04925557257,
e_270,node_13,node_4,118,4391.861137897782,58732.371543729794,
e_271,node_4,node_23,73,19031.39826422372,36142.99787306449,
e_272,node_21,node_14,76,20739.344262295082,37950.14776671771,
e_273,node_23,node_9,11,23179.26711668274,5421.449680959673,
e_274,node_11,node_16,51,6587.791706846673,25300.09851114514,
e_275,node_12,node_9,65,487.9845708775313,32528.69808575804,
e_276,node_2,node_13,29,4391.861137897782,14457.199149225795,
e_277,node_10,node_0,89,6343.799421407907,44275.172394504,
e_278,node_9,node_5,160,14639.53712632594,79514.59532074188,
e_279,node_7,node_0,38,23667.25168756027,18975.073883358855,
e_280,node_10,node_14,138,14883.529411764706,68671.69595882253,
e_281,node_10,node_22,91,3659.884281581485,45178.747341330614,
e_282,node_20,node_0,9,21471.321118611377,4517.874734133061,
e_283,node_9,node_21,27,17079.459980713596,13553.624202399184,
e_284,node_5,node_9,47,3659.884281581485,23492.94861749192,
e_285,node_12,node_15,151,20983.33654773385,74996.72058660882,
e_286,node_11,node_7,145,20495.351976856316,72285.99574612897,
e_287,node_20,node_15,102,9759.691417550626,50600.19702229028,
e_288,node_24,node_6,82,18787.405978784955,40660.87260719755,
e_289,node_4,node_5,116,13419.575699132112,57828.79659690318,
e_290,node_19,node_4,82,12443.606557377048,40660.87260719755,
e_291,node_10,node_5,49,8295.737704918032,24396.52356431853,
e_292,node_10,node_1,95,23423.259402121505,46985.89723498384,
e_293,node_19,node_7,171,8783.722275795564,84936.04500170155,
e_294,node_12,node_6,51,487.9845708775313,25300.09851114514,
e_295,node_18,node_7,13,10735.660559305688,6325.024627786285,
e_296,node_23,node_11,20,18055.42912246866,9939.324415092735,
e_297,node_20,node_4,102,7075.776277724204,50600.19702229028,
e_298,node_17,node_5,49,10491.668273866924,24396.52356431853,
e_299,node_23,node_17,20,16103.490838958534,9939.324415092735,
e_300,node_7,node_19,165,18299.421407907426,82225.32016122171,
e_301,node_23,node_18,31,7563.760848601735,15360.774096052408,
e_302,node_21,node_9,93,8783.722275795564,46082.32228815722,
e_303,node_13,node_21,96,20739.344262295082,47889.472181810444,
e_304,node_6,node_17,120,4391.861137897782,59635.94649055641,
e_305,node_23,node_20,135,11223.64513018322,66864.5460651693,
e_306,node_9,node_22,116,24155.2362584378,57828.79659690318,
e_307,node_21,node_6,176,7319.76856316297,87646.76984218138,
e_308,node_19,node_1,149,23911.243972999036,74093.1456397822,
e_309,node_23,node_8,51,17079.459980713596,25300.09851114514,
e_310,node_9,node_13,96,4391.861137897782,47889.472181810444,
e_311,node_24,node_0,93,16591.475409836065,46082.32228815722,
e_312,node_2,node_14,49,11223.64513018322,24396.52356431853,
e_313,node_15,node_12,33,23911.243972999036,16264.34904287902,
e_314,node_11,node_22,31,21471.321118611377,15360.774096052408,
e_315,node_18,node_23,13,16591.475409836065,6325.024627786285,
e_316,node_16,node_2,140,19519.382835101253,69575.27090564914,
e_317,node_2,node_3,53,22447.29026036644,26203.673457971756,
e_318,node_23,node_1,11,7563.760848601735,5421.449680959673,
e_319,node_18,node_24,164,3415.891996142719,81321.7452143951,
e_320,node_9,node_14,36,22691.282545805207,18071.498936532244,
e_321,node_9,node_6,60,5367.830279652844,29817.973245278205,
e_322,node_14,node_22,135,19519.382835101253,66864.5460651693,
e_323,node_14,node_15,13,10003.683702989392,6325.024627786285,
e_324,node_14,node_11,175,11711.629701060752,86743.19489535477,
e_325,node_5,node_14,140,11467.637415621986,69575.27090564914,
e_326,node_15,node_1,35,11223.64513018322,17167.923989705632,
e_327,node_14,node_18,156,23911.243972999036,77707.44542708865,
e_328,node_23,node_19,149,15371.513982642236,74093.1456397822,
e_329,node_5,node_6,16,11223.64513018322,8132.17452143951,
e_330,node_16,node_20,64,18055.42912246866,31625.123138931427,
e_331,node_24,node_13,58,6343.799421407907,28914.39829845159,
e_332,node_0,node_6,178,22203.297974927675,88550.344789008,
e_333,node_23,node_16,69,22691.282545805207,34335.847979411265,
e_334,node_19,node_20,91,3903.8765670202506,45178.747341330614,
e_335,node_2,node_7,7,6587.791706846673,3614.2997873064487,
e_336,node_20,node_5,4,1951.9382835101253,1807.1498936532244,
e_337,node_15,node_17,36,12687.598842815814,18071.498936532244,
e_338,node_14,node_1,29,23667.25168756027,14457.199149225795,
e_339,node_14,node_8,151,3415.891996142719,74996.72058660882,
e_340,node_14,node_2,133,10491.668273866924,65960.9711183427,
e_341,node_18,node_1,169,23179.26711668274,84032.47005487494,
e_342,node_2,node_6,135,19763.37512054002,66864.5460651693,
e_343,node_3,node_17,67,19031.39826422372,33432.27303258465,
e_344,node_0,node_22,20,22691.282545805207,9939.324415092735,
e_345,node_6,node_15,153,9271.706846673094,75900.29553343542,
e_346,node_14,node_13,82,17811.436837029894,40660.87260719755,
e_347,node_6,node_14,56,23667.25168756027,28010.82335162498,
e_348,node_10,node_4,45,4635.853423336547,22589.373670665307,
e_349,node_2,node_9,78,6099.807135969141,38853.722713544325,
e_350,node_23,node_3,20,7075.776277724204,9939.324415092735,
e_351,node_21,node_23,120,17811.436837029894,59635.94649055641,
e_352,node_4,node_7,164,487.9845708775313,81321.7452143951,
e_353,node_7,node_3,22,7563.760848601735,10842.899361919346,
e_354,node_17,node_4,38,21227.328833172614,18975.073883358855,
e_355,node_0,node_10,20,13663.567984570876,9939.324415092735,
e_356,node_24,node_17,100,22203.297974927675,49696.622075463674,
e_357,node_12,node_16,82,731.976856316297,40660.87260719755,
e_358,node_22,node_12,20,9759.691417550626,9939.324415092735,
e_359,node_3,node_24,175,4391.861137897782,86743.19489535477,
