id,origin,destination,demand,release_time,deadline,arc_list,node_list
k_138,node_19,node_16,28,59,108,"['e_268', 'e_267', 'e_353', 'e_153', 'e_187']","['node_19', 'node_12', 'node_7', 'node_3', 'node_9', 'node_16']"
k_139,node_8,node_0,62,41,98,"['e_2', 'e_279']","['node_8', 'node_7', 'node_0']"
k_140,node_10,node_9,18,54,103,"['e_21', 'e_268', 'e_267', 'e_353', 'e_153']","['node_10', 'node_19', 'node_12', 'node_7', 'node_3', 'node_9']"
k_141,node_10,node_12,59,43,57,"['e_21', 'e_268']","['node_10', 'node_19', 'node_12']"
k_142,node_8,node_0,4,57,116,"['e_2', 'e_279']","['node_8', 'node_7', 'node_0']"
k_143,node_10,node_14,48,39,114,"['e_21', 'e_229', 'e_347']","['node_10', 'node_19', 'node_6', 'node_14']"
k_144,node_18,node_11,7,40,79,"['e_295', 'e_34']","['node_18', 'node_7', 'node_11']"
k_145,node_18,node_14,64,56,97,"['e_36', 'e_46']","['node_18', 'node_22', 'node_14']"
k_146,node_16,node_2,71,33,119,"['e_76', 'e_320', 'e_254', 'e_72']","['node_16', 'node_9', 'node_14', 'node_10', 'node_2']"
k_147,node_13,node_18,27,44,101,"['e_216', 'e_116']","['node_13', 'node_10', 'node_18']"
k_148,node_1,node_21,16,40,81,"['e_138', 'e_350', 'e_194']","['node_1', 'node_23', 'node_3', 'node_21']"
k_149,node_10,node_4,46,24,78,['e_348'],"['node_10', 'node_4']"
k_150,node_14,node_17,66,55,89,['e_7'],"['node_14', 'node_17']"
k_151,node_10,node_22,77,57,117,"['e_21', 'e_268', 'e_267', 'e_353', 'e_9']","['node_10', 'node_19', 'node_12', 'node_7', 'node_3', 'node_22']"
k_152,node_9,node_2,49,44,116,"['e_320', 'e_254', 'e_72']","['node_9', 'node_14', 'node_10', 'node_2']"
k_153,node_5,node_3,81,48,138,"['e_329', 'e_248', 'e_269', 'e_267', 'e_353']","['node_5', 'node_6', 'node_21', 'node_12', 'node_7', 'node_3']"
k_154,node_14,node_6,72,43,74,"['e_254', 'e_21', 'e_229']","['node_14', 'node_10', 'node_19', 'node_6']"
k_155,node_6,node_3,95,47,117,"['e_248', 'e_269', 'e_267', 'e_353']","['node_6', 'node_21', 'node_12', 'node_7', 'node_3']"
k_156,node_1,node_19,42,32,76,"['e_138', 'e_350', 'e_149']","['node_1', 'node_23', 'node_3', 'node_19']"
k_157,node_20,node_9,98,50,65,['e_118'],"['node_20', 'node_9']"
k_158,node_2,node_17,85,39,92,"['e_335', 'e_34', 'e_148']","['node_2', 'node_7', 'node_11', 'node_17']"
k_159,node_23,node_20,13,39,129,"['e_299', 'e_128']","['node_23', 'node_17', 'node_20']"
k_160,node_22,node_15,93,43,78,"['e_46', 'e_323']","['node_22', 'node_14', 'node_15']"
k_161,node_21,node_6,51,43,109,"['e_269', 'e_267', 'e_64', 'e_329']","['node_21', 'node_12', 'node_7', 'node_5', 'node_6']"
k_162,node_1,node_12,13,35,86,"['e_138', 'e_350', 'e_149', 'e_268']","['node_1', 'node_23', 'node_3', 'node_19', 'node_12']"
k_163,node_9,node_6,3,63,129,"['e_320', 'e_254', 'e_21', 'e_229']","['node_9', 'node_14', 'node_10', 'node_19', 'node_6']"
k_164,node_13,node_10,73,38,49,['e_216'],"['node_13', 'node_10']"
k_165,node_7,node_8,17,47,105,"['e_353', 'e_149', 'e_268', 'e_158']","['node_7', 'node_3', 'node_19', 'node_12', 'node_8']"
k_166,node_7,node_13,10,37,94,"['e_64', 'e_256']","['node_7', 'node_5', 'node_13']"
k_167,node_16,node_23,64,49,134,"['e_76', 'e_261', 'e_176', 'e_140']","['node_16', 'node_9', 'node_24', 'node_22', 'node_23']"
k_168,node_2,node_24,83,49,111,"['e_335', 'e_353', 'e_153', 'e_261']","['node_2', 'node_7', 'node_3', 'node_9', 'node_24']"
k_169,node_13,node_17,24,51,114,"['e_19', 'e_230', 'e_7']","['node_13', 'node_20', 'node_14', 'node_17']"
k_170,node_7,node_0,22,49,99,['e_279'],"['node_7', 'node_0']"
k_171,node_1,node_15,33,43,116,"['e_138', 'e_273', 'e_320', 'e_323']","['node_1', 'node_23', 'node_9', 'node_14', 'node_15']"
k_172,node_9,node_19,35,40,99,"['e_320', 'e_254', 'e_21']","['node_9', 'node_14', 'node_10', 'node_19']"
k_173,node_11,node_13,51,55,143,['e_10'],"['node_11', 'node_13']"
k_174,node_15,node_9,47,46,75,"['e_156', 'e_153']","['node_15', 'node_3', 'node_9']"
k_175,node_14,node_10,42,55,77,['e_254'],"['node_14', 'node_10']"
k_176,node_24,node_19,67,41,93,"['e_176', 'e_127', 'e_21']","['node_24', 'node_22', 'node_10', 'node_19']"
k_177,node_23,node_14,47,34,90,"['e_273', 'e_320']","['node_23', 'node_9', 'node_14']"
k_178,node_17,node_23,61,41,132,"['e_247', 'e_66', 'e_315']","['node_17', 'node_6', 'node_18', 'node_23']"
k_179,node_6,node_24,78,41,109,"['e_61', 'e_239']","['node_6', 'node_19', 'node_24']"
k_180,node_4,node_7,6,50,102,"['e_155', 'e_254', 'e_21', 'e_268', 'e_267']","['node_4', 'node_14', 'node_10', 'node_19', 'node_12', 'node_7']"
k_181,node_5,node_3,50,29,116,"['e_329', 'e_248', 'e_269', 'e_267', 'e_353']","['node_5', 'node_6', 'node_21', 'node_12', 'node_7', 'node_3']"
k_182,node_14,node_11,5,47,96,"['e_323', 'e_156', 'e_251']","['node_14', 'node_15', 'node_3', 'node_11']"
k_183,node_12,node_0,86,45,103,"['e_267', 'e_279']","['node_12', 'node_7', 'node_0']"
k_184,node_3,node_6,97,43,75,"['e_149', 'e_229']","['node_3', 'node_19', 'node_6']"
k_185,node_21,node_13,21,47,135,"['e_269', 'e_267', 'e_64', 'e_256']","['node_21', 'node_12', 'node_7', 'node_5', 'node_13']"
k_186,node_14,node_21,63,39,66,"['e_254', 'e_21', 'e_268', 'e_93']","['node_14', 'node_10', 'node_19', 'node_12', 'node_21']"
k_187,node_11,node_21,67,35,100,"['e_314', 'e_127', 'e_21', 'e_268', 'e_93']","['node_11', 'node_22', 'node_10', 'node_19', 'node_12', 'node_21']"
k_188,node_0,node_2,99,49,102,"['e_355', 'e_72']","['node_0', 'node_10', 'node_2']"
k_189,node_1,node_5,32,48,106,"['e_138', 'e_301', 'e_295', 'e_64']","['node_1', 'node_23', 'node_18', 'node_7', 'node_5']"
k_190,node_21,node_10,76,46,112,['e_102'],"['node_21', 'node_10']"
k_191,node_6,node_16,70,42,115,"['e_66', 'e_315', 'e_273', 'e_187']","['node_6', 'node_18', 'node_23', 'node_9', 'node_16']"
k_192,node_3,node_20,27,44,122,"['e_153', 'e_187', 'e_330']","['node_3', 'node_9', 'node_16', 'node_20']"
k_193,node_6,node_8,74,42,91,"['e_248', 'e_269', 'e_158']","['node_6', 'node_21', 'node_12', 'node_8']"
k_194,node_9,node_4,89,34,137,"['e_320', 'e_254', 'e_348']","['node_9', 'node_14', 'node_10', 'node_4']"
k_195,node_10,node_15,69,38,81,"['e_21', 'e_231']","['node_10', 'node_19', 'node_15']"
k_196,node_6,node_5,51,44,97,"['e_248', 'e_269', 'e_267', 'e_64']","['node_6', 'node_21', 'node_12', 'node_7', 'node_5']"
k_197,node_10,node_11,30,47,87,"['e_21', 'e_268', 'e_267', 'e_34']","['node_10', 'node_19', 'node_12', 'node_7', 'node_11']"
k_198,node_9,node_14,64,37,83,['e_320'],"['node_9', 'node_14']"
k_199,node_12,node_17,78,48,103,"['e_267', 'e_34', 'e_148']","['node_12', 'node_7', 'node_11', 'node_17']"
k_200,node_23,node_15,6,58,127,"['e_273', 'e_320', 'e_323']","['node_23', 'node_9', 'node_14', 'node_15']"
k_201,node_24,node_16,78,44,94,"['e_139', 'e_187']","['node_24', 'node_9', 'node_16']"
k_202,node_8,node_19,19,40,97,"['e_2', 'e_353', 'e_149']","['node_8', 'node_7', 'node_3', 'node_19']"
k_203,node_24,node_15,38,37,101,"['e_176', 'e_46', 'e_323']","['node_24', 'node_22', 'node_14', 'node_15']"
k_204,node_8,node_10,60,56,126,"['e_2', 'e_64', 'e_256', 'e_216']","['node_8', 'node_7', 'node_5', 'node_13', 'node_10']"
k_205,node_18,node_14,30,38,77,"['e_36', 'e_46']","['node_18', 'node_22', 'node_14']"
k_206,node_9,node_13,14,50,139,"['e_261', 'e_331']","['node_9', 'node_24', 'node_13']"
k_207,node_12,node_9,54,30,75,"['e_267', 'e_353', 'e_153']","['node_12', 'node_7', 'node_3', 'node_9']"
k_208,node_20,node_1,81,40,95,"['e_230', 'e_338']","['node_20', 'node_14', 'node_1']"
k_209,node_1,node_9,74,53,76,"['e_138', 'e_273']","['node_1', 'node_23', 'node_9']"
k_210,node_22,node_3,68,44,91,"['e_140', 'e_350']","['node_22', 'node_23', 'node_3']"
k_211,node_23,node_8,34,45,101,"['e_350', 'e_149', 'e_268', 'e_158']","['node_23', 'node_3', 'node_19', 'node_12', 'node_8']"
k_212,node_19,node_24,41,44,81,['e_239'],"['node_19', 'node_24']"
k_213,node_18,node_7,42,37,62,['e_295'],"['node_18', 'node_7']"
k_214,node_13,node_3,85,50,100,"['e_216', 'e_21', 'e_268', 'e_267', 'e_353']","['node_13', 'node_10', 'node_19', 'node_12', 'node_7', 'node_3']"
k_215,node_7,node_24,26,49,108,"['e_353', 'e_153', 'e_261']","['node_7', 'node_3', 'node_9', 'node_24']"
k_216,node_15,node_9,46,41,73,"['e_156', 'e_153']","['node_15', 'node_3', 'node_9']"
k_217,node_23,node_9,14,44,62,['e_273'],"['node_23', 'node_9']"
k_218,node_5,node_11,30,66,146,"['e_329', 'e_248', 'e_269', 'e_267', 'e_34']","['node_5', 'node_6', 'node_21', 'node_12', 'node_7', 'node_11']"
k_219,node_22,node_4,58,55,122,"['e_127', 'e_348']","['node_22', 'node_10', 'node_4']"
k_220,node_5,node_6,80,40,64,['e_329'],"['node_5', 'node_6']"
k_221,node_16,node_8,2,44,126,"['e_76', 'e_320', 'e_254', 'e_21', 'e_268', 'e_158']","['node_16', 'node_9', 'node_14', 'node_10', 'node_19', 'node_12', 'node_8']"
k_222,node_4,node_13,69,45,133,"['e_110', 'e_276']","['node_4', 'node_2', 'node_13']"
k_223,node_15,node_7,65,50,100,"['e_157', 'e_295']","['node_15', 'node_18', 'node_7']"
k_224,node_22,node_14,55,41,65,['e_46'],"['node_22', 'node_14']"
k_225,node_18,node_11,59,32,71,"['e_295', 'e_34']","['node_18', 'node_7', 'node_11']"
k_226,node_12,node_10,26,42,106,"['e_93', 'e_102']","['node_12', 'node_21', 'node_10']"
k_227,node_8,node_20,39,57,136,"['e_2', 'e_64', 'e_256', 'e_19']","['node_8', 'node_7', 'node_5', 'node_13', 'node_20']"
k_228,node_2,node_17,52,55,109,"['e_335', 'e_34', 'e_148']","['node_2', 'node_7', 'node_11', 'node_17']"
k_229,node_9,node_23,18,44,121,"['e_261', 'e_176', 'e_140']","['node_9', 'node_24', 'node_22', 'node_23']"
k_230,node_21,node_9,36,40,113,"['e_269', 'e_267', 'e_353', 'e_153']","['node_21', 'node_12', 'node_7', 'node_3', 'node_9']"
k_231,node_10,node_8,39,45,66,"['e_21', 'e_268', 'e_158']","['node_10', 'node_19', 'node_12', 'node_8']"
k_232,node_23,node_1,25,61,82,['e_318'],"['node_23', 'node_1']"
k_233,node_10,node_6,81,46,64,"['e_21', 'e_229']","['node_10', 'node_19', 'node_6']"
k_234,node_14,node_11,79,44,88,"['e_323', 'e_156', 'e_251']","['node_14', 'node_15', 'node_3', 'node_11']"
k_235,node_0,node_2,40,54,103,"['e_355', 'e_72']","['node_0', 'node_10', 'node_2']"
