id,origin,destination,demand,release_time,deadline,arc_list,node_list
k_33,node_16,node_6,96,46,101,"['e_170', 'e_105', 'e_260', 'e_251']","['node_16', 'node_9', 'node_12', 'node_8', 'node_6']"
k_34,node_15,node_7,1,42,111,"['e_128', 'e_153', 'e_234']","['node_15', 'node_18', 'node_5', 'node_7']"
k_35,node_15,node_13,29,54,140,"['e_128', 'e_188', 'e_67']","['node_15', 'node_18', 'node_19', 'node_13']"
k_36,node_16,node_5,54,55,111,"['e_170', 'e_105', 'e_260', 'e_65']","['node_16', 'node_9', 'node_12', 'node_8', 'node_5']"
k_37,node_12,node_14,63,47,92,"['e_14', 'e_69']","['node_12', 'node_1', 'node_14']"
k_38,node_18,node_6,24,35,86,"['e_163', 'e_105', 'e_260', 'e_251']","['node_18', 'node_9', 'node_12', 'node_8', 'node_6']"
k_39,node_16,node_18,15,39,100,"['e_170', 'e_242', 'e_59']","['node_16', 'node_9', 'node_11', 'node_18']"
k_40,node_10,node_9,9,46,112,"['e_21', 'e_134']","['node_10', 'node_17', 'node_9']"
k_41,node_14,node_9,7,46,80,['e_224'],"['node_14', 'node_9']"
k_42,node_4,node_3,40,40,95,['e_143'],"['node_4', 'node_3']"
k_43,node_2,node_19,14,54,125,"['e_28', 'e_128', 'e_188']","['node_2', 'node_15', 'node_18', 'node_19']"
k_44,node_12,node_10,16,42,124,"['e_260', 'e_251', 'e_186']","['node_12', 'node_8', 'node_6', 'node_10']"
k_45,node_10,node_13,62,40,102,"['e_259', 'e_67']","['node_10', 'node_19', 'node_13']"
k_46,node_14,node_7,92,45,123,"['e_276', 'e_260', 'e_65', 'e_234']","['node_14', 'node_12', 'node_8', 'node_5', 'node_7']"
k_47,node_17,node_4,42,40,89,"['e_177', 'e_195', 'e_251', 'e_108']","['node_17', 'node_0', 'node_8', 'node_6', 'node_4']"
k_48,node_8,node_14,84,43,74,"['e_111', 'e_69']","['node_8', 'node_1', 'node_14']"
k_49,node_2,node_17,34,31,92,"['e_275', 'e_185']","['node_2', 'node_4', 'node_17']"
k_50,node_0,node_13,98,59,122,"['e_195', 'e_111', 'e_69', 'e_151']","['node_0', 'node_8', 'node_1', 'node_14', 'node_13']"
k_51,node_15,node_18,93,47,79,['e_128'],"['node_15', 'node_18']"
k_52,node_0,node_7,11,56,112,"['e_195', 'e_65', 'e_234']","['node_0', 'node_8', 'node_5', 'node_7']"
k_53,node_14,node_16,32,48,165,['e_252'],"['node_14', 'node_16']"
k_54,node_6,node_19,80,48,79,"['e_108', 'e_185', 'e_271']","['node_6', 'node_4', 'node_17', 'node_19']"
k_55,node_18,node_4,50,41,99,"['e_163', 'e_105', 'e_260', 'e_251', 'e_108']","['node_18', 'node_9', 'node_12', 'node_8', 'node_6', 'node_4']"
k_56,node_19,node_18,99,40,106,"['e_67', 'e_193', 'e_59']","['node_19', 'node_13', 'node_11', 'node_18']"
k_57,node_16,node_7,15,45,116,"['e_170', 'e_206']","['node_16', 'node_9', 'node_7']"
k_58,node_16,node_12,6,42,78,"['e_170', 'e_105']","['node_16', 'node_9', 'node_12']"
k_59,node_14,node_5,6,42,83,"['e_276', 'e_260', 'e_65']","['node_14', 'node_12', 'node_8', 'node_5']"
k_60,node_1,node_7,100,52,116,"['e_217', 'e_206']","['node_1', 'node_9', 'node_7']"
k_61,node_9,node_4,76,31,74,"['e_105', 'e_260', 'e_251', 'e_108']","['node_9', 'node_12', 'node_8', 'node_6', 'node_4']"
k_62,node_15,node_10,80,47,152,"['e_128', 'e_197']","['node_15', 'node_18', 'node_10']"
k_63,node_14,node_19,31,51,80,['e_138'],"['node_14', 'node_19']"
k_64,node_17,node_8,83,57,96,"['e_177', 'e_195']","['node_17', 'node_0', 'node_8']"
k_65,node_4,node_13,54,41,96,"['e_185', 'e_271', 'e_67']","['node_4', 'node_17', 'node_19', 'node_13']"
k_66,node_16,node_0,44,42,114,"['e_170', 'e_105', 'e_260', 'e_26']","['node_16', 'node_9', 'node_12', 'node_8', 'node_0']"
k_67,node_2,node_10,39,42,158,"['e_267', 'e_260', 'e_251', 'e_186']","['node_2', 'node_12', 'node_8', 'node_6', 'node_10']"
k_68,node_17,node_6,45,30,68,"['e_177', 'e_195', 'e_251']","['node_17', 'node_0', 'node_8', 'node_6']"
k_69,node_4,node_11,27,54,120,['e_179'],"['node_4', 'node_11']"
k_70,node_8,node_13,30,45,102,"['e_111', 'e_69', 'e_151']","['node_8', 'node_1', 'node_14', 'node_13']"
k_71,node_8,node_10,34,53,119,"['e_251', 'e_186']","['node_8', 'node_6', 'node_10']"
k_72,node_3,node_16,83,47,141,"['e_220', 'e_61']","['node_3', 'node_15', 'node_16']"
k_73,node_17,node_3,82,48,130,"['e_134', 'e_242', 'e_24']","['node_17', 'node_9', 'node_11', 'node_3']"
k_74,node_7,node_12,22,43,103,"['e_281', 'e_163', 'e_105']","['node_7', 'node_18', 'node_9', 'node_12']"
k_75,node_18,node_2,11,50,93,"['e_163', 'e_244']","['node_18', 'node_9', 'node_2']"
k_76,node_7,node_1,91,44,116,"['e_35', 'e_109']","['node_7', 'node_6', 'node_1']"
k_77,node_16,node_19,19,45,110,"['e_170', 'e_33']","['node_16', 'node_9', 'node_19']"
k_78,node_12,node_11,30,33,101,"['e_260', 'e_251', 'e_158', 'e_242']","['node_12', 'node_8', 'node_6', 'node_9', 'node_11']"
k_79,node_8,node_0,82,60,89,['e_26'],"['node_8', 'node_0']"
k_80,node_6,node_10,92,46,106,['e_186'],"['node_6', 'node_10']"
k_81,node_7,node_11,41,52,127,"['e_281', 'e_163', 'e_242']","['node_7', 'node_18', 'node_9', 'node_11']"
k_82,node_7,node_11,60,48,124,"['e_281', 'e_163', 'e_242']","['node_7', 'node_18', 'node_9', 'node_11']"
k_83,node_4,node_8,91,45,90,"['e_185', 'e_177', 'e_195']","['node_4', 'node_17', 'node_0', 'node_8']"
k_84,node_0,node_8,32,30,45,['e_195'],"['node_0', 'node_8']"
k_85,node_6,node_5,77,39,64,['e_149'],"['node_6', 'node_5']"
k_86,node_14,node_18,27,40,89,"['e_282', 'e_59']","['node_14', 'node_11', 'node_18']"
k_87,node_18,node_2,63,49,91,"['e_163', 'e_244']","['node_18', 'node_9', 'node_2']"
k_88,node_10,node_7,63,36,126,"['e_259', 'e_284']","['node_10', 'node_19', 'node_7']"
k_89,node_13,node_19,93,41,96,"['e_88', 'e_33']","['node_13', 'node_9', 'node_19']"
k_90,node_0,node_3,14,32,102,"['e_195', 'e_251', 'e_108', 'e_143']","['node_0', 'node_8', 'node_6', 'node_4', 'node_3']"
k_91,node_18,node_2,46,52,96,"['e_163', 'e_244']","['node_18', 'node_9', 'node_2']"
k_92,node_8,node_16,71,42,158,"['e_251', 'e_56', 'e_61']","['node_8', 'node_6', 'node_15', 'node_16']"
k_93,node_8,node_0,76,48,80,['e_26'],"['node_8', 'node_0']"
k_94,node_16,node_12,17,44,83,"['e_170', 'e_105']","['node_16', 'node_9', 'node_12']"
k_95,node_9,node_6,20,47,84,"['e_105', 'e_260', 'e_251']","['node_9', 'node_12', 'node_8', 'node_6']"
k_96,node_4,node_15,88,55,123,"['e_143', 'e_220']","['node_4', 'node_3', 'node_15']"
k_97,node_10,node_3,10,35,138,"['e_259', 'e_67', 'e_193', 'e_24']","['node_10', 'node_19', 'node_13', 'node_11', 'node_3']"
k_98,node_7,node_0,63,29,85,['e_148'],"['node_7', 'node_0']"
k_99,node_11,node_19,8,42,81,"['e_27', 'e_251', 'e_108', 'e_185', 'e_271']","['node_11', 'node_8', 'node_6', 'node_4', 'node_17', 'node_19']"
k_100,node_2,node_7,70,48,133,"['e_28', 'e_128', 'e_153', 'e_234']","['node_2', 'node_15', 'node_18', 'node_5', 'node_7']"
k_101,node_4,node_8,97,38,83,"['e_185', 'e_177', 'e_195']","['node_4', 'node_17', 'node_0', 'node_8']"
k_102,node_13,node_11,25,58,95,['e_193'],"['node_13', 'node_11']"
k_103,node_2,node_18,45,37,77,"['e_28', 'e_128']","['node_2', 'node_15', 'node_18']"
k_104,node_6,node_12,51,63,92,"['e_158', 'e_105']","['node_6', 'node_9', 'node_12']"
k_105,node_17,node_4,95,34,78,"['e_177', 'e_195', 'e_251', 'e_108']","['node_17', 'node_0', 'node_8', 'node_6', 'node_4']"
k_106,node_7,node_10,9,40,137,"['e_35', 'e_186']","['node_7', 'node_6', 'node_10']"
k_107,node_6,node_11,100,41,91,"['e_158', 'e_242']","['node_6', 'node_9', 'node_11']"
k_108,node_19,node_17,69,49,104,['e_129'],"['node_19', 'node_17']"
k_109,node_6,node_1,72,44,80,['e_109'],"['node_6', 'node_1']"
k_110,node_6,node_15,89,36,76,['e_56'],"['node_6', 'node_15']"
k_111,node_13,node_6,43,40,82,"['e_193', 'e_27', 'e_251']","['node_13', 'node_11', 'node_8', 'node_6']"
k_112,node_3,node_15,57,49,69,['e_220'],"['node_3', 'node_15']"
k_113,node_9,node_15,94,43,77,"['e_244', 'e_28']","['node_9', 'node_2', 'node_15']"
k_114,node_0,node_18,23,37,90,"['e_195', 'e_111', 'e_182']","['node_0', 'node_8', 'node_1', 'node_18']"
k_115,node_10,node_2,80,37,118,"['e_21', 'e_134', 'e_244']","['node_10', 'node_17', 'node_9', 'node_2']"
k_116,node_0,node_8,88,38,57,['e_195'],"['node_0', 'node_8']"
k_117,node_16,node_19,87,45,112,"['e_170', 'e_33']","['node_16', 'node_9', 'node_19']"
k_118,node_14,node_11,76,41,82,['e_282'],"['node_14', 'node_11']"
k_119,node_13,node_14,35,44,77,"['e_88', 'e_202']","['node_13', 'node_9', 'node_14']"
k_120,node_1,node_15,76,43,92,"['e_217', 'e_244', 'e_28']","['node_1', 'node_9', 'node_2', 'node_15']"
k_121,node_3,node_8,73,46,107,"['e_46', 'e_193', 'e_27']","['node_3', 'node_13', 'node_11', 'node_8']"
k_122,node_10,node_1,13,64,134,"['e_295', 'e_195', 'e_111']","['node_10', 'node_0', 'node_8', 'node_1']"
k_123,node_2,node_16,78,54,149,"['e_28', 'e_61']","['node_2', 'node_15', 'node_16']"
k_124,node_19,node_2,49,49,104,"['e_67', 'e_88', 'e_244']","['node_19', 'node_13', 'node_9', 'node_2']"
k_125,node_6,node_15,39,46,91,['e_56'],"['node_6', 'node_15']"
k_126,node_19,node_5,33,46,108,"['e_80', 'e_195', 'e_65']","['node_19', 'node_0', 'node_8', 'node_5']"
k_127,node_2,node_5,53,43,93,"['e_28', 'e_128', 'e_153']","['node_2', 'node_15', 'node_18', 'node_5']"
k_128,node_4,node_14,51,32,91,"['e_185', 'e_134', 'e_202']","['node_4', 'node_17', 'node_9', 'node_14']"
k_129,node_14,node_17,83,35,87,"['e_276', 'e_260', 'e_251', 'e_108', 'e_185']","['node_14', 'node_12', 'node_8', 'node_6', 'node_4', 'node_17']"
k_130,node_6,node_9,17,42,64,['e_158'],"['node_6', 'node_9']"
k_131,node_4,node_3,9,66,126,['e_143'],"['node_4', 'node_3']"
k_132,node_19,node_1,45,32,100,"['e_80', 'e_195', 'e_111']","['node_19', 'node_0', 'node_8', 'node_1']"
k_133,node_1,node_13,49,51,96,"['e_69', 'e_151']","['node_1', 'node_14', 'node_13']"
k_134,node_10,node_18,80,41,136,"['e_295', 'e_195', 'e_111', 'e_182']","['node_10', 'node_0', 'node_8', 'node_1', 'node_18']"
k_135,node_0,node_19,34,59,100,"['e_195', 'e_251', 'e_108', 'e_185', 'e_271']","['node_0', 'node_8', 'node_6', 'node_4', 'node_17', 'node_19']"
k_136,node_17,node_11,21,47,116,"['e_134', 'e_242']","['node_17', 'node_9', 'node_11']"
k_137,node_10,node_15,83,38,118,"['e_259', 'e_67', 'e_58']","['node_10', 'node_19', 'node_13', 'node_15']"
k_138,node_17,node_10,96,53,136,"['e_271', 'e_227']","['node_17', 'node_19', 'node_10']"
k_139,node_10,node_8,91,54,107,"['e_295', 'e_195']","['node_10', 'node_0', 'node_8']"
k_140,node_11,node_15,58,38,62,['e_159'],"['node_11', 'node_15']"
k_141,node_8,node_13,56,43,99,"['e_111', 'e_69', 'e_151']","['node_8', 'node_1', 'node_14', 'node_13']"
k_142,node_4,node_12,46,42,98,"['e_185', 'e_134', 'e_105']","['node_4', 'node_17', 'node_9', 'node_12']"
k_143,node_1,node_0,30,51,113,"['e_214', 'e_260', 'e_26']","['node_1', 'node_12', 'node_8', 'node_0']"
k_144,node_13,node_16,93,44,147,"['e_58', 'e_61']","['node_13', 'node_15', 'node_16']"
k_145,node_1,node_18,92,50,87,['e_182'],"['node_1', 'node_18']"
k_146,node_9,node_8,44,54,91,"['e_105', 'e_260']","['node_9', 'node_12', 'node_8']"
k_147,node_11,node_2,47,58,98,"['e_27', 'e_251', 'e_158', 'e_244']","['node_11', 'node_8', 'node_6', 'node_9', 'node_2']"
k_148,node_19,node_7,89,45,109,['e_284'],"['node_19', 'node_7']"
k_149,node_14,node_13,22,40,77,['e_151'],"['node_14', 'node_13']"
