id,origin,destination,transit_time,capacity,fixed_cost,variable_cost
e_55,node_0,node_16,167,13528.17128463476,42642.462409950764,
e_56,node_16,node_7,145,11273.476070528968,37080.40209560936,
e_57,node_10,node_16,167,16397.783375314862,42642.462409950764,
e_58,node_4,node_6,36,15782.866498740554,9270.10052390234,
e_59,node_12,node_9,115,8198.891687657431,29200.81665029237,
e_60,node_12,node_16,44,16397.783375314862,11124.120628682807,
e_61,node_14,node_2,176,12708.282115869019,44959.98754092635,
e_62,node_10,node_17,2,12298.337531486146,463.505026195117,
e_63,node_5,node_10,64,18857.45088161209,16222.675916829096,
e_64,node_19,node_16,165,4304.418136020151,42178.957383755645,
e_65,node_18,node_19,35,18652.478589420654,8806.595497707223,
e_66,node_10,node_18,178,16602.7556675063,45423.492567121466,
e_67,node_17,node_6,165,14348.060453400503,42178.957383755645,
e_68,node_5,node_7,78,3074.5843828715365,19930.71612639003,
e_69,node_9,node_0,104,20497.229219143577,26419.786493121668,
e_70,node_0,node_13,167,9223.753148614609,42642.462409950764,
e_71,node_8,node_17,167,14553.03274559194,42642.462409950764,
e_72,node_8,node_15,24,2254.6952141057936,6025.565340536521,
e_73,node_7,node_13,69,1844.750629722922,17613.190995414447,
e_74,node_0,node_9,127,5534.251889168766,32445.35183365819,
e_75,node_1,node_19,76,16397.783375314862,19467.211100194916,
e_76,node_13,node_10,173,10043.642317380352,44032.97748853612,
e_77,node_3,node_7,175,15372.921914357683,44496.48251473123,
e_78,node_9,node_2,33,13118.22670025189,8343.090471512107,
e_79,node_15,node_9,125,5329.27959697733,31981.846807463073,
e_80,node_9,node_19,115,19267.395465994963,29200.81665029237,
e_81,node_14,node_5,47,12913.254408060453,12051.130681073042,
e_82,node_15,node_14,145,12093.36523929471,37080.40209560936,
e_83,node_4,node_7,125,14553.03274559194,31981.846807463073,
e_84,node_2,node_3,25,16807.72795969773,6489.070366731638,
e_85,node_4,node_12,127,20292.25692695214,32445.35183365819,
e_86,node_17,node_19,76,6764.08564231738,19467.211100194916,
e_87,node_11,node_16,133,20292.25692695214,33835.86691224354,
e_88,node_4,node_19,73,8813.808564231738,18540.20104780468,
e_89,node_6,node_12,176,19267.395465994963,44959.98754092635,
e_90,node_2,node_8,156,819.8891687657431,39861.43225278006,
e_91,node_1,node_7,2,6969.057934508816,463.505026195117,
e_92,node_12,node_17,138,4509.390428211587,35226.38199082889,
e_93,node_19,node_17,169,4509.390428211587,43105.96743614588,
e_94,node_2,node_4,31,2664.639798488665,7879.5854453169895,
e_95,node_9,node_14,151,7379.002518891688,38470.917174194714,
e_96,node_6,node_18,33,11888.392947103275,8343.090471512107,
e_97,node_9,node_6,35,14962.97732997481,8806.595497707223,
e_98,node_8,node_0,76,3074.5843828715365,19467.211100194916,
e_99,node_9,node_10,2,12913.254408060453,463.505026195117,
e_100,node_12,node_7,165,8608.836272040302,42178.957383755645,
e_101,node_19,node_11,105,6354.141057934509,26883.291519316786,
e_102,node_2,node_14,84,13118.22670025189,21321.231204975382,
e_103,node_10,node_14,116,12298.337531486146,29664.32167648749,
e_104,node_1,node_3,49,14553.03274559194,12514.635707268159,
e_105,node_3,node_12,175,16602.7556675063,44496.48251473123,
e_106,node_4,node_17,44,9838.670025188916,11124.120628682807,
e_107,node_14,node_11,95,11273.476070528968,24102.261362146084,
e_108,node_10,node_11,64,6764.08564231738,16222.675916829096,
e_109,node_6,node_2,160,6559.113350125945,40788.4423051703,
e_110,node_15,node_8,78,7174.030226700252,19930.71612639003,
e_111,node_10,node_2,73,17012.700251889168,18540.20104780468,
e_112,node_17,node_10,149,409.94458438287154,38007.412147999596,
e_113,node_7,node_14,27,13733.143576826196,6952.575392926755,
e_114,node_12,node_0,113,8403.863979848866,28737.311624097256,
e_115,node_12,node_8,104,12093.36523929471,26419.786493121668,
e_116,node_4,node_18,102,10453.586901763225,25956.281466926554,
e_117,node_9,node_16,31,18447.506297229218,7879.5854453169895,
e_118,node_18,node_3,18,18857.45088161209,4635.05026195117,
e_119,node_1,node_11,167,15987.83879093199,42642.462409950764,
e_120,node_2,node_5,176,7379.002518891688,44959.98754092635,
e_121,node_7,node_8,40,7174.030226700252,10197.110576292574,
e_122,node_9,node_1,35,6764.08564231738,8806.595497707223,
e_123,node_8,node_14,36,17217.672544080604,9270.10052390234,
e_124,node_14,node_0,105,11068.503778337532,26883.291519316786,
e_125,node_5,node_2,116,5124.307304785894,29664.32167648749,
e_126,node_18,node_0,175,7993.919395465995,44496.48251473123,
e_127,node_8,node_12,104,11888.392947103275,26419.786493121668,
e_128,node_16,node_11,11,1024.861460957179,2781.030157170702,
e_129,node_10,node_4,11,6354.141057934509,2781.030157170702,
e_130,node_6,node_0,98,15372.921914357683,25029.271414536317,
e_131,node_17,node_3,91,14553.03274559194,23175.25130975585,
e_132,node_5,node_16,135,15167.949622166247,34299.37193843866,
e_133,node_1,node_16,73,12708.282115869019,18540.20104780468,
e_134,node_8,node_13,11,2254.6952141057936,2781.030157170702,
e_135,node_16,node_19,96,14143.088161209069,24565.766388341202,
e_136,node_3,node_17,120,17422.64483627204,30591.33172887772,
e_137,node_18,node_15,102,5739.224181360201,25956.281466926554,
e_138,node_14,node_17,156,2254.6952141057936,39861.43225278006,
e_139,node_3,node_10,16,6354.141057934509,4171.545235756053,
e_140,node_19,node_6,56,12503.309823677582,14368.655812048628,
e_141,node_2,node_0,62,18037.56171284635,15759.170890633979,
e_142,node_4,node_15,102,8608.836272040302,25956.281466926554,
e_143,node_0,node_18,82,15987.83879093199,20857.726178780267,
e_144,node_11,node_19,124,4714.362720403023,31518.341781267958,
e_145,node_13,node_9,16,14758.005037783376,4171.545235756053,
e_146,node_17,node_14,65,4509.390428211587,16686.180943024214,
e_147,node_17,node_8,25,10863.531486146096,6489.070366731638,
e_148,node_1,node_14,120,6354.141057934509,30591.33172887772,
e_149,node_0,node_10,176,7583.974811083123,44959.98754092635,
e_150,node_17,node_15,33,18037.56171284635,8343.090471512107,
e_151,node_8,node_9,78,614.9168765743073,19930.71612639003,
e_152,node_5,node_19,171,2049.722921914358,43569.472462341,
e_153,node_4,node_9,171,12913.254408060453,43569.472462341,
e_154,node_7,node_11,7,3074.5843828715365,1854.020104780468,
e_155,node_1,node_18,64,3689.501259445844,16222.675916829096,
e_156,node_17,node_7,45,13938.115869017633,11587.625654877926,
e_157,node_17,node_13,89,7788.94710327456,22711.746283560733,
e_158,node_19,node_7,131,14553.03274559194,33372.36188604843,
e_159,node_18,node_8,78,15577.89420654912,19930.71612639003,
e_160,node_8,node_5,33,409.94458438287154,8343.090471512107,
e_161,node_15,node_10,9,8198.891687657431,2317.525130975585,
e_162,node_6,node_8,145,204.97229219143577,37080.40209560936,
e_163,node_11,node_5,65,14348.060453400503,16686.180943024214,
e_164,node_7,node_18,169,1229.8337531486145,43105.96743614588,
e_165,node_16,node_2,9,4304.418136020151,2317.525130975585,
e_166,node_7,node_4,65,1024.861460957179,16686.180943024214,
e_167,node_18,node_14,180,18652.478589420654,45886.997593316584,
e_168,node_0,node_2,149,6559.113350125945,38007.412147999596,
e_169,node_16,node_14,82,13528.17128463476,20857.726178780267,
e_170,node_1,node_0,84,13528.17128463476,21321.231204975382,
e_171,node_1,node_6,53,15782.866498740554,13441.645759658393,
e_172,node_10,node_13,69,4509.390428211587,17613.190995414447,
e_173,node_19,node_13,71,12708.282115869019,18076.696021609565,
e_174,node_13,node_7,104,13938.115869017633,26419.786493121668,
e_175,node_2,node_17,38,16192.811083123426,9733.605550097458,
e_176,node_0,node_5,165,14962.97732997481,42178.957383755645,
e_177,node_16,node_17,167,13323.198992443326,42642.462409950764,
e_178,node_3,node_8,118,17832.589420654913,30127.826702682607,
e_179,node_6,node_11,15,18242.53400503778,3708.040209560936,
e_180,node_13,node_15,16,204.97229219143577,4171.545235756053,
e_181,node_7,node_19,80,12298.337531486146,20394.22115258515,
e_182,node_18,node_11,73,1639.7783375314862,18540.20104780468,
e_183,node_12,node_10,145,1844.750629722922,37080.40209560936,
e_184,node_16,node_8,47,13118.22670025189,12051.130681073042,
e_185,node_7,node_0,180,9428.725440806045,45886.997593316584,
e_186,node_3,node_4,29,15782.866498740554,7416.080419121872,
e_187,node_12,node_3,138,409.94458438287154,35226.38199082889,
e_188,node_6,node_7,91,11273.476070528968,23175.25130975585,
e_189,node_15,node_13,2,15577.89420654912,463.505026195117,
e_190,node_11,node_15,69,18652.478589420654,17613.190995414447,
e_191,node_19,node_15,131,20292.25692695214,33372.36188604843,
e_192,node_6,node_3,147,14758.005037783376,37543.90712180448,
e_193,node_13,node_3,22,2049.722921914358,5562.060314341404,
e_194,node_12,node_19,27,4714.362720403023,6952.575392926755,
e_195,node_5,node_18,20,11068.503778337532,5098.555288146287,
e_196,node_16,node_5,127,20292.25692695214,32445.35183365819,
e_197,node_8,node_7,155,7379.002518891688,39397.92722658494,
e_198,node_10,node_15,104,8608.836272040302,26419.786493121668,
e_199,node_2,node_6,111,19062.423173803527,28273.806597902138,
e_200,node_14,node_7,67,4304.418136020151,17149.68596921933,
e_201,node_5,node_11,36,6969.057934508816,9270.10052390234,
e_202,node_17,node_5,158,7993.919395465995,40324.93727897518,
e_203,node_0,node_17,145,17422.64483627204,37080.40209560936,
e_204,node_15,node_0,49,6559.113350125945,12514.635707268159,
e_205,node_8,node_4,136,7174.030226700252,34762.876964633775,
e_206,node_13,node_6,49,10863.531486146096,12514.635707268159,
e_207,node_14,node_6,102,1844.750629722922,25956.281466926554,
e_208,node_13,node_16,9,14758.005037783376,2317.525130975585,
e_209,node_14,node_8,175,7379.002518891688,44496.48251473123,
e_210,node_0,node_6,115,6354.141057934509,29200.81665029237,
e_211,node_17,node_4,160,8813.808564231738,40788.4423051703,
e_212,node_13,node_1,35,10658.55919395466,8806.595497707223,
e_213,node_4,node_2,4,6149.168765743073,927.010052390234,
e_214,node_2,node_10,75,3689.501259445844,19003.706073999798,
e_215,node_3,node_15,15,1434.8060453400503,3708.040209560936,
e_216,node_4,node_8,115,3894.47355163728,29200.81665029237,
e_217,node_11,node_1,53,2664.639798488665,13441.645759658393,
e_218,node_15,node_3,107,14143.088161209069,27346.796545511905,
e_219,node_13,node_14,11,15987.83879093199,2781.030157170702,
e_220,node_16,node_4,142,13733.143576826196,36153.39204321913,
e_221,node_2,node_1,133,19882.31234256927,33835.86691224354,
e_222,node_7,node_16,113,8813.808564231738,28737.311624097256,
e_223,node_15,node_2,138,6764.08564231738,35226.38199082889,
e_224,node_8,node_19,24,20292.25692695214,6025.565340536521,
e_225,node_9,node_18,13,19677.340050377832,3244.535183365819,
e_226,node_11,node_14,124,409.94458438287154,31518.341781267958,
e_227,node_14,node_16,182,3689.501259445844,46350.5026195117,
e_228,node_15,node_1,40,13528.17128463476,10197.110576292574,
e_229,node_19,node_8,5,5534.251889168766,1390.515078585351,
