id,origin,destination,demand,release_time,deadline,arc_list,node_list
k_18,node_4,node_19,19,43,115,"['e_191', 'e_297', 'e_189', 'e_247']","['node_4', 'node_17', 'node_14', 'node_18', 'node_19']"
k_19,node_7,node_15,33,51,103,['e_253'],"['node_7', 'node_15']"
k_20,node_18,node_8,41,47,114,"['e_237', 'e_24', 'e_14']","['node_18', 'node_5', 'node_16', 'node_8']"
k_21,node_7,node_9,24,46,120,"['e_89', 'e_136', 'e_159']","['node_7', 'node_18', 'node_3', 'node_9']"
k_22,node_8,node_2,37,52,120,"['e_188', 'e_191', 'e_127', 'e_167', 'e_273']","['node_8', 'node_4', 'node_17', 'node_6', 'node_11', 'node_2']"
k_23,node_2,node_15,52,42,112,"['e_290', 'e_247', 'e_19']","['node_2', 'node_18', 'node_19', 'node_15']"
k_24,node_17,node_12,26,39,104,"['e_297', 'e_192']","['node_17', 'node_14', 'node_12']"
k_25,node_18,node_0,94,40,87,"['e_247', 'e_112']","['node_18', 'node_19', 'node_0']"
k_26,node_10,node_2,68,37,104,"['e_75', 'e_273']","['node_10', 'node_11', 'node_2']"
k_27,node_12,node_19,55,48,74,['e_194'],"['node_12', 'node_19']"
k_28,node_14,node_18,29,50,83,['e_189'],"['node_14', 'node_18']"
k_29,node_18,node_2,84,40,119,"['e_247', 'e_112', 'e_202']","['node_18', 'node_19', 'node_0', 'node_2']"
k_30,node_3,node_14,6,46,137,"['e_158', 'e_226', 'e_14', 'e_188', 'e_191', 'e_297']","['node_3', 'node_13', 'node_16', 'node_8', 'node_4', 'node_17', 'node_14']"
k_31,node_13,node_6,70,52,87,"['e_226', 'e_14', 'e_188', 'e_191', 'e_127']","['node_13', 'node_16', 'node_8', 'node_4', 'node_17', 'node_6']"
k_32,node_17,node_0,15,41,101,"['e_151', 'e_204', 'e_287']","['node_17', 'node_5', 'node_1', 'node_0']"
k_33,node_14,node_15,83,50,124,"['e_189', 'e_247', 'e_19']","['node_14', 'node_18', 'node_19', 'node_15']"
k_34,node_6,node_2,42,38,89,"['e_167', 'e_273']","['node_6', 'node_11', 'node_2']"
k_35,node_18,node_17,32,44,105,"['e_11', 'e_38']","['node_18', 'node_14', 'node_17']"
k_36,node_15,node_19,95,39,103,"['e_282', 'e_273', 'e_290', 'e_247']","['node_15', 'node_11', 'node_2', 'node_18', 'node_19']"
k_37,node_6,node_9,29,44,119,"['e_167', 'e_218']","['node_6', 'node_11', 'node_9']"
k_38,node_5,node_6,18,48,66,['e_65'],"['node_5', 'node_6']"
k_39,node_5,node_13,45,49,107,"['e_204', 'e_98']","['node_5', 'node_1', 'node_13']"
k_40,node_0,node_1,47,41,59,['e_128'],"['node_0', 'node_1']"
k_41,node_12,node_16,75,46,102,"['e_223', 'e_116']","['node_12', 'node_8', 'node_16']"
k_42,node_14,node_2,15,47,130,['e_117'],"['node_14', 'node_2']"
k_43,node_1,node_16,97,47,102,"['e_98', 'e_226']","['node_1', 'node_13', 'node_16']"
k_44,node_17,node_11,72,39,89,"['e_127', 'e_167']","['node_17', 'node_6', 'node_11']"
k_45,node_15,node_2,48,40,79,"['e_282', 'e_273']","['node_15', 'node_11', 'node_2']"
k_46,node_3,node_5,73,54,125,"['e_217', 'e_258']","['node_3', 'node_19', 'node_5']"
k_47,node_4,node_6,36,44,61,"['e_191', 'e_127']","['node_4', 'node_17', 'node_6']"
k_48,node_17,node_0,11,35,92,"['e_151', 'e_204', 'e_287']","['node_17', 'node_5', 'node_1', 'node_0']"
k_49,node_19,node_10,33,45,171,"['e_258', 'e_24', 'e_14', 'e_188', 'e_272']","['node_19', 'node_5', 'node_16', 'node_8', 'node_4', 'node_10']"
k_50,node_9,node_14,75,52,169,"['e_15', 'e_59']","['node_9', 'node_15', 'node_14']"
k_51,node_5,node_9,35,46,126,"['e_24', 'e_14', 'e_188', 'e_53', 'e_159']","['node_5', 'node_16', 'node_8', 'node_4', 'node_3', 'node_9']"
k_52,node_17,node_6,39,57,76,['e_127'],"['node_17', 'node_6']"
k_53,node_18,node_0,8,45,95,"['e_247', 'e_112']","['node_18', 'node_19', 'node_0']"
k_54,node_13,node_18,18,52,119,"['e_44', 'e_290']","['node_13', 'node_2', 'node_18']"
k_55,node_15,node_2,61,41,85,"['e_282', 'e_273']","['node_15', 'node_11', 'node_2']"
k_56,node_16,node_15,80,52,141,"['e_14', 'e_109']","['node_16', 'node_8', 'node_15']"
k_57,node_8,node_2,5,45,111,"['e_188', 'e_191', 'e_127', 'e_167', 'e_273']","['node_8', 'node_4', 'node_17', 'node_6', 'node_11', 'node_2']"
k_58,node_15,node_10,19,51,154,"['e_282', 'e_229', 'e_272']","['node_15', 'node_11', 'node_4', 'node_10']"
k_59,node_4,node_8,32,48,95,"['e_191', 'e_151', 'e_24', 'e_14']","['node_4', 'node_17', 'node_5', 'node_16', 'node_8']"
k_60,node_11,node_19,86,52,96,"['e_273', 'e_290', 'e_247']","['node_11', 'node_2', 'node_18', 'node_19']"
k_61,node_0,node_19,60,48,117,"['e_202', 'e_290', 'e_247']","['node_0', 'node_2', 'node_18', 'node_19']"
k_62,node_1,node_11,95,39,82,['e_148'],"['node_1', 'node_11']"
k_63,node_7,node_18,67,48,87,['e_89'],"['node_7', 'node_18']"
k_64,node_8,node_6,15,47,78,"['e_188', 'e_191', 'e_127']","['node_8', 'node_4', 'node_17', 'node_6']"
k_65,node_16,node_7,62,45,125,"['e_14', 'e_107']","['node_16', 'node_8', 'node_7']"
k_66,node_6,node_11,57,49,94,['e_167'],"['node_6', 'node_11']"
k_67,node_16,node_18,8,34,100,"['e_14', 'e_188', 'e_191', 'e_297', 'e_189']","['node_16', 'node_8', 'node_4', 'node_17', 'node_14', 'node_18']"
k_68,node_6,node_9,55,44,126,"['e_167', 'e_218']","['node_6', 'node_11', 'node_9']"
k_69,node_8,node_15,70,39,118,['e_109'],"['node_8', 'node_15']"
k_70,node_16,node_3,17,48,95,"['e_14', 'e_188', 'e_53']","['node_16', 'node_8', 'node_4', 'node_3']"
k_71,node_17,node_14,31,52,92,['e_297'],"['node_17', 'node_14']"
k_72,node_11,node_10,39,41,123,"['e_229', 'e_272']","['node_11', 'node_4', 'node_10']"
k_73,node_18,node_14,38,35,71,['e_11'],"['node_18', 'node_14']"
k_74,node_18,node_11,67,49,133,"['e_247', 'e_112', 'e_128', 'e_148']","['node_18', 'node_19', 'node_0', 'node_1', 'node_11']"
k_75,node_1,node_9,58,48,120,"['e_98', 'e_73', 'e_159']","['node_1', 'node_13', 'node_3', 'node_9']"
k_76,node_0,node_1,19,44,60,['e_128'],"['node_0', 'node_1']"
k_77,node_13,node_9,56,40,82,"['e_73', 'e_159']","['node_13', 'node_3', 'node_9']"
k_78,node_19,node_0,59,44,75,['e_112'],"['node_19', 'node_0']"
k_79,node_17,node_8,27,49,92,"['e_151', 'e_24', 'e_14']","['node_17', 'node_5', 'node_16', 'node_8']"
k_80,node_3,node_11,27,39,127,"['e_265', 'e_282']","['node_3', 'node_15', 'node_11']"
k_81,node_9,node_15,11,44,117,['e_15'],"['node_9', 'node_15']"
k_82,node_2,node_3,71,48,95,"['e_290', 'e_136']","['node_2', 'node_18', 'node_3']"
k_83,node_11,node_4,94,48,71,['e_229'],"['node_11', 'node_4']"
k_84,node_19,node_18,26,39,111,"['e_112', 'e_202', 'e_290']","['node_19', 'node_0', 'node_2', 'node_18']"
k_85,node_8,node_13,73,44,92,"['e_86', 'e_98']","['node_8', 'node_1', 'node_13']"
k_86,node_15,node_18,96,42,89,"['e_282', 'e_273', 'e_290']","['node_15', 'node_11', 'node_2', 'node_18']"
k_87,node_2,node_1,58,42,69,"['e_50', 'e_128']","['node_2', 'node_0', 'node_1']"
k_88,node_16,node_7,22,40,123,"['e_14', 'e_107']","['node_16', 'node_8', 'node_7']"
k_89,node_18,node_6,44,56,105,"['e_237', 'e_65']","['node_18', 'node_5', 'node_6']"
k_90,node_6,node_3,76,39,115,"['e_167', 'e_229', 'e_53']","['node_6', 'node_11', 'node_4', 'node_3']"
k_91,node_6,node_10,63,49,165,"['e_167', 'e_229', 'e_272']","['node_6', 'node_11', 'node_4', 'node_10']"
k_92,node_0,node_17,77,40,84,"['e_128', 'e_168']","['node_0', 'node_1', 'node_17']"
k_93,node_7,node_4,99,51,125,"['e_268', 'e_188']","['node_7', 'node_8', 'node_4']"
k_94,node_13,node_17,99,45,75,"['e_226', 'e_14', 'e_188', 'e_191']","['node_13', 'node_16', 'node_8', 'node_4', 'node_17']"
k_95,node_8,node_18,29,42,109,"['e_188', 'e_191', 'e_297', 'e_189']","['node_8', 'node_4', 'node_17', 'node_14', 'node_18']"
k_96,node_0,node_6,95,53,103,"['e_128', 'e_168', 'e_127']","['node_0', 'node_1', 'node_17', 'node_6']"
k_97,node_13,node_19,25,52,91,['e_250'],"['node_13', 'node_19']"
k_98,node_18,node_9,99,48,99,"['e_136', 'e_159']","['node_18', 'node_3', 'node_9']"
k_99,node_19,node_10,44,40,156,"['e_258', 'e_24', 'e_14', 'e_188', 'e_272']","['node_19', 'node_5', 'node_16', 'node_8', 'node_4', 'node_10']"
k_100,node_19,node_18,90,43,117,"['e_112', 'e_202', 'e_290']","['node_19', 'node_0', 'node_2', 'node_18']"
k_101,node_5,node_12,60,43,129,"['e_141', 'e_192']","['node_5', 'node_14', 'node_12']"
k_102,node_0,node_19,59,45,114,"['e_202', 'e_290', 'e_247']","['node_0', 'node_2', 'node_18', 'node_19']"
k_103,node_11,node_5,69,35,74,"['e_229', 'e_191', 'e_151']","['node_11', 'node_4', 'node_17', 'node_5']"
k_104,node_3,node_2,13,47,137,"['e_158', 'e_44']","['node_3', 'node_13', 'node_2']"
k_105,node_17,node_5,3,32,63,['e_151'],"['node_17', 'node_5']"
k_106,node_10,node_3,33,58,146,"['e_101', 'e_98', 'e_73']","['node_10', 'node_1', 'node_13', 'node_3']"
k_107,node_13,node_14,60,54,113,"['e_226', 'e_14', 'e_188', 'e_191', 'e_297']","['node_13', 'node_16', 'node_8', 'node_4', 'node_17', 'node_14']"
k_108,node_7,node_2,63,37,116,"['e_253', 'e_282', 'e_273']","['node_7', 'node_15', 'node_11', 'node_2']"
k_109,node_10,node_5,88,41,121,"['e_75', 'e_229', 'e_191', 'e_151']","['node_10', 'node_11', 'node_4', 'node_17', 'node_5']"
k_110,node_0,node_12,94,45,135,"['e_286', 'e_192']","['node_0', 'node_14', 'node_12']"
k_111,node_11,node_14,100,46,89,"['e_273', 'e_290', 'e_11']","['node_11', 'node_2', 'node_18', 'node_14']"
k_112,node_16,node_3,63,38,85,"['e_14', 'e_188', 'e_53']","['node_16', 'node_8', 'node_4', 'node_3']"
k_113,node_1,node_8,45,54,109,"['e_98', 'e_226', 'e_14']","['node_1', 'node_13', 'node_16', 'node_8']"
k_114,node_19,node_18,46,45,112,"['e_112', 'e_202', 'e_290']","['node_19', 'node_0', 'node_2', 'node_18']"
k_115,node_7,node_17,57,49,123,"['e_268', 'e_188', 'e_191']","['node_7', 'node_8', 'node_4', 'node_17']"
k_116,node_1,node_12,62,49,144,"['e_168', 'e_297', 'e_192']","['node_1', 'node_17', 'node_14', 'node_12']"
k_117,node_1,node_17,3,50,94,['e_168'],"['node_1', 'node_17']"
k_118,node_17,node_8,98,45,90,"['e_151', 'e_24', 'e_14']","['node_17', 'node_5', 'node_16', 'node_8']"
k_119,node_18,node_12,91,48,96,"['e_11', 'e_192']","['node_18', 'node_14', 'node_12']"
k_120,node_3,node_1,37,47,113,"['e_158', 'e_226', 'e_14', 'e_86']","['node_3', 'node_13', 'node_16', 'node_8', 'node_1']"
k_121,node_2,node_8,30,50,108,"['e_201', 'e_226', 'e_14']","['node_2', 'node_13', 'node_16', 'node_8']"
k_122,node_9,node_11,37,43,134,"['e_15', 'e_282']","['node_9', 'node_15', 'node_11']"
k_123,node_3,node_6,100,38,111,"['e_158', 'e_226', 'e_14', 'e_188', 'e_191', 'e_127']","['node_3', 'node_13', 'node_16', 'node_8', 'node_4', 'node_17', 'node_6']"
k_124,node_11,node_5,70,37,79,"['e_229', 'e_191', 'e_151']","['node_11', 'node_4', 'node_17', 'node_5']"
k_125,node_17,node_18,93,43,102,"['e_297', 'e_189']","['node_17', 'node_14', 'node_18']"
k_126,node_10,node_6,57,43,119,"['e_75', 'e_229', 'e_191', 'e_127']","['node_10', 'node_11', 'node_4', 'node_17', 'node_6']"
k_127,node_13,node_14,69,48,108,"['e_226', 'e_14', 'e_188', 'e_191', 'e_297']","['node_13', 'node_16', 'node_8', 'node_4', 'node_17', 'node_14']"
k_128,node_0,node_3,89,48,110,"['e_128', 'e_98', 'e_73']","['node_0', 'node_1', 'node_13', 'node_3']"
k_129,node_2,node_3,10,49,96,"['e_290', 'e_136']","['node_2', 'node_18', 'node_3']"
k_130,node_14,node_11,14,53,131,"['e_38', 'e_127', 'e_167']","['node_14', 'node_17', 'node_6', 'node_11']"
k_131,node_18,node_7,64,38,108,"['e_136', 'e_71']","['node_18', 'node_3', 'node_7']"
k_132,node_5,node_6,98,39,57,['e_65'],"['node_5', 'node_6']"
k_133,node_13,node_14,1,55,109,"['e_226', 'e_14', 'e_188', 'e_191', 'e_297']","['node_13', 'node_16', 'node_8', 'node_4', 'node_17', 'node_14']"
k_134,node_18,node_2,90,47,124,"['e_247', 'e_112', 'e_202']","['node_18', 'node_19', 'node_0', 'node_2']"
k_135,node_5,node_8,21,35,65,"['e_24', 'e_14']","['node_5', 'node_16', 'node_8']"
k_136,node_10,node_18,49,46,113,"['e_75', 'e_273', 'e_290']","['node_10', 'node_11', 'node_2', 'node_18']"
k_137,node_5,node_1,40,40,74,['e_204'],"['node_5', 'node_1']"
k_138,node_16,node_9,42,42,106,"['e_14', 'e_188', 'e_53', 'e_159']","['node_16', 'node_8', 'node_4', 'node_3', 'node_9']"
k_139,node_18,node_0,79,45,95,"['e_247', 'e_112']","['node_18', 'node_19', 'node_0']"
k_140,node_7,node_3,34,49,115,"['e_89', 'e_136']","['node_7', 'node_18', 'node_3']"
k_141,node_13,node_14,61,45,104,"['e_226', 'e_14', 'e_188', 'e_191', 'e_297']","['node_13', 'node_16', 'node_8', 'node_4', 'node_17', 'node_14']"
k_142,node_4,node_1,48,46,92,"['e_191', 'e_151', 'e_204']","['node_4', 'node_17', 'node_5', 'node_1']"
k_143,node_0,node_2,81,42,94,['e_202'],"['node_0', 'node_2']"
k_144,node_5,node_16,62,38,70,['e_24'],"['node_5', 'node_16']"
k_145,node_16,node_8,75,40,58,['e_14'],"['node_16', 'node_8']"
k_146,node_14,node_18,87,42,69,['e_189'],"['node_14', 'node_18']"
k_147,node_12,node_3,34,49,104,['e_231'],"['node_12', 'node_3']"
k_148,node_7,node_11,47,42,115,"['e_253', 'e_282']","['node_7', 'node_15', 'node_11']"
k_149,node_5,node_18,69,44,110,"['e_65', 'e_167', 'e_273', 'e_290']","['node_5', 'node_6', 'node_11', 'node_2', 'node_18']"
k_150,node_6,node_13,85,38,118,"['e_167', 'e_105', 'e_98']","['node_6', 'node_11', 'node_1', 'node_13']"
k_151,node_11,node_2,94,44,67,['e_273'],"['node_11', 'node_2']"
k_152,node_14,node_0,21,46,104,"['e_189', 'e_247', 'e_112']","['node_14', 'node_18', 'node_19', 'node_0']"
k_153,node_7,node_18,75,45,89,['e_89'],"['node_7', 'node_18']"
k_154,node_5,node_10,96,47,137,"['e_24', 'e_14', 'e_188', 'e_272']","['node_5', 'node_16', 'node_8', 'node_4', 'node_10']"
k_155,node_16,node_8,45,43,59,['e_14'],"['node_16', 'node_8']"
k_156,node_2,node_7,78,37,108,"['e_50', 'e_183']","['node_2', 'node_0', 'node_7']"
k_157,node_2,node_14,35,47,84,"['e_290', 'e_11']","['node_2', 'node_18', 'node_14']"
k_158,node_1,node_17,36,52,98,['e_168'],"['node_1', 'node_17']"
k_159,node_1,node_5,3,42,103,"['e_168', 'e_151']","['node_1', 'node_17', 'node_5']"
k_160,node_11,node_0,4,54,88,"['e_105', 'e_287']","['node_11', 'node_1', 'node_0']"
k_161,node_10,node_4,7,40,104,"['e_75', 'e_229']","['node_10', 'node_11', 'node_4']"
k_162,node_14,node_5,97,42,98,"['e_38', 'e_151']","['node_14', 'node_17', 'node_5']"
k_163,node_0,node_2,43,50,101,['e_202'],"['node_0', 'node_2']"
k_164,node_10,node_19,71,52,117,['e_4'],"['node_10', 'node_19']"
k_165,node_1,node_6,64,44,97,"['e_168', 'e_127']","['node_1', 'node_17', 'node_6']"
k_166,node_18,node_19,83,34,61,['e_247'],"['node_18', 'node_19']"
k_167,node_0,node_15,69,45,146,"['e_183', 'e_253']","['node_0', 'node_7', 'node_15']"
k_168,node_1,node_19,88,41,111,"['e_98', 'e_250']","['node_1', 'node_13', 'node_19']"
k_169,node_9,node_7,48,34,150,"['e_15', 'e_282', 'e_43']","['node_9', 'node_15', 'node_11', 'node_7']"
k_170,node_10,node_15,2,49,140,['e_22'],"['node_10', 'node_15']"
k_171,node_6,node_4,71,51,106,"['e_167', 'e_229']","['node_6', 'node_11', 'node_4']"
k_172,node_7,node_16,35,42,114,"['e_277', 'e_24']","['node_7', 'node_5', 'node_16']"
k_173,node_16,node_7,25,50,131,"['e_14', 'e_107']","['node_16', 'node_8', 'node_7']"
k_174,node_4,node_2,11,49,109,"['e_191', 'e_127', 'e_167', 'e_273']","['node_4', 'node_17', 'node_6', 'node_11', 'node_2']"
k_175,node_11,node_16,65,44,73,['e_144'],"['node_11', 'node_16']"
k_176,node_16,node_9,67,52,109,"['e_14', 'e_188', 'e_53', 'e_159']","['node_16', 'node_8', 'node_4', 'node_3', 'node_9']"
k_177,node_17,node_9,80,47,120,"['e_127', 'e_167', 'e_218']","['node_17', 'node_6', 'node_11', 'node_9']"
k_178,node_4,node_14,16,43,89,"['e_191', 'e_297']","['node_4', 'node_17', 'node_14']"
k_179,node_5,node_6,79,44,64,['e_65'],"['node_5', 'node_6']"
k_180,node_9,node_2,32,49,149,"['e_15', 'e_282', 'e_273']","['node_9', 'node_15', 'node_11', 'node_2']"
k_181,node_19,node_10,43,33,151,"['e_258', 'e_24', 'e_14', 'e_188', 'e_272']","['node_19', 'node_5', 'node_16', 'node_8', 'node_4', 'node_10']"
k_182,node_17,node_19,90,41,108,"['e_297', 'e_189', 'e_247']","['node_17', 'node_14', 'node_18', 'node_19']"
k_183,node_11,node_1,41,52,76,['e_105'],"['node_11', 'node_1']"
k_184,node_17,node_5,44,43,66,['e_151'],"['node_17', 'node_5']"
k_185,node_12,node_17,81,51,114,"['e_223', 'e_188', 'e_191']","['node_12', 'node_8', 'node_4', 'node_17']"
k_186,node_0,node_18,36,46,102,"['e_202', 'e_290']","['node_0', 'node_2', 'node_18']"
k_187,node_7,node_12,25,46,122,"['e_89', 'e_11', 'e_192']","['node_7', 'node_18', 'node_14', 'node_12']"
k_188,node_8,node_7,63,45,125,['e_107'],"['node_8', 'node_7']"
k_189,node_12,node_9,33,37,105,"['e_231', 'e_159']","['node_12', 'node_3', 'node_9']"
k_190,node_8,node_2,87,49,115,"['e_188', 'e_191', 'e_127', 'e_167', 'e_273']","['node_8', 'node_4', 'node_17', 'node_6', 'node_11', 'node_2']"
k_191,node_7,node_9,8,57,139,"['e_89', 'e_136', 'e_159']","['node_7', 'node_18', 'node_3', 'node_9']"
k_192,node_14,node_1,100,49,112,"['e_189', 'e_247', 'e_112', 'e_128']","['node_14', 'node_18', 'node_19', 'node_0', 'node_1']"
k_193,node_16,node_0,12,46,87,"['e_14', 'e_86', 'e_287']","['node_16', 'node_8', 'node_1', 'node_0']"
k_194,node_4,node_2,88,55,114,"['e_191', 'e_127', 'e_167', 'e_273']","['node_4', 'node_17', 'node_6', 'node_11', 'node_2']"
k_195,node_15,node_3,87,47,119,"['e_282', 'e_229', 'e_53']","['node_15', 'node_11', 'node_4', 'node_3']"
k_196,node_7,node_16,20,55,122,"['e_277', 'e_24']","['node_7', 'node_5', 'node_16']"
k_197,node_7,node_8,40,47,110,['e_268'],"['node_7', 'node_8']"
k_198,node_3,node_2,90,45,137,"['e_158', 'e_44']","['node_3', 'node_13', 'node_2']"
k_199,node_3,node_16,100,46,95,"['e_158', 'e_226']","['node_3', 'node_13', 'node_16']"
