id,origin,destination,demand,release_time,deadline,arc_list,node_list
k_73,node_11,node_8,98,55,126,"['e_229', 'e_60', 'e_453']","['node_11', 'node_7', 'node_23', 'node_8']"
k_74,node_22,node_3,20,52,107,"['e_423', 'e_138', 'e_277']","['node_22', 'node_2', 'node_9', 'node_3']"
k_75,node_23,node_18,30,46,141,"['e_121', 'e_333', 'e_145', 'e_456']","['node_23', 'node_20', 'node_4', 'node_9', 'node_18']"
k_76,node_11,node_18,39,62,113,"['e_413', 'e_326']","['node_11', 'node_1', 'node_18']"
k_77,node_24,node_14,69,47,102,"['e_424', 'e_437', 'e_454']","['node_24', 'node_19', 'node_17', 'node_14']"
k_78,node_1,node_21,57,50,137,"['e_31', 'e_260']","['node_1', 'node_16', 'node_21']"
k_79,node_12,node_7,48,46,84,"['e_288', 'e_290']","['node_12', 'node_13', 'node_7']"
k_80,node_10,node_13,10,49,110,"['e_171', 'e_288']","['node_10', 'node_12', 'node_13']"
k_81,node_4,node_16,1,49,105,"['e_145', 'e_322', 'e_413', 'e_31']","['node_4', 'node_9', 'node_11', 'node_1', 'node_16']"
k_82,node_17,node_16,74,47,90,"['e_412', 'e_413', 'e_31']","['node_17', 'node_11', 'node_1', 'node_16']"
k_83,node_17,node_12,71,45,120,"['e_235', 'e_145', 'e_277', 'e_428']","['node_17', 'node_4', 'node_9', 'node_3', 'node_12']"
k_84,node_15,node_23,35,53,140,"['e_78', 'e_145', 'e_191', 'e_60']","['node_15', 'node_4', 'node_9', 'node_7', 'node_23']"
k_85,node_0,node_17,95,52,119,"['e_87', 'e_207']","['node_0', 'node_11', 'node_17']"
k_86,node_6,node_11,62,51,87,"['e_404', 'e_63', 'e_104', 'e_87']","['node_6', 'node_22', 'node_24', 'node_0', 'node_11']"
k_87,node_19,node_17,8,50,81,['e_437'],"['node_19', 'node_17']"
k_88,node_6,node_15,50,52,119,"['e_404', 'e_423', 'e_100']","['node_6', 'node_22', 'node_2', 'node_15']"
k_89,node_19,node_14,56,49,92,"['e_437', 'e_454']","['node_19', 'node_17', 'node_14']"
k_90,node_17,node_15,73,36,118,"['e_235', 'e_145', 'e_88']","['node_17', 'node_4', 'node_9', 'node_15']"
k_91,node_22,node_8,59,58,88,"['e_421', 'e_325']","['node_22', 'node_12', 'node_8']"
k_92,node_12,node_2,38,50,63,['e_36'],"['node_12', 'node_2']"
k_93,node_7,node_1,95,49,104,"['e_355', 'e_87', 'e_413']","['node_7', 'node_0', 'node_11', 'node_1']"
k_94,node_10,node_6,88,46,117,"['e_353', 'e_103', 'e_456', 'e_247']","['node_10', 'node_3', 'node_9', 'node_18', 'node_6']"
k_95,node_0,node_14,35,43,118,"['e_168', 'e_377']","['node_0', 'node_2', 'node_14']"
k_96,node_11,node_15,41,47,135,['e_112'],"['node_11', 'node_15']"
k_97,node_5,node_3,33,50,91,"['e_82', 'e_145', 'e_277']","['node_5', 'node_4', 'node_9', 'node_3']"
k_98,node_7,node_24,48,50,125,"['e_355', 'e_379']","['node_7', 'node_0', 'node_24']"
k_99,node_19,node_18,79,49,72,['e_58'],"['node_19', 'node_18']"
k_100,node_11,node_15,28,49,136,['e_112'],"['node_11', 'node_15']"
k_101,node_10,node_17,67,53,116,"['e_353', 'e_103', 'e_204', 'e_437']","['node_10', 'node_3', 'node_9', 'node_19', 'node_17']"
k_102,node_22,node_10,8,49,132,"['e_421', 'e_125', 'e_367']","['node_22', 'node_12', 'node_21', 'node_10']"
k_103,node_21,node_6,98,45,86,['e_97'],"['node_21', 'node_6']"
k_104,node_1,node_17,95,50,134,"['e_448', 'e_166', 'e_437']","['node_1', 'node_13', 'node_19', 'node_17']"
k_105,node_19,node_23,27,43,92,"['e_29', 'e_60']","['node_19', 'node_7', 'node_23']"
k_106,node_13,node_22,20,52,104,"['e_231', 'e_247', 'e_404']","['node_13', 'node_18', 'node_6', 'node_22']"
k_107,node_7,node_18,73,46,130,"['e_355', 'e_87', 'e_413', 'e_326']","['node_7', 'node_0', 'node_11', 'node_1', 'node_18']"
k_108,node_10,node_13,46,57,119,"['e_171', 'e_288']","['node_10', 'node_12', 'node_13']"
k_109,node_24,node_13,65,48,106,"['e_268', 'e_363']","['node_24', 'node_5', 'node_13']"
k_110,node_6,node_0,45,48,77,"['e_404', 'e_63', 'e_104']","['node_6', 'node_22', 'node_24', 'node_0']"
k_111,node_21,node_16,29,50,96,['e_141'],"['node_21', 'node_16']"
k_112,node_5,node_24,55,56,78,['e_6'],"['node_5', 'node_24']"
k_113,node_13,node_15,46,57,155,"['e_290', 'e_391']","['node_13', 'node_7', 'node_15']"
k_114,node_10,node_15,89,58,137,"['e_30', 'e_100']","['node_10', 'node_2', 'node_15']"
k_115,node_17,node_7,48,47,71,"['e_454', 'e_154']","['node_17', 'node_14', 'node_7']"
k_116,node_5,node_16,42,52,86,"['e_198', 'e_31']","['node_5', 'node_1', 'node_16']"
k_117,node_1,node_20,73,42,106,"['e_326', 'e_330']","['node_1', 'node_18', 'node_20']"
k_118,node_0,node_8,28,52,121,"['e_168', 'e_469']","['node_0', 'node_2', 'node_8']"
k_119,node_1,node_14,11,45,130,"['e_326', 'e_217', 'e_261']","['node_1', 'node_18', 'node_9', 'node_14']"
k_120,node_0,node_6,35,46,130,"['e_87', 'e_413', 'e_326', 'e_247']","['node_0', 'node_11', 'node_1', 'node_18', 'node_6']"
k_121,node_6,node_7,83,49,89,"['e_404', 'e_63', 'e_424', 'e_29']","['node_6', 'node_22', 'node_24', 'node_19', 'node_7']"
k_122,node_9,node_6,54,50,103,"['e_456', 'e_247']","['node_9', 'node_18', 'node_6']"
k_123,node_18,node_11,99,55,94,"['e_217', 'e_322']","['node_18', 'node_9', 'node_11']"
k_124,node_20,node_7,43,47,81,"['e_333', 'e_145', 'e_191']","['node_20', 'node_4', 'node_9', 'node_7']"
k_125,node_23,node_16,32,45,131,"['e_453', 'e_79']","['node_23', 'node_8', 'node_16']"
k_126,node_24,node_2,25,37,77,['e_227'],"['node_24', 'node_2']"
k_127,node_15,node_16,88,47,103,"['e_256', 'e_31']","['node_15', 'node_1', 'node_16']"
k_128,node_10,node_4,22,48,105,"['e_353', 'e_103', 'e_204', 'e_307']","['node_10', 'node_3', 'node_9', 'node_19', 'node_4']"
k_129,node_23,node_19,38,44,133,"['e_121', 'e_333', 'e_145', 'e_204']","['node_23', 'node_20', 'node_4', 'node_9', 'node_19']"
k_130,node_19,node_5,30,52,109,"['e_437', 'e_454', 'e_124']","['node_19', 'node_17', 'node_14', 'node_5']"
k_131,node_0,node_21,68,47,136,"['e_168', 'e_253']","['node_0', 'node_2', 'node_21']"
k_132,node_20,node_24,44,49,119,"['e_333', 'e_145', 'e_456', 'e_247', 'e_404', 'e_63']","['node_20', 'node_4', 'node_9', 'node_18', 'node_6', 'node_22', 'node_24']"
k_133,node_15,node_1,55,47,87,['e_256'],"['node_15', 'node_1']"
k_134,node_10,node_7,78,44,80,['e_18'],"['node_10', 'node_7']"
k_135,node_2,node_13,99,44,112,"['e_394', 'e_413', 'e_448']","['node_2', 'node_11', 'node_1', 'node_13']"
k_136,node_7,node_20,9,51,121,['e_280'],"['node_7', 'node_20']"
k_137,node_21,node_15,76,50,88,['e_418'],"['node_21', 'node_15']"
k_138,node_18,node_22,71,51,93,"['e_247', 'e_404']","['node_18', 'node_6', 'node_22']"
k_139,node_6,node_8,74,48,80,"['e_404', 'e_421', 'e_325']","['node_6', 'node_22', 'node_12', 'node_8']"
k_140,node_14,node_7,62,50,66,['e_154'],"['node_14', 'node_7']"
k_141,node_16,node_22,74,46,144,"['e_409', 'e_70']","['node_16', 'node_0', 'node_22']"
k_142,node_13,node_6,1,42,92,"['e_231', 'e_247']","['node_13', 'node_18', 'node_6']"
k_143,node_17,node_8,53,51,96,"['e_454', 'e_124', 'e_131']","['node_17', 'node_14', 'node_5', 'node_8']"
k_144,node_12,node_16,30,49,83,['e_465'],"['node_12', 'node_16']"
k_145,node_15,node_8,66,51,136,"['e_340', 'e_268', 'e_131']","['node_15', 'node_24', 'node_5', 'node_8']"
k_146,node_8,node_16,62,52,123,['e_79'],"['node_8', 'node_16']"
k_147,node_14,node_22,58,49,96,"['e_124', 'e_450', 'e_404']","['node_14', 'node_5', 'node_6', 'node_22']"
k_148,node_4,node_12,41,52,120,"['e_145', 'e_277', 'e_428']","['node_4', 'node_9', 'node_3', 'node_12']"
k_149,node_1,node_14,51,48,131,"['e_326', 'e_217', 'e_261']","['node_1', 'node_18', 'node_9', 'node_14']"
k_150,node_1,node_6,51,55,121,"['e_326', 'e_247']","['node_1', 'node_18', 'node_6']"
k_151,node_4,node_10,28,49,121,['e_414'],"['node_4', 'node_10']"
k_152,node_21,node_22,11,55,98,"['e_97', 'e_404']","['node_21', 'node_6', 'node_22']"
k_153,node_21,node_2,27,50,99,"['e_97', 'e_404', 'e_423']","['node_21', 'node_6', 'node_22', 'node_2']"
k_154,node_14,node_11,26,45,95,"['e_154', 'e_355', 'e_87']","['node_14', 'node_7', 'node_0', 'node_11']"
k_155,node_5,node_12,2,43,94,"['e_450', 'e_404', 'e_421']","['node_5', 'node_6', 'node_22', 'node_12']"
k_156,node_22,node_9,75,54,103,"['e_423', 'e_138']","['node_22', 'node_2', 'node_9']"
k_157,node_1,node_12,33,41,128,"['e_326', 'e_247', 'e_404', 'e_421']","['node_1', 'node_18', 'node_6', 'node_22', 'node_12']"
k_158,node_5,node_10,1,42,115,"['e_450', 'e_152']","['node_5', 'node_6', 'node_10']"
k_159,node_12,node_24,74,52,101,"['e_36', 'e_426']","['node_12', 'node_2', 'node_24']"
k_160,node_20,node_0,38,43,99,"['e_333', 'e_145', 'e_191', 'e_355']","['node_20', 'node_4', 'node_9', 'node_7', 'node_0']"
k_161,node_24,node_18,9,43,77,"['e_424', 'e_58']","['node_24', 'node_19', 'node_18']"
k_162,node_11,node_9,85,49,120,"['e_446', 'e_307', 'e_145']","['node_11', 'node_19', 'node_4', 'node_9']"
k_163,node_7,node_15,71,49,139,['e_391'],"['node_7', 'node_15']"
k_164,node_0,node_14,89,51,121,"['e_168', 'e_377']","['node_0', 'node_2', 'node_14']"
k_165,node_5,node_10,47,44,116,"['e_450', 'e_152']","['node_5', 'node_6', 'node_10']"
k_166,node_8,node_3,52,48,122,"['e_328', 'e_235', 'e_145', 'e_277']","['node_8', 'node_17', 'node_4', 'node_9', 'node_3']"
k_167,node_10,node_22,6,50,122,"['e_353', 'e_103', 'e_456', 'e_247', 'e_404']","['node_10', 'node_3', 'node_9', 'node_18', 'node_6', 'node_22']"
k_168,node_5,node_13,68,51,77,['e_363'],"['node_5', 'node_13']"
k_169,node_11,node_8,40,41,116,"['e_229', 'e_60', 'e_453']","['node_11', 'node_7', 'node_23', 'node_8']"
k_170,node_21,node_15,87,48,82,['e_418'],"['node_21', 'node_15']"
k_171,node_1,node_22,75,51,114,"['e_326', 'e_247', 'e_404']","['node_1', 'node_18', 'node_6', 'node_22']"
k_172,node_4,node_20,87,48,100,"['e_145', 'e_389']","['node_4', 'node_9', 'node_20']"
k_173,node_23,node_7,52,56,124,['e_459'],"['node_23', 'node_7']"
k_174,node_8,node_2,48,42,111,"['e_75', 'e_168']","['node_8', 'node_0', 'node_2']"
k_175,node_18,node_2,50,46,94,"['e_247', 'e_404', 'e_423']","['node_18', 'node_6', 'node_22', 'node_2']"
k_176,node_18,node_2,45,54,99,"['e_247', 'e_404', 'e_423']","['node_18', 'node_6', 'node_22', 'node_2']"
k_177,node_4,node_10,4,49,123,['e_414'],"['node_4', 'node_10']"
k_178,node_11,node_16,49,41,77,"['e_413', 'e_31']","['node_11', 'node_1', 'node_16']"
k_179,node_14,node_0,86,49,95,"['e_154', 'e_355']","['node_14', 'node_7', 'node_0']"
k_180,node_21,node_19,76,43,102,"['e_97', 'e_404', 'e_63', 'e_424']","['node_21', 'node_6', 'node_22', 'node_24', 'node_19']"
k_181,node_21,node_4,43,52,114,"['e_37', 'e_82']","['node_21', 'node_5', 'node_4']"
k_182,node_10,node_4,100,51,108,"['e_353', 'e_103', 'e_204', 'e_307']","['node_10', 'node_3', 'node_9', 'node_19', 'node_4']"
k_183,node_8,node_7,19,54,122,"['e_328', 'e_454', 'e_154']","['node_8', 'node_17', 'node_14', 'node_7']"
k_184,node_3,node_12,85,56,114,['e_428'],"['node_3', 'node_12']"
k_185,node_10,node_24,65,49,109,['e_53'],"['node_10', 'node_24']"
k_186,node_7,node_1,35,36,93,"['e_355', 'e_87', 'e_413']","['node_7', 'node_0', 'node_11', 'node_1']"
k_187,node_19,node_24,83,55,110,"['e_58', 'e_247', 'e_404', 'e_63']","['node_19', 'node_18', 'node_6', 'node_22', 'node_24']"
k_188,node_9,node_20,49,45,78,['e_389'],"['node_9', 'node_20']"
k_189,node_7,node_15,82,46,136,['e_391'],"['node_7', 'node_15']"
k_190,node_8,node_11,27,43,99,"['e_75', 'e_87']","['node_8', 'node_0', 'node_11']"
k_191,node_5,node_22,34,42,78,"['e_450', 'e_404']","['node_5', 'node_6', 'node_22']"
k_192,node_9,node_3,94,48,58,['e_277'],"['node_9', 'node_3']"
k_193,node_10,node_14,32,54,103,"['e_353', 'e_103', 'e_261']","['node_10', 'node_3', 'node_9', 'node_14']"
k_194,node_22,node_17,13,45,89,"['e_63', 'e_424', 'e_437']","['node_22', 'node_24', 'node_19', 'node_17']"
k_195,node_2,node_18,83,37,83,['e_239'],"['node_2', 'node_18']"
k_196,node_2,node_13,48,49,118,"['e_394', 'e_413', 'e_448']","['node_2', 'node_11', 'node_1', 'node_13']"
k_197,node_18,node_19,65,51,96,"['e_217', 'e_204']","['node_18', 'node_9', 'node_19']"
k_198,node_6,node_1,67,56,101,"['e_404', 'e_63', 'e_104', 'e_87', 'e_413']","['node_6', 'node_22', 'node_24', 'node_0', 'node_11', 'node_1']"
k_199,node_16,node_1,1,48,107,"['e_409', 'e_87', 'e_413']","['node_16', 'node_0', 'node_11', 'node_1']"
k_200,node_23,node_22,54,47,158,"['e_453', 'e_75', 'e_70']","['node_23', 'node_8', 'node_0', 'node_22']"
k_201,node_23,node_5,99,51,140,"['e_453', 'e_328', 'e_454', 'e_124']","['node_23', 'node_8', 'node_17', 'node_14', 'node_5']"
k_202,node_24,node_8,77,45,96,"['e_268', 'e_131']","['node_24', 'node_5', 'node_8']"
k_203,node_12,node_3,77,42,94,"['e_36', 'e_138', 'e_277']","['node_12', 'node_2', 'node_9', 'node_3']"
k_204,node_10,node_14,33,46,96,"['e_353', 'e_103', 'e_261']","['node_10', 'node_3', 'node_9', 'node_14']"
k_205,node_7,node_9,19,45,130,"['e_280', 'e_333', 'e_145']","['node_7', 'node_20', 'node_4', 'node_9']"
k_206,node_11,node_2,12,54,104,['e_130'],"['node_11', 'node_2']"
k_207,node_17,node_0,82,37,89,"['e_454', 'e_154', 'e_355']","['node_17', 'node_14', 'node_7', 'node_0']"
k_208,node_2,node_16,15,59,113,"['e_394', 'e_413', 'e_31']","['node_2', 'node_11', 'node_1', 'node_16']"
k_209,node_3,node_2,48,55,111,"['e_428', 'e_36']","['node_3', 'node_12', 'node_2']"
k_210,node_7,node_19,68,58,138,"['e_355', 'e_87', 'e_446']","['node_7', 'node_0', 'node_11', 'node_19']"
k_211,node_16,node_22,49,50,144,"['e_409', 'e_70']","['node_16', 'node_0', 'node_22']"
k_212,node_4,node_8,50,51,114,"['e_145', 'e_191', 'e_60', 'e_453']","['node_4', 'node_9', 'node_7', 'node_23', 'node_8']"
k_213,node_20,node_9,87,57,83,"['e_333', 'e_145']","['node_20', 'node_4', 'node_9']"
k_214,node_21,node_13,15,48,92,['e_165'],"['node_21', 'node_13']"
k_215,node_9,node_0,28,51,90,"['e_191', 'e_355']","['node_9', 'node_7', 'node_0']"
k_216,node_13,node_21,24,41,121,"['e_166', 'e_127', 'e_125']","['node_13', 'node_19', 'node_12', 'node_21']"
k_217,node_22,node_7,18,49,84,"['e_63', 'e_424', 'e_29']","['node_22', 'node_24', 'node_19', 'node_7']"
k_218,node_0,node_4,13,42,109,['e_213'],"['node_0', 'node_4']"
k_219,node_21,node_7,16,46,100,"['e_165', 'e_290']","['node_21', 'node_13', 'node_7']"
k_220,node_1,node_13,93,52,102,['e_448'],"['node_1', 'node_13']"
k_221,node_17,node_6,71,44,99,"['e_454', 'e_124', 'e_450']","['node_17', 'node_14', 'node_5', 'node_6']"
k_222,node_24,node_6,58,55,119,"['e_424', 'e_58', 'e_247']","['node_24', 'node_19', 'node_18', 'node_6']"
k_223,node_2,node_1,77,39,75,"['e_394', 'e_413']","['node_2', 'node_11', 'node_1']"
k_224,node_14,node_2,46,42,98,"['e_124', 'e_450', 'e_404', 'e_423']","['node_14', 'node_5', 'node_6', 'node_22', 'node_2']"
k_225,node_8,node_17,98,44,100,['e_328'],"['node_8', 'node_17']"
k_226,node_23,node_10,48,37,168,"['e_121', 'e_333', 'e_414']","['node_23', 'node_20', 'node_4', 'node_10']"
k_227,node_19,node_8,17,55,105,"['e_127', 'e_325']","['node_19', 'node_12', 'node_8']"
k_228,node_22,node_10,86,49,134,"['e_421', 'e_125', 'e_367']","['node_22', 'node_12', 'node_21', 'node_10']"
k_229,node_11,node_3,42,49,125,"['e_446', 'e_307', 'e_145', 'e_277']","['node_11', 'node_19', 'node_4', 'node_9', 'node_3']"
k_230,node_6,node_19,51,55,81,"['e_404', 'e_63', 'e_424']","['node_6', 'node_22', 'node_24', 'node_19']"
k_231,node_20,node_4,15,50,63,['e_333'],"['node_20', 'node_4']"
k_232,node_19,node_9,15,50,85,"['e_307', 'e_145']","['node_19', 'node_4', 'node_9']"
k_233,node_3,node_4,39,46,91,"['e_103', 'e_204', 'e_307']","['node_3', 'node_9', 'node_19', 'node_4']"
k_234,node_7,node_11,91,45,93,"['e_355', 'e_87']","['node_7', 'node_0', 'node_11']"
k_235,node_18,node_13,58,63,141,"['e_330', 'e_333', 'e_266']","['node_18', 'node_20', 'node_4', 'node_13']"
k_236,node_12,node_6,23,46,98,"['e_250', 'e_247']","['node_12', 'node_18', 'node_6']"
k_237,node_10,node_17,93,48,109,"['e_353', 'e_103', 'e_204', 'e_437']","['node_10', 'node_3', 'node_9', 'node_19', 'node_17']"
k_238,node_5,node_0,56,55,92,"['e_6', 'e_104']","['node_5', 'node_24', 'node_0']"
k_239,node_15,node_18,78,54,123,"['e_340', 'e_424', 'e_58']","['node_15', 'node_24', 'node_19', 'node_18']"
k_240,node_9,node_11,31,48,65,['e_322'],"['node_9', 'node_11']"
k_241,node_3,node_23,50,52,106,"['e_232', 'e_60']","['node_3', 'node_7', 'node_23']"
k_242,node_8,node_12,62,38,157,"['e_75', 'e_70', 'e_421']","['node_8', 'node_0', 'node_22', 'node_12']"
k_243,node_12,node_5,56,49,110,"['e_125', 'e_37']","['node_12', 'node_21', 'node_5']"
k_244,node_10,node_6,75,49,124,"['e_353', 'e_103', 'e_456', 'e_247']","['node_10', 'node_3', 'node_9', 'node_18', 'node_6']"
k_245,node_15,node_19,16,50,111,"['e_340', 'e_424']","['node_15', 'node_24', 'node_19']"
k_246,node_8,node_24,31,46,130,"['e_75', 'e_379']","['node_8', 'node_0', 'node_24']"
k_247,node_19,node_21,15,51,118,"['e_127', 'e_125']","['node_19', 'node_12', 'node_21']"
k_248,node_8,node_18,45,49,136,"['e_328', 'e_235', 'e_145', 'e_456']","['node_8', 'node_17', 'node_4', 'node_9', 'node_18']"
k_249,node_9,node_21,9,45,119,"['e_277', 'e_428', 'e_125']","['node_9', 'node_3', 'node_12', 'node_21']"
