id,origin,destination,demand,release_time,deadline,arc_list,node_list
k_60,node_6,node_14,71,23,76,"['e_208', 'e_425']","['node_6', 'node_0', 'node_14']"
k_61,node_21,node_7,19,41,123,"['e_25', 'e_208', 'e_308', 'e_55']","['node_21', 'node_6', 'node_0', 'node_23', 'node_7']"
k_62,node_22,node_4,62,101,144,"['e_247', 'e_142', 'e_63']","['node_22', 'node_15', 'node_12', 'node_4']"
k_63,node_19,node_8,88,66,101,"['e_56', 'e_197']","['node_19', 'node_0', 'node_8']"
k_64,node_13,node_9,23,70,134,"['e_225', 'e_98', 'e_117', 'e_39']","['node_13', 'node_1', 'node_4', 'node_12', 'node_9']"
k_65,node_5,node_10,26,31,131,"['e_169', 'e_77', 'e_252', 'e_439']","['node_5', 'node_19', 'node_12', 'node_18', 'node_10']"
k_66,node_24,node_8,48,36,104,"['e_374', 'e_56', 'e_197']","['node_24', 'node_19', 'node_0', 'node_8']"
k_67,node_21,node_2,74,54,143,"['e_351', 'e_292']","['node_21', 'node_15', 'node_2']"
k_68,node_7,node_20,57,60,144,"['e_203', 'e_281', 'e_22']","['node_7', 'node_15', 'node_16', 'node_20']"
k_69,node_14,node_15,64,29,95,"['e_26', 'e_207']","['node_14', 'node_23', 'node_15']"
k_70,node_9,node_24,18,52,133,"['e_417', 'e_55', 'e_141']","['node_9', 'node_23', 'node_7', 'node_24']"
k_71,node_12,node_4,93,41,69,['e_63'],"['node_12', 'node_4']"
k_72,node_5,node_18,73,64,122,"['e_169', 'e_77', 'e_252']","['node_5', 'node_19', 'node_12', 'node_18']"
k_73,node_19,node_9,13,56,109,"['e_77', 'e_39']","['node_19', 'node_12', 'node_9']"
k_74,node_6,node_8,65,57,87,"['e_208', 'e_197']","['node_6', 'node_0', 'node_8']"
k_75,node_19,node_24,88,46,118,"['e_390', 'e_342']","['node_19', 'node_11', 'node_24']"
k_76,node_15,node_22,12,48,120,"['e_292', 'e_400', 'e_1']","['node_15', 'node_2', 'node_8', 'node_22']"
k_77,node_21,node_10,94,71,176,"['e_25', 'e_208', 'e_197', 'e_110']","['node_21', 'node_6', 'node_0', 'node_8', 'node_10']"
k_78,node_1,node_16,13,32,52,['e_464'],"['node_1', 'node_16']"
k_79,node_15,node_16,87,63,83,['e_281'],"['node_15', 'node_16']"
k_80,node_8,node_16,32,37,87,"['e_73', 'e_464']","['node_8', 'node_1', 'node_16']"
k_81,node_13,node_23,31,70,151,"['e_225', 'e_98', 'e_117', 'e_39', 'e_417']","['node_13', 'node_1', 'node_4', 'node_12', 'node_9', 'node_23']"
k_82,node_11,node_4,29,15,121,"['e_96', 'e_77', 'e_63']","['node_11', 'node_19', 'node_12', 'node_4']"
k_83,node_15,node_3,85,39,102,"['e_142', 'e_252', 'e_345']","['node_15', 'node_12', 'node_18', 'node_3']"
k_84,node_23,node_16,70,59,95,"['e_207', 'e_281']","['node_23', 'node_15', 'node_16']"
k_85,node_13,node_7,75,43,117,"['e_225', 'e_298']","['node_13', 'node_1', 'node_7']"
k_86,node_3,node_5,81,20,150,"['e_10', 'e_59', 'e_473']","['node_3', 'node_16', 'node_1', 'node_5']"
k_87,node_10,node_24,52,24,137,['e_235'],"['node_10', 'node_24']"
k_88,node_18,node_4,27,35,135,"['e_151', 'e_236', 'e_98']","['node_18', 'node_9', 'node_1', 'node_4']"
k_89,node_18,node_11,64,55,144,"['e_151', 'e_417', 'e_33']","['node_18', 'node_9', 'node_23', 'node_11']"
k_90,node_19,node_14,72,28,62,['e_461'],"['node_19', 'node_14']"
k_91,node_0,node_18,88,48,81,['e_255'],"['node_0', 'node_18']"
k_92,node_9,node_7,87,29,58,"['e_417', 'e_55']","['node_9', 'node_23', 'node_7']"
k_93,node_11,node_6,79,33,115,['e_419'],"['node_11', 'node_6']"
k_94,node_19,node_16,30,84,126,"['e_56', 'e_226', 'e_125']","['node_19', 'node_0', 'node_21', 'node_16']"
k_95,node_12,node_1,94,53,100,['e_155'],"['node_12', 'node_1']"
k_96,node_2,node_1,90,33,81,"['e_400', 'e_73']","['node_2', 'node_8', 'node_1']"
k_97,node_17,node_9,65,49,108,"['e_120', 'e_151']","['node_17', 'node_18', 'node_9']"
k_98,node_10,node_6,26,55,142,"['e_341', 'e_25']","['node_10', 'node_21', 'node_6']"
k_99,node_1,node_20,5,57,110,"['e_224', 'e_175']","['node_1', 'node_17', 'node_20']"
k_100,node_7,node_13,96,68,127,['e_450'],"['node_7', 'node_13']"
k_101,node_8,node_20,19,50,135,"['e_1', 'e_134', 'e_150']","['node_8', 'node_22', 'node_13', 'node_20']"
k_102,node_23,node_14,72,89,151,"['e_207', 'e_142', 'e_63', 'e_228']","['node_23', 'node_15', 'node_12', 'node_4', 'node_14']"
k_103,node_11,node_10,76,51,188,"['e_96', 'e_77', 'e_252', 'e_439']","['node_11', 'node_19', 'node_12', 'node_18', 'node_10']"
k_104,node_14,node_7,56,21,77,"['e_26', 'e_55']","['node_14', 'node_23', 'node_7']"
k_105,node_17,node_3,45,67,120,"['e_120', 'e_345']","['node_17', 'node_18', 'node_3']"
k_106,node_13,node_22,61,72,132,"['e_225', 'e_372', 'e_1']","['node_13', 'node_1', 'node_8', 'node_22']"
k_107,node_18,node_16,44,68,130,"['e_101', 'e_125']","['node_18', 'node_21', 'node_16']"
k_108,node_1,node_9,38,79,133,"['e_98', 'e_117', 'e_39']","['node_1', 'node_4', 'node_12', 'node_9']"
k_109,node_0,node_19,80,73,122,"['e_226', 'e_377']","['node_0', 'node_21', 'node_19']"
k_110,node_15,node_6,81,43,83,['e_170'],"['node_15', 'node_6']"
k_111,node_1,node_20,48,59,118,"['e_224', 'e_175']","['node_1', 'node_17', 'node_20']"
k_112,node_24,node_5,96,31,80,['e_420'],"['node_24', 'node_5']"
k_113,node_2,node_22,6,65,109,"['e_400', 'e_1']","['node_2', 'node_8', 'node_22']"
k_114,node_15,node_22,71,69,141,"['e_292', 'e_400', 'e_1']","['node_15', 'node_2', 'node_8', 'node_22']"
k_115,node_14,node_19,43,59,130,"['e_198', 'e_222']","['node_14', 'node_4', 'node_19']"
k_116,node_0,node_7,90,35,85,"['e_308', 'e_55']","['node_0', 'node_23', 'node_7']"
k_117,node_3,node_23,16,39,165,"['e_10', 'e_59', 'e_98', 'e_117', 'e_39', 'e_417']","['node_3', 'node_16', 'node_1', 'node_4', 'node_12', 'node_9', 'node_23']"
k_118,node_24,node_1,5,26,95,"['e_50', 'e_225']","['node_24', 'node_13', 'node_1']"
k_119,node_12,node_8,11,77,130,"['e_63', 'e_222', 'e_56', 'e_197']","['node_12', 'node_4', 'node_19', 'node_0', 'node_8']"
k_120,node_10,node_0,40,53,147,['e_362'],"['node_10', 'node_0']"
k_121,node_23,node_15,12,54,80,['e_207'],"['node_23', 'node_15']"
k_122,node_21,node_19,88,21,62,['e_377'],"['node_21', 'node_19']"
k_123,node_15,node_8,98,36,77,"['e_292', 'e_400']","['node_15', 'node_2', 'node_8']"
k_124,node_16,node_8,55,56,109,"['e_59', 'e_372']","['node_16', 'node_1', 'node_8']"
k_125,node_1,node_23,77,54,121,"['e_98', 'e_117', 'e_39', 'e_417']","['node_1', 'node_4', 'node_12', 'node_9', 'node_23']"
k_126,node_13,node_6,10,37,87,"['e_225', 'e_372', 'e_295']","['node_13', 'node_1', 'node_8', 'node_6']"
k_127,node_9,node_0,76,41,111,"['e_236', 'e_98', 'e_222', 'e_56']","['node_9', 'node_1', 'node_4', 'node_19', 'node_0']"
k_128,node_11,node_4,43,74,184,"['e_96', 'e_77', 'e_63']","['node_11', 'node_19', 'node_12', 'node_4']"
k_129,node_1,node_5,92,87,150,['e_473'],"['node_1', 'node_5']"
k_130,node_9,node_4,60,54,104,"['e_236', 'e_98']","['node_9', 'node_1', 'node_4']"
k_131,node_1,node_2,5,60,130,"['e_372', 'e_86']","['node_1', 'node_8', 'node_2']"
k_132,node_23,node_10,24,49,107,['e_319'],"['node_23', 'node_10']"
k_133,node_10,node_1,45,51,133,"['e_431', 'e_236']","['node_10', 'node_9', 'node_1']"
k_134,node_20,node_15,47,25,90,"['e_358', 'e_222', 'e_277']","['node_20', 'node_4', 'node_19', 'node_15']"
k_135,node_16,node_5,39,41,136,"['e_59', 'e_473']","['node_16', 'node_1', 'node_5']"
k_136,node_11,node_14,36,49,150,"['e_96', 'e_461']","['node_11', 'node_19', 'node_14']"
k_137,node_15,node_11,34,25,79,"['e_310', 'e_390']","['node_15', 'node_19', 'node_11']"
k_138,node_3,node_7,24,69,170,['e_204'],"['node_3', 'node_7']"
k_139,node_22,node_9,97,46,78,"['e_247', 'e_248']","['node_22', 'node_15', 'node_9']"
k_140,node_6,node_22,17,54,119,"['e_208', 'e_197', 'e_1']","['node_6', 'node_0', 'node_8', 'node_22']"
k_141,node_11,node_5,18,37,128,"['e_342', 'e_420']","['node_11', 'node_24', 'node_5']"
k_142,node_18,node_10,12,76,134,['e_439'],"['node_18', 'node_10']"
k_143,node_4,node_2,99,63,140,"['e_222', 'e_56', 'e_452']","['node_4', 'node_19', 'node_0', 'node_2']"
k_144,node_20,node_10,98,55,136,"['e_358', 'e_117', 'e_252', 'e_439']","['node_20', 'node_4', 'node_12', 'node_18', 'node_10']"
k_145,node_10,node_17,80,25,134,"['e_431', 'e_236', 'e_224']","['node_10', 'node_9', 'node_1', 'node_17']"
k_146,node_14,node_16,72,93,153,"['e_437', 'e_10']","['node_14', 'node_3', 'node_16']"
k_147,node_5,node_9,97,24,95,"['e_367', 'e_248']","['node_5', 'node_15', 'node_9']"
k_148,node_6,node_13,13,65,137,"['e_208', 'e_197', 'e_1', 'e_134']","['node_6', 'node_0', 'node_8', 'node_22', 'node_13']"
k_149,node_2,node_24,66,54,137,['e_154'],"['node_2', 'node_24']"
k_150,node_21,node_6,17,47,77,['e_25'],"['node_21', 'node_6']"
k_151,node_2,node_22,63,63,108,"['e_400', 'e_1']","['node_2', 'node_8', 'node_22']"
k_152,node_7,node_22,27,24,109,['e_260'],"['node_7', 'node_22']"
k_153,node_18,node_10,56,42,102,['e_439'],"['node_18', 'node_10']"
k_154,node_24,node_17,58,61,148,"['e_374', 'e_56', 'e_3']","['node_24', 'node_19', 'node_0', 'node_17']"
k_155,node_23,node_7,52,54,72,['e_55'],"['node_23', 'node_7']"
k_156,node_0,node_17,20,23,58,['e_3'],"['node_0', 'node_17']"
k_157,node_24,node_2,15,52,150,['e_453'],"['node_24', 'node_2']"
k_158,node_11,node_14,89,39,138,"['e_96', 'e_461']","['node_11', 'node_19', 'node_14']"
k_159,node_14,node_9,90,41,122,"['e_26', 'e_207', 'e_248']","['node_14', 'node_23', 'node_15', 'node_9']"
k_160,node_12,node_14,38,59,96,"['e_63', 'e_228']","['node_12', 'node_4', 'node_14']"
k_161,node_9,node_23,11,41,69,['e_417'],"['node_9', 'node_23']"
k_162,node_23,node_15,1,70,94,['e_207'],"['node_23', 'node_15']"
k_163,node_3,node_1,35,45,116,"['e_10', 'e_59']","['node_3', 'node_16', 'node_1']"
k_164,node_18,node_14,44,54,127,['e_18'],"['node_18', 'node_14']"
k_165,node_3,node_12,18,53,139,"['e_10', 'e_59', 'e_98', 'e_117']","['node_3', 'node_16', 'node_1', 'node_4', 'node_12']"
k_166,node_7,node_14,72,47,124,"['e_203', 'e_142', 'e_63', 'e_228']","['node_7', 'node_15', 'node_12', 'node_4', 'node_14']"
k_167,node_18,node_23,40,62,138,"['e_151', 'e_417']","['node_18', 'node_9', 'node_23']"
k_168,node_19,node_5,57,45,114,"['e_56', 'e_451']","['node_19', 'node_0', 'node_5']"
k_169,node_10,node_12,79,83,172,['e_320'],"['node_10', 'node_12']"
k_170,node_3,node_9,68,55,162,"['e_10', 'e_59', 'e_98', 'e_117', 'e_39']","['node_3', 'node_16', 'node_1', 'node_4', 'node_12', 'node_9']"
k_171,node_0,node_3,64,62,116,"['e_425', 'e_437']","['node_0', 'node_14', 'node_3']"
k_172,node_24,node_18,41,25,85,"['e_456', 'e_252']","['node_24', 'node_12', 'node_18']"
k_173,node_2,node_10,1,84,153,"['e_400', 'e_110']","['node_2', 'node_8', 'node_10']"
k_174,node_4,node_20,67,47,99,['e_183'],"['node_4', 'node_20']"
k_175,node_13,node_20,82,59,103,['e_150'],"['node_13', 'node_20']"
k_176,node_5,node_1,57,64,145,"['e_169', 'e_217', 'e_225']","['node_5', 'node_19', 'node_13', 'node_1']"
k_177,node_2,node_8,89,60,78,['e_400'],"['node_2', 'node_8']"
k_178,node_24,node_12,19,65,122,['e_456'],"['node_24', 'node_12']"
k_179,node_23,node_15,33,36,63,['e_207'],"['node_23', 'node_15']"
k_180,node_2,node_18,92,37,82,"['e_400', 'e_189', 'e_252']","['node_2', 'node_8', 'node_12', 'node_18']"
k_181,node_22,node_6,77,47,90,"['e_247', 'e_170']","['node_22', 'node_15', 'node_6']"
k_182,node_21,node_5,66,40,127,"['e_25', 'e_208', 'e_451']","['node_21', 'node_6', 'node_0', 'node_5']"
k_183,node_2,node_5,23,17,84,"['e_400', 'e_424']","['node_2', 'node_8', 'node_5']"
k_184,node_11,node_14,83,64,164,"['e_96', 'e_461']","['node_11', 'node_19', 'node_14']"
k_185,node_4,node_2,95,61,141,"['e_222', 'e_56', 'e_452']","['node_4', 'node_19', 'node_0', 'node_2']"
k_186,node_10,node_1,12,92,175,"['e_431', 'e_236']","['node_10', 'node_9', 'node_1']"
k_187,node_5,node_13,98,55,126,"['e_169', 'e_217']","['node_5', 'node_19', 'node_13']"
k_188,node_24,node_20,28,57,144,"['e_50', 'e_150']","['node_24', 'node_13', 'node_20']"
k_189,node_9,node_14,39,22,80,['e_238'],"['node_9', 'node_14']"
k_190,node_19,node_13,78,47,96,['e_217'],"['node_19', 'node_13']"
k_191,node_23,node_1,57,56,116,"['e_207', 'e_281', 'e_59']","['node_23', 'node_15', 'node_16', 'node_1']"
k_192,node_12,node_2,72,57,146,['e_32'],"['node_12', 'node_2']"
k_193,node_5,node_0,34,21,75,"['e_169', 'e_56']","['node_5', 'node_19', 'node_0']"
k_194,node_18,node_19,69,52,134,['e_201'],"['node_18', 'node_19']"
k_195,node_22,node_7,14,48,99,"['e_247', 'e_248', 'e_417', 'e_55']","['node_22', 'node_15', 'node_9', 'node_23', 'node_7']"
k_196,node_17,node_3,56,33,89,"['e_120', 'e_345']","['node_17', 'node_18', 'node_3']"
k_197,node_18,node_0,50,2,91,"['e_101', 'e_25', 'e_208']","['node_18', 'node_21', 'node_6', 'node_0']"
k_198,node_10,node_4,99,14,104,"['e_431', 'e_236', 'e_98']","['node_10', 'node_9', 'node_1', 'node_4']"
k_199,node_4,node_17,13,45,104,"['e_222', 'e_56', 'e_3']","['node_4', 'node_19', 'node_0', 'node_17']"
k_200,node_7,node_13,95,71,131,['e_450'],"['node_7', 'node_13']"
k_201,node_2,node_23,74,43,120,"['e_400', 'e_295', 'e_208', 'e_308']","['node_2', 'node_8', 'node_6', 'node_0', 'node_23']"
k_202,node_10,node_1,45,35,115,"['e_431', 'e_236']","['node_10', 'node_9', 'node_1']"
k_203,node_10,node_21,26,65,134,['e_341'],"['node_10', 'node_21']"
k_204,node_6,node_18,96,66,111,"['e_208', 'e_255']","['node_6', 'node_0', 'node_18']"
k_205,node_9,node_0,16,67,133,"['e_236', 'e_98', 'e_222', 'e_56']","['node_9', 'node_1', 'node_4', 'node_19', 'node_0']"
k_206,node_1,node_8,77,67,89,['e_372'],"['node_1', 'node_8']"
k_207,node_10,node_8,61,45,138,"['e_431', 'e_236', 'e_372']","['node_10', 'node_9', 'node_1', 'node_8']"
k_208,node_22,node_7,30,49,102,"['e_247', 'e_248', 'e_417', 'e_55']","['node_22', 'node_15', 'node_9', 'node_23', 'node_7']"
k_209,node_10,node_1,57,68,150,"['e_431', 'e_236']","['node_10', 'node_9', 'node_1']"
k_210,node_16,node_11,33,33,99,"['e_59', 'e_224', 'e_206']","['node_16', 'node_1', 'node_17', 'node_11']"
k_211,node_21,node_10,76,85,192,"['e_25', 'e_208', 'e_197', 'e_110']","['node_21', 'node_6', 'node_0', 'node_8', 'node_10']"
k_212,node_21,node_19,50,57,101,['e_377'],"['node_21', 'node_19']"
k_213,node_7,node_8,43,41,108,"['e_203', 'e_292', 'e_400']","['node_7', 'node_15', 'node_2', 'node_8']"
k_214,node_18,node_15,59,58,152,"['e_151', 'e_417', 'e_207']","['node_18', 'node_9', 'node_23', 'node_15']"
k_215,node_3,node_1,11,42,114,"['e_10', 'e_59']","['node_3', 'node_16', 'node_1']"
k_216,node_13,node_6,71,45,94,"['e_225', 'e_372', 'e_295']","['node_13', 'node_1', 'node_8', 'node_6']"
k_217,node_18,node_3,33,63,116,['e_345'],"['node_18', 'node_3']"
k_218,node_11,node_12,100,5,99,"['e_96', 'e_77']","['node_11', 'node_19', 'node_12']"
k_219,node_1,node_0,22,54,93,"['e_98', 'e_222', 'e_56']","['node_1', 'node_4', 'node_19', 'node_0']"
k_220,node_3,node_22,58,41,153,"['e_10', 'e_59', 'e_372', 'e_1']","['node_3', 'node_16', 'node_1', 'node_8', 'node_22']"
k_221,node_13,node_8,21,47,87,"['e_225', 'e_372']","['node_13', 'node_1', 'node_8']"
k_222,node_1,node_10,54,34,111,"['e_372', 'e_110']","['node_1', 'node_8', 'node_10']"
k_223,node_1,node_4,78,38,58,['e_98'],"['node_1', 'node_4']"
k_224,node_18,node_21,33,28,80,['e_101'],"['node_18', 'node_21']"
k_225,node_13,node_11,43,35,88,"['e_225', 'e_224', 'e_206']","['node_13', 'node_1', 'node_17', 'node_11']"
k_226,node_22,node_2,18,56,96,"['e_247', 'e_292']","['node_22', 'node_15', 'node_2']"
k_227,node_2,node_6,6,63,88,"['e_400', 'e_295']","['node_2', 'node_8', 'node_6']"
k_228,node_2,node_14,81,73,137,"['e_400', 'e_73', 'e_98', 'e_228']","['node_2', 'node_8', 'node_1', 'node_4', 'node_14']"
k_229,node_0,node_2,96,64,124,['e_452'],"['node_0', 'node_2']"
k_230,node_21,node_23,2,30,105,"['e_25', 'e_208', 'e_308']","['node_21', 'node_6', 'node_0', 'node_23']"
k_231,node_15,node_14,13,60,111,"['e_142', 'e_63', 'e_228']","['node_15', 'node_12', 'node_4', 'node_14']"
k_232,node_15,node_1,79,84,131,"['e_281', 'e_59']","['node_15', 'node_16', 'node_1']"
k_233,node_15,node_21,92,55,98,"['e_281', 'e_6']","['node_15', 'node_16', 'node_21']"
k_234,node_9,node_6,42,96,161,"['e_105', 'e_25']","['node_9', 'node_21', 'node_6']"
k_235,node_1,node_0,7,59,95,"['e_98', 'e_222', 'e_56']","['node_1', 'node_4', 'node_19', 'node_0']"
k_236,node_24,node_0,9,75,141,"['e_374', 'e_56']","['node_24', 'node_19', 'node_0']"
k_237,node_23,node_18,79,30,67,"['e_207', 'e_142', 'e_252']","['node_23', 'node_15', 'node_12', 'node_18']"
k_238,node_23,node_13,58,59,123,"['e_207', 'e_465']","['node_23', 'node_15', 'node_13']"
k_239,node_10,node_4,32,61,154,"['e_431', 'e_236', 'e_98']","['node_10', 'node_9', 'node_1', 'node_4']"
k_240,node_20,node_19,20,40,61,"['e_358', 'e_222']","['node_20', 'node_4', 'node_19']"
k_241,node_9,node_7,45,65,97,"['e_417', 'e_55']","['node_9', 'node_23', 'node_7']"
k_242,node_8,node_21,66,60,110,"['e_295', 'e_208', 'e_226']","['node_8', 'node_6', 'node_0', 'node_21']"
k_243,node_13,node_19,47,51,85,"['e_225', 'e_98', 'e_222']","['node_13', 'node_1', 'node_4', 'node_19']"
k_244,node_19,node_0,10,72,99,['e_56'],"['node_19', 'node_0']"
k_245,node_14,node_6,49,41,132,"['e_26', 'e_207', 'e_170']","['node_14', 'node_23', 'node_15', 'node_6']"
k_246,node_14,node_5,37,63,138,['e_332'],"['node_14', 'node_5']"
k_247,node_18,node_11,60,43,134,"['e_151', 'e_417', 'e_33']","['node_18', 'node_9', 'node_23', 'node_11']"
k_248,node_15,node_12,17,47,68,['e_142'],"['node_15', 'node_12']"
k_249,node_8,node_12,16,85,123,['e_189'],"['node_8', 'node_12']"
