id,origin,destination,transit_time,capacity,fixed_cost,variable_cost
e_50,node_24,node_13,42,25361.22983102528,14814.218529347785,
e_51,node_23,node_1,118,12288.430949053487,41866.26975685243,
e_52,node_13,node_24,44,6274.943463346462,15458.314987145513,
e_53,node_20,node_12,53,19086.286367678822,18678.797276134163,
e_54,node_18,node_12,104,9150.959217380256,36713.4980944706,
e_55,node_23,node_7,5,16733.182568923898,1932.2893733931892,
e_56,node_19,node_0,16,5490.575530428154,5796.868120179568,
e_57,node_17,node_7,167,3137.471731673231,59256.87411739114,
e_58,node_3,node_5,147,14380.078770168975,52171.813081616114,
e_59,node_16,node_1,29,8105.135306822513,10305.543324763676,
e_60,node_17,node_24,131,16733.182568923898,46374.944961436544,
e_61,node_19,node_3,118,6274.943463346462,41866.26975685243,
e_62,node_18,node_23,96,13857.166814890103,34137.112263279676,
e_63,node_12,node_4,16,6797.855418625333,5796.868120179568,
e_64,node_7,node_5,109,3137.471731673231,38645.78746786379,
e_65,node_22,node_19,15,21177.93418879431,5152.771662381838,
e_66,node_5,node_22,107,3398.9277093126666,38001.69101006605,
e_67,node_8,node_3,153,1830.1918434760514,54104.1024550093,
e_68,node_14,node_20,85,20132.110278236563,30272.5335164933,
e_69,node_17,node_13,93,25361.22983102528,32848.91934768422,
e_70,node_19,node_10,116,13072.798881971796,41222.1732990547,
e_71,node_3,node_21,125,13072.798881971796,44442.65558804335,
e_72,node_18,node_13,127,11504.06301613518,45086.75204584108,
e_73,node_8,node_1,29,21962.302121712615,10305.543324763676,
e_74,node_7,node_4,91,2614.559776394359,32204.822889886487,
e_75,node_20,node_13,158,9935.327150298564,56036.39182840249,
e_76,node_3,node_2,129,25622.68580866472,45730.848503638816,
e_77,node_19,node_12,18,23531.037987549233,6440.964577977297,
e_78,node_16,node_10,93,4183.295642230974,32848.91934768422,
e_79,node_22,node_9,85,26145.59776394359,30272.5335164933,
e_80,node_14,node_0,125,1568.7358658366154,44442.65558804335,
e_81,node_2,node_20,135,7582.223351543641,47663.137877032,
e_82,node_23,node_20,84,4967.663575149282,29628.43705869557,
e_83,node_23,node_22,65,23269.582009909795,23187.472480718272,
e_84,node_13,node_7,144,13857.166814890103,50883.62016602065,
e_85,node_13,node_18,102,24576.861898106974,36069.40163667287,
e_86,node_8,node_2,47,13857.166814890103,16746.507902740974,
e_87,node_22,node_4,169,2876.015754033795,59900.97057518887,
e_88,node_19,node_6,169,4183.295642230974,59900.97057518887,
e_89,node_20,node_21,62,23792.493965188667,21899.27956512281,
e_90,node_16,node_8,44,3660.383686952103,15458.314987145513,
e_91,node_18,node_24,91,784.3679329183077,32204.822889886487,
e_92,node_19,node_23,85,22223.758099352053,30272.5335164933,
e_93,node_21,node_7,104,10981.151060856308,36713.4980944706,
e_94,node_10,node_11,124,13857.166814890103,43798.55913024562,
e_95,node_0,node_10,182,6797.855418625333,64409.645779772974,
e_96,node_11,node_19,64,12288.430949053487,22543.37602292054,
e_97,node_21,node_24,178,2876.015754033795,63121.45286417752,
e_98,node_1,node_4,9,3921.8396645915386,3220.4822889886486,
e_99,node_6,node_24,100,20393.566255876,35425.30517887514,
e_100,node_21,node_2,133,20393.566255876,47019.04141923427,
e_101,node_18,node_21,44,22223.758099352053,15458.314987145513,
e_102,node_5,node_17,109,21700.84614407318,38645.78746786379,
e_103,node_14,node_16,138,13072.798881971796,48951.330792627465,
e_104,node_4,node_5,125,10719.695083216871,44442.65558804335,
e_105,node_9,node_21,33,13857.166814890103,11593.736240359136,
e_106,node_23,node_8,169,13857.166814890103,59900.97057518887,
e_107,node_17,node_22,118,21962.302121712615,41866.26975685243,
e_108,node_9,node_19,102,10981.151060856308,36069.40163667287,
e_109,node_24,node_10,116,16733.182568923898,41222.1732990547,
e_110,node_8,node_10,53,13334.25485961123,18678.797276134163,
e_111,node_14,node_15,129,10196.783127938,45730.848503638816,
e_112,node_18,node_4,176,10981.151060856308,62477.35640637979,
e_113,node_20,node_17,40,5229.119552788718,14170.122071550055,
e_114,node_4,node_10,147,7843.679329183077,52171.813081616114,
e_115,node_15,node_21,58,16471.726591284463,20611.08664952735,
e_116,node_14,node_18,156,21177.93418879431,55392.295370604756,
e_117,node_4,node_12,7,9935.327150298564,2576.385831190919,
e_118,node_12,node_13,95,26145.59776394359,33493.01580548195,
e_119,node_11,node_20,125,9673.871172659128,44442.65558804335,
e_120,node_17,node_18,2,11504.06301613518,644.0964577977297,
e_121,node_5,node_4,104,2353.103798754923,36713.4980944706,
e_122,node_21,node_12,167,21962.302121712615,59256.87411739114,
e_123,node_4,node_8,178,25099.773853385846,63121.45286417752,
e_124,node_6,node_10,78,16733.182568923898,27696.147685302378,
e_125,node_21,node_16,5,13072.798881971796,1932.2893733931892,
e_126,node_5,node_8,105,3137.471731673231,37357.594552268325,
e_127,node_1,node_20,136,4706.207597509846,48307.23433482973,
e_128,node_7,node_19,133,19347.742345318256,47019.04141923427,
e_129,node_9,node_4,96,14902.990725447846,34137.112263279676,
e_130,node_20,node_19,35,18824.830390039384,12237.832698156866,
e_131,node_6,node_19,80,9673.871172659128,28340.24414310011,
e_132,node_10,node_13,125,24838.317875746412,44442.65558804335,
e_133,node_22,node_0,155,23269.582009909795,54748.19891280703,
e_134,node_22,node_13,11,13072.798881971796,3864.5787467863784,
e_135,node_11,node_14,140,14118.622792529539,49595.42725042519,
e_136,node_2,node_13,64,13072.798881971796,22543.37602292054,
e_137,node_22,node_11,25,21177.93418879431,9017.350409168217,
e_138,node_9,node_13,131,20393.566255876,46374.944961436544,
e_139,node_20,node_5,138,784.3679329183077,48951.330792627465,
e_140,node_12,node_20,95,3137.471731673231,33493.01580548195,
e_141,node_7,node_24,44,5490.575530428154,15458.314987145513,
e_142,node_15,node_12,11,7059.311396264769,3864.5787467863784,
e_143,node_6,node_4,80,14641.534747808411,28340.24414310011,
e_144,node_24,node_7,78,16733.182568923898,27696.147685302378,
e_145,node_0,node_13,71,6536.399440985898,25119.76185411146,
e_146,node_8,node_4,111,10458.239105577435,39289.88392566152,
e_147,node_4,node_9,105,19347.742345318256,37357.594552268325,
e_148,node_15,node_20,167,16210.270613645025,59256.87411739114,
e_149,node_7,node_21,100,19609.19832295769,35425.30517887514,
e_150,node_13,node_20,33,16471.726591284463,11593.736240359136,
e_151,node_18,node_9,49,10981.151060856308,17390.604360538702,
e_152,node_0,node_7,56,784.3679329183077,19966.990191729623,
e_153,node_24,node_4,173,261.4559776394359,61189.163490784325,
e_154,node_2,node_24,73,20916.47821115487,25763.85831190919,
e_155,node_12,node_1,36,9935.327150298564,12881.929155954595,
e_156,node_6,node_13,76,23792.493965188667,27052.05122750465,
e_157,node_17,node_19,35,9150.959217380256,12237.832698156866,
e_158,node_20,node_9,84,21177.93418879431,29628.43705869557,
e_159,node_3,node_10,175,11242.607038495744,61833.259948582054,
e_160,node_7,node_9,156,11765.518993774616,55392.295370604756,
e_161,node_21,node_3,155,10196.783127938,54748.19891280703,
e_162,node_0,node_12,93,11765.518993774616,32848.91934768422,
e_163,node_2,node_22,144,24838.317875746412,50883.62016602065,
e_164,node_13,node_12,171,14902.990725447846,60545.0670329866,
e_165,node_16,node_2,111,24315.40592046754,39289.88392566152,
e_166,node_5,node_18,153,18563.37441239995,54104.1024550093,
e_167,node_10,node_6,135,13595.710837250666,47663.137877032,
e_168,node_13,node_4,69,15948.81463600559,24475.665396313732,
e_169,node_5,node_19,25,15425.902680726718,9017.350409168217,
e_170,node_15,node_6,25,3137.471731673231,9017.350409168217,
e_171,node_17,node_10,109,261.4559776394359,38645.78746786379,
e_172,node_8,node_23,162,5490.575530428154,57324.58474399795,
e_173,node_9,node_3,131,15687.358658366154,46374.944961436544,
e_174,node_1,node_18,93,9150.959217380256,32848.91934768422,
e_175,node_17,node_20,22,13072.798881971796,7729.157493572757,
e_176,node_14,node_7,138,9673.871172659128,48951.330792627465,
e_177,node_12,node_22,95,7059.311396264769,33493.01580548195,
e_178,node_20,node_14,156,8889.503239740821,55392.295370604756,
e_179,node_10,node_14,49,2876.015754033795,17390.604360538702,
e_180,node_21,node_0,104,20655.022233515436,36713.4980944706,
e_181,node_3,node_8,109,1568.7358658366154,38645.78746786379,
e_182,node_24,node_9,178,11765.518993774616,63121.45286417752,
e_183,node_4,node_20,42,24315.40592046754,14814.218529347785,
e_184,node_11,node_23,105,15164.446703087282,37357.594552268325,
e_185,node_16,node_4,85,7582.223351543641,30272.5335164933,
e_186,node_13,node_11,129,18824.830390039384,45730.848503638816,
e_187,node_2,node_23,171,5752.03150806759,60545.0670329866,
e_188,node_20,node_0,160,21439.390166433743,56680.48828620022,
e_189,node_8,node_12,24,15425.902680726718,8373.253951370487,
e_190,node_23,node_17,49,11765.518993774616,17390.604360538702,
e_191,node_23,node_18,156,20393.566255876,55392.295370604756,
e_192,node_16,node_22,180,17779.006479481643,63765.549321975246,
e_193,node_10,node_3,102,23531.037987549233,36069.40163667287,
e_194,node_6,node_3,158,5490.575530428154,56036.39182840249,
e_195,node_3,node_23,131,6274.943463346462,46374.944961436544,
e_196,node_11,node_3,49,10458.239105577435,17390.604360538702,
e_197,node_0,node_8,4,23008.12603227036,1288.1929155954595,
e_198,node_14,node_4,58,4444.751619870411,20611.08664952735,
e_199,node_1,node_23,78,13857.166814890103,27696.147685302378,
e_200,node_17,node_14,129,12549.886926692923,45730.848503638816,
e_201,node_18,node_19,67,8628.047262101385,23831.568938516,
e_202,node_8,node_14,147,3921.8396645915386,52171.813081616114,
e_203,node_7,node_15,25,11504.06301613518,9017.350409168217,
e_204,node_3,node_7,89,21962.302121712615,31560.72643208876,
e_205,node_3,node_0,169,4706.207597509846,59900.97057518887,
e_206,node_17,node_11,2,26145.59776394359,644.0964577977297,
e_207,node_23,node_15,15,19086.286367678822,5152.771662381838,
e_208,node_6,node_0,16,24315.40592046754,5796.868120179568,
e_209,node_0,node_1,162,15164.446703087282,57324.58474399795,
e_210,node_7,node_1,87,9412.415195019692,30916.629974291027,
e_211,node_20,node_10,111,24838.317875746412,39289.88392566152,
e_212,node_3,node_18,131,18563.37441239995,46374.944961436544,
e_213,node_14,node_2,82,20393.566255876,28984.340600897838,
e_214,node_9,node_12,62,26145.59776394359,21899.27956512281,
e_215,node_15,node_14,107,26145.59776394359,38001.69101006605,
e_216,node_17,node_6,47,8105.135306822513,16746.507902740974,
e_217,node_19,node_13,35,6274.943463346462,12237.832698156866,
e_218,node_11,node_4,124,19609.19832295769,43798.55913024562,
e_219,node_17,node_23,75,3660.383686952103,26407.95476970692,
e_220,node_15,node_8,91,16210.270613645025,32204.822889886487,
e_221,node_7,node_14,75,20393.566255876,26407.95476970692,
e_222,node_4,node_19,2,6797.855418625333,644.0964577977297,
e_223,node_5,node_10,93,21177.93418879431,32848.91934768422,
e_224,node_1,node_17,24,23792.493965188667,8373.253951370487,
e_225,node_13,node_1,13,1045.8239105577436,4508.6752045841085,
e_226,node_0,node_21,7,11765.518993774616,2576.385831190919,
e_227,node_24,node_17,102,5229.119552788718,36069.40163667287,
e_228,node_4,node_14,11,25361.22983102528,3864.5787467863784,
e_229,node_4,node_24,85,5752.03150806759,30272.5335164933,
e_230,node_19,node_5,98,1830.1918434760514,34781.208721077404,
e_231,node_18,node_1,131,1568.7358658366154,46374.944961436544,
e_232,node_7,node_20,125,21962.302121712615,44442.65558804335,
e_233,node_9,node_8,56,25361.22983102528,19966.990191729623,
e_234,node_9,node_15,98,1568.7358658366154,34781.208721077404,
e_235,node_10,node_24,102,13595.710837250666,36069.40163667287,
e_236,node_9,node_1,29,15948.81463600559,10305.543324763676,
e_237,node_2,node_19,138,13072.798881971796,48951.330792627465,
e_238,node_9,node_14,45,6013.487485707025,16102.411444943244,
e_239,node_21,node_18,95,6536.399440985898,33493.01580548195,
e_240,node_3,node_4,171,11242.607038495744,60545.0670329866,
e_241,node_8,node_16,95,14641.534747808411,33493.01580548195,
e_242,node_19,node_9,56,3398.9277093126666,19966.990191729623,
e_243,node_6,node_8,142,19609.19832295769,50239.52370822292,
e_244,node_13,node_0,122,25884.141786304153,43154.462672447895,
e_245,node_3,node_11,95,13334.25485961123,33493.01580548195,
e_246,node_18,node_8,135,5490.575530428154,47663.137877032,
e_247,node_22,node_15,4,16994.638546563332,1288.1929155954595,
e_248,node_15,node_9,16,18040.462457121077,5796.868120179568,
e_249,node_13,node_10,155,4444.751619870411,54748.19891280703,
e_250,node_21,node_11,42,3137.471731673231,14814.218529347785,
e_251,node_22,node_24,160,10719.695083216871,56680.48828620022,
e_252,node_12,node_18,2,11765.518993774616,644.0964577977297,
e_253,node_5,node_6,44,18301.91843476051,15458.314987145513,
e_254,node_20,node_15,178,19609.19832295769,63121.45286417752,
e_255,node_0,node_18,18,20132.110278236563,6440.964577977297,
e_256,node_9,node_18,144,11242.607038495744,50883.62016602065,
e_257,node_17,node_8,27,7843.679329183077,9661.446866965947,
e_258,node_19,node_20,100,7320.767373904206,35425.30517887514,
e_259,node_19,node_4,178,522.9119552788718,63121.45286417752,
e_260,node_7,node_22,73,22223.758099352053,25763.85831190919,
e_261,node_2,node_17,96,16994.638546563332,34137.112263279676,
e_262,node_7,node_0,127,17779.006479481643,45086.75204584108,
e_263,node_12,node_0,131,15687.358658366154,46374.944961436544,
e_264,node_22,node_21,53,7320.767373904206,18678.797276134163,
e_265,node_6,node_7,62,5490.575530428154,21899.27956512281,
e_266,node_14,node_8,149,3137.471731673231,52815.90953941384,
e_267,node_23,node_5,111,8628.047262101385,39289.88392566152,
e_268,node_19,node_1,115,6013.487485707025,40578.076841256974,
e_269,node_13,node_16,29,20132.110278236563,10305.543324763676,
e_270,node_19,node_22,55,9673.871172659128,19322.893733931895,
e_271,node_22,node_17,71,5752.03150806759,25119.76185411146,
e_272,node_11,node_7,65,19609.19832295769,23187.472480718272,
e_273,node_3,node_13,151,9412.415195019692,53460.00599721157,
e_274,node_14,node_19,93,20916.47821115487,32848.91934768422,
e_275,node_23,node_3,82,5229.119552788718,28984.340600897838,
e_276,node_18,node_7,144,23531.037987549233,50883.62016602065,
e_277,node_19,node_15,40,18301.91843476051,14170.122071550055,
e_278,node_20,node_16,76,14118.622792529539,27052.05122750465,
e_279,node_12,node_21,42,20655.022233515436,14814.218529347785,
e_280,node_14,node_11,151,20916.47821115487,53460.00599721157,
e_281,node_15,node_16,7,2091.647821115487,2576.385831190919,
e_282,node_1,node_2,118,25884.141786304153,41866.26975685243,
e_283,node_20,node_1,65,2091.647821115487,23187.472480718272,
e_284,node_5,node_11,145,21700.84614407318,51527.71662381838,
e_285,node_23,node_2,122,13334.25485961123,43154.462672447895,
e_286,node_2,node_21,69,23269.582009909795,24475.665396313732,
e_287,node_8,node_19,120,6536.399440985898,42510.36621465017,
e_288,node_17,node_9,82,12288.430949053487,28984.340600897838,
e_289,node_18,node_2,124,522.9119552788718,43798.55913024562,
e_290,node_24,node_16,104,8628.047262101385,36713.4980944706,
e_291,node_14,node_9,162,13595.710837250666,57324.58474399795,
e_292,node_15,node_2,25,24315.40592046754,9017.350409168217,
e_293,node_14,node_6,151,19086.286367678822,53460.00599721157,
e_294,node_17,node_21,53,5490.575530428154,18678.797276134163,
e_295,node_8,node_6,13,25361.22983102528,4508.6752045841085,
e_296,node_24,node_8,67,10719.695083216871,23831.568938516,
e_297,node_22,node_23,76,23531.037987549233,27052.05122750465,
e_298,node_1,node_7,53,15948.81463600559,18678.797276134163,
e_299,node_1,node_11,65,6797.855418625333,23187.472480718272,
e_300,node_18,node_0,135,23792.493965188667,47663.137877032,
e_301,node_20,node_8,155,10458.239105577435,54748.19891280703,
e_302,node_18,node_16,115,8366.591284461949,40578.076841256974,
e_303,node_12,node_16,149,3398.9277093126666,52815.90953941384,
e_304,node_23,node_0,104,16994.638546563332,36713.4980944706,
e_305,node_0,node_4,76,14380.078770168975,27052.05122750465,
e_306,node_13,node_3,162,18301.91843476051,57324.58474399795,
e_307,node_24,node_3,116,10458.239105577435,41222.1732990547,
e_308,node_0,node_23,33,6274.943463346462,11593.736240359136,
e_309,node_5,node_23,127,25884.141786304153,45086.75204584108,
e_310,node_15,node_19,22,16733.182568923898,7729.157493572757,
e_311,node_7,node_2,173,16733.182568923898,61189.163490784325,
e_312,node_14,node_17,165,522.9119552788718,58612.777659593405,
e_313,node_21,node_20,162,16733.182568923898,57324.58474399795,
e_314,node_24,node_14,131,11765.518993774616,46374.944961436544,
e_315,node_20,node_7,51,6797.855418625333,18034.700818336434,
e_316,node_3,node_9,158,21177.93418879431,56036.39182840249,
e_317,node_11,node_8,120,24576.861898106974,42510.36621465017,
e_318,node_0,node_16,104,24315.40592046754,36713.4980944706,
e_319,node_23,node_10,44,19870.65430059713,15458.314987145513,
e_320,node_10,node_12,80,10719.695083216871,28340.24414310011,
e_321,node_4,node_7,160,16994.638546563332,56680.48828620022,
e_322,node_20,node_22,144,26145.59776394359,50883.62016602065,
e_323,node_8,node_24,73,11242.607038495744,25763.85831190919,
e_324,node_15,node_4,169,18301.91843476051,59900.97057518887,
e_325,node_9,node_5,169,6274.943463346462,59900.97057518887,
e_326,node_18,node_20,142,7843.679329183077,50239.52370822292,
e_327,node_10,node_7,95,23269.582009909795,33493.01580548195,
e_328,node_21,node_1,65,3660.383686952103,23187.472480718272,
e_329,node_17,node_2,135,24053.9499428281,47663.137877032,
e_330,node_1,node_3,162,19347.742345318256,57324.58474399795,
e_331,node_24,node_6,140,2091.647821115487,49595.42725042519,
e_332,node_14,node_5,67,15425.902680726718,23831.568938516,
e_333,node_13,node_22,62,10719.695083216871,21899.27956512281,
e_334,node_23,node_21,31,4444.751619870411,10949.639782561406,
e_335,node_0,node_9,111,4183.295642230974,39289.88392566152,
e_336,node_22,node_3,84,14380.078770168975,29628.43705869557,
e_337,node_20,node_3,176,25099.773853385846,62477.35640637979,
e_338,node_9,node_20,176,12288.430949053487,62477.35640637979,
e_339,node_6,node_2,62,2614.559776394359,21899.27956512281,
e_340,node_2,node_14,175,8628.047262101385,61833.259948582054,
e_341,node_10,node_21,60,9935.327150298564,21255.183107325083,
e_342,node_11,node_24,42,10719.695083216871,14814.218529347785,
e_343,node_4,node_11,20,3660.383686952103,7085.061035775027,
e_344,node_13,node_15,120,2614.559776394359,42510.36621465017,
e_345,node_18,node_3,40,15425.902680726718,14170.122071550055,
e_346,node_2,node_16,58,8889.503239740821,20611.08664952735,
e_347,node_12,node_5,60,18563.37441239995,21255.183107325083,
e_348,node_17,node_16,13,22485.214076991488,4508.6752045841085,
e_349,node_5,node_2,55,4967.663575149282,19322.893733931895,
e_350,node_21,node_8,91,26145.59776394359,32204.822889886487,
e_351,node_21,node_15,51,23531.037987549233,18034.700818336434,
e_352,node_4,node_16,133,5490.575530428154,47019.04141923427,
e_353,node_4,node_2,116,3137.471731673231,41222.1732990547,
e_354,node_14,node_1,71,11504.06301613518,25119.76185411146,
e_355,node_16,node_17,95,14902.990725447846,33493.01580548195,
e_356,node_6,node_12,127,4444.751619870411,45086.75204584108,
e_357,node_2,node_11,147,15164.446703087282,52171.813081616114,
e_358,node_20,node_4,11,4444.751619870411,3864.5787467863784,
e_359,node_18,node_11,178,20132.110278236563,63121.45286417752,
e_360,node_16,node_19,56,21962.302121712615,19966.990191729623,
e_361,node_15,node_1,171,1045.8239105577436,60545.0670329866,
e_362,node_10,node_0,84,8366.591284461949,29628.43705869557,
e_363,node_1,node_9,56,5229.119552788718,19966.990191729623,
e_364,node_16,node_13,135,25361.22983102528,47663.137877032,
e_365,node_10,node_16,95,19347.742345318256,33493.01580548195,
e_366,node_13,node_5,164,18563.37441239995,57968.681201795676,
e_367,node_5,node_15,42,23269.582009909795,14814.218529347785,
e_368,node_13,node_2,171,3660.383686952103,60545.0670329866,
e_369,node_11,node_16,135,2091.647821115487,47663.137877032,
e_370,node_7,node_10,120,8628.047262101385,42510.36621465017,
e_371,node_17,node_5,69,1307.2798881971794,24475.665396313732,
e_372,node_1,node_8,11,10981.151060856308,3864.5787467863784,
e_373,node_2,node_12,145,5229.119552788718,51527.71662381838,
e_374,node_24,node_19,35,261.4559776394359,12237.832698156866,
e_375,node_12,node_24,58,9673.871172659128,20611.08664952735,
e_376,node_0,node_24,145,7582.223351543641,51527.71662381838,
e_377,node_21,node_19,31,522.9119552788718,10949.639782561406,
e_378,node_6,node_18,176,2614.559776394359,62477.35640637979,
e_379,node_17,node_1,171,20132.110278236563,60545.0670329866,
e_380,node_10,node_1,175,14902.990725447846,61833.259948582054,
e_381,node_4,node_18,22,2876.015754033795,7729.157493572757,
e_382,node_23,node_6,151,10981.151060856308,53460.00599721157,
e_383,node_11,node_18,156,26145.59776394359,55392.295370604756,
e_384,node_11,node_17,118,8105.135306822513,41866.26975685243,
e_385,node_2,node_10,91,3137.471731673231,32204.822889886487,
e_386,node_10,node_8,180,13857.166814890103,63765.549321975246,
e_387,node_4,node_1,180,4706.207597509846,63765.549321975246,
e_388,node_11,node_0,89,20916.47821115487,31560.72643208876,
e_389,node_15,node_11,71,11504.06301613518,25119.76185411146,
e_390,node_19,node_11,20,784.3679329183077,7085.061035775027,
e_391,node_24,node_0,107,1830.1918434760514,38001.69101006605,
e_392,node_21,node_9,133,19870.65430059713,47019.04141923427,
e_393,node_12,node_11,60,18824.830390039384,21255.183107325083,
e_394,node_9,node_11,35,1307.2798881971794,12237.832698156866,
e_395,node_22,node_7,178,6536.399440985898,63121.45286417752,
e_396,node_11,node_15,131,9935.327150298564,46374.944961436544,
e_397,node_6,node_17,116,18563.37441239995,41222.1732990547,
e_398,node_15,node_3,142,24053.9499428281,50239.52370822292,
e_399,node_7,node_6,84,4967.663575149282,29628.43705869557,
e_400,node_2,node_8,4,4706.207597509846,1288.1929155954595,
e_401,node_7,node_18,149,23792.493965188667,52815.90953941384,
e_402,node_3,node_24,122,8366.591284461949,43154.462672447895,
e_403,node_23,node_12,104,25622.68580866472,36713.4980944706,
e_404,node_10,node_2,129,22485.214076991488,45730.848503638816,
e_405,node_18,node_17,142,21439.390166433743,50239.52370822292,
e_406,node_0,node_19,160,12549.886926692923,56680.48828620022,
e_407,node_14,node_22,73,12549.886926692923,25763.85831190919,
e_408,node_5,node_12,171,22223.758099352053,60545.0670329866,
e_409,node_5,node_20,51,12026.97497141405,18034.700818336434,
e_410,node_5,node_13,156,7843.679329183077,55392.295370604756,
e_411,node_14,node_13,147,21962.302121712615,52171.813081616114,
e_412,node_23,node_13,73,16733.182568923898,25763.85831190919,
e_413,node_2,node_4,65,16471.726591284463,23187.472480718272,
e_414,node_16,node_12,140,8366.591284461949,49595.42725042519,
e_415,node_1,node_21,20,6536.399440985898,7085.061035775027,
e_416,node_16,node_5,131,4183.295642230974,46374.944961436544,
e_417,node_9,node_23,16,14902.990725447846,5796.868120179568,
e_418,node_13,node_8,95,15687.358658366154,33493.01580548195,
e_419,node_11,node_6,71,24315.40592046754,25119.76185411146,
e_420,node_24,node_5,36,5752.03150806759,12881.929155954595,
e_421,node_4,node_6,165,1045.8239105577436,58612.777659593405,
e_422,node_2,node_18,91,19870.65430059713,32204.822889886487,
e_423,node_5,node_0,42,17779.006479481643,14814.218529347785,
e_424,node_8,node_5,49,6797.855418625333,17390.604360538702,
e_425,node_0,node_14,24,20393.566255876,8373.253951370487,
e_426,node_6,node_22,160,4183.295642230974,56680.48828620022,
e_427,node_17,node_15,67,19609.19832295769,23831.568938516,
e_428,node_14,node_21,171,23269.582009909795,60545.0670329866,
e_429,node_16,node_14,153,23531.037987549233,54104.1024550093,
e_430,node_6,node_21,82,7582.223351543641,28984.340600897838,
e_431,node_10,node_9,40,25622.68580866472,14170.122071550055,
e_432,node_5,node_14,80,16471.726591284463,28340.24414310011,
e_433,node_7,node_16,60,26145.59776394359,21255.183107325083,
e_434,node_5,node_21,76,15948.81463600559,27052.05122750465,
e_435,node_20,node_6,182,12811.34290433236,64409.645779772974,
e_436,node_12,node_15,175,5752.03150806759,61833.259948582054,
e_437,node_14,node_3,18,13072.798881971796,6440.964577977297,
e_438,node_2,node_0,182,7582.223351543641,64409.645779772974,
e_439,node_18,node_10,47,19609.19832295769,16746.507902740974,
e_440,node_15,node_7,93,4444.751619870411,32848.91934768422,
e_441,node_6,node_5,129,13334.25485961123,45730.848503638816,
e_442,node_11,node_10,140,23531.037987549233,49595.42725042519,
e_443,node_10,node_18,175,18301.91843476051,61833.259948582054,
e_444,node_9,node_24,95,24053.9499428281,33493.01580548195,
e_445,node_19,node_8,55,17517.550501842205,19322.893733931895,
e_446,node_0,node_3,44,18563.37441239995,15458.314987145513,
e_447,node_4,node_22,71,13334.25485961123,25119.76185411146,
e_448,node_8,node_20,147,9412.415195019692,52171.813081616114,
