id,origin,destination,transit_time,capacity,fixed_cost,variable_cost
e_68,node_1,node_10,29.0,1651.5589300640847,13411.894196531792,
e_69,node_15,node_5,38.0,1406.8835330175536,17603.111132947975,
e_70,node_16,node_5,22.0,1162.2081359710226,10058.920647398843,
e_71,node_19,node_18,16.0,1284.545834494288,7544.190485549133,
e_72,node_2,node_12,27.0,917.5327389244915,12573.650809248555,
e_73,node_3,node_17,35.0,305.8442463081638,15926.624358381503,
e_74,node_16,node_11,42.0,61.168849261632765,19279.59790751445,
e_75,node_6,node_7,53.0,1712.7277793257174,24309.058231213872,
e_76,node_19,node_11,33.0,1468.0523822791863,15088.380971098266,
e_77,node_11,node_3,25.0,428.18194483142935,11735.407421965318,
e_78,node_4,node_17,24.0,1651.5589300640847,10897.16403468208,
e_79,node_16,node_12,9.0,1345.7146837559208,4191.2169364161855,
e_80,node_17,node_0,11.0,856.3638896628587,5029.460323699422,
e_81,node_16,node_4,13.0,367.0130955697966,5867.703710982659,
e_82,node_14,node_5,16.0,1468.0523822791863,7544.190485549133,
e_83,node_9,node_11,51.0,61.168849261632765,23470.814843930635,
e_84,node_3,node_12,18.0,489.3507940930621,8382.433872832371,
e_85,node_5,node_8,31.0,734.0261911395932,14250.137583815029,
e_86,node_7,node_10,16.0,611.6884926163276,7544.190485549133,
e_87,node_9,node_16,18.0,978.7015881861242,8382.433872832371,
e_88,node_11,node_13,5.0,1039.870437447757,2514.730161849711,
e_89,node_10,node_19,2.0,1529.2212315408192,838.243387283237,
e_90,node_13,node_2,53.0,244.67539704653106,24309.058231213872,
e_91,node_15,node_6,13.0,1223.3769852326552,5867.703710982659,
e_92,node_4,node_5,24.0,978.7015881861242,10897.16403468208,
e_93,node_15,node_11,29.0,550.5196433546948,13411.894196531792,
e_94,node_1,node_7,47.0,1468.0523822791863,21794.32806936416,
e_95,node_13,node_7,33.0,1590.3900808024518,15088.380971098266,
e_96,node_19,node_9,22.0,183.5065477848983,10058.920647398843,
e_97,node_2,node_6,44.0,1406.8835330175536,20117.841294797687,
e_98,node_18,node_7,31.0,1406.8835330175536,14250.137583815029,
e_99,node_8,node_16,40.0,672.8573418779604,18441.354520231213,
e_100,node_5,node_14,16.0,305.8442463081638,7544.190485549133,
e_101,node_15,node_1,33.0,1039.870437447757,15088.380971098266,
e_102,node_0,node_3,53.0,795.1950404012259,24309.058231213872,
e_103,node_17,node_12,53.0,1651.5589300640847,24309.058231213872,
e_104,node_11,node_4,38.0,611.6884926163276,17603.111132947975,
e_105,node_14,node_9,9.0,1223.3769852326552,4191.2169364161855,
e_106,node_2,node_18,4.0,1101.0392867093897,1676.486774566474,
e_107,node_6,node_8,40.0,978.7015881861242,18441.354520231213,
e_108,node_19,node_2,4.0,917.5327389244915,1676.486774566474,
e_109,node_9,node_1,36.0,1406.8835330175536,16764.867745664742,
e_110,node_19,node_14,40.0,611.6884926163276,18441.354520231213,
e_111,node_14,node_6,42.0,856.3638896628587,19279.59790751445,
e_112,node_12,node_5,55.0,1162.2081359710226,25147.30161849711,
e_113,node_14,node_17,7.0,489.3507940930621,3352.973549132948,
e_114,node_10,node_9,42.0,1345.7146837559208,19279.59790751445,
e_115,node_9,node_6,51.0,1162.2081359710226,23470.814843930635,
e_116,node_12,node_9,15.0,1773.8966285873503,6705.947098265896,
e_117,node_5,node_2,24.0,122.33769852326553,10897.16403468208,
e_118,node_15,node_2,49.0,795.1950404012259,22632.571456647398,
e_119,node_16,node_7,38.0,1468.0523822791863,17603.111132947975,
e_120,node_2,node_3,44.0,1101.0392867093897,20117.841294797687,
e_121,node_14,node_1,5.0,1835.065477848983,2514.730161849711,
e_122,node_11,node_15,18.0,1651.5589300640847,8382.433872832371,
e_123,node_17,node_3,2.0,1039.870437447757,838.243387283237,
e_124,node_17,node_16,35.0,428.18194483142935,15926.624358381503,
e_125,node_7,node_0,2.0,305.8442463081638,838.243387283237,
e_126,node_7,node_8,16.0,61.168849261632765,7544.190485549133,
e_127,node_0,node_5,25.0,978.7015881861242,11735.407421965318,
e_128,node_6,node_11,9.0,795.1950404012259,4191.2169364161855,
e_129,node_7,node_15,16.0,1835.065477848983,7544.190485549133,
e_130,node_19,node_3,40.0,122.33769852326553,18441.354520231213,
e_131,node_16,node_15,45.0,1406.8835330175536,20956.084682080924,
e_132,node_11,node_6,29.0,795.1950404012259,13411.894196531792,
e_133,node_11,node_18,36.0,917.5327389244915,16764.867745664742,
e_134,node_17,node_9,45.0,1284.545834494288,20956.084682080924,
e_135,node_2,node_1,31.0,489.3507940930621,14250.137583815029,
e_136,node_18,node_19,49.0,489.3507940930621,22632.571456647398,
e_137,node_16,node_8,15.0,1529.2212315408192,6705.947098265896,
e_138,node_12,node_7,38.0,183.5065477848983,17603.111132947975,
e_139,node_2,node_10,20.0,1590.3900808024518,9220.677260115606,
e_140,node_0,node_11,4.0,1468.0523822791863,1676.486774566474,
e_141,node_17,node_14,11.0,183.5065477848983,5029.460323699422,
e_142,node_17,node_8,55.0,856.3638896628587,25147.30161849711,
e_143,node_17,node_5,36.0,672.8573418779604,16764.867745664742,
e_144,node_12,node_11,38.0,1345.7146837559208,17603.111132947975,
e_145,node_7,node_18,18.0,611.6884926163276,8382.433872832371,
e_146,node_3,node_9,31.0,1712.7277793257174,14250.137583815029,
e_147,node_2,node_5,16.0,1223.3769852326552,7544.190485549133,
e_148,node_10,node_16,24.0,1712.7277793257174,10897.16403468208,
e_149,node_18,node_14,13.0,1835.065477848983,5867.703710982659,
e_150,node_10,node_15,16.0,1039.870437447757,7544.190485549133,
e_151,node_13,node_8,36.0,1529.2212315408192,16764.867745664742,
e_152,node_15,node_10,13.0,1468.0523822791863,5867.703710982659,
e_153,node_14,node_2,15.0,672.8573418779604,6705.947098265896,
e_154,node_14,node_8,2.0,428.18194483142935,838.243387283237,
e_155,node_6,node_16,25.0,305.8442463081638,11735.407421965318,
e_156,node_19,node_13,53.0,795.1950404012259,24309.058231213872,
e_157,node_6,node_5,13.0,1223.3769852326552,5867.703710982659,
e_158,node_5,node_19,5.0,1284.545834494288,2514.730161849711,
e_159,node_1,node_9,18.0,489.3507940930621,8382.433872832371,
e_160,node_0,node_2,42.0,672.8573418779604,19279.59790751445,
e_161,node_1,node_8,11.0,1468.0523822791863,5029.460323699422,
e_162,node_13,node_1,38.0,672.8573418779604,17603.111132947975,
e_163,node_8,node_19,5.0,244.67539704653106,2514.730161849711,
e_164,node_13,node_15,55.0,1101.0392867093897,25147.30161849711,
e_165,node_1,node_5,33.0,1590.3900808024518,15088.380971098266,
e_166,node_3,node_16,29.0,1284.545834494288,13411.894196531792,
e_167,node_6,node_15,4.0,550.5196433546948,1676.486774566474,
e_168,node_13,node_19,2.0,1529.2212315408192,838.243387283237,
e_169,node_18,node_4,5.0,1773.8966285873503,2514.730161849711,
e_170,node_11,node_2,31.0,734.0261911395932,14250.137583815029,
e_171,node_10,node_0,15.0,917.5327389244915,6705.947098265896,
e_172,node_1,node_19,55.0,1712.7277793257174,25147.30161849711,
e_173,node_1,node_13,33.0,1835.065477848983,15088.380971098266,
e_174,node_6,node_3,7.0,1101.0392867093897,3352.973549132948,
e_175,node_3,node_2,18.0,1712.7277793257174,8382.433872832371,
e_176,node_18,node_3,27.0,305.8442463081638,12573.650809248555,
e_177,node_13,node_12,20.0,978.7015881861242,9220.677260115606,
e_178,node_15,node_3,45.0,305.8442463081638,20956.084682080924,
e_179,node_9,node_3,40.0,183.5065477848983,18441.354520231213,
e_180,node_17,node_10,53.0,367.0130955697966,24309.058231213872,
e_181,node_11,node_0,18.0,1284.545834494288,8382.433872832371,
e_182,node_14,node_19,16.0,1651.5589300640847,7544.190485549133,
e_183,node_10,node_8,47.0,1529.2212315408192,21794.32806936416,
e_184,node_9,node_7,22.0,305.8442463081638,10058.920647398843,
e_185,node_7,node_13,31.0,1590.3900808024518,14250.137583815029,
e_186,node_5,node_1,33.0,1284.545834494288,15088.380971098266,
e_187,node_13,node_5,42.0,856.3638896628587,19279.59790751445,
e_188,node_10,node_18,13.0,856.3638896628587,5867.703710982659,
e_189,node_13,node_6,33.0,122.33769852326553,15088.380971098266,
e_190,node_10,node_3,5.0,734.0261911395932,2514.730161849711,
e_191,node_18,node_2,24.0,122.33769852326553,10897.16403468208,
e_192,node_16,node_19,7.0,611.6884926163276,3352.973549132948,
e_193,node_4,node_18,5.0,856.3638896628587,2514.730161849711,
e_194,node_14,node_18,5.0,1651.5589300640847,2514.730161849711,
e_195,node_12,node_3,9.0,1468.0523822791863,4191.2169364161855,
e_196,node_5,node_9,9.0,183.5065477848983,4191.2169364161855,
e_197,node_3,node_6,27.0,1223.3769852326552,12573.650809248555,
e_198,node_5,node_6,11.0,856.3638896628587,5029.460323699422,
e_199,node_13,node_17,20.0,1468.0523822791863,9220.677260115606,
e_200,node_15,node_13,13.0,428.18194483142935,5867.703710982659,
e_201,node_14,node_15,31.0,244.67539704653106,14250.137583815029,
e_202,node_16,node_3,24.0,978.7015881861242,10897.16403468208,
e_203,node_6,node_18,44.0,550.5196433546948,20117.841294797687,
e_204,node_1,node_11,7.0,1835.065477848983,3352.973549132948,
e_205,node_12,node_1,35.0,61.168849261632765,15926.624358381503,
e_206,node_4,node_6,22.0,1223.3769852326552,10058.920647398843,
e_207,node_13,node_9,5.0,1039.870437447757,2514.730161849711,
e_208,node_0,node_14,22.0,1345.7146837559208,10058.920647398843,
e_209,node_15,node_12,53.0,122.33769852326553,24309.058231213872,
e_210,node_8,node_15,11.0,305.8442463081638,5029.460323699422,
e_211,node_15,node_19,51.0,183.5065477848983,23470.814843930635,
e_212,node_8,node_14,7.0,1284.545834494288,3352.973549132948,
e_213,node_3,node_18,15.0,978.7015881861242,6705.947098265896,
e_214,node_4,node_3,44.0,734.0261911395932,20117.841294797687,
e_215,node_0,node_16,15.0,795.1950404012259,6705.947098265896,
e_216,node_10,node_7,44.0,917.5327389244915,20117.841294797687,
e_217,node_10,node_11,13.0,1101.0392867093897,5867.703710982659,
e_218,node_3,node_19,38.0,1590.3900808024518,17603.111132947975,
e_219,node_6,node_4,31.0,1773.8966285873503,14250.137583815029,
e_220,node_16,node_10,25.0,1651.5589300640847,11735.407421965318,
e_221,node_0,node_13,2.0,1406.8835330175536,838.243387283237,
e_222,node_4,node_9,44.0,61.168849261632765,20117.841294797687,
e_223,node_7,node_19,40.0,183.5065477848983,18441.354520231213,
e_224,node_8,node_1,53.0,428.18194483142935,24309.058231213872,
e_225,node_10,node_1,11.0,367.0130955697966,5029.460323699422,
e_226,node_5,node_17,47.0,61.168849261632765,21794.32806936416,
e_227,node_9,node_0,15.0,1101.0392867093897,6705.947098265896,
e_228,node_19,node_12,36.0,856.3638896628587,16764.867745664742,
e_229,node_6,node_9,27.0,1835.065477848983,12573.650809248555,
