id,origin,destination,demand,release_time,deadline,arc_list,node_list
k_19,node_10,node_9,19,69,167,"['e_120', 'e_171', 'e_172']","['node_10', 'node_4', 'node_17', 'node_9']"
k_20,node_10,node_4,22,39,81,['e_120'],"['node_10', 'node_4']"
k_21,node_10,node_3,64,68,163,"['e_74', 'e_95', 'e_191', 'e_212']","['node_10', 'node_18', 'node_12', 'node_15', 'node_3']"
k_22,node_12,node_10,4,123,257,"['e_153', 'e_26']","['node_12', 'node_6', 'node_10']"
k_23,node_3,node_11,18,72,180,"['e_176', 'e_87', 'e_218']","['node_3', 'node_0', 'node_6', 'node_11']"
k_24,node_2,node_16,14,67,111,"['e_186', 'e_203']","['node_2', 'node_17', 'node_16']"
k_25,node_10,node_3,82,47,137,"['e_74', 'e_95', 'e_191', 'e_212']","['node_10', 'node_18', 'node_12', 'node_15', 'node_3']"
k_26,node_17,node_3,63,72,197,"['e_34', 'e_218', 'e_222']","['node_17', 'node_6', 'node_11', 'node_3']"
k_27,node_2,node_0,3,76,153,['e_140'],"['node_2', 'node_0']"
k_28,node_5,node_18,4,98,224,"['e_19', 'e_74']","['node_5', 'node_10', 'node_18']"
k_29,node_8,node_18,7,73,174,['e_199'],"['node_8', 'node_18']"
k_30,node_8,node_7,38,39,129,"['e_217', 'e_94', 'e_16']","['node_8', 'node_19', 'node_13', 'node_7']"
k_31,node_11,node_17,38,17,96,"['e_222', 'e_117', 'e_171']","['node_11', 'node_3', 'node_4', 'node_17']"
k_32,node_8,node_18,97,89,191,['e_199'],"['node_8', 'node_18']"
k_33,node_12,node_14,21,42,141,"['e_191', 'e_212', 'e_66']","['node_12', 'node_15', 'node_3', 'node_14']"
k_34,node_2,node_8,41,76,236,"['e_186', 'e_203', 'e_154', 'e_142', 'e_84']","['node_2', 'node_17', 'node_16', 'node_4', 'node_13', 'node_8']"
k_35,node_15,node_10,43,117,237,"['e_212', 'e_117', 'e_99']","['node_15', 'node_3', 'node_4', 'node_10']"
k_36,node_5,node_6,77,79,192,"['e_118', 'e_34']","['node_5', 'node_17', 'node_6']"
k_37,node_18,node_17,52,73,179,"['e_95', 'e_191', 'e_212', 'e_117', 'e_171']","['node_18', 'node_12', 'node_15', 'node_3', 'node_4', 'node_17']"
k_38,node_12,node_11,23,82,170,['e_208'],"['node_12', 'node_11']"
k_39,node_12,node_9,13,68,162,"['e_224', 'e_200', 'e_177']","['node_12', 'node_19', 'node_0', 'node_9']"
k_40,node_4,node_12,8,74,151,"['e_171', 'e_34', 'e_116', 'e_95']","['node_4', 'node_17', 'node_6', 'node_18', 'node_12']"
k_41,node_4,node_16,60,100,129,"['e_171', 'e_203']","['node_4', 'node_17', 'node_16']"
k_42,node_13,node_15,86,100,193,"['e_16', 'e_33']","['node_13', 'node_7', 'node_15']"
k_43,node_1,node_16,31,100,179,"['e_32', 'e_203']","['node_1', 'node_17', 'node_16']"
k_44,node_17,node_8,99,86,231,"['e_203', 'e_154', 'e_142', 'e_84']","['node_17', 'node_16', 'node_4', 'node_13', 'node_8']"
k_45,node_17,node_15,98,61,173,"['e_34', 'e_116', 'e_95', 'e_191']","['node_17', 'node_6', 'node_18', 'node_12', 'node_15']"
k_46,node_19,node_6,76,42,108,"['e_94', 'e_38']","['node_19', 'node_13', 'node_6']"
k_47,node_18,node_16,43,101,195,"['e_25', 'e_134']","['node_18', 'node_7', 'node_16']"
k_48,node_4,node_6,55,72,118,"['e_171', 'e_34']","['node_4', 'node_17', 'node_6']"
k_49,node_13,node_14,83,95,219,"['e_16', 'e_33', 'e_212', 'e_66']","['node_13', 'node_7', 'node_15', 'node_3', 'node_14']"
k_50,node_10,node_5,65,23,133,"['e_74', 'e_95', 'e_27']","['node_10', 'node_18', 'node_12', 'node_5']"
k_51,node_9,node_8,16,72,218,"['e_111', 'e_25', 'e_65']","['node_9', 'node_18', 'node_7', 'node_8']"
k_52,node_17,node_6,4,71,117,['e_34'],"['node_17', 'node_6']"
k_53,node_0,node_13,9,90,175,"['e_97', 'e_117', 'e_142']","['node_0', 'node_3', 'node_4', 'node_13']"
k_54,node_4,node_2,61,43,139,['e_43'],"['node_4', 'node_2']"
k_55,node_5,node_14,46,36,146,"['e_118', 'e_205']","['node_5', 'node_17', 'node_14']"
k_56,node_19,node_16,54,44,145,"['e_57', 'e_171', 'e_203']","['node_19', 'node_4', 'node_17', 'node_16']"
k_57,node_3,node_4,89,41,87,['e_117'],"['node_3', 'node_4']"
k_58,node_17,node_15,17,77,193,"['e_34', 'e_116', 'e_95', 'e_191']","['node_17', 'node_6', 'node_18', 'node_12', 'node_15']"
k_59,node_7,node_16,41,70,146,['e_134'],"['node_7', 'node_16']"
k_60,node_11,node_6,57,22,110,"['e_222', 'e_176', 'e_87']","['node_11', 'node_3', 'node_0', 'node_6']"
k_61,node_8,node_4,60,44,144,"['e_173', 'e_154']","['node_8', 'node_16', 'node_4']"
k_62,node_4,node_10,58,95,191,['e_99'],"['node_4', 'node_10']"
k_63,node_17,node_2,12,1,107,"['e_58', 'e_15']","['node_17', 'node_1', 'node_2']"
k_64,node_15,node_12,6,64,134,"['e_132', 'e_95']","['node_15', 'node_18', 'node_12']"
k_65,node_18,node_12,31,74,99,['e_95'],"['node_18', 'node_12']"
k_66,node_13,node_11,67,89,158,"['e_38', 'e_218']","['node_13', 'node_6', 'node_11']"
k_67,node_17,node_12,97,77,143,"['e_34', 'e_116', 'e_95']","['node_17', 'node_6', 'node_18', 'node_12']"
k_68,node_18,node_16,17,40,124,"['e_25', 'e_134']","['node_18', 'node_7', 'node_16']"
k_69,node_18,node_8,66,65,172,"['e_25', 'e_65']","['node_18', 'node_7', 'node_8']"
k_70,node_9,node_11,9,61,192,"['e_111', 'e_95', 'e_208']","['node_9', 'node_18', 'node_12', 'node_11']"
k_71,node_12,node_0,73,78,160,"['e_224', 'e_200']","['node_12', 'node_19', 'node_0']"
k_72,node_4,node_12,42,85,157,"['e_171', 'e_34', 'e_116', 'e_95']","['node_4', 'node_17', 'node_6', 'node_18', 'node_12']"
k_73,node_7,node_14,52,66,162,"['e_33', 'e_212', 'e_66']","['node_7', 'node_15', 'node_3', 'node_14']"
k_74,node_11,node_9,62,25,117,"['e_222', 'e_176', 'e_177']","['node_11', 'node_3', 'node_0', 'node_9']"
k_75,node_8,node_10,4,68,190,['e_50'],"['node_8', 'node_10']"
k_76,node_7,node_10,23,63,198,['e_68'],"['node_7', 'node_10']"
k_77,node_17,node_19,77,56,141,"['e_34', 'e_116', 'e_95', 'e_224']","['node_17', 'node_6', 'node_18', 'node_12', 'node_19']"
k_78,node_16,node_8,92,72,203,"['e_154', 'e_142', 'e_84']","['node_16', 'node_4', 'node_13', 'node_8']"
k_79,node_2,node_14,53,76,134,"['e_186', 'e_205']","['node_2', 'node_17', 'node_14']"
k_80,node_9,node_18,4,50,106,['e_111'],"['node_9', 'node_18']"
k_81,node_9,node_3,95,89,217,"['e_111', 'e_95', 'e_191', 'e_212']","['node_9', 'node_18', 'node_12', 'node_15', 'node_3']"
k_82,node_10,node_0,11,57,145,"['e_74', 'e_95', 'e_224', 'e_200']","['node_10', 'node_18', 'node_12', 'node_19', 'node_0']"
k_83,node_7,node_13,69,88,153,"['e_86', 'e_94']","['node_7', 'node_19', 'node_13']"
k_84,node_12,node_5,44,71,169,['e_27'],"['node_12', 'node_5']"
k_85,node_9,node_16,2,41,118,"['e_179', 'e_203']","['node_9', 'node_17', 'node_16']"
k_86,node_16,node_12,12,71,185,"['e_154', 'e_171', 'e_34', 'e_116', 'e_95']","['node_16', 'node_4', 'node_17', 'node_6', 'node_18', 'node_12']"
k_87,node_3,node_7,7,101,148,['e_227'],"['node_3', 'node_7']"
k_88,node_18,node_11,100,60,156,"['e_95', 'e_208']","['node_18', 'node_12', 'node_11']"
k_89,node_14,node_8,97,54,205,"['e_135', 'e_142', 'e_84']","['node_14', 'node_4', 'node_13', 'node_8']"
k_90,node_16,node_9,22,72,195,"['e_154', 'e_171', 'e_172']","['node_16', 'node_4', 'node_17', 'node_9']"
k_91,node_2,node_7,41,43,137,"['e_186', 'e_34', 'e_116', 'e_25']","['node_2', 'node_17', 'node_6', 'node_18', 'node_7']"
k_92,node_13,node_5,57,111,210,['e_138'],"['node_13', 'node_5']"
k_93,node_17,node_7,85,87,174,"['e_34', 'e_116', 'e_25']","['node_17', 'node_6', 'node_18', 'node_7']"
k_94,node_8,node_1,92,70,186,"['e_217', 'e_37']","['node_8', 'node_19', 'node_1']"
k_95,node_8,node_14,26,71,179,"['e_217', 'e_200', 'e_97', 'e_66']","['node_8', 'node_19', 'node_0', 'node_3', 'node_14']"
k_96,node_12,node_1,90,30,159,"['e_224', 'e_37']","['node_12', 'node_19', 'node_1']"
k_97,node_13,node_1,31,59,195,"['e_16', 'e_86', 'e_37']","['node_13', 'node_7', 'node_19', 'node_1']"
k_98,node_15,node_18,58,67,135,['e_132'],"['node_15', 'node_18']"
k_99,node_1,node_14,71,93,131,['e_164'],"['node_1', 'node_14']"
k_100,node_8,node_2,73,48,224,"['e_217', 'e_37', 'e_15']","['node_8', 'node_19', 'node_1', 'node_2']"
k_101,node_15,node_10,88,92,220,"['e_212', 'e_117', 'e_99']","['node_15', 'node_3', 'node_4', 'node_10']"
k_102,node_1,node_12,80,37,135,"['e_164', 'e_185', 'e_95']","['node_1', 'node_14', 'node_18', 'node_12']"
k_103,node_1,node_5,58,62,226,"['e_75', 'e_85']","['node_1', 'node_15', 'node_5']"
k_104,node_18,node_10,30,105,232,"['e_95', 'e_153', 'e_26']","['node_18', 'node_12', 'node_6', 'node_10']"
k_105,node_18,node_11,48,44,128,"['e_95', 'e_208']","['node_18', 'node_12', 'node_11']"
k_106,node_2,node_16,13,34,82,"['e_186', 'e_203']","['node_2', 'node_17', 'node_16']"
k_107,node_17,node_14,50,86,127,['e_205'],"['node_17', 'node_14']"
k_108,node_10,node_3,91,68,160,"['e_74', 'e_95', 'e_191', 'e_212']","['node_10', 'node_18', 'node_12', 'node_15', 'node_3']"
k_109,node_0,node_8,81,104,221,"['e_97', 'e_223']","['node_0', 'node_3', 'node_8']"
k_110,node_11,node_3,73,124,175,['e_222'],"['node_11', 'node_3']"
k_111,node_11,node_15,4,100,218,"['e_222', 'e_227', 'e_33']","['node_11', 'node_3', 'node_7', 'node_15']"
k_112,node_17,node_15,46,109,223,"['e_34', 'e_116', 'e_95', 'e_191']","['node_17', 'node_6', 'node_18', 'node_12', 'node_15']"
k_113,node_0,node_9,51,74,119,['e_177'],"['node_0', 'node_9']"
k_114,node_17,node_10,86,59,166,"['e_34', 'e_26']","['node_17', 'node_6', 'node_10']"
k_115,node_4,node_14,88,18,66,"['e_171', 'e_205']","['node_4', 'node_17', 'node_14']"
k_116,node_9,node_19,77,76,155,"['e_111', 'e_95', 'e_224']","['node_9', 'node_18', 'node_12', 'node_19']"
k_117,node_7,node_17,100,84,187,"['e_82', 'e_171']","['node_7', 'node_4', 'node_17']"
k_118,node_17,node_0,95,56,175,"['e_34', 'e_116', 'e_95', 'e_224', 'e_200']","['node_17', 'node_6', 'node_18', 'node_12', 'node_19', 'node_0']"
k_119,node_2,node_16,61,85,132,"['e_186', 'e_203']","['node_2', 'node_17', 'node_16']"
k_120,node_0,node_13,48,45,132,"['e_97', 'e_117', 'e_142']","['node_0', 'node_3', 'node_4', 'node_13']"
k_121,node_1,node_14,12,41,85,['e_164'],"['node_1', 'node_14']"
k_122,node_1,node_10,35,66,225,"['e_32', 'e_34', 'e_26']","['node_1', 'node_17', 'node_6', 'node_10']"
k_123,node_9,node_7,14,100,186,"['e_111', 'e_25']","['node_9', 'node_18', 'node_7']"
k_124,node_8,node_16,1,94,158,['e_173'],"['node_8', 'node_16']"
k_125,node_5,node_1,26,44,151,"['e_118', 'e_58']","['node_5', 'node_17', 'node_1']"
k_126,node_13,node_4,91,84,195,"['e_38', 'e_26', 'e_120']","['node_13', 'node_6', 'node_10', 'node_4']"
k_127,node_6,node_18,37,53,92,['e_116'],"['node_6', 'node_18']"
k_128,node_0,node_4,81,44,106,"['e_97', 'e_117']","['node_0', 'node_3', 'node_4']"
k_129,node_10,node_0,99,47,137,"['e_74', 'e_95', 'e_224', 'e_200']","['node_10', 'node_18', 'node_12', 'node_19', 'node_0']"
k_130,node_9,node_5,69,55,185,['e_193'],"['node_9', 'node_5']"
k_131,node_14,node_15,94,53,165,['e_100'],"['node_14', 'node_15']"
k_132,node_17,node_9,55,48,122,['e_172'],"['node_17', 'node_9']"
k_133,node_4,node_5,95,113,235,"['e_142', 'e_138']","['node_4', 'node_13', 'node_5']"
k_134,node_16,node_8,29,68,197,"['e_154', 'e_142', 'e_84']","['node_16', 'node_4', 'node_13', 'node_8']"
k_135,node_12,node_15,74,56,124,['e_191'],"['node_12', 'node_15']"
k_136,node_4,node_16,50,15,55,"['e_171', 'e_203']","['node_4', 'node_17', 'node_16']"
k_137,node_1,node_17,68,91,158,['e_32'],"['node_1', 'node_17']"
k_138,node_7,node_19,44,1,39,['e_86'],"['node_7', 'node_19']"
k_139,node_18,node_14,78,87,191,"['e_95', 'e_191', 'e_212', 'e_66']","['node_18', 'node_12', 'node_15', 'node_3', 'node_14']"
k_140,node_12,node_5,70,20,121,['e_27'],"['node_12', 'node_5']"
k_141,node_12,node_18,24,83,164,"['e_153', 'e_116']","['node_12', 'node_6', 'node_18']"
k_142,node_2,node_1,5,69,141,"['e_186', 'e_58']","['node_2', 'node_17', 'node_1']"
k_143,node_10,node_2,45,36,152,"['e_120', 'e_43']","['node_10', 'node_4', 'node_2']"
k_144,node_10,node_5,92,64,177,"['e_74', 'e_95', 'e_27']","['node_10', 'node_18', 'node_12', 'node_5']"
k_145,node_5,node_0,75,11,128,"['e_167', 'e_86', 'e_200']","['node_5', 'node_7', 'node_19', 'node_0']"
k_146,node_7,node_13,21,54,120,"['e_86', 'e_94']","['node_7', 'node_19', 'node_13']"
k_147,node_0,node_7,13,90,144,"['e_97', 'e_227']","['node_0', 'node_3', 'node_7']"
k_148,node_18,node_10,25,68,194,"['e_95', 'e_153', 'e_26']","['node_18', 'node_12', 'node_6', 'node_10']"
k_149,node_10,node_11,83,88,190,"['e_74', 'e_95', 'e_208']","['node_10', 'node_18', 'node_12', 'node_11']"
