id,origin,destination,demand,release_time,deadline,arc_list,node_list
k_31,node_12,node_2,84,41,75,"['e_284', 'e_64']","['node_12', 'node_6', 'node_2']"
k_32,node_0,node_13,99,39,74,"['e_4', 'e_102', 'e_257']","['node_0', 'node_9', 'node_4', 'node_13']"
k_33,node_15,node_3,15,33,86,['e_143'],"['node_15', 'node_3']"
k_34,node_4,node_9,43,47,86,"['e_257', 'e_219', 'e_4']","['node_4', 'node_13', 'node_0', 'node_9']"
k_35,node_0,node_6,35,39,90,"['e_4', 'e_285', 'e_284']","['node_0', 'node_9', 'node_12', 'node_6']"
k_36,node_17,node_9,9,38,91,"['e_39', 'e_255', 'e_4']","['node_17', 'node_1', 'node_0', 'node_9']"
k_37,node_3,node_19,90,46,99,"['e_274', 'e_4', 'e_157']","['node_3', 'node_0', 'node_9', 'node_19']"
k_38,node_17,node_12,5,51,121,"['e_39', 'e_255', 'e_4', 'e_285']","['node_17', 'node_1', 'node_0', 'node_9', 'node_12']"
k_39,node_3,node_4,15,35,55,['e_53'],"['node_3', 'node_4']"
k_40,node_5,node_2,91,38,80,"['e_47', 'e_244']","['node_5', 'node_13', 'node_2']"
k_41,node_18,node_7,79,41,102,"['e_28', 'e_39', 'e_16']","['node_18', 'node_17', 'node_1', 'node_7']"
k_42,node_10,node_12,19,38,119,"['e_61', 'e_46']","['node_10', 'node_18', 'node_12']"
k_43,node_3,node_1,30,27,78,"['e_274', 'e_270', 'e_39']","['node_3', 'node_0', 'node_17', 'node_1']"
k_44,node_4,node_10,94,42,84,"['e_257', 'e_219', 'e_277']","['node_4', 'node_13', 'node_0', 'node_10']"
k_45,node_13,node_14,86,41,86,"['e_219', 'e_252']","['node_13', 'node_0', 'node_14']"
k_46,node_6,node_14,16,40,85,"['e_18', 'e_292', 'e_66']","['node_6', 'node_5', 'node_7', 'node_14']"
k_47,node_9,node_17,40,41,83,"['e_102', 'e_257', 'e_219', 'e_270']","['node_9', 'node_4', 'node_13', 'node_0', 'node_17']"
k_48,node_17,node_19,94,39,110,"['e_39', 'e_255', 'e_4', 'e_157']","['node_17', 'node_1', 'node_0', 'node_9', 'node_19']"
k_49,node_3,node_11,31,43,103,"['e_274', 'e_4', 'e_157', 'e_207']","['node_3', 'node_0', 'node_9', 'node_19', 'node_11']"
k_50,node_1,node_18,50,44,90,"['e_16', 'e_66', 'e_140']","['node_1', 'node_7', 'node_14', 'node_18']"
k_51,node_7,node_4,53,41,97,"['e_66', 'e_57', 'e_53']","['node_7', 'node_14', 'node_3', 'node_4']"
k_52,node_3,node_10,78,44,80,"['e_279', 'e_142']","['node_3', 'node_15', 'node_10']"
k_53,node_11,node_4,67,38,94,"['e_14', 'e_102']","['node_11', 'node_9', 'node_4']"
k_54,node_3,node_7,65,36,75,"['e_274', 'e_4', 'e_267']","['node_3', 'node_0', 'node_9', 'node_7']"
k_55,node_12,node_4,85,42,94,"['e_222', 'e_28', 'e_147']","['node_12', 'node_18', 'node_17', 'node_4']"
k_56,node_11,node_0,36,40,90,"['e_45', 'e_186', 'e_255']","['node_11', 'node_19', 'node_1', 'node_0']"
k_57,node_2,node_19,84,37,133,"['e_30', 'e_45']","['node_2', 'node_11', 'node_19']"
k_58,node_6,node_16,61,41,102,"['e_18', 'e_292', 'e_62', 'e_241']","['node_6', 'node_5', 'node_7', 'node_15', 'node_16']"
k_59,node_14,node_9,70,35,102,"['e_57', 'e_274', 'e_4']","['node_14', 'node_3', 'node_0', 'node_9']"
k_60,node_15,node_2,33,42,98,"['e_85', 'e_64']","['node_15', 'node_6', 'node_2']"
k_61,node_18,node_15,1,38,102,"['e_168', 'e_232']","['node_18', 'node_16', 'node_15']"
k_62,node_18,node_14,22,44,118,"['e_28', 'e_39', 'e_16', 'e_66']","['node_18', 'node_17', 'node_1', 'node_7', 'node_14']"
k_63,node_17,node_7,66,42,84,"['e_39', 'e_16']","['node_17', 'node_1', 'node_7']"
k_64,node_6,node_3,46,34,108,"['e_18', 'e_292', 'e_66', 'e_57']","['node_6', 'node_5', 'node_7', 'node_14', 'node_3']"
k_65,node_18,node_1,66,41,88,"['e_28', 'e_39']","['node_18', 'node_17', 'node_1']"
k_66,node_18,node_2,24,41,105,"['e_28', 'e_147', 'e_19']","['node_18', 'node_17', 'node_4', 'node_2']"
k_67,node_5,node_10,29,39,80,"['e_292', 'e_62', 'e_142']","['node_5', 'node_7', 'node_15', 'node_10']"
k_68,node_12,node_16,60,42,98,"['e_222', 'e_168']","['node_12', 'node_18', 'node_16']"
k_69,node_1,node_3,26,41,112,"['e_16', 'e_66', 'e_57']","['node_1', 'node_7', 'node_14', 'node_3']"
k_70,node_18,node_7,34,44,106,"['e_28', 'e_39', 'e_16']","['node_18', 'node_17', 'node_1', 'node_7']"
k_71,node_4,node_8,95,48,117,"['e_257', 'e_124']","['node_4', 'node_13', 'node_8']"
k_72,node_9,node_7,52,45,58,['e_267'],"['node_9', 'node_7']"
k_73,node_7,node_18,41,40,72,"['e_66', 'e_140']","['node_7', 'node_14', 'node_18']"
k_74,node_14,node_0,10,39,85,"['e_57', 'e_274']","['node_14', 'node_3', 'node_0']"
k_75,node_2,node_17,52,49,103,['e_6'],"['node_2', 'node_17']"
k_76,node_0,node_14,84,37,74,['e_252'],"['node_0', 'node_14']"
k_77,node_9,node_4,30,37,52,['e_102'],"['node_9', 'node_4']"
k_78,node_4,node_17,5,49,91,"['e_257', 'e_219', 'e_270']","['node_4', 'node_13', 'node_0', 'node_17']"
k_79,node_6,node_18,74,42,86,['e_273'],"['node_6', 'node_18']"
k_80,node_12,node_18,29,33,45,['e_222'],"['node_12', 'node_18']"
k_81,node_19,node_18,94,39,60,"['e_185', 'e_140']","['node_19', 'node_14', 'node_18']"
k_82,node_3,node_16,39,45,77,['e_280'],"['node_3', 'node_16']"
k_83,node_18,node_15,37,40,100,"['e_168', 'e_232']","['node_18', 'node_16', 'node_15']"
k_84,node_3,node_18,74,32,84,"['e_274', 'e_252', 'e_140']","['node_3', 'node_0', 'node_14', 'node_18']"
k_85,node_0,node_6,14,42,90,"['e_4', 'e_285', 'e_284']","['node_0', 'node_9', 'node_12', 'node_6']"
k_86,node_10,node_16,77,32,88,"['e_259', 'e_241']","['node_10', 'node_15', 'node_16']"
k_87,node_12,node_9,99,48,103,"['e_116', 'e_219', 'e_4']","['node_12', 'node_13', 'node_0', 'node_9']"
k_88,node_11,node_7,92,36,94,"['e_45', 'e_186', 'e_16']","['node_11', 'node_19', 'node_1', 'node_7']"
k_89,node_18,node_13,60,33,87,"['e_28', 'e_147', 'e_257']","['node_18', 'node_17', 'node_4', 'node_13']"
k_90,node_17,node_9,25,38,89,"['e_39', 'e_255', 'e_4']","['node_17', 'node_1', 'node_0', 'node_9']"
k_91,node_6,node_1,82,42,91,"['e_18', 'e_94', 'e_39']","['node_6', 'node_5', 'node_17', 'node_1']"
k_92,node_15,node_17,80,28,83,"['e_142', 'e_23']","['node_15', 'node_10', 'node_17']"
k_93,node_3,node_12,97,37,90,"['e_274', 'e_4', 'e_285']","['node_3', 'node_0', 'node_9', 'node_12']"
k_94,node_1,node_4,91,39,84,"['e_255', 'e_4', 'e_102']","['node_1', 'node_0', 'node_9', 'node_4']"
k_95,node_8,node_0,72,42,104,"['e_209', 'e_39', 'e_255']","['node_8', 'node_17', 'node_1', 'node_0']"
k_96,node_1,node_10,46,41,85,"['e_255', 'e_277']","['node_1', 'node_0', 'node_10']"
k_97,node_19,node_3,26,44,79,"['e_185', 'e_57']","['node_19', 'node_14', 'node_3']"
k_98,node_17,node_6,65,40,111,"['e_39', 'e_16', 'e_154']","['node_17', 'node_1', 'node_7', 'node_6']"
k_99,node_19,node_2,11,45,87,"['e_185', 'e_87']","['node_19', 'node_14', 'node_2']"
k_100,node_6,node_9,73,42,112,"['e_18', 'e_47', 'e_219', 'e_4']","['node_6', 'node_5', 'node_13', 'node_0', 'node_9']"
k_101,node_3,node_10,85,35,70,"['e_279', 'e_142']","['node_3', 'node_15', 'node_10']"
k_102,node_7,node_8,92,41,102,"['e_66', 'e_57', 'e_69']","['node_7', 'node_14', 'node_3', 'node_8']"
k_103,node_0,node_8,57,42,111,"['e_252', 'e_57', 'e_69']","['node_0', 'node_14', 'node_3', 'node_8']"
k_104,node_2,node_6,62,36,104,['e_286'],"['node_2', 'node_6']"
k_105,node_1,node_8,88,34,111,"['e_16', 'e_66', 'e_57', 'e_69']","['node_1', 'node_7', 'node_14', 'node_3', 'node_8']"
k_106,node_13,node_11,24,42,97,"['e_219', 'e_4', 'e_157', 'e_207']","['node_13', 'node_0', 'node_9', 'node_19', 'node_11']"
k_107,node_19,node_14,24,44,60,['e_185'],"['node_19', 'node_14']"
k_108,node_6,node_2,47,39,70,['e_64'],"['node_6', 'node_2']"
k_109,node_4,node_6,91,39,104,"['e_257', 'e_219', 'e_4', 'e_285', 'e_284']","['node_4', 'node_13', 'node_0', 'node_9', 'node_12', 'node_6']"
k_110,node_18,node_6,89,37,88,"['e_46', 'e_284']","['node_18', 'node_12', 'node_6']"
k_111,node_18,node_16,93,41,97,['e_168'],"['node_18', 'node_16']"
k_112,node_12,node_13,9,45,80,['e_116'],"['node_12', 'node_13']"
k_113,node_18,node_9,87,41,112,"['e_28', 'e_39', 'e_255', 'e_4']","['node_18', 'node_17', 'node_1', 'node_0', 'node_9']"
k_114,node_18,node_10,70,46,120,"['e_28', 'e_262']","['node_18', 'node_17', 'node_10']"
k_115,node_6,node_1,42,39,91,"['e_18', 'e_94', 'e_39']","['node_6', 'node_5', 'node_17', 'node_1']"
k_116,node_10,node_19,44,43,129,"['e_2', 'e_45']","['node_10', 'node_11', 'node_19']"
k_117,node_18,node_19,91,43,136,"['e_28', 'e_39', 'e_255', 'e_4', 'e_157']","['node_18', 'node_17', 'node_1', 'node_0', 'node_9', 'node_19']"
k_118,node_9,node_10,11,36,71,"['e_267', 'e_62', 'e_142']","['node_9', 'node_7', 'node_15', 'node_10']"
k_119,node_8,node_19,29,49,146,['e_240'],"['node_8', 'node_19']"
k_120,node_4,node_14,59,35,84,"['e_257', 'e_219', 'e_252']","['node_4', 'node_13', 'node_0', 'node_14']"
k_121,node_0,node_8,35,47,117,"['e_252', 'e_57', 'e_69']","['node_0', 'node_14', 'node_3', 'node_8']"
k_122,node_7,node_17,79,46,92,"['e_66', 'e_84']","['node_7', 'node_14', 'node_17']"
k_123,node_17,node_12,67,45,116,"['e_39', 'e_255', 'e_4', 'e_285']","['node_17', 'node_1', 'node_0', 'node_9', 'node_12']"
k_124,node_14,node_6,46,41,96,"['e_131', 'e_85']","['node_14', 'node_15', 'node_6']"
k_125,node_3,node_16,42,42,68,['e_280'],"['node_3', 'node_16']"
k_126,node_4,node_16,36,42,99,['e_288'],"['node_4', 'node_16']"
k_127,node_15,node_4,92,38,97,"['e_143', 'e_53']","['node_15', 'node_3', 'node_4']"
k_128,node_6,node_1,73,36,83,"['e_18', 'e_94', 'e_39']","['node_6', 'node_5', 'node_17', 'node_1']"
k_129,node_18,node_10,8,35,107,"['e_28', 'e_262']","['node_18', 'node_17', 'node_10']"
k_130,node_3,node_6,30,43,96,"['e_279', 'e_85']","['node_3', 'node_15', 'node_6']"
k_131,node_10,node_2,27,44,108,"['e_23', 'e_147', 'e_19']","['node_10', 'node_17', 'node_4', 'node_2']"
k_132,node_11,node_7,5,34,90,"['e_45', 'e_186', 'e_16']","['node_11', 'node_19', 'node_1', 'node_7']"
k_133,node_8,node_4,57,44,98,"['e_209', 'e_147']","['node_8', 'node_17', 'node_4']"
k_134,node_8,node_6,48,44,118,"['e_29', 'e_131', 'e_85']","['node_8', 'node_14', 'node_15', 'node_6']"
k_135,node_9,node_16,100,41,85,"['e_267', 'e_62', 'e_241']","['node_9', 'node_7', 'node_15', 'node_16']"
k_136,node_15,node_0,72,43,101,"['e_143', 'e_274']","['node_15', 'node_3', 'node_0']"
k_137,node_5,node_14,3,45,77,"['e_292', 'e_66']","['node_5', 'node_7', 'node_14']"
k_138,node_4,node_0,69,40,62,"['e_257', 'e_219']","['node_4', 'node_13', 'node_0']"
k_139,node_14,node_7,81,45,93,['e_204'],"['node_14', 'node_7']"
k_140,node_4,node_17,36,42,80,"['e_257', 'e_219', 'e_270']","['node_4', 'node_13', 'node_0', 'node_17']"
k_141,node_15,node_0,14,40,102,"['e_143', 'e_274']","['node_15', 'node_3', 'node_0']"
k_142,node_9,node_19,79,44,76,['e_157'],"['node_9', 'node_19']"
k_143,node_6,node_17,73,44,84,"['e_18', 'e_94']","['node_6', 'node_5', 'node_17']"
k_144,node_8,node_14,54,32,70,['e_29'],"['node_8', 'node_14']"
k_145,node_9,node_8,19,44,108,"['e_267', 'e_66', 'e_57', 'e_69']","['node_9', 'node_7', 'node_14', 'node_3', 'node_8']"
k_146,node_19,node_5,10,36,87,"['e_207', 'e_132', 'e_18']","['node_19', 'node_11', 'node_6', 'node_5']"
k_147,node_6,node_7,40,41,80,"['e_18', 'e_292']","['node_6', 'node_5', 'node_7']"
k_148,node_5,node_0,31,40,76,"['e_47', 'e_219']","['node_5', 'node_13', 'node_0']"
k_149,node_15,node_9,52,41,116,"['e_143', 'e_274', 'e_4']","['node_15', 'node_3', 'node_0', 'node_9']"
k_150,node_3,node_18,31,44,93,"['e_274', 'e_252', 'e_140']","['node_3', 'node_0', 'node_14', 'node_18']"
k_151,node_14,node_11,23,43,125,"['e_57', 'e_274', 'e_4', 'e_157', 'e_207']","['node_14', 'node_3', 'node_0', 'node_9', 'node_19', 'node_11']"
k_152,node_18,node_5,2,34,104,"['e_46', 'e_284', 'e_18']","['node_18', 'node_12', 'node_6', 'node_5']"
k_153,node_11,node_17,95,31,82,"['e_45', 'e_185', 'e_84']","['node_11', 'node_19', 'node_14', 'node_17']"
k_154,node_3,node_5,92,46,100,"['e_280', 'e_68']","['node_3', 'node_16', 'node_5']"
k_155,node_1,node_17,44,31,71,"['e_255', 'e_270']","['node_1', 'node_0', 'node_17']"
k_156,node_19,node_7,95,34,78,"['e_186', 'e_16']","['node_19', 'node_1', 'node_7']"
k_157,node_6,node_16,44,40,107,"['e_18', 'e_292', 'e_62', 'e_241']","['node_6', 'node_5', 'node_7', 'node_15', 'node_16']"
k_158,node_5,node_16,79,31,80,"['e_292', 'e_62', 'e_241']","['node_5', 'node_7', 'node_15', 'node_16']"
k_159,node_0,node_15,27,39,78,"['e_4', 'e_267', 'e_62']","['node_0', 'node_9', 'node_7', 'node_15']"
k_160,node_5,node_2,36,30,76,"['e_47', 'e_244']","['node_5', 'node_13', 'node_2']"
k_161,node_4,node_5,8,43,105,"['e_19', 'e_165']","['node_4', 'node_2', 'node_5']"
k_162,node_14,node_6,77,41,91,"['e_131', 'e_85']","['node_14', 'node_15', 'node_6']"
k_163,node_8,node_17,26,37,77,['e_209'],"['node_8', 'node_17']"
k_164,node_0,node_3,33,32,91,"['e_252', 'e_57']","['node_0', 'node_14', 'node_3']"
k_165,node_3,node_10,78,38,80,"['e_279', 'e_142']","['node_3', 'node_15', 'node_10']"
k_166,node_15,node_18,80,45,105,"['e_142', 'e_61']","['node_15', 'node_10', 'node_18']"
k_167,node_19,node_7,94,39,82,"['e_186', 'e_16']","['node_19', 'node_1', 'node_7']"
k_168,node_3,node_13,100,38,66,"['e_53', 'e_257']","['node_3', 'node_4', 'node_13']"
k_169,node_7,node_5,86,35,89,"['e_154', 'e_18']","['node_7', 'node_6', 'node_5']"
k_170,node_5,node_14,99,30,68,"['e_292', 'e_66']","['node_5', 'node_7', 'node_14']"
k_171,node_10,node_11,35,40,108,['e_2'],"['node_10', 'node_11']"
k_172,node_14,node_5,74,44,109,"['e_131', 'e_241', 'e_68']","['node_14', 'node_15', 'node_16', 'node_5']"
k_173,node_13,node_11,31,39,97,"['e_219', 'e_4', 'e_157', 'e_207']","['node_13', 'node_0', 'node_9', 'node_19', 'node_11']"
k_174,node_14,node_13,16,43,93,"['e_57', 'e_53', 'e_257']","['node_14', 'node_3', 'node_4', 'node_13']"
k_175,node_18,node_8,55,41,94,['e_178'],"['node_18', 'node_8']"
k_176,node_13,node_4,33,45,83,"['e_219', 'e_4', 'e_102']","['node_13', 'node_0', 'node_9', 'node_4']"
k_177,node_7,node_3,61,40,91,"['e_66', 'e_57']","['node_7', 'node_14', 'node_3']"
k_178,node_14,node_3,80,49,89,['e_57'],"['node_14', 'node_3']"
k_179,node_11,node_10,11,40,91,"['e_45', 'e_185', 'e_131', 'e_142']","['node_11', 'node_19', 'node_14', 'node_15', 'node_10']"
k_180,node_3,node_11,97,41,97,"['e_274', 'e_4', 'e_157', 'e_207']","['node_3', 'node_0', 'node_9', 'node_19', 'node_11']"
k_181,node_13,node_14,83,39,80,"['e_219', 'e_252']","['node_13', 'node_0', 'node_14']"
k_182,node_16,node_19,17,37,107,"['e_235', 'e_45']","['node_16', 'node_11', 'node_19']"
k_183,node_12,node_8,60,34,85,"['e_222', 'e_178']","['node_12', 'node_18', 'node_8']"
k_184,node_2,node_14,98,45,114,"['e_165', 'e_292', 'e_66']","['node_2', 'node_5', 'node_7', 'node_14']"
k_185,node_2,node_8,49,42,108,"['e_165', 'e_126']","['node_2', 'node_5', 'node_8']"
k_186,node_6,node_0,77,46,97,"['e_18', 'e_47', 'e_219']","['node_6', 'node_5', 'node_13', 'node_0']"
k_187,node_6,node_12,23,38,116,"['e_273', 'e_46']","['node_6', 'node_18', 'node_12']"
k_188,node_0,node_2,88,44,88,"['e_4', 'e_102', 'e_19']","['node_0', 'node_9', 'node_4', 'node_2']"
k_189,node_16,node_3,56,35,92,"['e_232', 'e_143']","['node_16', 'node_15', 'node_3']"
k_190,node_8,node_11,27,36,135,"['e_240', 'e_207']","['node_8', 'node_19', 'node_11']"
k_191,node_17,node_7,10,41,83,"['e_39', 'e_16']","['node_17', 'node_1', 'node_7']"
k_192,node_6,node_13,57,45,92,"['e_18', 'e_47']","['node_6', 'node_5', 'node_13']"
k_193,node_18,node_15,12,40,103,"['e_168', 'e_232']","['node_18', 'node_16', 'node_15']"
k_194,node_15,node_5,69,41,94,"['e_241', 'e_68']","['node_15', 'node_16', 'node_5']"
k_195,node_4,node_11,83,51,113,"['e_257', 'e_219', 'e_4', 'e_157', 'e_207']","['node_4', 'node_13', 'node_0', 'node_9', 'node_19', 'node_11']"
k_196,node_14,node_18,17,35,60,['e_140'],"['node_14', 'node_18']"
k_197,node_16,node_5,13,34,74,['e_68'],"['node_16', 'node_5']"
k_198,node_9,node_12,9,34,61,['e_285'],"['node_9', 'node_12']"
k_199,node_12,node_8,48,35,90,"['e_222', 'e_178']","['node_12', 'node_18', 'node_8']"
