id,origin,destination,transit_time,capacity,fixed_cost,variable_cost
e_100,node_14,node_15,91,1366.390412170529,22298.80591239773,
e_101,node_4,node_0,138,227.73173536175483,33894.18498684455,
e_102,node_19,node_17,180,1480.2562798514064,44151.6357065475,
e_103,node_3,node_13,158,208.75409074827525,38799.922287572044,
e_104,node_10,node_5,173,853.9940076065806,42367.731233555685,
e_105,node_7,node_3,160,474.44111533698924,39245.89840582,
e_106,node_0,node_13,136,1689.0103705996817,33448.208868596594,
e_107,node_8,node_4,95,1062.7480983548558,23190.758148893638,
e_108,node_2,node_19,167,1347.4127675570494,41029.80287881182,
e_109,node_2,node_10,149,493.4187599504688,36570.04169633227,
e_110,node_8,node_11,124,948.8822306739785,30326.376040860912,
e_111,node_9,node_18,40,967.8598752874581,9811.474601455,
e_112,node_6,node_17,173,929.9045860604989,42367.731233555685,
e_113,node_11,node_7,140,948.8822306739785,34340.1611050925,
e_114,node_11,node_14,138,853.9940076065806,33894.18498684455,
e_115,node_12,node_8,104,1100.703387581815,25420.63874013341,
e_116,node_6,node_18,15,170.79880152131614,3567.8089459836365,
e_117,node_3,node_4,25,379.5528922695914,6243.665655471364,
e_118,node_5,node_17,65,1043.7704537413763,16055.140256926365,
e_119,node_3,node_16,58,1195.591610649213,14271.235783934546,
e_120,node_10,node_4,15,1745.9433044401203,3567.8089459836365,
e_121,node_6,node_12,176,341.5976030426323,43259.68347005159,
e_122,node_14,node_8,167,740.1281399257032,41029.80287881182,
e_123,node_17,node_15,109,75.91057845391828,26758.567094877275,
e_124,node_11,node_13,62,1461.278635237927,15163.188020430456,
e_125,node_10,node_6,125,1575.1445029188042,30772.352159108865,
e_126,node_4,node_18,140,1404.345701397488,34340.1611050925,
e_127,node_19,node_10,175,512.3964045639484,42813.70735180364,
e_128,node_1,node_5,156,1157.6363214222538,38353.946169324096,
e_129,node_0,node_7,162,645.2399168583054,39691.87452406796,
e_130,node_2,node_9,71,1537.189213691845,17393.068611670227,
e_131,node_12,node_2,155,835.016362993101,37907.97005107614,
e_132,node_15,node_18,42,1214.5692552626924,10257.450719702954,
e_133,node_10,node_17,76,1157.6363214222538,18730.99696641409,
e_134,node_7,node_16,53,607.2846276313462,12933.307429190683,
e_135,node_14,node_4,58,1119.6810321952946,14271.235783934546,
e_136,node_16,node_18,116,322.6199584291527,28542.47156786909,
e_137,node_18,node_11,104,1897.764461347957,25420.63874013341,
e_138,node_13,node_5,75,664.217561471785,18285.020848166136,
e_139,node_19,node_16,133,1195.591610649213,32556.256632100685,
e_140,node_2,node_0,58,1897.764461347957,14271.235783934546,
e_141,node_11,node_6,116,626.2622722448258,28542.47156786909,
e_142,node_4,node_13,25,265.68702458871394,6243.665655471364,
e_143,node_16,node_3,175,18.97764461347957,42813.70735180364,
e_144,node_13,node_12,51,1024.7928091278968,12487.331310942727,
e_145,node_7,node_6,55,929.9045860604989,13379.283547438637,
e_146,node_6,node_15,100,417.5081814965505,24528.686503637502,
e_147,node_15,node_4,56,1233.546899876172,13825.259665686592,
e_148,node_9,node_11,160,1100.703387581815,39245.89840582,
e_149,node_14,node_12,80,1764.9209490536,19622.94920291,
e_150,node_4,node_9,107,113.86586768087741,26312.59097662932,
e_151,node_19,node_14,155,948.8822306739785,37907.97005107614,
e_152,node_12,node_7,40,645.2399168583054,9811.474601455,
e_153,node_12,node_6,45,891.9492968335397,11149.402956198865,
e_154,node_16,node_4,42,1859.8091721209978,10257.450719702954,
e_155,node_1,node_19,122,1480.2562798514064,29880.399922612956,
e_156,node_5,node_15,73,1138.658676808774,17839.044729918183,
e_157,node_3,node_15,93,455.46347072350966,22744.78203064568,
e_158,node_17,node_19,80,341.5976030426323,19622.94920291,
e_159,node_7,node_11,69,170.79880152131614,16947.092493422275,
e_160,node_1,node_6,84,1309.4574783300902,20514.90143940591,
e_161,node_17,node_8,173,1404.345701397488,42367.731233555685,
e_162,node_16,node_14,182,151.82115690783655,44597.61182479546,
e_163,node_14,node_7,120,759.1057845391828,29434.423804365,
e_164,node_1,node_14,11,835.016362993101,2675.8567094877276,
e_165,node_13,node_15,145,1385.3680567840086,35678.08945983637,
e_166,node_7,node_18,105,1878.7868167344773,25866.614858381367,
e_167,node_5,node_7,51,967.8598752874581,12487.331310942727,
e_168,node_15,node_11,93,702.172850698744,22744.78203064568,
e_169,node_3,node_11,156,1745.9433044401203,38353.946169324096,
e_170,node_0,node_18,98,94.88822306739785,24082.710385389546,
e_171,node_4,node_17,5,797.0610737661419,1337.9283547438638,
e_172,node_17,node_9,55,75.91057845391828,13379.283547438637,
e_173,node_8,node_16,36,1062.7480983548558,8919.522364959092,
e_174,node_17,node_3,176,1783.8985936670795,43259.68347005159,
e_175,node_7,node_2,175,1214.5692552626924,42813.70735180364,
e_176,node_3,node_0,22,18.97764461347957,5351.713418975455,
e_177,node_0,node_9,24,835.016362993101,5797.689537223409,
e_178,node_13,node_14,116,303.6423138156731,28542.47156786909,
e_179,node_9,node_17,40,113.86586768087741,9811.474601455,
e_180,node_5,node_2,144,265.68702458871394,35232.11334158841,
e_181,node_17,node_4,131,455.46347072350966,32110.28051385273,
e_182,node_1,node_11,125,1404.345701397488,30772.352159108865,
e_183,node_2,node_13,127,37.95528922695914,31218.32827735682,
e_184,node_19,node_9,62,1613.0997921457633,15163.188020430456,
e_185,node_14,node_18,58,1537.189213691845,14271.235783934546,
e_186,node_2,node_17,18,284.6646692021935,4459.761182479546,
e_187,node_6,node_5,171,474.44111533698924,41921.75511530773,
e_188,node_15,node_10,182,759.1057845391828,44597.61182479546,
e_189,node_3,node_19,84,1442.3009906244472,20514.90143940591,
e_190,node_0,node_15,169,1290.4798337166108,41475.77899705977,
e_191,node_12,node_15,45,929.9045860604989,11149.402956198865,
e_192,node_14,node_17,38,1726.9656598266408,9365.498483207046,
e_193,node_9,node_5,98,113.86586768087741,24082.710385389546,
e_194,node_15,node_8,69,1745.9433044401203,16947.092493422275,
e_195,node_19,node_18,169,151.82115690783655,41475.77899705977,
e_196,node_13,node_0,115,531.3740491774279,28096.49544962114,
e_197,node_1,node_9,127,835.016362993101,31218.32827735682,
e_198,node_5,node_19,93,1613.0997921457633,22744.78203064568,
e_199,node_8,node_18,73,1423.3233460109677,17839.044729918183,
e_200,node_19,node_0,33,797.0610737661419,8027.570128463182,
e_201,node_16,node_9,109,1707.9880152131611,26758.567094877275,
e_202,node_7,node_5,100,1726.9656598266408,24528.686503637502,
e_203,node_17,node_16,7,1214.5692552626924,1783.9044729918182,
e_204,node_5,node_4,158,721.1504953122236,38799.922287572044,
e_205,node_17,node_14,16,1726.9656598266408,4013.785064231591,
e_206,node_5,node_8,84,493.4187599504688,20514.90143940591,
e_207,node_6,node_14,167,1651.0550813727225,41029.80287881182,
e_208,node_12,node_11,64,778.0834291526623,15609.16413867841,
e_209,node_6,node_2,136,626.2622722448258,33448.208868596594,
e_210,node_11,node_10,89,1878.7868167344773,21852.829794149773,
e_211,node_15,node_6,47,151.82115690783655,11595.379074446819,
e_212,node_15,node_3,7,1878.7868167344773,1783.9044729918182,
e_213,node_9,node_6,140,778.0834291526623,34340.1611050925,
e_214,node_5,node_11,164,512.3964045639484,40137.85064231591,
e_215,node_8,node_7,171,1897.764461347957,41921.75511530773,
e_216,node_8,node_12,65,948.8822306739785,16055.140256926365,
e_217,node_8,node_19,16,664.217561471785,4013.785064231591,
e_218,node_6,node_11,42,436.4858261100301,10257.450719702954,
e_219,node_15,node_0,169,1840.831527507518,41475.77899705977,
e_220,node_14,node_9,171,1081.7257429683355,41921.75511530773,
e_221,node_15,node_12,107,398.53053688307097,26312.59097662932,
e_222,node_11,node_3,27,778.0834291526623,6689.641773719319,
e_223,node_3,node_8,73,891.9492968335397,17839.044729918183,
e_224,node_12,node_19,16,113.86586768087741,4013.785064231591,
e_225,node_6,node_13,140,56.93293384043871,34340.1611050925,
e_226,node_16,node_1,165,683.1952060852645,40583.82676056387,
e_227,node_3,node_7,22,1745.9433044401203,5351.713418975455,
e_228,node_16,node_5,158,1556.1668583053247,38799.922287572044,
e_229,node_0,node_16,131,208.75409074827525,32110.28051385273,
