id,origin,destination,transit_time,capacity,fixed_cost,variable_cost
e_87,node_4,node_0,5.0,1510.2172049156902,4825.773411429001,
e_88,node_10,node_8,38.0,845.7216347527865,33780.413880003005,
e_89,node_15,node_0,9.0,60.40868819662761,8042.955685715001,
e_90,node_8,node_2,44.0,604.0868819662761,38606.187291432005,
e_91,node_14,node_4,35.0,724.9042583595312,30563.231605717003,
e_92,node_19,node_4,44.0,845.7216347527865,38606.187291432005,
e_93,node_13,node_18,51.0,1208.1737639325522,45040.55184000401,
e_94,node_17,node_3,4.0,785.3129465561589,3217.1822742860004,
e_95,node_11,node_2,36.0,724.9042583595312,32171.822742860004,
e_96,node_14,node_2,18.0,1147.7650757359245,16085.911371430002,
e_97,node_6,node_9,5.0,604.0868819662761,4825.773411429001,
e_98,node_0,node_17,44.0,724.9042583595312,38606.187291432005,
e_99,node_13,node_0,31.0,966.5390111460417,27346.049331431004,
e_100,node_7,node_13,18.0,1570.6258931123177,16085.911371430002,
e_101,node_5,node_16,53.0,966.5390111460417,46649.14297714701,
e_102,node_2,node_14,15.0,785.3129465561589,12868.729097144002,
e_103,node_14,node_8,33.0,1631.0345813089455,28954.640468574005,
e_104,node_4,node_7,4.0,1510.2172049156902,3217.1822742860004,
e_105,node_17,node_7,40.0,362.4521291797656,35389.005017146,
e_106,node_12,node_8,22.0,1751.8519577022007,19303.093645716002,
e_107,node_14,node_9,2.0,120.81737639325522,1608.5911371430002,
e_108,node_0,node_19,25.0,1631.0345813089455,22520.275920002005,
e_109,node_19,node_5,25.0,664.4955701629037,22520.275920002005,
e_110,node_12,node_18,5.0,1631.0345813089455,4825.773411429001,
e_111,node_4,node_2,31.0,483.26950557302087,27346.049331431004,
e_112,node_0,node_2,11.0,60.40868819662761,9651.546822858001,
e_113,node_14,node_3,35.0,1751.8519577022007,30563.231605717003,
e_114,node_5,node_0,22.0,1268.5824521291797,19303.093645716002,
e_115,node_4,node_11,20.0,906.1303229494141,17694.502508573,
e_116,node_10,node_9,49.0,664.4955701629037,43431.960702861004,
e_117,node_9,node_0,55.0,1268.5824521291797,48257.734114290004,
e_118,node_17,node_5,7.0,604.0868819662761,6434.364548572001,
e_119,node_10,node_6,36.0,1751.8519577022007,32171.822742860004,
e_120,node_17,node_0,27.0,906.1303229494141,24128.867057145002,
e_121,node_19,node_0,22.0,1812.2606458988282,19303.093645716002,
e_122,node_11,node_6,44.0,483.26950557302087,38606.187291432005,
e_123,node_17,node_14,11.0,1691.443269505573,9651.546822858001,
e_124,node_15,node_17,9.0,1268.5824521291797,8042.955685715001,
e_125,node_7,node_14,51.0,604.0868819662761,45040.55184000401,
e_126,node_5,node_2,55.0,1026.9476993426692,48257.734114290004,
e_127,node_19,node_7,40.0,1389.399828522435,35389.005017146,
e_128,node_10,node_15,31.0,1268.5824521291797,27346.049331431004,
e_129,node_17,node_10,11.0,1812.2606458988282,9651.546822858001,
e_130,node_14,node_16,5.0,1812.2606458988282,4825.773411429001,
e_131,node_10,node_1,7.0,422.86081737639324,6434.364548572001,
e_132,node_16,node_8,27.0,1449.8085167190625,24128.867057145002,
e_133,node_4,node_8,7.0,1208.1737639325522,6434.364548572001,
e_134,node_3,node_11,11.0,422.86081737639324,9651.546822858001,
e_135,node_12,node_10,44.0,302.04344098313805,38606.187291432005,
e_136,node_13,node_15,11.0,1510.2172049156902,9651.546822858001,
e_137,node_17,node_9,15.0,1812.2606458988282,12868.729097144002,
e_138,node_19,node_14,9.0,1691.443269505573,8042.955685715001,
e_139,node_4,node_9,16.0,664.4955701629037,14477.320234287003,
e_140,node_16,node_0,45.0,664.4955701629037,40214.778428575,
e_141,node_1,node_14,55.0,1631.0345813089455,48257.734114290004,
e_142,node_17,node_4,25.0,1087.356387539297,22520.275920002005,
e_143,node_14,node_17,45.0,1691.443269505573,40214.778428575,
e_144,node_15,node_11,5.0,664.4955701629037,4825.773411429001,
e_145,node_16,node_9,11.0,1812.2606458988282,9651.546822858001,
e_146,node_5,node_14,31.0,1691.443269505573,27346.049331431004,
e_147,node_16,node_5,47.0,1328.9911403258075,41823.36956571801,
e_148,node_11,node_12,16.0,1268.5824521291797,14477.320234287003,
e_149,node_13,node_14,11.0,1812.2606458988282,9651.546822858001,
e_150,node_16,node_2,29.0,120.81737639325522,25737.458194288003,
e_151,node_4,node_17,22.0,1147.7650757359245,19303.093645716002,
e_152,node_5,node_15,7.0,664.4955701629037,6434.364548572001,
e_153,node_10,node_16,36.0,1510.2172049156902,32171.822742860004,
e_154,node_3,node_9,5.0,60.40868819662761,4825.773411429001,
e_155,node_19,node_8,29.0,483.26950557302087,25737.458194288003,
e_156,node_17,node_13,25.0,362.4521291797656,22520.275920002005,
e_157,node_8,node_6,2.0,1812.2606458988282,1608.5911371430002,
e_158,node_19,node_17,53.0,1631.0345813089455,46649.14297714701,
e_159,node_15,node_4,53.0,966.5390111460417,46649.14297714701,
e_160,node_1,node_8,11.0,302.04344098313805,9651.546822858001,
e_161,node_6,node_15,35.0,966.5390111460417,30563.231605717003,
e_162,node_10,node_4,9.0,845.7216347527865,8042.955685715001,
e_163,node_5,node_18,4.0,483.26950557302087,3217.1822742860004,
e_164,node_5,node_8,29.0,1147.7650757359245,25737.458194288003,
e_165,node_10,node_11,15.0,1510.2172049156902,12868.729097144002,
e_166,node_3,node_13,53.0,724.9042583595312,46649.14297714701,
e_167,node_3,node_10,15.0,1510.2172049156902,12868.729097144002,
e_168,node_5,node_6,15.0,604.0868819662761,12868.729097144002,
e_169,node_19,node_6,11.0,120.81737639325522,9651.546822858001,
e_170,node_4,node_3,40.0,785.3129465561589,35389.005017146,
e_171,node_9,node_15,55.0,241.63475278651043,48257.734114290004,
e_172,node_12,node_11,45.0,60.40868819662761,40214.778428575,
e_173,node_4,node_5,16.0,604.0868819662761,14477.320234287003,
e_174,node_9,node_11,53.0,1026.9476993426692,46649.14297714701,
e_175,node_9,node_14,2.0,241.63475278651043,1608.5911371430002,
e_176,node_8,node_1,20.0,120.81737639325522,17694.502508573,
e_177,node_16,node_3,24.0,724.9042583595312,20911.684782859003,
e_178,node_4,node_13,20.0,1510.2172049156902,17694.502508573,
e_179,node_13,node_5,29.0,1631.0345813089455,25737.458194288003,
e_180,node_18,node_0,38.0,664.4955701629037,33780.413880003005,
e_181,node_6,node_17,7.0,785.3129465561589,6434.364548572001,
e_182,node_2,node_9,40.0,1026.9476993426692,35389.005017146,
e_183,node_3,node_19,24.0,483.26950557302087,20911.684782859003,
e_184,node_2,node_7,45.0,664.4955701629037,40214.778428575,
e_185,node_12,node_15,13.0,1631.0345813089455,11260.137960001002,
e_186,node_8,node_13,16.0,181.2260645898828,14477.320234287003,
e_187,node_5,node_7,36.0,1328.9911403258075,32171.822742860004,
e_188,node_10,node_17,51.0,1751.8519577022007,45040.55184000401,
e_189,node_0,node_16,13.0,181.2260645898828,11260.137960001002,
e_190,node_9,node_17,45.0,483.26950557302087,40214.778428575,
e_191,node_13,node_6,25.0,906.1303229494141,22520.275920002005,
e_192,node_7,node_10,44.0,785.3129465561589,38606.187291432005,
e_193,node_10,node_2,11.0,1812.2606458988282,9651.546822858001,
e_194,node_9,node_13,33.0,724.9042583595312,28954.640468574005,
e_195,node_0,node_18,38.0,1751.8519577022007,33780.413880003005,
e_196,node_9,node_16,9.0,120.81737639325522,8042.955685715001,
e_197,node_18,node_7,7.0,181.2260645898828,6434.364548572001,
e_198,node_17,node_12,20.0,1268.5824521291797,17694.502508573,
e_199,node_16,node_11,2.0,785.3129465561589,1608.5911371430002,
e_200,node_8,node_15,29.0,845.7216347527865,25737.458194288003,
e_201,node_9,node_8,5.0,422.86081737639324,4825.773411429001,
e_202,node_5,node_19,51.0,543.6781937696485,45040.55184000401,
e_203,node_5,node_13,47.0,543.6781937696485,41823.36956571801,
e_204,node_11,node_19,53.0,785.3129465561589,46649.14297714701,
e_205,node_8,node_14,2.0,1570.6258931123177,1608.5911371430002,
e_206,node_11,node_1,4.0,1570.6258931123177,3217.1822742860004,
e_207,node_15,node_3,20.0,724.9042583595312,17694.502508573,
e_208,node_16,node_7,25.0,664.4955701629037,22520.275920002005,
e_209,node_10,node_13,47.0,785.3129465561589,41823.36956571801,
e_210,node_7,node_6,44.0,1631.0345813089455,38606.187291432005,
e_211,node_11,node_8,7.0,302.04344098313805,6434.364548572001,
e_212,node_1,node_17,35.0,483.26950557302087,30563.231605717003,
e_213,node_0,node_3,45.0,604.0868819662761,40214.778428575,
e_214,node_6,node_16,53.0,1087.356387539297,46649.14297714701,
e_215,node_8,node_9,25.0,664.4955701629037,22520.275920002005,
e_216,node_18,node_5,53.0,1026.9476993426692,46649.14297714701,
e_217,node_4,node_16,4.0,543.6781937696485,3217.1822742860004,
e_218,node_16,node_1,31.0,120.81737639325522,27346.049331431004,
e_219,node_19,node_15,55.0,906.1303229494141,48257.734114290004,
e_220,node_8,node_12,36.0,1449.8085167190625,32171.822742860004,
e_221,node_13,node_10,2.0,422.86081737639324,1608.5911371430002,
e_222,node_18,node_17,49.0,302.04344098313805,43431.960702861004,
e_223,node_7,node_11,51.0,845.7216347527865,45040.55184000401,
e_224,node_2,node_8,2.0,362.4521291797656,1608.5911371430002,
e_225,node_6,node_0,16.0,845.7216347527865,14477.320234287003,
e_226,node_9,node_3,5.0,1812.2606458988282,4825.773411429001,
e_227,node_8,node_7,7.0,1026.9476993426692,6434.364548572001,
e_228,node_6,node_7,9.0,724.9042583595312,8042.955685715001,
e_229,node_14,node_5,49.0,181.2260645898828,43431.960702861004,
