id,origin,destination,demand,release_time,deadline,arc_list,node_list
k_64,node_14,node_5,9,45,137,"['e_216', 'e_284', 'e_79', 'e_167', 'e_235']","['node_14', 'node_2', 'node_1', 'node_8', 'node_18', 'node_5']"
k_65,node_9,node_8,61,48,77,['e_134'],"['node_9', 'node_8']"
k_66,node_18,node_1,42,41,86,"['e_235', 'e_121', 'e_284']","['node_18', 'node_5', 'node_2', 'node_1']"
k_67,node_24,node_18,13,43,108,"['e_199', 'e_134', 'e_167']","['node_24', 'node_9', 'node_8', 'node_18']"
k_68,node_16,node_17,94,49,129,"['e_222', 'e_199', 'e_322']","['node_16', 'node_24', 'node_9', 'node_17']"
k_69,node_22,node_2,54,39,109,"['e_270', 'e_102', 'e_206', 'e_121']","['node_22', 'node_19', 'node_12', 'node_5', 'node_2']"
k_70,node_14,node_9,5,50,140,"['e_216', 'e_284', 'e_319', 'e_199']","['node_14', 'node_2', 'node_1', 'node_24', 'node_9']"
k_71,node_10,node_13,94,36,134,"['e_303', 'e_222', 'e_282']","['node_10', 'node_16', 'node_24', 'node_13']"
k_72,node_2,node_18,27,44,89,"['e_284', 'e_79', 'e_167']","['node_2', 'node_1', 'node_8', 'node_18']"
k_73,node_5,node_7,35,39,115,"['e_18', 'e_183']","['node_5', 'node_11', 'node_7']"
k_74,node_3,node_4,36,44,68,['e_11'],"['node_3', 'node_4']"
k_75,node_5,node_0,62,46,77,"['e_18', 'e_168']","['node_5', 'node_11', 'node_0']"
k_76,node_21,node_1,16,40,118,"['e_120', 'e_187']","['node_21', 'node_0', 'node_1']"
k_77,node_7,node_10,91,39,143,['e_212'],"['node_7', 'node_10']"
k_78,node_10,node_18,74,46,122,"['e_128', 'e_284', 'e_79', 'e_167']","['node_10', 'node_2', 'node_1', 'node_8', 'node_18']"
k_79,node_22,node_5,55,53,129,"['e_270', 'e_102', 'e_206']","['node_22', 'node_19', 'node_12', 'node_5']"
k_80,node_11,node_4,66,39,81,"['e_243', 'e_69', 'e_11']","['node_11', 'node_20', 'node_3', 'node_4']"
k_81,node_4,node_10,58,59,121,"['e_286', 'e_249', 'e_34']","['node_4', 'node_13', 'node_23', 'node_10']"
k_82,node_14,node_13,56,54,144,"['e_331', 'e_286']","['node_14', 'node_4', 'node_13']"
k_83,node_11,node_17,17,53,121,"['e_251', 'e_322']","['node_11', 'node_9', 'node_17']"
k_84,node_1,node_12,27,49,123,"['e_221', 'e_66', 'e_102']","['node_1', 'node_3', 'node_19', 'node_12']"
k_85,node_19,node_20,33,47,121,"['e_102', 'e_206', 'e_18', 'e_243']","['node_19', 'node_12', 'node_5', 'node_11', 'node_20']"
k_86,node_5,node_11,66,33,54,['e_18'],"['node_5', 'node_11']"
k_87,node_4,node_3,41,40,96,"['e_286', 'e_59', 'e_69']","['node_4', 'node_13', 'node_20', 'node_3']"
k_88,node_18,node_24,44,50,91,"['e_68', 'e_353']","['node_18', 'node_23', 'node_24']"
k_89,node_7,node_11,4,50,161,"['e_144', 'e_18']","['node_7', 'node_5', 'node_11']"
k_90,node_21,node_13,15,50,147,"['e_106', 'e_167', 'e_88', 'e_110', 'e_286']","['node_21', 'node_8', 'node_18', 'node_6', 'node_4', 'node_13']"
k_91,node_21,node_1,17,41,117,"['e_120', 'e_187']","['node_21', 'node_0', 'node_1']"
k_92,node_13,node_23,50,46,71,['e_249'],"['node_13', 'node_23']"
k_93,node_22,node_7,98,46,139,"['e_270', 'e_182']","['node_22', 'node_19', 'node_7']"
k_94,node_2,node_14,96,55,103,['e_29'],"['node_2', 'node_14']"
k_95,node_14,node_12,49,50,165,"['e_216', 'e_284', 'e_221', 'e_66', 'e_102']","['node_14', 'node_2', 'node_1', 'node_3', 'node_19', 'node_12']"
k_96,node_6,node_21,52,46,105,"['e_269', 'e_61', 'e_243', 'e_240']","['node_6', 'node_8', 'node_11', 'node_20', 'node_21']"
k_97,node_8,node_18,75,49,82,['e_167'],"['node_8', 'node_18']"
k_98,node_2,node_23,80,51,111,"['e_284', 'e_79', 'e_167', 'e_68']","['node_2', 'node_1', 'node_8', 'node_18', 'node_23']"
k_99,node_4,node_3,75,49,104,"['e_286', 'e_59', 'e_69']","['node_4', 'node_13', 'node_20', 'node_3']"
k_100,node_13,node_15,4,54,91,['e_136'],"['node_13', 'node_15']"
k_101,node_10,node_16,80,50,82,['e_303'],"['node_10', 'node_16']"
k_102,node_3,node_12,18,51,111,"['e_66', 'e_102']","['node_3', 'node_19', 'node_12']"
k_103,node_14,node_0,51,38,124,"['e_216', 'e_284', 'e_79', 'e_61', 'e_168']","['node_14', 'node_2', 'node_1', 'node_8', 'node_11', 'node_0']"
k_104,node_10,node_4,5,57,130,"['e_128', 'e_284', 'e_208']","['node_10', 'node_2', 'node_1', 'node_4']"
k_105,node_17,node_22,94,57,140,"['e_350', 'e_269', 'e_254']","['node_17', 'node_6', 'node_8', 'node_22']"
k_106,node_14,node_20,73,26,111,"['e_216', 'e_284', 'e_79', 'e_61', 'e_243']","['node_14', 'node_2', 'node_1', 'node_8', 'node_11', 'node_20']"
k_107,node_14,node_24,92,40,103,"['e_216', 'e_284', 'e_319']","['node_14', 'node_2', 'node_1', 'node_24']"
k_108,node_10,node_3,41,52,133,"['e_128', 'e_284', 'e_221']","['node_10', 'node_2', 'node_1', 'node_3']"
k_109,node_22,node_8,67,38,100,"['e_273', 'e_79']","['node_22', 'node_1', 'node_8']"
k_110,node_12,node_13,33,42,118,['e_162'],"['node_12', 'node_13']"
k_111,node_17,node_13,17,46,107,"['e_350', 'e_110', 'e_286']","['node_17', 'node_6', 'node_4', 'node_13']"
k_112,node_16,node_17,27,46,126,"['e_222', 'e_199', 'e_322']","['node_16', 'node_24', 'node_9', 'node_17']"
k_113,node_16,node_1,96,49,114,"['e_351', 'e_121', 'e_284']","['node_16', 'node_5', 'node_2', 'node_1']"
k_114,node_7,node_22,30,47,140,['e_89'],"['node_7', 'node_22']"
k_115,node_4,node_5,22,51,104,['e_117'],"['node_4', 'node_5']"
k_116,node_6,node_21,89,51,109,"['e_269', 'e_61', 'e_243', 'e_240']","['node_6', 'node_8', 'node_11', 'node_20', 'node_21']"
k_117,node_20,node_7,73,48,139,"['e_240', 'e_355']","['node_20', 'node_21', 'node_7']"
k_118,node_15,node_17,71,46,140,"['e_0', 'e_137', 'e_322']","['node_15', 'node_13', 'node_9', 'node_17']"
k_119,node_7,node_11,34,41,150,"['e_144', 'e_18']","['node_7', 'node_5', 'node_11']"
k_120,node_13,node_15,6,43,79,['e_136'],"['node_13', 'node_15']"
k_121,node_6,node_14,38,45,85,"['e_110', 'e_339']","['node_6', 'node_4', 'node_14']"
k_122,node_5,node_24,66,59,92,"['e_121', 'e_284', 'e_319']","['node_5', 'node_2', 'node_1', 'node_24']"
k_123,node_1,node_3,51,43,86,['e_221'],"['node_1', 'node_3']"
k_124,node_9,node_1,34,47,93,"['e_201', 'e_248', 'e_187']","['node_9', 'node_3', 'node_0', 'node_1']"
k_125,node_16,node_3,95,59,117,"['e_222', 'e_199', 'e_201']","['node_16', 'node_24', 'node_9', 'node_3']"
k_126,node_11,node_18,23,40,100,"['e_73', 'e_284', 'e_79', 'e_167']","['node_11', 'node_2', 'node_1', 'node_8', 'node_18']"
k_127,node_21,node_0,71,39,99,['e_120'],"['node_21', 'node_0']"
k_128,node_23,node_22,35,54,138,"['e_84', 'e_69', 'e_248', 'e_324']","['node_23', 'node_20', 'node_3', 'node_0', 'node_22']"
k_129,node_14,node_24,34,55,120,"['e_216', 'e_284', 'e_319']","['node_14', 'node_2', 'node_1', 'node_24']"
k_130,node_6,node_14,96,33,70,"['e_110', 'e_339']","['node_6', 'node_4', 'node_14']"
k_131,node_7,node_23,29,55,181,"['e_139', 'e_7']","['node_7', 'node_24', 'node_23']"
k_132,node_8,node_7,50,40,132,"['e_61', 'e_183']","['node_8', 'node_11', 'node_7']"
k_133,node_10,node_8,88,46,113,"['e_128', 'e_284', 'e_79']","['node_10', 'node_2', 'node_1', 'node_8']"
k_134,node_1,node_10,16,48,114,"['e_79', 'e_167', 'e_68', 'e_34']","['node_1', 'node_8', 'node_18', 'node_23', 'node_10']"
k_135,node_16,node_11,29,41,94,"['e_351', 'e_18']","['node_16', 'node_5', 'node_11']"
k_136,node_18,node_4,55,46,71,"['e_88', 'e_110']","['node_18', 'node_6', 'node_4']"
k_137,node_18,node_5,66,48,87,['e_235'],"['node_18', 'node_5']"
k_138,node_16,node_3,87,57,124,"['e_222', 'e_199', 'e_201']","['node_16', 'node_24', 'node_9', 'node_3']"
k_139,node_16,node_2,54,51,105,"['e_351', 'e_121']","['node_16', 'node_5', 'node_2']"
k_140,node_8,node_6,12,60,93,"['e_167', 'e_88']","['node_8', 'node_18', 'node_6']"
k_141,node_14,node_20,28,39,124,"['e_216', 'e_284', 'e_79', 'e_61', 'e_243']","['node_14', 'node_2', 'node_1', 'node_8', 'node_11', 'node_20']"
k_142,node_16,node_18,91,47,123,"['e_351', 'e_255', 'e_269', 'e_167']","['node_16', 'node_5', 'node_6', 'node_8', 'node_18']"
k_143,node_9,node_23,42,47,103,"['e_134', 'e_167', 'e_68']","['node_9', 'node_8', 'node_18', 'node_23']"
k_144,node_24,node_0,75,45,100,"['e_199', 'e_201', 'e_248']","['node_24', 'node_9', 'node_3', 'node_0']"
k_145,node_10,node_1,68,46,103,"['e_128', 'e_284']","['node_10', 'node_2', 'node_1']"
k_146,node_24,node_22,70,46,138,"['e_199', 'e_134', 'e_254']","['node_24', 'node_9', 'node_8', 'node_22']"
k_147,node_15,node_10,68,32,104,['e_184'],"['node_15', 'node_10']"
k_148,node_9,node_24,35,46,72,['e_330'],"['node_9', 'node_24']"
k_149,node_8,node_3,15,52,97,"['e_61', 'e_243', 'e_69']","['node_8', 'node_11', 'node_20', 'node_3']"
k_150,node_17,node_4,2,31,70,"['e_350', 'e_110']","['node_17', 'node_6', 'node_4']"
k_151,node_8,node_3,87,54,97,"['e_61', 'e_243', 'e_69']","['node_8', 'node_11', 'node_20', 'node_3']"
k_152,node_4,node_22,71,46,141,"['e_70', 'e_254']","['node_4', 'node_8', 'node_22']"
k_153,node_22,node_20,61,41,129,"['e_270', 'e_102', 'e_206', 'e_18', 'e_243']","['node_22', 'node_19', 'node_12', 'node_5', 'node_11', 'node_20']"
k_154,node_6,node_3,81,55,105,"['e_269', 'e_61', 'e_243', 'e_69']","['node_6', 'node_8', 'node_11', 'node_20', 'node_3']"
k_155,node_5,node_8,7,46,73,"['e_255', 'e_269']","['node_5', 'node_6', 'node_8']"
k_156,node_14,node_6,49,47,124,"['e_216', 'e_284', 'e_79', 'e_167', 'e_88']","['node_14', 'node_2', 'node_1', 'node_8', 'node_18', 'node_6']"
k_157,node_6,node_18,88,47,80,"['e_269', 'e_167']","['node_6', 'node_8', 'node_18']"
k_158,node_6,node_22,93,57,123,"['e_269', 'e_254']","['node_6', 'node_8', 'node_22']"
k_159,node_1,node_5,65,53,104,"['e_79', 'e_167', 'e_235']","['node_1', 'node_8', 'node_18', 'node_5']"
k_160,node_10,node_5,38,49,121,"['e_303', 'e_351']","['node_10', 'node_16', 'node_5']"
k_161,node_0,node_23,61,54,121,"['e_187', 'e_79', 'e_167', 'e_68']","['node_0', 'node_1', 'node_8', 'node_18', 'node_23']"
k_162,node_10,node_19,43,55,157,"['e_128', 'e_284', 'e_221', 'e_66']","['node_10', 'node_2', 'node_1', 'node_3', 'node_19']"
k_163,node_8,node_21,59,51,107,"['e_61', 'e_243', 'e_240']","['node_8', 'node_11', 'node_20', 'node_21']"
k_164,node_19,node_17,78,49,137,['e_105'],"['node_19', 'node_17']"
k_165,node_20,node_19,93,41,73,"['e_69', 'e_66']","['node_20', 'node_3', 'node_19']"
k_166,node_10,node_18,55,53,130,"['e_128', 'e_284', 'e_79', 'e_167']","['node_10', 'node_2', 'node_1', 'node_8', 'node_18']"
k_167,node_8,node_6,22,44,82,"['e_167', 'e_88']","['node_8', 'node_18', 'node_6']"
k_168,node_10,node_7,60,54,180,"['e_303', 'e_35']","['node_10', 'node_16', 'node_7']"
k_169,node_11,node_15,89,53,129,['e_166'],"['node_11', 'node_15']"
k_170,node_5,node_2,61,36,54,['e_121'],"['node_5', 'node_2']"
k_171,node_16,node_21,70,46,116,"['e_351', 'e_121', 'e_114']","['node_16', 'node_5', 'node_2', 'node_21']"
k_172,node_2,node_12,71,54,145,"['e_284', 'e_221', 'e_66', 'e_102']","['node_2', 'node_1', 'node_3', 'node_19', 'node_12']"
k_173,node_11,node_15,66,63,136,['e_166'],"['node_11', 'node_15']"
k_174,node_17,node_13,39,49,116,"['e_350', 'e_110', 'e_286']","['node_17', 'node_6', 'node_4', 'node_13']"
k_175,node_3,node_23,1,40,95,"['e_11', 'e_286', 'e_249']","['node_3', 'node_4', 'node_13', 'node_23']"
k_176,node_0,node_24,7,46,87,"['e_187', 'e_319']","['node_0', 'node_1', 'node_24']"
k_177,node_3,node_21,71,46,94,"['e_248', 'e_196']","['node_3', 'node_0', 'node_21']"
k_178,node_5,node_12,56,54,113,"['e_18', 'e_312']","['node_5', 'node_11', 'node_12']"
k_179,node_11,node_4,43,46,89,"['e_243', 'e_69', 'e_11']","['node_11', 'node_20', 'node_3', 'node_4']"
k_180,node_11,node_0,21,60,92,['e_168'],"['node_11', 'node_0']"
k_181,node_6,node_4,55,51,78,['e_110'],"['node_6', 'node_4']"
k_182,node_20,node_6,59,44,111,"['e_69', 'e_248', 'e_187', 'e_79', 'e_167', 'e_88']","['node_20', 'node_3', 'node_0', 'node_1', 'node_8', 'node_18', 'node_6']"
k_183,node_1,node_18,43,61,94,"['e_79', 'e_167']","['node_1', 'node_8', 'node_18']"
k_184,node_23,node_16,78,47,103,"['e_34', 'e_303']","['node_23', 'node_10', 'node_16']"
k_185,node_17,node_9,66,55,130,"['e_350', 'e_110', 'e_286', 'e_137']","['node_17', 'node_6', 'node_4', 'node_13', 'node_9']"
k_186,node_13,node_16,28,37,61,['e_292'],"['node_13', 'node_16']"
k_187,node_11,node_13,50,36,105,"['e_243', 'e_69', 'e_11', 'e_286']","['node_11', 'node_20', 'node_3', 'node_4', 'node_13']"
k_188,node_22,node_6,52,47,124,"['e_270', 'e_102', 'e_206', 'e_255']","['node_22', 'node_19', 'node_12', 'node_5', 'node_6']"
k_189,node_7,node_6,79,46,160,"['e_144', 'e_255']","['node_7', 'node_5', 'node_6']"
k_190,node_16,node_6,58,36,94,"['e_351', 'e_255']","['node_16', 'node_5', 'node_6']"
k_191,node_11,node_18,83,50,112,"['e_73', 'e_284', 'e_79', 'e_167']","['node_11', 'node_2', 'node_1', 'node_8', 'node_18']"
k_192,node_1,node_11,40,42,72,"['e_79', 'e_61']","['node_1', 'node_8', 'node_11']"
k_193,node_22,node_20,25,59,142,"['e_270', 'e_102', 'e_206', 'e_18', 'e_243']","['node_22', 'node_19', 'node_12', 'node_5', 'node_11', 'node_20']"
k_194,node_16,node_20,9,40,112,"['e_351', 'e_18', 'e_243']","['node_16', 'node_5', 'node_11', 'node_20']"
k_195,node_13,node_17,1,46,88,"['e_137', 'e_322']","['node_13', 'node_9', 'node_17']"
k_196,node_9,node_17,97,60,96,['e_322'],"['node_9', 'node_17']"
k_197,node_6,node_5,78,53,108,"['e_269', 'e_167', 'e_235']","['node_6', 'node_8', 'node_18', 'node_5']"
k_198,node_1,node_2,62,51,101,"['e_79', 'e_61', 'e_73']","['node_1', 'node_8', 'node_11', 'node_2']"
k_199,node_6,node_3,59,55,105,"['e_269', 'e_61', 'e_243', 'e_69']","['node_6', 'node_8', 'node_11', 'node_20', 'node_3']"
k_200,node_18,node_6,67,36,60,['e_88'],"['node_18', 'node_6']"
k_201,node_3,node_21,47,66,112,"['e_248', 'e_196']","['node_3', 'node_0', 'node_21']"
k_202,node_5,node_23,38,49,105,"['e_255', 'e_269', 'e_167', 'e_68']","['node_5', 'node_6', 'node_8', 'node_18', 'node_23']"
k_203,node_24,node_17,55,49,111,"['e_199', 'e_322']","['node_24', 'node_9', 'node_17']"
k_204,node_18,node_24,74,48,83,"['e_68', 'e_353']","['node_18', 'node_23', 'node_24']"
k_205,node_22,node_7,3,45,138,"['e_270', 'e_182']","['node_22', 'node_19', 'node_7']"
k_206,node_1,node_13,93,60,111,"['e_208', 'e_286']","['node_1', 'node_4', 'node_13']"
k_207,node_6,node_23,30,32,83,"['e_269', 'e_167', 'e_68']","['node_6', 'node_8', 'node_18', 'node_23']"
k_208,node_23,node_13,36,40,100,"['e_84', 'e_69', 'e_11', 'e_286']","['node_23', 'node_20', 'node_3', 'node_4', 'node_13']"
k_209,node_2,node_6,62,53,101,"['e_284', 'e_79', 'e_167', 'e_88']","['node_2', 'node_1', 'node_8', 'node_18', 'node_6']"
k_210,node_21,node_16,48,43,109,['e_277'],"['node_21', 'node_16']"
k_211,node_19,node_22,35,61,146,['e_253'],"['node_19', 'node_22']"
k_212,node_0,node_2,89,42,106,"['e_187', 'e_79', 'e_61', 'e_73']","['node_0', 'node_1', 'node_8', 'node_11', 'node_2']"
k_213,node_10,node_13,34,52,148,"['e_303', 'e_222', 'e_282']","['node_10', 'node_16', 'node_24', 'node_13']"
k_214,node_8,node_21,53,52,107,"['e_61', 'e_243', 'e_240']","['node_8', 'node_11', 'node_20', 'node_21']"
k_215,node_17,node_14,12,62,115,"['e_350', 'e_110', 'e_339']","['node_17', 'node_6', 'node_4', 'node_14']"
k_216,node_11,node_22,5,58,130,"['e_168', 'e_324']","['node_11', 'node_0', 'node_22']"
k_217,node_20,node_2,89,48,115,"['e_177', 'e_73']","['node_20', 'node_11', 'node_2']"
k_218,node_7,node_14,45,62,170,"['e_144', 'e_123']","['node_7', 'node_5', 'node_14']"
k_219,node_8,node_19,64,53,115,"['e_61', 'e_243', 'e_69', 'e_66']","['node_8', 'node_11', 'node_20', 'node_3', 'node_19']"
k_220,node_11,node_3,15,48,75,"['e_243', 'e_69']","['node_11', 'node_20', 'node_3']"
k_221,node_14,node_10,82,55,156,"['e_216', 'e_284', 'e_79', 'e_167', 'e_68', 'e_34']","['node_14', 'node_2', 'node_1', 'node_8', 'node_18', 'node_23', 'node_10']"
k_222,node_18,node_13,93,51,109,"['e_88', 'e_110', 'e_286']","['node_18', 'node_6', 'node_4', 'node_13']"
k_223,node_24,node_3,73,54,95,"['e_199', 'e_201']","['node_24', 'node_9', 'node_3']"
k_224,node_2,node_4,47,47,82,"['e_284', 'e_208']","['node_2', 'node_1', 'node_4']"
k_225,node_7,node_9,94,50,150,"['e_139', 'e_199']","['node_7', 'node_24', 'node_9']"
k_226,node_9,node_17,21,44,82,['e_322'],"['node_9', 'node_17']"
k_227,node_13,node_11,54,46,94,"['e_137', 'e_134', 'e_61']","['node_13', 'node_9', 'node_8', 'node_11']"
k_228,node_20,node_4,36,50,79,"['e_69', 'e_11']","['node_20', 'node_3', 'node_4']"
k_229,node_24,node_17,79,57,115,"['e_199', 'e_322']","['node_24', 'node_9', 'node_17']"
k_230,node_18,node_19,59,43,103,"['e_68', 'e_84', 'e_69', 'e_66']","['node_18', 'node_23', 'node_20', 'node_3', 'node_19']"
k_231,node_13,node_6,55,56,95,"['e_321', 'e_88']","['node_13', 'node_18', 'node_6']"
k_232,node_18,node_16,29,53,111,"['e_88', 'e_110', 'e_286', 'e_292']","['node_18', 'node_6', 'node_4', 'node_13', 'node_16']"
k_233,node_3,node_12,55,49,104,"['e_66', 'e_102']","['node_3', 'node_19', 'node_12']"
k_234,node_11,node_22,80,33,107,"['e_168', 'e_324']","['node_11', 'node_0', 'node_22']"
k_235,node_11,node_18,18,46,108,"['e_73', 'e_284', 'e_79', 'e_167']","['node_11', 'node_2', 'node_1', 'node_8', 'node_18']"
k_236,node_3,node_14,68,44,86,"['e_11', 'e_339']","['node_3', 'node_4', 'node_14']"
k_237,node_17,node_21,94,52,128,"['e_350', 'e_269', 'e_61', 'e_243', 'e_240']","['node_17', 'node_6', 'node_8', 'node_11', 'node_20', 'node_21']"
k_238,node_12,node_14,38,49,92,"['e_206', 'e_123']","['node_12', 'node_5', 'node_14']"
k_239,node_7,node_0,76,44,162,"['e_139', 'e_199', 'e_201', 'e_248']","['node_7', 'node_24', 'node_9', 'node_3', 'node_0']"
