id,origin,destination,demand,release_time,deadline,arc_list,node_list
k_46,node_12,node_21,37,41,80,"['e_105', 'e_146', 'e_67', 'e_83']","['node_12', 'node_23', 'node_9', 'node_17', 'node_21']"
k_47,node_18,node_16,33,38,78,['e_261'],"['node_18', 'node_16']"
k_48,node_14,node_3,79,37,65,['e_337'],"['node_14', 'node_3']"
k_49,node_12,node_19,39,38,81,"['e_105', 'e_146', 'e_67', 'e_83', 'e_321']","['node_12', 'node_23', 'node_9', 'node_17', 'node_21', 'node_19']"
k_50,node_1,node_24,53,43,68,['e_84'],"['node_1', 'node_24']"
k_51,node_16,node_24,11,31,90,"['e_11', 'e_145', 'e_84']","['node_16', 'node_11', 'node_1', 'node_24']"
k_52,node_0,node_7,17,42,88,"['e_54', 'e_234', 'e_14', 'e_162']","['node_0', 'node_15', 'node_8', 'node_11', 'node_7']"
k_53,node_11,node_0,24,41,59,"['e_354', 'e_158']","['node_11', 'node_6', 'node_0']"
k_54,node_2,node_16,8,33,76,['e_92'],"['node_2', 'node_16']"
k_55,node_9,node_23,37,40,65,"['e_198', 'e_105']","['node_9', 'node_12', 'node_23']"
k_56,node_2,node_20,54,36,67,['e_109'],"['node_2', 'node_20']"
k_57,node_23,node_13,55,28,108,"['e_146', 'e_67', 'e_83', 'e_321', 'e_270', 'e_29', 'e_163']","['node_23', 'node_9', 'node_17', 'node_21', 'node_19', 'node_22', 'node_8', 'node_13']"
k_58,node_22,node_7,1,34,69,"['e_29', 'e_14', 'e_162']","['node_22', 'node_8', 'node_11', 'node_7']"
k_59,node_14,node_12,63,40,118,"['e_27', 'e_14', 'e_162', 'e_32', 'e_237', 'e_146', 'e_198']","['node_14', 'node_8', 'node_11', 'node_7', 'node_5', 'node_23', 'node_9', 'node_12']"
k_60,node_5,node_9,86,41,68,"['e_237', 'e_146']","['node_5', 'node_23', 'node_9']"
k_61,node_5,node_4,45,39,71,['e_90'],"['node_5', 'node_4']"
k_62,node_0,node_21,5,35,89,"['e_54', 'e_139', 'e_111', 'e_188']","['node_0', 'node_15', 'node_22', 'node_19', 'node_21']"
k_63,node_19,node_12,88,44,84,['e_189'],"['node_19', 'node_12']"
k_64,node_23,node_1,68,38,83,"['e_146', 'e_67', 'e_262', 'e_94']","['node_23', 'node_9', 'node_17', 'node_10', 'node_1']"
k_65,node_13,node_10,86,36,109,"['e_44', 'e_23', 'e_262']","['node_13', 'node_24', 'node_17', 'node_10']"
k_66,node_12,node_13,52,34,112,"['e_359', 'e_11', 'e_354', 'e_158', 'e_164']","['node_12', 'node_16', 'node_11', 'node_6', 'node_0', 'node_13']"
k_67,node_22,node_14,61,38,66,"['e_29', 'e_14', 'e_22']","['node_22', 'node_8', 'node_11', 'node_14']"
k_68,node_13,node_23,35,33,128,"['e_44', 'e_23', 'e_83', 'e_297', 'e_198', 'e_105']","['node_13', 'node_24', 'node_17', 'node_21', 'node_9', 'node_12', 'node_23']"
k_69,node_19,node_17,93,30,57,"['e_188', 'e_48']","['node_19', 'node_21', 'node_17']"
k_70,node_8,node_6,60,34,59,"['e_14', 'e_354']","['node_8', 'node_11', 'node_6']"
k_71,node_15,node_1,87,31,65,"['e_234', 'e_14', 'e_145']","['node_15', 'node_8', 'node_11', 'node_1']"
k_72,node_13,node_9,87,41,122,"['e_44', 'e_23', 'e_83', 'e_297']","['node_13', 'node_24', 'node_17', 'node_21', 'node_9']"
k_73,node_18,node_14,67,36,79,"['e_227', 'e_234', 'e_14', 'e_22']","['node_18', 'node_15', 'node_8', 'node_11', 'node_14']"
k_74,node_1,node_10,50,34,72,"['e_309', 'e_158', 'e_54', 'e_139', 'e_118']","['node_1', 'node_6', 'node_0', 'node_15', 'node_22', 'node_10']"
k_75,node_6,node_21,58,33,99,"['e_158', 'e_54', 'e_139', 'e_111', 'e_188']","['node_6', 'node_0', 'node_15', 'node_22', 'node_19', 'node_21']"
k_76,node_6,node_14,22,44,79,"['e_158', 'e_54', 'e_234', 'e_14', 'e_22']","['node_6', 'node_0', 'node_15', 'node_8', 'node_11', 'node_14']"
k_77,node_1,node_16,100,43,90,"['e_204', 'e_83', 'e_272']","['node_1', 'node_17', 'node_21', 'node_16']"
k_78,node_18,node_6,35,39,81,"['e_227', 'e_234', 'e_14', 'e_354']","['node_18', 'node_15', 'node_8', 'node_11', 'node_6']"
k_79,node_18,node_14,80,40,81,"['e_227', 'e_234', 'e_14', 'e_22']","['node_18', 'node_15', 'node_8', 'node_11', 'node_14']"
k_80,node_16,node_8,60,34,88,"['e_11', 'e_354', 'e_158', 'e_54', 'e_234']","['node_16', 'node_11', 'node_6', 'node_0', 'node_15', 'node_8']"
k_81,node_3,node_19,4,38,107,"['e_113', 'e_94', 'e_204', 'e_83', 'e_321']","['node_3', 'node_10', 'node_1', 'node_17', 'node_21', 'node_19']"
k_82,node_18,node_23,24,37,110,"['e_227', 'e_234', 'e_14', 'e_162', 'e_32', 'e_237']","['node_18', 'node_15', 'node_8', 'node_11', 'node_7', 'node_5', 'node_23']"
k_83,node_7,node_3,79,40,75,"['e_32', 'e_99', 'e_337']","['node_7', 'node_5', 'node_14', 'node_3']"
k_84,node_4,node_20,26,34,110,"['e_19', 'e_129']","['node_4', 'node_21', 'node_20']"
k_85,node_14,node_18,9,36,81,"['e_337', 'e_113', 'e_58']","['node_14', 'node_3', 'node_10', 'node_18']"
k_86,node_24,node_4,62,39,64,"['e_23', 'e_37']","['node_24', 'node_17', 'node_4']"
k_87,node_5,node_16,19,32,74,"['e_237', 'e_146', 'e_198', 'e_359']","['node_5', 'node_23', 'node_9', 'node_12', 'node_16']"
k_88,node_2,node_7,4,35,101,"['e_109', 'e_71']","['node_2', 'node_20', 'node_7']"
k_89,node_18,node_17,41,37,101,"['e_227', 'e_43', 'e_23']","['node_18', 'node_15', 'node_24', 'node_17']"
k_90,node_8,node_10,45,33,61,"['e_209', 'e_139', 'e_118']","['node_8', 'node_15', 'node_22', 'node_10']"
k_91,node_21,node_2,64,38,110,"['e_321', 'e_115', 'e_158', 'e_223']","['node_21', 'node_19', 'node_6', 'node_0', 'node_2']"
k_92,node_18,node_20,75,32,89,"['e_227', 'e_234', 'e_14', 'e_354', 'e_158', 'e_235']","['node_18', 'node_15', 'node_8', 'node_11', 'node_6', 'node_0', 'node_20']"
k_93,node_11,node_1,93,39,56,['e_145'],"['node_11', 'node_1']"
k_94,node_20,node_11,29,38,102,"['e_125', 'e_359', 'e_11']","['node_20', 'node_12', 'node_16', 'node_11']"
k_95,node_13,node_6,65,38,110,"['e_265', 'e_11', 'e_354']","['node_13', 'node_16', 'node_11', 'node_6']"
k_96,node_9,node_15,37,33,87,"['e_67', 'e_83', 'e_321', 'e_270', 'e_29', 'e_209']","['node_9', 'node_17', 'node_21', 'node_19', 'node_22', 'node_8', 'node_15']"
k_97,node_6,node_11,59,42,83,"['e_158', 'e_54', 'e_234', 'e_14']","['node_6', 'node_0', 'node_15', 'node_8', 'node_11']"
k_98,node_21,node_14,67,38,78,"['e_321', 'e_270', 'e_29', 'e_14', 'e_22']","['node_21', 'node_19', 'node_22', 'node_8', 'node_11', 'node_14']"
k_99,node_12,node_8,49,39,93,"['e_105', 'e_146', 'e_67', 'e_83', 'e_321', 'e_270', 'e_29']","['node_12', 'node_23', 'node_9', 'node_17', 'node_21', 'node_19', 'node_22', 'node_8']"
k_100,node_17,node_12,64,34,79,"['e_83', 'e_297', 'e_198']","['node_17', 'node_21', 'node_9', 'node_12']"
k_101,node_4,node_17,26,34,95,"['e_19', 'e_48']","['node_4', 'node_21', 'node_17']"
k_102,node_13,node_4,25,40,96,"['e_44', 'e_23', 'e_37']","['node_13', 'node_24', 'node_17', 'node_4']"
k_103,node_1,node_15,90,41,79,"['e_309', 'e_158', 'e_54']","['node_1', 'node_6', 'node_0', 'node_15']"
k_104,node_24,node_11,15,41,92,"['e_23', 'e_83', 'e_321', 'e_270', 'e_29', 'e_14']","['node_24', 'node_17', 'node_21', 'node_19', 'node_22', 'node_8', 'node_11']"
k_105,node_11,node_9,94,37,82,"['e_162', 'e_32', 'e_237', 'e_146']","['node_11', 'node_7', 'node_5', 'node_23', 'node_9']"
k_106,node_17,node_11,40,37,78,"['e_83', 'e_321', 'e_270', 'e_29', 'e_14']","['node_17', 'node_21', 'node_19', 'node_22', 'node_8', 'node_11']"
k_107,node_1,node_24,48,38,68,['e_84'],"['node_1', 'node_24']"
k_108,node_19,node_22,41,41,58,['e_270'],"['node_19', 'node_22']"
k_109,node_21,node_15,7,43,78,"['e_321', 'e_270', 'e_29', 'e_209']","['node_21', 'node_19', 'node_22', 'node_8', 'node_15']"
k_110,node_15,node_17,68,36,79,"['e_43', 'e_23']","['node_15', 'node_24', 'node_17']"
k_111,node_3,node_20,84,42,94,"['e_113', 'e_94', 'e_309', 'e_158', 'e_235']","['node_3', 'node_10', 'node_1', 'node_6', 'node_0', 'node_20']"
k_112,node_18,node_16,55,38,76,['e_261'],"['node_18', 'node_16']"
k_113,node_5,node_19,56,34,84,"['e_237', 'e_146', 'e_67', 'e_83', 'e_321']","['node_5', 'node_23', 'node_9', 'node_17', 'node_21', 'node_19']"
k_114,node_3,node_4,90,41,75,['e_242'],"['node_3', 'node_4']"
k_115,node_8,node_12,23,35,94,"['e_14', 'e_162', 'e_32', 'e_237', 'e_146', 'e_198']","['node_8', 'node_11', 'node_7', 'node_5', 'node_23', 'node_9', 'node_12']"
k_116,node_20,node_13,14,34,134,"['e_125', 'e_359', 'e_11', 'e_354', 'e_158', 'e_164']","['node_20', 'node_12', 'node_16', 'node_11', 'node_6', 'node_0', 'node_13']"
k_117,node_20,node_17,10,39,90,"['e_125', 'e_105', 'e_146', 'e_67']","['node_20', 'node_12', 'node_23', 'node_9', 'node_17']"
k_118,node_9,node_6,78,35,86,"['e_67', 'e_262', 'e_94', 'e_309']","['node_9', 'node_17', 'node_10', 'node_1', 'node_6']"
k_119,node_1,node_7,67,35,90,"['e_309', 'e_158', 'e_54', 'e_234', 'e_14', 'e_162']","['node_1', 'node_6', 'node_0', 'node_15', 'node_8', 'node_11', 'node_7']"
k_120,node_12,node_23,40,37,59,['e_105'],"['node_12', 'node_23']"
k_121,node_3,node_8,100,40,93,"['e_113', 'e_94', 'e_309', 'e_158', 'e_54', 'e_234']","['node_3', 'node_10', 'node_1', 'node_6', 'node_0', 'node_15', 'node_8']"
k_122,node_9,node_13,63,37,115,"['e_67', 'e_83', 'e_321', 'e_270', 'e_29', 'e_163']","['node_9', 'node_17', 'node_21', 'node_19', 'node_22', 'node_8', 'node_13']"
k_123,node_6,node_11,74,31,65,"['e_158', 'e_54', 'e_234', 'e_14']","['node_6', 'node_0', 'node_15', 'node_8', 'node_11']"
k_124,node_16,node_22,54,39,96,"['e_11', 'e_354', 'e_158', 'e_54', 'e_139']","['node_16', 'node_11', 'node_6', 'node_0', 'node_15', 'node_22']"
k_125,node_24,node_7,6,31,96,"['e_23', 'e_83', 'e_321', 'e_270', 'e_29', 'e_14', 'e_162']","['node_24', 'node_17', 'node_21', 'node_19', 'node_22', 'node_8', 'node_11', 'node_7']"
k_126,node_13,node_23,26,34,126,"['e_44', 'e_23', 'e_83', 'e_297', 'e_198', 'e_105']","['node_13', 'node_24', 'node_17', 'node_21', 'node_9', 'node_12', 'node_23']"
k_127,node_21,node_10,94,34,63,"['e_321', 'e_270', 'e_118']","['node_21', 'node_19', 'node_22', 'node_10']"
k_128,node_24,node_23,69,32,91,"['e_23', 'e_83', 'e_297', 'e_198', 'e_105']","['node_24', 'node_17', 'node_21', 'node_9', 'node_12', 'node_23']"
k_129,node_2,node_20,60,41,72,['e_109'],"['node_2', 'node_20']"
k_130,node_10,node_8,41,33,80,"['e_94', 'e_309', 'e_158', 'e_54', 'e_234']","['node_10', 'node_1', 'node_6', 'node_0', 'node_15', 'node_8']"
k_131,node_15,node_6,68,36,58,"['e_234', 'e_14', 'e_354']","['node_15', 'node_8', 'node_11', 'node_6']"
k_132,node_6,node_20,26,37,66,"['e_158', 'e_235']","['node_6', 'node_0', 'node_20']"
k_133,node_3,node_14,8,37,97,"['e_242', 'e_104']","['node_3', 'node_4', 'node_14']"
k_134,node_20,node_2,69,39,143,"['e_125', 'e_359', 'e_11', 'e_354', 'e_158', 'e_223']","['node_20', 'node_12', 'node_16', 'node_11', 'node_6', 'node_0', 'node_2']"
k_135,node_19,node_7,41,43,80,"['e_270', 'e_29', 'e_14', 'e_162']","['node_19', 'node_22', 'node_8', 'node_11', 'node_7']"
k_136,node_5,node_22,42,39,64,['e_91'],"['node_5', 'node_22']"
k_137,node_19,node_11,16,41,67,"['e_270', 'e_29', 'e_14']","['node_19', 'node_22', 'node_8', 'node_11']"
k_138,node_16,node_18,66,37,116,"['e_11', 'e_354', 'e_158', 'e_54', 'e_139', 'e_118', 'e_58']","['node_16', 'node_11', 'node_6', 'node_0', 'node_15', 'node_22', 'node_10', 'node_18']"
k_139,node_13,node_2,56,29,109,"['e_44', 'e_218']","['node_13', 'node_24', 'node_2']"
k_140,node_13,node_10,99,31,101,"['e_44', 'e_23', 'e_262']","['node_13', 'node_24', 'node_17', 'node_10']"
k_141,node_20,node_10,46,42,107,"['e_125', 'e_105', 'e_146', 'e_67', 'e_262']","['node_20', 'node_12', 'node_23', 'node_9', 'node_17', 'node_10']"
k_142,node_3,node_18,32,36,72,"['e_113', 'e_58']","['node_3', 'node_10', 'node_18']"
k_143,node_6,node_15,63,34,63,"['e_158', 'e_54']","['node_6', 'node_0', 'node_15']"
k_144,node_21,node_17,23,38,63,['e_48'],"['node_21', 'node_17']"
k_145,node_11,node_12,57,38,90,"['e_162', 'e_32', 'e_237', 'e_146', 'e_198']","['node_11', 'node_7', 'node_5', 'node_23', 'node_9', 'node_12']"
k_146,node_18,node_15,34,26,56,['e_227'],"['node_18', 'node_15']"
k_147,node_22,node_21,82,43,81,"['e_111', 'e_188']","['node_22', 'node_19', 'node_21']"
k_148,node_20,node_22,47,33,97,"['e_71', 'e_32', 'e_91']","['node_20', 'node_7', 'node_5', 'node_22']"
k_149,node_20,node_1,32,41,113,"['e_125', 'e_359', 'e_11', 'e_145']","['node_20', 'node_12', 'node_16', 'node_11', 'node_1']"
k_150,node_14,node_13,53,33,100,"['e_27', 'e_163']","['node_14', 'node_8', 'node_13']"
k_151,node_1,node_7,39,34,87,"['e_309', 'e_158', 'e_54', 'e_234', 'e_14', 'e_162']","['node_1', 'node_6', 'node_0', 'node_15', 'node_8', 'node_11', 'node_7']"
k_152,node_4,node_13,10,32,122,"['e_104', 'e_27', 'e_163']","['node_4', 'node_14', 'node_8', 'node_13']"
k_153,node_4,node_8,74,29,84,"['e_104', 'e_27']","['node_4', 'node_14', 'node_8']"
k_154,node_13,node_21,7,41,106,"['e_44', 'e_23', 'e_83']","['node_13', 'node_24', 'node_17', 'node_21']"
k_155,node_21,node_11,4,35,74,"['e_321', 'e_270', 'e_29', 'e_14']","['node_21', 'node_19', 'node_22', 'node_8', 'node_11']"
k_156,node_4,node_17,92,39,94,"['e_19', 'e_48']","['node_4', 'node_21', 'node_17']"
k_157,node_20,node_22,16,32,98,"['e_71', 'e_32', 'e_91']","['node_20', 'node_7', 'node_5', 'node_22']"
k_158,node_16,node_20,20,43,98,"['e_11', 'e_354', 'e_158', 'e_235']","['node_16', 'node_11', 'node_6', 'node_0', 'node_20']"
k_159,node_14,node_4,30,38,88,"['e_337', 'e_242']","['node_14', 'node_3', 'node_4']"
k_160,node_8,node_1,23,35,64,"['e_14', 'e_145']","['node_8', 'node_11', 'node_1']"
k_161,node_18,node_19,92,33,94,"['e_227', 'e_139', 'e_111']","['node_18', 'node_15', 'node_22', 'node_19']"
k_162,node_0,node_14,35,36,71,"['e_54', 'e_234', 'e_14', 'e_22']","['node_0', 'node_15', 'node_8', 'node_11', 'node_14']"
k_163,node_23,node_13,59,40,115,"['e_146', 'e_67', 'e_83', 'e_321', 'e_270', 'e_29', 'e_163']","['node_23', 'node_9', 'node_17', 'node_21', 'node_19', 'node_22', 'node_8', 'node_13']"
k_164,node_7,node_0,98,30,71,"['e_56', 'e_158']","['node_7', 'node_6', 'node_0']"
k_165,node_2,node_1,19,37,111,"['e_92', 'e_11', 'e_145']","['node_2', 'node_16', 'node_11', 'node_1']"
k_166,node_15,node_10,67,43,60,"['e_139', 'e_118']","['node_15', 'node_22', 'node_10']"
k_167,node_23,node_21,58,32,58,"['e_146', 'e_67', 'e_83']","['node_23', 'node_9', 'node_17', 'node_21']"
k_168,node_1,node_21,29,35,78,"['e_204', 'e_83']","['node_1', 'node_17', 'node_21']"
k_169,node_6,node_5,98,39,91,"['e_158', 'e_54', 'e_234', 'e_14', 'e_162', 'e_32']","['node_6', 'node_0', 'node_15', 'node_8', 'node_11', 'node_7', 'node_5']"
k_170,node_22,node_10,83,32,45,['e_118'],"['node_22', 'node_10']"
k_171,node_9,node_13,46,34,108,"['e_67', 'e_83', 'e_321', 'e_270', 'e_29', 'e_163']","['node_9', 'node_17', 'node_21', 'node_19', 'node_22', 'node_8', 'node_13']"
k_172,node_22,node_21,90,34,77,"['e_111', 'e_188']","['node_22', 'node_19', 'node_21']"
k_173,node_16,node_5,23,32,83,"['e_11', 'e_162', 'e_32']","['node_16', 'node_11', 'node_7', 'node_5']"
k_174,node_15,node_5,12,35,77,"['e_234', 'e_14', 'e_162', 'e_32']","['node_15', 'node_8', 'node_11', 'node_7', 'node_5']"
k_175,node_19,node_14,65,34,65,"['e_270', 'e_29', 'e_14', 'e_22']","['node_19', 'node_22', 'node_8', 'node_11', 'node_14']"
k_176,node_10,node_13,35,41,104,"['e_94', 'e_309', 'e_158', 'e_164']","['node_10', 'node_1', 'node_6', 'node_0', 'node_13']"
k_177,node_10,node_23,26,32,91,"['e_17', 'e_237']","['node_10', 'node_5', 'node_23']"
k_178,node_10,node_22,29,42,86,"['e_94', 'e_309', 'e_158', 'e_54', 'e_139']","['node_10', 'node_1', 'node_6', 'node_0', 'node_15', 'node_22']"
k_179,node_18,node_20,1,28,85,"['e_227', 'e_234', 'e_14', 'e_354', 'e_158', 'e_235']","['node_18', 'node_15', 'node_8', 'node_11', 'node_6', 'node_0', 'node_20']"
k_180,node_2,node_7,34,36,100,"['e_109', 'e_71']","['node_2', 'node_20', 'node_7']"
k_181,node_1,node_20,27,35,71,"['e_309', 'e_158', 'e_235']","['node_1', 'node_6', 'node_0', 'node_20']"
k_182,node_11,node_4,43,40,72,"['e_162', 'e_186']","['node_11', 'node_7', 'node_4']"
k_183,node_18,node_8,54,43,75,"['e_227', 'e_234']","['node_18', 'node_15', 'node_8']"
k_184,node_21,node_5,67,34,87,"['e_321', 'e_270', 'e_29', 'e_14', 'e_162', 'e_32']","['node_21', 'node_19', 'node_22', 'node_8', 'node_11', 'node_7', 'node_5']"
k_185,node_4,node_3,2,36,84,"['e_104', 'e_337']","['node_4', 'node_14', 'node_3']"
k_186,node_13,node_3,89,35,122,"['e_265', 'e_11', 'e_22', 'e_337']","['node_13', 'node_16', 'node_11', 'node_14', 'node_3']"
k_187,node_17,node_23,10,34,86,"['e_83', 'e_297', 'e_198', 'e_105']","['node_17', 'node_21', 'node_9', 'node_12', 'node_23']"
k_188,node_18,node_16,13,45,84,['e_261'],"['node_18', 'node_16']"
k_189,node_22,node_14,45,30,60,"['e_29', 'e_14', 'e_22']","['node_22', 'node_8', 'node_11', 'node_14']"
k_190,node_23,node_3,75,39,91,"['e_146', 'e_67', 'e_262', 'e_64']","['node_23', 'node_9', 'node_17', 'node_10', 'node_3']"
k_191,node_24,node_3,74,45,101,"['e_23', 'e_262', 'e_64']","['node_24', 'node_17', 'node_10', 'node_3']"
k_192,node_12,node_10,44,35,80,"['e_105', 'e_146', 'e_67', 'e_262']","['node_12', 'node_23', 'node_9', 'node_17', 'node_10']"
k_193,node_0,node_9,78,33,94,"['e_235', 'e_125', 'e_105', 'e_146']","['node_0', 'node_20', 'node_12', 'node_23', 'node_9']"
k_194,node_14,node_19,57,39,110,"['e_27', 'e_209', 'e_139', 'e_111']","['node_14', 'node_8', 'node_15', 'node_22', 'node_19']"
k_195,node_23,node_18,16,37,88,"['e_146', 'e_67', 'e_262', 'e_58']","['node_23', 'node_9', 'node_17', 'node_10', 'node_18']"
k_196,node_23,node_19,37,36,71,"['e_146', 'e_67', 'e_83', 'e_321']","['node_23', 'node_9', 'node_17', 'node_21', 'node_19']"
k_197,node_21,node_8,12,39,71,"['e_321', 'e_270', 'e_29']","['node_21', 'node_19', 'node_22', 'node_8']"
k_198,node_4,node_8,20,33,88,"['e_104', 'e_27']","['node_4', 'node_14', 'node_8']"
k_199,node_3,node_1,27,36,68,"['e_113', 'e_94']","['node_3', 'node_10', 'node_1']"
k_200,node_7,node_23,42,33,63,"['e_32', 'e_237']","['node_7', 'node_5', 'node_23']"
k_201,node_13,node_22,48,36,110,"['e_44', 'e_23', 'e_83', 'e_321', 'e_270']","['node_13', 'node_24', 'node_17', 'node_21', 'node_19', 'node_22']"
k_202,node_10,node_22,78,35,83,"['e_94', 'e_309', 'e_158', 'e_54', 'e_139']","['node_10', 'node_1', 'node_6', 'node_0', 'node_15', 'node_22']"
k_203,node_20,node_16,97,38,79,"['e_125', 'e_359']","['node_20', 'node_12', 'node_16']"
k_204,node_6,node_20,79,37,63,"['e_158', 'e_235']","['node_6', 'node_0', 'node_20']"
k_205,node_0,node_15,100,37,62,['e_54'],"['node_0', 'node_15']"
k_206,node_11,node_9,70,34,77,"['e_162', 'e_32', 'e_237', 'e_146']","['node_11', 'node_7', 'node_5', 'node_23', 'node_9']"
k_207,node_15,node_6,76,40,67,"['e_234', 'e_14', 'e_354']","['node_15', 'node_8', 'node_11', 'node_6']"
