id,origin,destination,demand,release_time,deadline,arc_list,node_list
k_48,node_4,node_6,55,69,112,"['e_171', 'e_34']","['node_4', 'node_17', 'node_6']"
k_49,node_13,node_14,83,70,186,"['e_16', 'e_33', 'e_212', 'e_66']","['node_13', 'node_7', 'node_15', 'node_3', 'node_14']"
k_50,node_10,node_5,65,57,168,"['e_74', 'e_95', 'e_27']","['node_10', 'node_18', 'node_12', 'node_5']"
k_51,node_9,node_8,16,74,216,"['e_111', 'e_25', 'e_65']","['node_9', 'node_18', 'node_7', 'node_8']"
k_52,node_17,node_6,4,66,109,['e_34'],"['node_17', 'node_6']"
k_53,node_0,node_13,9,73,156,"['e_97', 'e_117', 'e_142']","['node_0', 'node_3', 'node_4', 'node_13']"
k_54,node_4,node_2,61,66,156,['e_43'],"['node_4', 'node_2']"
k_55,node_5,node_14,46,78,175,"['e_118', 'e_205']","['node_5', 'node_17', 'node_14']"
k_56,node_19,node_16,54,67,159,"['e_57', 'e_171', 'e_203']","['node_19', 'node_4', 'node_17', 'node_16']"
k_57,node_3,node_4,89,70,104,['e_117'],"['node_3', 'node_4']"
k_58,node_17,node_15,17,62,164,"['e_34', 'e_116', 'e_95', 'e_191']","['node_17', 'node_6', 'node_18', 'node_12', 'node_15']"
k_59,node_7,node_16,41,50,117,['e_134'],"['node_7', 'node_16']"
k_60,node_11,node_6,57,81,162,"['e_222', 'e_176', 'e_87']","['node_11', 'node_3', 'node_0', 'node_6']"
k_61,node_8,node_4,60,79,173,"['e_173', 'e_154']","['node_8', 'node_16', 'node_4']"
k_62,node_4,node_10,58,65,150,['e_99'],"['node_4', 'node_10']"
k_63,node_17,node_2,12,77,169,"['e_58', 'e_15']","['node_17', 'node_1', 'node_2']"
k_64,node_15,node_12,6,79,134,"['e_132', 'e_95']","['node_15', 'node_18', 'node_12']"
k_65,node_18,node_12,31,64,81,['e_95'],"['node_18', 'node_12']"
k_66,node_13,node_11,67,54,119,"['e_38', 'e_218']","['node_13', 'node_6', 'node_11']"
k_67,node_17,node_12,97,67,123,"['e_34', 'e_116', 'e_95']","['node_17', 'node_6', 'node_18', 'node_12']"
k_68,node_18,node_16,17,76,157,"['e_25', 'e_134']","['node_18', 'node_7', 'node_16']"
k_69,node_18,node_8,66,76,178,"['e_25', 'e_65']","['node_18', 'node_7', 'node_8']"
k_70,node_9,node_11,9,77,198,"['e_111', 'e_95', 'e_208']","['node_9', 'node_18', 'node_12', 'node_11']"
k_71,node_12,node_0,73,66,130,"['e_224', 'e_200']","['node_12', 'node_19', 'node_0']"
k_72,node_4,node_12,42,57,121,"['e_171', 'e_34', 'e_116', 'e_95']","['node_4', 'node_17', 'node_6', 'node_18', 'node_12']"
k_73,node_7,node_14,52,64,158,"['e_33', 'e_212', 'e_66']","['node_7', 'node_15', 'node_3', 'node_14']"
k_74,node_11,node_9,62,73,163,"['e_222', 'e_176', 'e_177']","['node_11', 'node_3', 'node_0', 'node_9']"
k_75,node_8,node_10,4,68,181,['e_50'],"['node_8', 'node_10']"
k_76,node_7,node_10,23,71,196,['e_68'],"['node_7', 'node_10']"
k_77,node_17,node_19,77,72,146,"['e_34', 'e_116', 'e_95', 'e_224']","['node_17', 'node_6', 'node_18', 'node_12', 'node_19']"
k_78,node_16,node_8,92,88,213,"['e_154', 'e_142', 'e_84']","['node_16', 'node_4', 'node_13', 'node_8']"
k_79,node_2,node_14,53,67,115,"['e_186', 'e_205']","['node_2', 'node_17', 'node_14']"
k_80,node_9,node_18,4,75,136,['e_111'],"['node_9', 'node_18']"
k_81,node_9,node_3,95,64,178,"['e_111', 'e_95', 'e_191', 'e_212']","['node_9', 'node_18', 'node_12', 'node_15', 'node_3']"
k_82,node_10,node_0,11,70,150,"['e_74', 'e_95', 'e_224', 'e_200']","['node_10', 'node_18', 'node_12', 'node_19', 'node_0']"
k_83,node_7,node_13,69,73,134,"['e_86', 'e_94']","['node_7', 'node_19', 'node_13']"
k_84,node_12,node_5,44,66,157,['e_27'],"['node_12', 'node_5']"
k_85,node_9,node_16,2,66,126,"['e_179', 'e_203']","['node_9', 'node_17', 'node_16']"
k_86,node_16,node_12,12,67,174,"['e_154', 'e_171', 'e_34', 'e_116', 'e_95']","['node_16', 'node_4', 'node_17', 'node_6', 'node_18', 'node_12']"
k_87,node_3,node_7,7,64,101,['e_227'],"['node_3', 'node_7']"
k_88,node_18,node_11,100,62,147,"['e_95', 'e_208']","['node_18', 'node_12', 'node_11']"
k_89,node_14,node_8,97,77,217,"['e_135', 'e_142', 'e_84']","['node_14', 'node_4', 'node_13', 'node_8']"
k_90,node_16,node_9,22,70,186,"['e_154', 'e_171', 'e_172']","['node_16', 'node_4', 'node_17', 'node_9']"
k_91,node_2,node_7,41,67,154,"['e_186', 'e_34', 'e_116', 'e_25']","['node_2', 'node_17', 'node_6', 'node_18', 'node_7']"
k_92,node_13,node_5,57,65,157,['e_138'],"['node_13', 'node_5']"
k_93,node_17,node_7,85,74,148,"['e_34', 'e_116', 'e_25']","['node_17', 'node_6', 'node_18', 'node_7']"
k_94,node_8,node_1,92,69,179,"['e_217', 'e_37']","['node_8', 'node_19', 'node_1']"
k_95,node_8,node_14,26,53,164,"['e_217', 'e_200', 'e_97', 'e_66']","['node_8', 'node_19', 'node_0', 'node_3', 'node_14']"
k_96,node_12,node_1,90,62,169,"['e_224', 'e_37']","['node_12', 'node_19', 'node_1']"
k_97,node_13,node_1,31,79,207,"['e_16', 'e_86', 'e_37']","['node_13', 'node_7', 'node_19', 'node_1']"
k_98,node_15,node_18,58,76,133,['e_132'],"['node_15', 'node_18']"
k_99,node_1,node_14,71,65,97,['e_164'],"['node_1', 'node_14']"
k_100,node_8,node_2,73,84,249,"['e_217', 'e_37', 'e_15']","['node_8', 'node_19', 'node_1', 'node_2']"
k_101,node_15,node_10,88,72,193,"['e_212', 'e_117', 'e_99']","['node_15', 'node_3', 'node_4', 'node_10']"
k_102,node_1,node_12,80,70,157,"['e_164', 'e_185', 'e_95']","['node_1', 'node_14', 'node_18', 'node_12']"
k_103,node_1,node_5,58,78,238,"['e_75', 'e_85']","['node_1', 'node_15', 'node_5']"
k_104,node_18,node_10,30,65,184,"['e_95', 'e_153', 'e_26']","['node_18', 'node_12', 'node_6', 'node_10']"
k_105,node_18,node_11,48,71,152,"['e_95', 'e_208']","['node_18', 'node_12', 'node_11']"
k_106,node_2,node_16,13,80,119,"['e_186', 'e_203']","['node_2', 'node_17', 'node_16']"
k_107,node_17,node_14,50,75,104,['e_205'],"['node_17', 'node_14']"
k_108,node_10,node_3,91,71,157,"['e_74', 'e_95', 'e_191', 'e_212']","['node_10', 'node_18', 'node_12', 'node_15', 'node_3']"
k_109,node_0,node_8,81,64,172,"['e_97', 'e_223']","['node_0', 'node_3', 'node_8']"
k_110,node_11,node_3,73,69,118,['e_222'],"['node_11', 'node_3']"
k_111,node_11,node_15,4,77,186,"['e_222', 'e_227', 'e_33']","['node_11', 'node_3', 'node_7', 'node_15']"
k_112,node_17,node_15,46,68,169,"['e_34', 'e_116', 'e_95', 'e_191']","['node_17', 'node_6', 'node_18', 'node_12', 'node_15']"
k_113,node_0,node_9,51,59,105,['e_177'],"['node_0', 'node_9']"
k_114,node_17,node_10,86,63,164,"['e_34', 'e_26']","['node_17', 'node_6', 'node_10']"
k_115,node_4,node_14,88,72,109,"['e_171', 'e_205']","['node_4', 'node_17', 'node_14']"
k_116,node_9,node_19,77,83,157,"['e_111', 'e_95', 'e_224']","['node_9', 'node_18', 'node_12', 'node_19']"
k_117,node_7,node_17,100,66,158,"['e_82', 'e_171']","['node_7', 'node_4', 'node_17']"
k_118,node_17,node_0,95,66,175,"['e_34', 'e_116', 'e_95', 'e_224', 'e_200']","['node_17', 'node_6', 'node_18', 'node_12', 'node_19', 'node_0']"
k_119,node_2,node_16,61,77,119,"['e_186', 'e_203']","['node_2', 'node_17', 'node_16']"
k_120,node_0,node_13,48,72,150,"['e_97', 'e_117', 'e_142']","['node_0', 'node_3', 'node_4', 'node_13']"
k_121,node_1,node_14,12,74,99,['e_164'],"['node_1', 'node_14']"
k_122,node_1,node_10,35,73,219,"['e_32', 'e_34', 'e_26']","['node_1', 'node_17', 'node_6', 'node_10']"
k_123,node_9,node_7,14,77,149,"['e_111', 'e_25']","['node_9', 'node_18', 'node_7']"
k_124,node_8,node_16,1,64,119,['e_173'],"['node_8', 'node_16']"
k_125,node_5,node_1,26,73,178,"['e_118', 'e_58']","['node_5', 'node_17', 'node_1']"
k_126,node_13,node_4,91,80,183,"['e_38', 'e_26', 'e_120']","['node_13', 'node_6', 'node_10', 'node_4']"
k_127,node_6,node_18,37,71,104,['e_116'],"['node_6', 'node_18']"
k_128,node_0,node_4,81,69,128,"['e_97', 'e_117']","['node_0', 'node_3', 'node_4']"
k_129,node_10,node_0,99,62,147,"['e_74', 'e_95', 'e_224', 'e_200']","['node_10', 'node_18', 'node_12', 'node_19', 'node_0']"
k_130,node_9,node_5,69,72,184,['e_193'],"['node_9', 'node_5']"
k_131,node_14,node_15,94,69,171,['e_100'],"['node_14', 'node_15']"
k_132,node_17,node_9,55,83,154,['e_172'],"['node_17', 'node_9']"
k_133,node_4,node_5,95,69,182,"['e_142', 'e_138']","['node_4', 'node_13', 'node_5']"
k_134,node_16,node_8,29,75,203,"['e_154', 'e_142', 'e_84']","['node_16', 'node_4', 'node_13', 'node_8']"
k_135,node_12,node_15,74,68,135,['e_191'],"['node_12', 'node_15']"
k_136,node_4,node_16,50,64,89,"['e_171', 'e_203']","['node_4', 'node_17', 'node_16']"
k_137,node_1,node_17,68,75,141,['e_32'],"['node_1', 'node_17']"
k_138,node_7,node_19,44,68,101,['e_86'],"['node_7', 'node_19']"
k_139,node_18,node_14,78,76,169,"['e_95', 'e_191', 'e_212', 'e_66']","['node_18', 'node_12', 'node_15', 'node_3', 'node_14']"
k_140,node_12,node_5,70,64,152,['e_27'],"['node_12', 'node_5']"
k_141,node_12,node_18,24,76,150,"['e_153', 'e_116']","['node_12', 'node_6', 'node_18']"
k_142,node_2,node_1,5,63,132,"['e_186', 'e_58']","['node_2', 'node_17', 'node_1']"
k_143,node_10,node_2,45,72,179,"['e_120', 'e_43']","['node_10', 'node_4', 'node_2']"
k_144,node_10,node_5,92,71,174,"['e_74', 'e_95', 'e_27']","['node_10', 'node_18', 'node_12', 'node_5']"
k_145,node_5,node_0,75,66,179,"['e_167', 'e_86', 'e_200']","['node_5', 'node_7', 'node_19', 'node_0']"
k_146,node_7,node_13,21,72,128,"['e_86', 'e_94']","['node_7', 'node_19', 'node_13']"
k_147,node_0,node_7,13,66,120,"['e_97', 'e_227']","['node_0', 'node_3', 'node_7']"
k_148,node_18,node_10,25,71,192,"['e_95', 'e_153', 'e_26']","['node_18', 'node_12', 'node_6', 'node_10']"
k_149,node_10,node_11,83,63,161,"['e_74', 'e_95', 'e_208']","['node_10', 'node_18', 'node_12', 'node_11']"
