id,origin,destination,demand,release_time,deadline,arc_list,node_list
k_40,node_12,node_9,38,62,139,"['e_163', 'e_146']","['node_12', 'node_4', 'node_9']"
k_41,node_12,node_6,82,71,166,"['e_163', 'e_132', 'e_45']","['node_12', 'node_4', 'node_16', 'node_6']"
k_42,node_7,node_5,3,94,174,['e_167'],"['node_7', 'node_5']"
k_43,node_0,node_11,40,64,150,"['e_33', 'e_67', 'e_107', 'e_102']","['node_0', 'node_1', 'node_3', 'node_16', 'node_11']"
k_44,node_5,node_10,62,63,143,['e_114'],"['node_5', 'node_10']"
k_45,node_17,node_11,46,95,190,"['e_204', 'e_67', 'e_107', 'e_102']","['node_17', 'node_1', 'node_3', 'node_16', 'node_11']"
k_46,node_1,node_15,27,41,128,"['e_67', 'e_112', 'e_96', 'e_4']","['node_1', 'node_3', 'node_9', 'node_14', 'node_15']"
k_47,node_0,node_1,54,27,66,['e_33'],"['node_0', 'node_1']"
k_48,node_15,node_3,42,85,225,['e_97'],"['node_15', 'node_3']"
k_49,node_2,node_16,4,92,182,"['e_212', 'e_199', 'e_132']","['node_2', 'node_9', 'node_4', 'node_16']"
k_50,node_18,node_0,52,57,137,"['e_72', 'e_101']","['node_18', 'node_17', 'node_0']"
k_51,node_11,node_6,52,45,127,"['e_196', 'e_199', 'e_132', 'e_45']","['node_11', 'node_9', 'node_4', 'node_16', 'node_6']"
k_52,node_12,node_0,10,66,169,"['e_163', 'e_154', 'e_101']","['node_12', 'node_4', 'node_17', 'node_0']"
k_53,node_15,node_2,1,22,161,['e_180'],"['node_15', 'node_2']"
k_54,node_16,node_10,39,82,174,"['e_102', 'e_196', 'e_199', 'e_134']","['node_16', 'node_11', 'node_9', 'node_4', 'node_10']"
k_55,node_9,node_12,55,26,120,['e_139'],"['node_9', 'node_12']"
k_56,node_4,node_13,54,65,153,"['e_132', 'e_102', 'e_54']","['node_4', 'node_16', 'node_11', 'node_13']"
k_57,node_3,node_15,11,81,157,"['e_112', 'e_96', 'e_4']","['node_3', 'node_9', 'node_14', 'node_15']"
k_58,node_2,node_10,2,82,177,"['e_212', 'e_199', 'e_134']","['node_2', 'node_9', 'node_4', 'node_10']"
k_59,node_11,node_19,78,80,171,"['e_196', 'e_181']","['node_11', 'node_9', 'node_19']"
k_60,node_6,node_11,45,52,170,"['e_80', 'e_198', 'e_23', 'e_110', 'e_132', 'e_102']","['node_6', 'node_19', 'node_13', 'node_14', 'node_4', 'node_16', 'node_11']"
k_61,node_18,node_9,21,81,169,"['e_72', 'e_204', 'e_67', 'e_112']","['node_18', 'node_17', 'node_1', 'node_3', 'node_9']"
k_62,node_12,node_19,91,58,176,"['e_163', 'e_146', 'e_181']","['node_12', 'node_4', 'node_9', 'node_19']"
k_63,node_14,node_8,10,103,198,"['e_110', 'e_154', 'e_53']","['node_14', 'node_4', 'node_17', 'node_8']"
k_64,node_19,node_5,64,31,117,"['e_198', 'e_23', 'e_115', 'e_160']","['node_19', 'node_13', 'node_14', 'node_18', 'node_5']"
k_65,node_5,node_10,34,93,184,['e_114'],"['node_5', 'node_10']"
k_66,node_19,node_5,5,30,122,"['e_198', 'e_23', 'e_115', 'e_160']","['node_19', 'node_13', 'node_14', 'node_18', 'node_5']"
k_67,node_0,node_8,44,25,125,"['e_33', 'e_168', 'e_8']","['node_0', 'node_1', 'node_5', 'node_8']"
k_68,node_0,node_13,49,77,124,['e_61'],"['node_0', 'node_13']"
k_69,node_17,node_8,10,16,69,['e_53'],"['node_17', 'node_8']"
k_70,node_0,node_11,72,47,138,"['e_33', 'e_67', 'e_107', 'e_102']","['node_0', 'node_1', 'node_3', 'node_16', 'node_11']"
k_71,node_13,node_8,3,79,190,"['e_23', 'e_110', 'e_154', 'e_53']","['node_13', 'node_14', 'node_4', 'node_17', 'node_8']"
k_72,node_17,node_9,81,77,135,"['e_204', 'e_67', 'e_112']","['node_17', 'node_1', 'node_3', 'node_9']"
k_73,node_15,node_12,75,35,222,"['e_153', 'e_44']","['node_15', 'node_7', 'node_12']"
k_74,node_8,node_3,73,62,178,"['e_220', 'e_154', 'e_204', 'e_67']","['node_8', 'node_4', 'node_17', 'node_1', 'node_3']"
k_75,node_10,node_4,96,47,101,"['e_1', 'e_199']","['node_10', 'node_9', 'node_4']"
k_76,node_5,node_15,11,99,191,"['e_137', 'e_23', 'e_4']","['node_5', 'node_13', 'node_14', 'node_15']"
k_77,node_14,node_13,62,58,157,"['e_110', 'e_132', 'e_102', 'e_54']","['node_14', 'node_4', 'node_16', 'node_11', 'node_13']"
k_78,node_12,node_7,18,45,146,['e_109'],"['node_12', 'node_7']"
k_79,node_15,node_1,35,74,228,['e_166'],"['node_15', 'node_1']"
k_80,node_2,node_17,36,75,172,['e_7'],"['node_2', 'node_17']"
k_81,node_19,node_1,72,63,138,"['e_198', 'e_85']","['node_19', 'node_13', 'node_1']"
k_82,node_3,node_2,8,80,159,"['e_107', 'e_30']","['node_3', 'node_16', 'node_2']"
k_83,node_0,node_5,75,66,146,"['e_33', 'e_168']","['node_0', 'node_1', 'node_5']"
k_84,node_15,node_10,80,93,224,['e_75'],"['node_15', 'node_10']"
k_85,node_4,node_13,84,61,156,"['e_132', 'e_102', 'e_54']","['node_4', 'node_16', 'node_11', 'node_13']"
k_86,node_2,node_4,50,84,160,"['e_212', 'e_199']","['node_2', 'node_9', 'node_4']"
k_87,node_3,node_10,96,74,124,['e_151'],"['node_3', 'node_10']"
k_88,node_15,node_7,41,95,242,['e_153'],"['node_15', 'node_7']"
k_89,node_0,node_13,92,81,128,['e_61'],"['node_0', 'node_13']"
k_90,node_8,node_5,98,80,204,"['e_220', 'e_132', 'e_133', 'e_160']","['node_8', 'node_4', 'node_16', 'node_18', 'node_5']"
k_91,node_18,node_13,20,44,106,"['e_160', 'e_137']","['node_18', 'node_5', 'node_13']"
k_92,node_16,node_7,6,62,163,"['e_102', 'e_22', 'e_121']","['node_16', 'node_11', 'node_0', 'node_7']"
k_93,node_10,node_0,100,42,102,['e_123'],"['node_10', 'node_0']"
k_94,node_0,node_11,67,82,179,"['e_33', 'e_67', 'e_107', 'e_102']","['node_0', 'node_1', 'node_3', 'node_16', 'node_11']"
k_95,node_6,node_16,5,50,149,"['e_80', 'e_198', 'e_23', 'e_110', 'e_132']","['node_6', 'node_19', 'node_13', 'node_14', 'node_4', 'node_16']"
k_96,node_12,node_13,39,61,149,['e_116'],"['node_12', 'node_13']"
k_97,node_3,node_15,49,94,175,"['e_112', 'e_96', 'e_4']","['node_3', 'node_9', 'node_14', 'node_15']"
k_98,node_4,node_3,39,79,139,"['e_154', 'e_204', 'e_67']","['node_4', 'node_17', 'node_1', 'node_3']"
k_99,node_4,node_11,96,75,120,"['e_132', 'e_102']","['node_4', 'node_16', 'node_11']"
k_100,node_16,node_13,43,85,164,"['e_102', 'e_54']","['node_16', 'node_11', 'node_13']"
k_101,node_9,node_19,15,77,144,['e_181'],"['node_9', 'node_19']"
k_102,node_13,node_8,54,121,224,"['e_23', 'e_110', 'e_154', 'e_53']","['node_13', 'node_14', 'node_4', 'node_17', 'node_8']"
k_103,node_12,node_3,50,93,194,"['e_89', 'e_67']","['node_12', 'node_1', 'node_3']"
k_104,node_7,node_16,99,107,200,['e_92'],"['node_7', 'node_16']"
k_105,node_2,node_12,67,49,195,"['e_212', 'e_139']","['node_2', 'node_9', 'node_12']"
k_106,node_19,node_10,91,43,118,"['e_198', 'e_23', 'e_110', 'e_134']","['node_19', 'node_13', 'node_14', 'node_4', 'node_10']"
k_107,node_1,node_13,99,84,170,"['e_168', 'e_137']","['node_1', 'node_5', 'node_13']"
k_108,node_6,node_9,96,82,163,"['e_194', 'e_112']","['node_6', 'node_3', 'node_9']"
k_109,node_1,node_19,45,37,129,"['e_67', 'e_112', 'e_181']","['node_1', 'node_3', 'node_9', 'node_19']"
k_110,node_7,node_13,88,51,147,"['e_167', 'e_137']","['node_7', 'node_5', 'node_13']"
k_111,node_4,node_8,51,48,125,"['e_154', 'e_53']","['node_4', 'node_17', 'node_8']"
k_112,node_13,node_8,92,37,145,"['e_23', 'e_110', 'e_154', 'e_53']","['node_13', 'node_14', 'node_4', 'node_17', 'node_8']"
k_113,node_5,node_13,72,50,107,['e_137'],"['node_5', 'node_13']"
k_114,node_14,node_18,46,87,168,['e_115'],"['node_14', 'node_18']"
k_115,node_3,node_1,2,66,137,"['e_112', 'e_190']","['node_3', 'node_9', 'node_1']"
k_116,node_7,node_1,56,83,208,"['e_44', 'e_89']","['node_7', 'node_12', 'node_1']"
k_117,node_11,node_7,61,93,177,"['e_22', 'e_121']","['node_11', 'node_0', 'node_7']"
k_118,node_5,node_14,58,31,86,"['e_137', 'e_23']","['node_5', 'node_13', 'node_14']"
k_119,node_0,node_9,77,74,121,"['e_33', 'e_67', 'e_112']","['node_0', 'node_1', 'node_3', 'node_9']"
k_120,node_8,node_9,29,56,157,"['e_220', 'e_146']","['node_8', 'node_4', 'node_9']"
k_121,node_9,node_5,71,89,164,"['e_199', 'e_132', 'e_133', 'e_160']","['node_9', 'node_4', 'node_16', 'node_18', 'node_5']"
k_122,node_0,node_4,92,62,123,"['e_33', 'e_67', 'e_112', 'e_199']","['node_0', 'node_1', 'node_3', 'node_9', 'node_4']"
k_123,node_7,node_0,95,20,155,"['e_87', 'e_22']","['node_7', 'node_11', 'node_0']"
k_124,node_13,node_18,16,42,124,"['e_23', 'e_115']","['node_13', 'node_14', 'node_18']"
k_125,node_2,node_12,63,76,226,"['e_212', 'e_139']","['node_2', 'node_9', 'node_12']"
k_126,node_4,node_9,56,47,81,['e_146'],"['node_4', 'node_9']"
k_127,node_5,node_8,100,89,140,['e_8'],"['node_5', 'node_8']"
k_128,node_12,node_8,86,59,154,['e_229'],"['node_12', 'node_8']"
k_129,node_7,node_11,79,58,164,['e_87'],"['node_7', 'node_11']"
k_130,node_2,node_0,24,58,171,"['e_7', 'e_101']","['node_2', 'node_17', 'node_0']"
k_131,node_8,node_19,58,49,186,"['e_220', 'e_146', 'e_181']","['node_8', 'node_4', 'node_9', 'node_19']"
k_132,node_6,node_5,89,60,145,['e_19'],"['node_6', 'node_5']"
k_133,node_14,node_15,59,76,120,['e_4'],"['node_14', 'node_15']"
k_134,node_1,node_15,92,61,146,"['e_67', 'e_112', 'e_96', 'e_4']","['node_1', 'node_3', 'node_9', 'node_14', 'node_15']"
k_135,node_15,node_4,33,50,190,['e_140'],"['node_15', 'node_4']"
k_136,node_3,node_5,1,95,177,"['e_107', 'e_133', 'e_160']","['node_3', 'node_16', 'node_18', 'node_5']"
k_137,node_11,node_8,28,58,147,['e_20'],"['node_11', 'node_8']"
k_138,node_1,node_8,93,41,124,"['e_168', 'e_8']","['node_1', 'node_5', 'node_8']"
k_139,node_13,node_1,15,50,121,['e_85'],"['node_13', 'node_1']"
k_140,node_2,node_12,19,72,213,"['e_212', 'e_139']","['node_2', 'node_9', 'node_12']"
k_141,node_17,node_3,95,73,113,"['e_204', 'e_67']","['node_17', 'node_1', 'node_3']"
k_142,node_3,node_15,34,58,133,"['e_112', 'e_96', 'e_4']","['node_3', 'node_9', 'node_14', 'node_15']"
k_143,node_10,node_19,68,66,154,"['e_1', 'e_181']","['node_10', 'node_9', 'node_19']"
k_144,node_3,node_0,51,74,153,"['e_151', 'e_123']","['node_3', 'node_10', 'node_0']"
k_145,node_1,node_13,56,73,159,"['e_168', 'e_137']","['node_1', 'node_5', 'node_13']"
k_146,node_4,node_19,59,96,183,"['e_146', 'e_181']","['node_4', 'node_9', 'node_19']"
k_147,node_7,node_4,17,62,164,"['e_44', 'e_163']","['node_7', 'node_12', 'node_4']"
k_148,node_3,node_17,59,75,133,"['e_112', 'e_199', 'e_154']","['node_3', 'node_9', 'node_4', 'node_17']"
k_149,node_18,node_17,100,83,139,['e_72'],"['node_18', 'node_17']"
