id,origin,destination,demand,release_time,deadline,arc_list,node_list
k_17,node_16,node_1,81,41,117,"['e_128', 'e_217']","['node_16', 'node_11', 'node_1']"
k_18,node_17,node_15,60,49,94,['e_150'],"['node_17', 'node_15']"
k_19,node_5,node_15,95,39,103,"['e_195', 'e_118', 'e_215']","['node_5', 'node_18', 'node_3', 'node_15']"
k_20,node_4,node_17,32,53,106,"['e_213', 'e_175']","['node_4', 'node_2', 'node_17']"
k_21,node_0,node_18,82,48,126,"['e_47', 'e_229', 'e_134', 'e_145', 'e_225']","['node_0', 'node_19', 'node_8', 'node_13', 'node_9', 'node_18']"
k_22,node_9,node_12,93,43,98,"['e_99', 'e_20', 'e_91', 'e_14']","['node_9', 'node_10', 'node_1', 'node_7', 'node_12']"
k_23,node_14,node_5,59,42,98,['e_81'],"['node_14', 'node_5']"
k_24,node_11,node_6,93,43,94,['e_23'],"['node_11', 'node_6']"
k_25,node_0,node_2,99,51,118,"['e_47', 'e_229', 'e_134', 'e_208', 'e_165']","['node_0', 'node_19', 'node_8', 'node_13', 'node_16', 'node_2']"
k_26,node_8,node_18,57,40,91,"['e_134', 'e_145', 'e_225']","['node_8', 'node_13', 'node_9', 'node_18']"
k_27,node_18,node_8,6,43,96,"['e_65', 'e_229']","['node_18', 'node_19', 'node_8']"
k_28,node_3,node_15,16,40,66,['e_215'],"['node_3', 'node_15']"
k_29,node_3,node_18,27,53,99,"['e_139', 'e_62', 'e_38', 'e_225']","['node_3', 'node_10', 'node_17', 'node_9', 'node_18']"
k_30,node_0,node_1,50,53,137,"['e_47', 'e_229', 'e_134', 'e_212']","['node_0', 'node_19', 'node_8', 'node_13', 'node_1']"
k_31,node_7,node_2,94,46,109,"['e_40', 'e_129', 'e_213']","['node_7', 'node_10', 'node_4', 'node_2']"
k_32,node_11,node_16,83,25,117,"['e_190', 'e_189', 'e_208']","['node_11', 'node_15', 'node_13', 'node_16']"
k_33,node_3,node_4,76,51,87,"['e_139', 'e_129']","['node_3', 'node_10', 'node_4']"
k_34,node_4,node_11,19,48,106,"['e_213', 'e_175', 'e_38', 'e_34']","['node_4', 'node_2', 'node_17', 'node_9', 'node_11']"
k_35,node_12,node_7,71,30,120,"['e_194', 'e_229', 'e_134', 'e_212', 'e_91']","['node_12', 'node_19', 'node_8', 'node_13', 'node_1', 'node_7']"
k_36,node_4,node_15,34,41,97,"['e_213', 'e_84', 'e_215']","['node_4', 'node_2', 'node_3', 'node_15']"
k_37,node_2,node_1,76,53,120,"['e_84', 'e_139', 'e_20']","['node_2', 'node_3', 'node_10', 'node_1']"
k_38,node_1,node_14,25,52,91,"['e_91', 'e_113']","['node_1', 'node_7', 'node_14']"
k_39,node_18,node_16,98,54,109,"['e_118', 'e_215', 'e_189', 'e_208']","['node_18', 'node_3', 'node_15', 'node_13', 'node_16']"
k_40,node_9,node_3,13,52,96,"['e_225', 'e_118']","['node_9', 'node_18', 'node_3']"
k_41,node_12,node_11,34,52,118,"['e_60', 'e_128']","['node_12', 'node_16', 'node_11']"
k_42,node_19,node_7,92,63,125,"['e_229', 'e_134', 'e_212', 'e_91']","['node_19', 'node_8', 'node_13', 'node_1', 'node_7']"
k_43,node_4,node_6,82,48,92,['e_58'],"['node_4', 'node_6']"
k_44,node_13,node_7,43,43,90,"['e_212', 'e_91']","['node_13', 'node_1', 'node_7']"
k_45,node_0,node_1,80,61,144,"['e_47', 'e_229', 'e_134', 'e_212']","['node_0', 'node_19', 'node_8', 'node_13', 'node_1']"
k_46,node_7,node_11,79,33,51,['e_154'],"['node_7', 'node_11']"
k_47,node_7,node_17,57,45,95,"['e_40', 'e_62']","['node_7', 'node_10', 'node_17']"
k_48,node_19,node_5,80,50,95,"['e_229', 'e_160']","['node_19', 'node_8', 'node_5']"
k_49,node_18,node_19,70,43,91,['e_65'],"['node_18', 'node_19']"
k_50,node_0,node_10,54,47,114,"['e_47', 'e_229', 'e_134', 'e_145', 'e_99']","['node_0', 'node_19', 'node_8', 'node_13', 'node_9', 'node_10']"
k_51,node_10,node_14,15,48,102,"['e_20', 'e_91', 'e_113']","['node_10', 'node_1', 'node_7', 'node_14']"
k_52,node_2,node_10,33,42,94,"['e_84', 'e_139']","['node_2', 'node_3', 'node_10']"
k_53,node_12,node_17,31,55,127,"['e_194', 'e_229', 'e_134', 'e_145', 'e_99', 'e_62']","['node_12', 'node_19', 'node_8', 'node_13', 'node_9', 'node_10', 'node_17']"
k_54,node_7,node_19,89,37,96,"['e_14', 'e_194']","['node_7', 'node_12', 'node_19']"
k_55,node_17,node_3,93,52,97,"['e_38', 'e_225', 'e_118']","['node_17', 'node_9', 'node_18', 'node_3']"
k_56,node_12,node_18,43,35,119,"['e_194', 'e_229', 'e_134', 'e_145', 'e_225']","['node_12', 'node_19', 'node_8', 'node_13', 'node_9', 'node_18']"
k_57,node_14,node_3,1,52,106,['e_51'],"['node_14', 'node_3']"
k_58,node_1,node_17,40,46,99,"['e_91', 'e_40', 'e_62']","['node_1', 'node_7', 'node_10', 'node_17']"
k_59,node_3,node_19,74,33,110,"['e_139', 'e_62', 'e_147', 'e_224']","['node_3', 'node_10', 'node_17', 'node_8', 'node_19']"
k_60,node_14,node_9,51,41,111,"['e_51', 'e_139', 'e_62', 'e_38']","['node_14', 'node_3', 'node_10', 'node_17', 'node_9']"
k_61,node_9,node_4,57,55,82,"['e_99', 'e_129']","['node_9', 'node_10', 'node_4']"
k_62,node_4,node_0,8,51,125,"['e_213', 'e_141']","['node_4', 'node_2', 'node_0']"
k_63,node_12,node_3,59,48,125,"['e_194', 'e_229', 'e_134', 'e_193']","['node_12', 'node_19', 'node_8', 'node_13', 'node_3']"
k_64,node_1,node_6,17,52,120,['e_171'],"['node_1', 'node_6']"
k_65,node_17,node_2,75,45,73,"['e_38', 'e_99', 'e_129', 'e_213']","['node_17', 'node_9', 'node_10', 'node_4', 'node_2']"
k_66,node_19,node_13,98,39,63,"['e_229', 'e_134']","['node_19', 'node_8', 'node_13']"
k_67,node_8,node_7,11,52,107,"['e_134', 'e_212', 'e_91']","['node_8', 'node_13', 'node_1', 'node_7']"
k_68,node_14,node_11,1,47,123,"['e_51', 'e_139', 'e_62', 'e_38', 'e_34']","['node_14', 'node_3', 'node_10', 'node_17', 'node_9', 'node_11']"
k_69,node_10,node_17,62,53,65,['e_62'],"['node_10', 'node_17']"
k_70,node_12,node_13,42,54,106,"['e_194', 'e_229', 'e_134']","['node_12', 'node_19', 'node_8', 'node_13']"
k_71,node_6,node_3,91,38,100,"['e_96', 'e_118']","['node_6', 'node_18', 'node_3']"
k_72,node_16,node_4,40,64,112,"['e_165', 'e_94']","['node_16', 'node_2', 'node_4']"
k_73,node_9,node_11,49,41,55,['e_34'],"['node_9', 'node_11']"
k_74,node_16,node_3,70,34,78,"['e_165', 'e_84']","['node_16', 'node_2', 'node_3']"
k_75,node_6,node_16,68,48,129,"['e_13', 'e_62', 'e_38', 'e_117']","['node_6', 'node_10', 'node_17', 'node_9', 'node_16']"
k_76,node_18,node_2,31,46,105,"['e_48', 'e_129', 'e_213']","['node_18', 'node_10', 'node_4', 'node_2']"
k_77,node_17,node_18,73,50,74,"['e_38', 'e_225']","['node_17', 'node_9', 'node_18']"
k_78,node_2,node_11,53,38,92,"['e_175', 'e_38', 'e_34']","['node_2', 'node_17', 'node_9', 'node_11']"
k_79,node_15,node_17,59,32,51,"['e_161', 'e_62']","['node_15', 'node_10', 'node_17']"
k_80,node_4,node_16,52,52,117,"['e_213', 'e_84', 'e_215', 'e_189', 'e_208']","['node_4', 'node_2', 'node_3', 'node_15', 'node_13', 'node_16']"
k_81,node_8,node_0,61,47,127,"['e_160', 'e_35']","['node_8', 'node_5', 'node_0']"
k_82,node_4,node_2,73,42,58,['e_213'],"['node_4', 'node_2']"
k_83,node_17,node_5,60,41,108,"['e_147', 'e_160']","['node_17', 'node_8', 'node_5']"
k_84,node_6,node_10,14,53,100,['e_13'],"['node_6', 'node_10']"
k_85,node_13,node_14,94,49,72,['e_219'],"['node_13', 'node_14']"
k_86,node_19,node_10,57,40,85,"['e_229', 'e_134', 'e_145', 'e_99']","['node_19', 'node_8', 'node_13', 'node_9', 'node_10']"
k_87,node_4,node_0,62,52,129,"['e_213', 'e_141']","['node_4', 'node_2', 'node_0']"
k_88,node_8,node_0,96,48,130,"['e_160', 'e_35']","['node_8', 'node_5', 'node_0']"
k_89,node_3,node_10,76,48,75,['e_139'],"['node_3', 'node_10']"
k_90,node_5,node_9,79,57,123,"['e_195', 'e_48', 'e_62', 'e_38']","['node_5', 'node_18', 'node_10', 'node_17', 'node_9']"
k_91,node_10,node_3,44,59,104,"['e_62', 'e_38', 'e_225', 'e_118']","['node_10', 'node_17', 'node_9', 'node_18', 'node_3']"
k_92,node_1,node_6,57,54,117,['e_171'],"['node_1', 'node_6']"
k_93,node_0,node_19,97,54,86,['e_47'],"['node_0', 'node_19']"
k_94,node_5,node_16,40,45,123,"['e_195', 'e_118', 'e_215', 'e_189', 'e_208']","['node_5', 'node_18', 'node_3', 'node_15', 'node_13', 'node_16']"
k_95,node_15,node_14,31,48,71,"['e_189', 'e_219']","['node_15', 'node_13', 'node_14']"
k_96,node_3,node_0,72,48,121,"['e_215', 'e_204']","['node_3', 'node_15', 'node_0']"
k_97,node_10,node_1,39,51,82,['e_20'],"['node_10', 'node_1']"
k_98,node_10,node_14,39,37,96,"['e_20', 'e_91', 'e_113']","['node_10', 'node_1', 'node_7', 'node_14']"
k_99,node_12,node_2,91,40,105,"['e_60', 'e_165']","['node_12', 'node_16', 'node_2']"
k_100,node_15,node_3,67,50,85,"['e_189', 'e_193']","['node_15', 'node_13', 'node_3']"
k_101,node_6,node_5,1,55,148,"['e_179', 'e_163']","['node_6', 'node_11', 'node_5']"
k_102,node_8,node_12,87,35,91,"['e_134', 'e_208', 'e_3']","['node_8', 'node_13', 'node_16', 'node_12']"
k_103,node_9,node_14,4,45,106,"['e_99', 'e_20', 'e_91', 'e_113']","['node_9', 'node_10', 'node_1', 'node_7', 'node_14']"
k_104,node_19,node_17,8,37,85,"['e_229', 'e_134', 'e_145', 'e_99', 'e_62']","['node_19', 'node_8', 'node_13', 'node_9', 'node_10', 'node_17']"
k_105,node_7,node_5,41,49,132,"['e_154', 'e_163']","['node_7', 'node_11', 'node_5']"
k_106,node_7,node_16,89,41,111,"['e_121', 'e_134', 'e_208']","['node_7', 'node_8', 'node_13', 'node_16']"
k_107,node_14,node_12,14,37,137,"['e_200', 'e_14']","['node_14', 'node_7', 'node_12']"
k_108,node_19,node_13,64,55,84,"['e_229', 'e_134']","['node_19', 'node_8', 'node_13']"
k_109,node_0,node_2,74,56,118,"['e_47', 'e_229', 'e_134', 'e_208', 'e_165']","['node_0', 'node_19', 'node_8', 'node_13', 'node_16', 'node_2']"
k_110,node_19,node_15,36,33,71,"['e_229', 'e_72']","['node_19', 'node_8', 'node_15']"
k_111,node_8,node_17,96,61,101,"['e_134', 'e_145', 'e_99', 'e_62']","['node_8', 'node_13', 'node_9', 'node_10', 'node_17']"
k_112,node_0,node_14,56,69,126,"['e_47', 'e_229', 'e_134', 'e_219']","['node_0', 'node_19', 'node_8', 'node_13', 'node_14']"
k_113,node_2,node_17,69,49,96,['e_175'],"['node_2', 'node_17']"
k_114,node_4,node_3,88,45,86,"['e_213', 'e_84']","['node_4', 'node_2', 'node_3']"
k_115,node_8,node_1,23,37,93,"['e_134', 'e_212']","['node_8', 'node_13', 'node_1']"
k_116,node_16,node_13,84,51,112,"['e_165', 'e_84', 'e_215', 'e_189']","['node_16', 'node_2', 'node_3', 'node_15', 'node_13']"
k_117,node_1,node_12,28,41,75,"['e_91', 'e_14']","['node_1', 'node_7', 'node_12']"
k_118,node_6,node_8,33,36,109,"['e_13', 'e_62', 'e_147']","['node_6', 'node_10', 'node_17', 'node_8']"
k_119,node_6,node_9,99,36,83,"['e_13', 'e_62', 'e_38']","['node_6', 'node_10', 'node_17', 'node_9']"
k_120,node_2,node_12,9,58,144,"['e_84', 'e_215', 'e_189', 'e_208', 'e_3']","['node_2', 'node_3', 'node_15', 'node_13', 'node_16', 'node_12']"
k_121,node_5,node_6,31,42,133,"['e_201', 'e_23']","['node_5', 'node_11', 'node_6']"
k_122,node_13,node_18,34,36,75,"['e_145', 'e_225']","['node_13', 'node_9', 'node_18']"
k_123,node_13,node_16,99,48,68,['e_208'],"['node_13', 'node_16']"
k_124,node_12,node_17,94,48,124,"['e_194', 'e_229', 'e_134', 'e_145', 'e_99', 'e_62']","['node_12', 'node_19', 'node_8', 'node_13', 'node_9', 'node_10', 'node_17']"
k_125,node_11,node_4,51,47,150,"['e_190', 'e_161', 'e_129']","['node_11', 'node_15', 'node_10', 'node_4']"
k_126,node_18,node_2,24,42,101,"['e_48', 'e_129', 'e_213']","['node_18', 'node_10', 'node_4', 'node_2']"
k_127,node_9,node_10,45,52,65,['e_99'],"['node_9', 'node_10']"
k_128,node_12,node_1,46,49,139,"['e_194', 'e_229', 'e_134', 'e_212']","['node_12', 'node_19', 'node_8', 'node_13', 'node_1']"
k_129,node_7,node_17,67,47,96,"['e_40', 'e_62']","['node_7', 'node_10', 'node_17']"
k_130,node_18,node_14,58,36,92,"['e_118', 'e_215', 'e_189', 'e_219']","['node_18', 'node_3', 'node_15', 'node_13', 'node_14']"
k_131,node_13,node_6,42,45,101,"['e_208', 'e_32']","['node_13', 'node_16', 'node_6']"
k_132,node_12,node_4,8,41,124,"['e_194', 'e_229', 'e_134', 'e_145', 'e_99', 'e_129']","['node_12', 'node_19', 'node_8', 'node_13', 'node_9', 'node_10', 'node_4']"
k_133,node_10,node_4,73,42,66,['e_129'],"['node_10', 'node_4']"
k_134,node_15,node_3,10,48,83,"['e_189', 'e_193']","['node_15', 'node_13', 'node_3']"
k_135,node_5,node_13,58,42,108,"['e_195', 'e_118', 'e_215', 'e_189']","['node_5', 'node_18', 'node_3', 'node_15', 'node_13']"
k_136,node_6,node_13,14,36,113,"['e_96', 'e_118', 'e_215', 'e_189']","['node_6', 'node_18', 'node_3', 'node_15', 'node_13']"
k_137,node_7,node_6,10,37,101,"['e_154', 'e_23']","['node_7', 'node_11', 'node_6']"
k_138,node_16,node_8,68,50,109,['e_184'],"['node_16', 'node_8']"
k_139,node_15,node_5,12,49,118,"['e_189', 'e_219', 'e_81']","['node_15', 'node_13', 'node_14', 'node_5']"
k_140,node_15,node_13,90,46,58,['e_189'],"['node_15', 'node_13']"
k_141,node_10,node_17,36,29,43,['e_62'],"['node_10', 'node_17']"
k_142,node_1,node_7,33,44,57,['e_91'],"['node_1', 'node_7']"
k_143,node_18,node_8,28,57,108,"['e_65', 'e_229']","['node_18', 'node_19', 'node_8']"
k_144,node_10,node_17,16,52,65,['e_62'],"['node_10', 'node_17']"
k_145,node_7,node_12,75,50,85,['e_14'],"['node_7', 'node_12']"
k_146,node_18,node_19,43,40,86,['e_65'],"['node_18', 'node_19']"
k_147,node_17,node_6,7,53,101,"['e_38', 'e_97']","['node_17', 'node_9', 'node_6']"
k_148,node_6,node_12,18,42,133,"['e_13', 'e_20', 'e_91', 'e_14']","['node_6', 'node_10', 'node_1', 'node_7', 'node_12']"
k_149,node_3,node_7,71,30,78,"['e_139', 'e_20', 'e_91']","['node_3', 'node_10', 'node_1', 'node_7']"
k_150,node_11,node_9,27,50,143,"['e_190', 'e_161', 'e_62', 'e_38']","['node_11', 'node_15', 'node_10', 'node_17', 'node_9']"
k_151,node_7,node_3,13,34,111,"['e_113', 'e_51']","['node_7', 'node_14', 'node_3']"
k_152,node_19,node_2,90,46,90,"['e_229', 'e_134', 'e_208', 'e_165']","['node_19', 'node_8', 'node_13', 'node_16', 'node_2']"
k_153,node_9,node_4,96,50,75,"['e_99', 'e_129']","['node_9', 'node_10', 'node_4']"
k_154,node_5,node_17,9,53,117,"['e_195', 'e_48', 'e_62']","['node_5', 'node_18', 'node_10', 'node_17']"
k_155,node_9,node_11,97,32,46,['e_34'],"['node_9', 'node_11']"
k_156,node_7,node_2,66,40,100,"['e_40', 'e_129', 'e_213']","['node_7', 'node_10', 'node_4', 'node_2']"
k_157,node_1,node_9,45,51,105,"['e_91', 'e_40', 'e_62', 'e_38']","['node_1', 'node_7', 'node_10', 'node_17', 'node_9']"
k_158,node_6,node_15,63,52,129,"['e_96', 'e_118', 'e_215']","['node_6', 'node_18', 'node_3', 'node_15']"
k_159,node_7,node_2,42,46,109,"['e_40', 'e_129', 'e_213']","['node_7', 'node_10', 'node_4', 'node_2']"
k_160,node_12,node_10,21,41,115,"['e_194', 'e_229', 'e_134', 'e_145', 'e_99']","['node_12', 'node_19', 'node_8', 'node_13', 'node_9', 'node_10']"
k_161,node_6,node_15,41,51,129,"['e_96', 'e_118', 'e_215']","['node_6', 'node_18', 'node_3', 'node_15']"
k_162,node_5,node_16,88,37,112,"['e_195', 'e_118', 'e_215', 'e_189', 'e_208']","['node_5', 'node_18', 'node_3', 'node_15', 'node_13', 'node_16']"
k_163,node_3,node_9,63,42,71,"['e_139', 'e_62', 'e_38']","['node_3', 'node_10', 'node_17', 'node_9']"
k_164,node_11,node_13,34,39,122,"['e_190', 'e_189']","['node_11', 'node_15', 'node_13']"
k_165,node_9,node_11,7,35,50,['e_34'],"['node_9', 'node_11']"
k_166,node_11,node_1,53,56,117,['e_217'],"['node_11', 'node_1']"
k_167,node_16,node_5,40,47,137,"['e_128', 'e_163']","['node_16', 'node_11', 'node_5']"
k_168,node_17,node_11,59,42,63,"['e_38', 'e_34']","['node_17', 'node_9', 'node_11']"
k_169,node_17,node_8,4,50,83,['e_147'],"['node_17', 'node_8']"
k_170,node_4,node_11,53,44,107,"['e_213', 'e_175', 'e_38', 'e_34']","['node_4', 'node_2', 'node_17', 'node_9', 'node_11']"
k_171,node_13,node_5,53,43,112,"['e_219', 'e_81']","['node_13', 'node_14', 'node_5']"
k_172,node_9,node_19,31,48,108,"['e_225', 'e_65']","['node_9', 'node_18', 'node_19']"
k_173,node_4,node_11,71,44,102,"['e_213', 'e_175', 'e_38', 'e_34']","['node_4', 'node_2', 'node_17', 'node_9', 'node_11']"
k_174,node_5,node_14,24,46,125,"['e_195', 'e_118', 'e_215', 'e_189', 'e_219']","['node_5', 'node_18', 'node_3', 'node_15', 'node_13', 'node_14']"
k_175,node_16,node_13,100,40,103,"['e_165', 'e_84', 'e_215', 'e_189']","['node_16', 'node_2', 'node_3', 'node_15', 'node_13']"
k_176,node_7,node_17,78,41,89,"['e_40', 'e_62']","['node_7', 'node_10', 'node_17']"
k_177,node_3,node_2,72,53,94,"['e_139', 'e_129', 'e_213']","['node_3', 'node_10', 'node_4', 'node_2']"
k_178,node_12,node_8,1,52,94,"['e_194', 'e_229']","['node_12', 'node_19', 'node_8']"
k_179,node_14,node_16,45,39,115,"['e_51', 'e_215', 'e_189', 'e_208']","['node_14', 'node_3', 'node_15', 'node_13', 'node_16']"
k_180,node_2,node_4,58,54,99,['e_94'],"['node_2', 'node_4']"
k_181,node_14,node_10,69,48,116,"['e_51', 'e_139']","['node_14', 'node_3', 'node_10']"
k_182,node_1,node_5,38,53,140,"['e_91', 'e_154', 'e_163']","['node_1', 'node_7', 'node_11', 'node_5']"
k_183,node_9,node_7,92,38,71,"['e_99', 'e_20', 'e_91']","['node_9', 'node_10', 'node_1', 'node_7']"
k_184,node_12,node_19,72,50,87,['e_194'],"['node_12', 'node_19']"
k_185,node_9,node_19,60,35,96,"['e_225', 'e_65']","['node_9', 'node_18', 'node_19']"
k_186,node_14,node_4,38,34,116,"['e_51', 'e_139', 'e_129']","['node_14', 'node_3', 'node_10', 'node_4']"
k_187,node_19,node_7,70,48,110,"['e_229', 'e_134', 'e_212', 'e_91']","['node_19', 'node_8', 'node_13', 'node_1', 'node_7']"
k_188,node_0,node_10,19,39,104,"['e_47', 'e_229', 'e_134', 'e_145', 'e_99']","['node_0', 'node_19', 'node_8', 'node_13', 'node_9', 'node_10']"
k_189,node_6,node_13,74,49,127,"['e_96', 'e_118', 'e_215', 'e_189']","['node_6', 'node_18', 'node_3', 'node_15', 'node_13']"
k_190,node_11,node_1,45,59,123,['e_217'],"['node_11', 'node_1']"
k_191,node_12,node_0,36,42,159,"['e_194', 'e_229', 'e_160', 'e_35']","['node_12', 'node_19', 'node_8', 'node_5', 'node_0']"
k_192,node_5,node_7,83,44,131,"['e_195', 'e_48', 'e_20', 'e_91']","['node_5', 'node_18', 'node_10', 'node_1', 'node_7']"
k_193,node_3,node_7,10,51,100,"['e_139', 'e_20', 'e_91']","['node_3', 'node_10', 'node_1', 'node_7']"
k_194,node_5,node_13,91,41,107,"['e_195', 'e_118', 'e_215', 'e_189']","['node_5', 'node_18', 'node_3', 'node_15', 'node_13']"
k_195,node_5,node_19,96,34,102,"['e_195', 'e_65']","['node_5', 'node_18', 'node_19']"
k_196,node_8,node_0,70,48,128,"['e_160', 'e_35']","['node_8', 'node_5', 'node_0']"
k_197,node_3,node_5,3,59,144,"['e_215', 'e_189', 'e_219', 'e_81']","['node_3', 'node_15', 'node_13', 'node_14', 'node_5']"
k_198,node_17,node_9,74,49,63,['e_38'],"['node_17', 'node_9']"
k_199,node_14,node_1,19,34,121,"['e_51', 'e_139', 'e_20']","['node_14', 'node_3', 'node_10', 'node_1']"
