id,origin,destination,demand,release_time,deadline,arc_list,node_list
k_22,node_12,node_0,27,36,102,['e_267'],"['node_12', 'node_0']"
k_23,node_4,node_16,91,48,154,"['e_290', 'e_113', 'e_292', 'e_182']","['node_4', 'node_5', 'node_18', 'node_1', 'node_16']"
k_24,node_7,node_1,6,40,85,"['e_153', 'e_217']","['node_7', 'node_3', 'node_1']"
k_25,node_10,node_7,99,34,90,"['e_202', 'e_113', 'e_51']","['node_10', 'node_5', 'node_18', 'node_7']"
k_26,node_3,node_1,34,58,100,['e_217'],"['node_3', 'node_1']"
k_27,node_9,node_13,97,8,60,"['e_20', 'e_107']","['node_9', 'node_5', 'node_13']"
k_28,node_6,node_15,91,38,116,"['e_19', 'e_22']","['node_6', 'node_14', 'node_15']"
k_29,node_15,node_13,41,52,122,"['e_214', 'e_132', 'e_200', 'e_107']","['node_15', 'node_19', 'node_8', 'node_5', 'node_13']"
k_30,node_3,node_6,65,32,107,['e_163'],"['node_3', 'node_6']"
k_31,node_8,node_10,72,65,103,"['e_200', 'e_113', 'e_139']","['node_8', 'node_5', 'node_18', 'node_10']"
k_32,node_8,node_7,45,23,51,"['e_200', 'e_113', 'e_51']","['node_8', 'node_5', 'node_18', 'node_7']"
k_33,node_13,node_10,53,28,62,"['e_203', 'e_136']","['node_13', 'node_9', 'node_10']"
k_34,node_0,node_7,14,34,84,"['e_151', 'e_290', 'e_113', 'e_51']","['node_0', 'node_4', 'node_5', 'node_18', 'node_7']"
k_35,node_19,node_9,64,55,112,"['e_41', 'e_153', 'e_91']","['node_19', 'node_7', 'node_3', 'node_9']"
k_36,node_15,node_13,51,46,115,"['e_214', 'e_132', 'e_200', 'e_107']","['node_15', 'node_19', 'node_8', 'node_5', 'node_13']"
k_37,node_17,node_4,93,55,138,"['e_253', 'e_19', 'e_52', 'e_254', 'e_151']","['node_17', 'node_6', 'node_14', 'node_7', 'node_0', 'node_4']"
k_38,node_15,node_10,99,43,90,"['e_169', 'e_147', 'e_136']","['node_15', 'node_12', 'node_9', 'node_10']"
k_39,node_4,node_1,80,51,107,"['e_290', 'e_113', 'e_292']","['node_4', 'node_5', 'node_18', 'node_1']"
k_40,node_18,node_14,39,59,123,"['e_139', 'e_131', 'e_19']","['node_18', 'node_10', 'node_6', 'node_14']"
k_41,node_5,node_10,8,50,83,"['e_113', 'e_139']","['node_5', 'node_18', 'node_10']"
k_42,node_18,node_16,52,62,143,"['e_292', 'e_182']","['node_18', 'node_1', 'node_16']"
k_43,node_3,node_12,23,49,139,"['e_272', 'e_115', 'e_98']","['node_3', 'node_11', 'node_19', 'node_12']"
k_44,node_16,node_4,58,61,119,"['e_185', 'e_100', 'e_17', 'e_151']","['node_16', 'node_13', 'node_8', 'node_0', 'node_4']"
k_45,node_14,node_13,43,56,143,"['e_52', 'e_254', 'e_151', 'e_290', 'e_107']","['node_14', 'node_7', 'node_0', 'node_4', 'node_5', 'node_13']"
k_46,node_5,node_7,7,67,92,"['e_113', 'e_51']","['node_5', 'node_18', 'node_7']"
k_47,node_17,node_3,14,43,78,['e_125'],"['node_17', 'node_3']"
k_48,node_5,node_4,11,45,82,"['e_107', 'e_100', 'e_17', 'e_151']","['node_5', 'node_13', 'node_8', 'node_0', 'node_4']"
k_49,node_19,node_6,12,59,122,['e_197'],"['node_19', 'node_6']"
k_50,node_19,node_17,100,16,55,"['e_41', 'e_298']","['node_19', 'node_7', 'node_17']"
k_51,node_12,node_1,72,44,102,"['e_123', 'e_140']","['node_12', 'node_15', 'node_1']"
k_52,node_0,node_6,87,50,124,"['e_96', 'e_131']","['node_0', 'node_10', 'node_6']"
k_53,node_12,node_10,92,55,96,"['e_147', 'e_136']","['node_12', 'node_9', 'node_10']"
k_54,node_2,node_10,21,51,143,"['e_76', 'e_226', 'e_200', 'e_113', 'e_139']","['node_2', 'node_1', 'node_8', 'node_5', 'node_18', 'node_10']"
k_55,node_9,node_8,9,28,91,"['e_20', 'e_107', 'e_100']","['node_9', 'node_5', 'node_13', 'node_8']"
k_56,node_18,node_10,18,41,75,['e_139'],"['node_18', 'node_10']"
k_57,node_15,node_10,4,63,109,"['e_169', 'e_147', 'e_136']","['node_15', 'node_12', 'node_9', 'node_10']"
k_58,node_11,node_15,57,70,140,"['e_160', 'e_107', 'e_95']","['node_11', 'node_5', 'node_13', 'node_15']"
k_59,node_14,node_11,74,67,126,"['e_52', 'e_289']","['node_14', 'node_7', 'node_11']"
k_60,node_16,node_0,56,43,98,"['e_185', 'e_100', 'e_17']","['node_16', 'node_13', 'node_8', 'node_0']"
k_61,node_13,node_5,22,52,87,"['e_100', 'e_200']","['node_13', 'node_8', 'node_5']"
k_62,node_5,node_19,59,41,98,"['e_107', 'e_95', 'e_214']","['node_5', 'node_13', 'node_15', 'node_19']"
k_63,node_17,node_6,94,34,74,['e_253'],"['node_17', 'node_6']"
k_64,node_16,node_12,9,16,86,"['e_185', 'e_95', 'e_169']","['node_16', 'node_13', 'node_15', 'node_12']"
k_65,node_13,node_18,72,43,71,"['e_100', 'e_200', 'e_113']","['node_13', 'node_8', 'node_5', 'node_18']"
k_66,node_12,node_5,44,20,83,"['e_147', 'e_20']","['node_12', 'node_9', 'node_5']"
k_67,node_12,node_1,27,43,104,"['e_123', 'e_140']","['node_12', 'node_15', 'node_1']"
k_68,node_4,node_16,77,44,150,"['e_290', 'e_113', 'e_292', 'e_182']","['node_4', 'node_5', 'node_18', 'node_1', 'node_16']"
k_69,node_15,node_10,81,17,63,"['e_169', 'e_147', 'e_136']","['node_15', 'node_12', 'node_9', 'node_10']"
k_70,node_3,node_19,77,56,104,"['e_272', 'e_115']","['node_3', 'node_11', 'node_19']"
k_71,node_7,node_18,55,44,110,"['e_254', 'e_151', 'e_290', 'e_113']","['node_7', 'node_0', 'node_4', 'node_5', 'node_18']"
k_72,node_1,node_15,53,67,145,"['e_226', 'e_200', 'e_107', 'e_95']","['node_1', 'node_8', 'node_5', 'node_13', 'node_15']"
k_73,node_11,node_9,93,54,115,"['e_57', 'e_91']","['node_11', 'node_3', 'node_9']"
k_74,node_5,node_16,24,39,119,"['e_113', 'e_292', 'e_182']","['node_5', 'node_18', 'node_1', 'node_16']"
k_75,node_5,node_19,4,41,96,"['e_107', 'e_95', 'e_214']","['node_5', 'node_13', 'node_15', 'node_19']"
k_76,node_1,node_14,48,41,130,"['e_226', 'e_236', 'e_5']","['node_1', 'node_8', 'node_9', 'node_14']"
k_77,node_4,node_18,38,39,80,"['e_290', 'e_113']","['node_4', 'node_5', 'node_18']"
k_78,node_17,node_15,57,36,137,"['e_253', 'e_19', 'e_22']","['node_17', 'node_6', 'node_14', 'node_15']"
k_79,node_6,node_1,88,63,107,"['e_67', 'e_217']","['node_6', 'node_3', 'node_1']"
k_80,node_16,node_10,66,45,99,"['e_185', 'e_203', 'e_136']","['node_16', 'node_13', 'node_9', 'node_10']"
k_81,node_9,node_7,89,80,111,"['e_118', 'e_51']","['node_9', 'node_18', 'node_7']"
k_82,node_1,node_12,62,29,106,"['e_226', 'e_200', 'e_107', 'e_95', 'e_169']","['node_1', 'node_8', 'node_5', 'node_13', 'node_15', 'node_12']"
k_83,node_19,node_16,30,40,111,['e_227'],"['node_19', 'node_16']"
k_84,node_3,node_6,65,58,133,['e_163'],"['node_3', 'node_6']"
k_85,node_9,node_6,3,36,74,"['e_136', 'e_131']","['node_9', 'node_10', 'node_6']"
k_86,node_9,node_2,83,28,83,"['e_5', 'e_258']","['node_9', 'node_14', 'node_2']"
k_87,node_15,node_3,66,42,75,"['e_214', 'e_41', 'e_153']","['node_15', 'node_19', 'node_7', 'node_3']"
k_88,node_1,node_9,17,31,103,"['e_226', 'e_236']","['node_1', 'node_8', 'node_9']"
k_89,node_10,node_15,82,80,160,"['e_202', 'e_107', 'e_95']","['node_10', 'node_5', 'node_13', 'node_15']"
k_90,node_13,node_18,55,42,71,"['e_100', 'e_200', 'e_113']","['node_13', 'node_8', 'node_5', 'node_18']"
k_91,node_5,node_17,23,40,80,"['e_113', 'e_51', 'e_298']","['node_5', 'node_18', 'node_7', 'node_17']"
k_92,node_1,node_10,64,29,95,"['e_226', 'e_200', 'e_113', 'e_139']","['node_1', 'node_8', 'node_5', 'node_18', 'node_10']"
k_93,node_19,node_5,79,28,70,"['e_132', 'e_200']","['node_19', 'node_8', 'node_5']"
k_94,node_18,node_0,35,46,90,"['e_51', 'e_254']","['node_18', 'node_7', 'node_0']"
k_95,node_10,node_18,46,51,101,"['e_202', 'e_113']","['node_10', 'node_5', 'node_18']"
k_96,node_15,node_17,50,38,92,"['e_214', 'e_41', 'e_298']","['node_15', 'node_19', 'node_7', 'node_17']"
k_97,node_4,node_1,49,32,88,"['e_290', 'e_113', 'e_292']","['node_4', 'node_5', 'node_18', 'node_1']"
k_98,node_17,node_14,71,66,115,"['e_253', 'e_19']","['node_17', 'node_6', 'node_14']"
k_99,node_4,node_7,42,64,110,"['e_290', 'e_113', 'e_51']","['node_4', 'node_5', 'node_18', 'node_7']"
k_100,node_1,node_8,6,45,89,['e_226'],"['node_1', 'node_8']"
k_101,node_1,node_16,31,56,124,['e_182'],"['node_1', 'node_16']"
k_102,node_5,node_1,71,49,73,"['e_113', 'e_292']","['node_5', 'node_18', 'node_1']"
k_103,node_7,node_3,13,68,93,['e_153'],"['node_7', 'node_3']"
k_104,node_3,node_9,79,69,120,['e_91'],"['node_3', 'node_9']"
k_105,node_7,node_15,12,27,122,"['e_254', 'e_151', 'e_222']","['node_7', 'node_0', 'node_4', 'node_15']"
k_106,node_8,node_11,17,46,110,"['e_200', 'e_113', 'e_51', 'e_289']","['node_8', 'node_5', 'node_18', 'node_7', 'node_11']"
k_107,node_5,node_13,46,35,61,['e_107'],"['node_5', 'node_13']"
k_108,node_1,node_15,20,32,112,"['e_226', 'e_200', 'e_107', 'e_95']","['node_1', 'node_8', 'node_5', 'node_13', 'node_15']"
k_109,node_16,node_4,36,18,79,"['e_185', 'e_100', 'e_17', 'e_151']","['node_16', 'node_13', 'node_8', 'node_0', 'node_4']"
k_110,node_4,node_5,44,52,92,['e_290'],"['node_4', 'node_5']"
k_111,node_3,node_5,4,66,138,"['e_272', 'e_160']","['node_3', 'node_11', 'node_5']"
k_112,node_7,node_17,36,55,91,['e_298'],"['node_7', 'node_17']"
k_113,node_13,node_12,40,29,64,"['e_95', 'e_169']","['node_13', 'node_15', 'node_12']"
k_114,node_19,node_17,91,45,89,"['e_41', 'e_298']","['node_19', 'node_7', 'node_17']"
k_115,node_4,node_15,98,45,112,['e_222'],"['node_4', 'node_15']"
k_116,node_5,node_7,76,56,79,"['e_113', 'e_51']","['node_5', 'node_18', 'node_7']"
k_117,node_7,node_0,9,58,95,['e_254'],"['node_7', 'node_0']"
k_118,node_14,node_1,97,34,93,"['e_52', 'e_153', 'e_217']","['node_14', 'node_7', 'node_3', 'node_1']"
k_119,node_19,node_4,70,53,101,"['e_41', 'e_254', 'e_151']","['node_19', 'node_7', 'node_0', 'node_4']"
k_120,node_5,node_16,41,39,117,"['e_113', 'e_292', 'e_182']","['node_5', 'node_18', 'node_1', 'node_16']"
k_121,node_3,node_12,19,47,137,"['e_272', 'e_115', 'e_98']","['node_3', 'node_11', 'node_19', 'node_12']"
k_122,node_0,node_7,26,36,90,"['e_151', 'e_290', 'e_113', 'e_51']","['node_0', 'node_4', 'node_5', 'node_18', 'node_7']"
k_123,node_16,node_18,9,56,116,"['e_185', 'e_100', 'e_200', 'e_113']","['node_16', 'node_13', 'node_8', 'node_5', 'node_18']"
k_124,node_12,node_16,100,68,139,"['e_123', 'e_270']","['node_12', 'node_15', 'node_16']"
k_125,node_12,node_7,23,45,93,"['e_123', 'e_214', 'e_41']","['node_12', 'node_15', 'node_19', 'node_7']"
k_126,node_6,node_12,7,16,90,"['e_19', 'e_22', 'e_169']","['node_6', 'node_14', 'node_15', 'node_12']"
k_127,node_10,node_9,71,55,127,"['e_202', 'e_107', 'e_203']","['node_10', 'node_5', 'node_13', 'node_9']"
k_128,node_18,node_14,30,23,84,"['e_139', 'e_131', 'e_19']","['node_18', 'node_10', 'node_6', 'node_14']"
k_129,node_18,node_8,4,39,91,"['e_292', 'e_226']","['node_18', 'node_1', 'node_8']"
k_130,node_9,node_8,97,25,87,"['e_20', 'e_107', 'e_100']","['node_9', 'node_5', 'node_13', 'node_8']"
k_131,node_5,node_11,93,31,87,"['e_113', 'e_51', 'e_289']","['node_5', 'node_18', 'node_7', 'node_11']"
k_132,node_17,node_11,20,32,103,"['e_125', 'e_272']","['node_17', 'node_3', 'node_11']"
k_133,node_7,node_6,79,32,90,"['e_298', 'e_253']","['node_7', 'node_17', 'node_6']"
k_134,node_16,node_19,17,41,111,"['e_185', 'e_95', 'e_214']","['node_16', 'node_13', 'node_15', 'node_19']"
k_135,node_16,node_14,81,43,119,"['e_185', 'e_203', 'e_5']","['node_16', 'node_13', 'node_9', 'node_14']"
k_136,node_7,node_16,20,53,154,"['e_153', 'e_217', 'e_182']","['node_7', 'node_3', 'node_1', 'node_16']"
k_137,node_0,node_14,20,38,118,"['e_96', 'e_131', 'e_19']","['node_0', 'node_10', 'node_6', 'node_14']"
k_138,node_9,node_0,94,36,89,['e_158'],"['node_9', 'node_0']"
k_139,node_13,node_3,9,27,70,"['e_100', 'e_200', 'e_113', 'e_51', 'e_153']","['node_13', 'node_8', 'node_5', 'node_18', 'node_7', 'node_3']"
k_140,node_10,node_8,85,47,116,"['e_202', 'e_107', 'e_100']","['node_10', 'node_5', 'node_13', 'node_8']"
k_141,node_11,node_1,15,47,74,['e_280'],"['node_11', 'node_1']"
k_142,node_5,node_7,19,28,46,"['e_113', 'e_51']","['node_5', 'node_18', 'node_7']"
k_143,node_12,node_16,96,35,111,"['e_123', 'e_270']","['node_12', 'node_15', 'node_16']"
k_144,node_5,node_3,10,53,84,"['e_113', 'e_51', 'e_153']","['node_5', 'node_18', 'node_7', 'node_3']"
k_145,node_12,node_16,6,44,115,"['e_123', 'e_270']","['node_12', 'node_15', 'node_16']"
k_146,node_0,node_13,44,34,88,"['e_151', 'e_290', 'e_107']","['node_0', 'node_4', 'node_5', 'node_13']"
k_147,node_6,node_13,60,38,131,"['e_67', 'e_272', 'e_160', 'e_107']","['node_6', 'node_3', 'node_11', 'node_5', 'node_13']"
k_148,node_16,node_5,35,14,73,"['e_185', 'e_100', 'e_200']","['node_16', 'node_13', 'node_8', 'node_5']"
k_149,node_18,node_7,52,36,53,['e_51'],"['node_18', 'node_7']"
k_150,node_4,node_1,37,30,82,"['e_290', 'e_113', 'e_292']","['node_4', 'node_5', 'node_18', 'node_1']"
k_151,node_14,node_18,77,38,118,"['e_52', 'e_254', 'e_151', 'e_290', 'e_113']","['node_14', 'node_7', 'node_0', 'node_4', 'node_5', 'node_18']"
k_152,node_11,node_14,70,36,79,['e_240'],"['node_11', 'node_14']"
k_153,node_17,node_3,53,35,71,['e_125'],"['node_17', 'node_3']"
k_154,node_15,node_8,80,37,86,"['e_214', 'e_132']","['node_15', 'node_19', 'node_8']"
k_155,node_5,node_17,40,36,76,"['e_113', 'e_51', 'e_298']","['node_5', 'node_18', 'node_7', 'node_17']"
k_156,node_12,node_9,23,42,81,['e_147'],"['node_12', 'node_9']"
k_157,node_10,node_15,27,33,114,"['e_202', 'e_107', 'e_95']","['node_10', 'node_5', 'node_13', 'node_15']"
k_158,node_17,node_19,1,59,110,['e_168'],"['node_17', 'node_19']"
k_159,node_5,node_12,27,54,101,"['e_107', 'e_95', 'e_169']","['node_5', 'node_13', 'node_15', 'node_12']"
k_160,node_10,node_16,89,41,133,"['e_131', 'e_111']","['node_10', 'node_6', 'node_16']"
k_161,node_3,node_8,30,51,121,"['e_217', 'e_226']","['node_3', 'node_1', 'node_8']"
k_162,node_16,node_5,81,49,106,"['e_185', 'e_100', 'e_200']","['node_16', 'node_13', 'node_8', 'node_5']"
k_163,node_4,node_10,47,50,109,"['e_290', 'e_113', 'e_139']","['node_4', 'node_5', 'node_18', 'node_10']"
k_164,node_5,node_16,9,25,98,"['e_113', 'e_292', 'e_182']","['node_5', 'node_18', 'node_1', 'node_16']"
k_165,node_4,node_13,43,27,83,"['e_290', 'e_107']","['node_4', 'node_5', 'node_13']"
k_166,node_17,node_7,1,34,90,"['e_253', 'e_19', 'e_52']","['node_17', 'node_6', 'node_14', 'node_7']"
k_167,node_18,node_9,63,33,96,"['e_51', 'e_153', 'e_91']","['node_18', 'node_7', 'node_3', 'node_9']"
k_168,node_0,node_1,54,39,89,"['e_151', 'e_290', 'e_113', 'e_292']","['node_0', 'node_4', 'node_5', 'node_18', 'node_1']"
k_169,node_0,node_3,55,43,101,"['e_151', 'e_290', 'e_113', 'e_51', 'e_153']","['node_0', 'node_4', 'node_5', 'node_18', 'node_7', 'node_3']"
k_170,node_16,node_18,27,52,117,"['e_185', 'e_100', 'e_200', 'e_113']","['node_16', 'node_13', 'node_8', 'node_5', 'node_18']"
k_171,node_17,node_2,79,20,87,"['e_253', 'e_19', 'e_258']","['node_17', 'node_6', 'node_14', 'node_2']"
k_172,node_0,node_11,49,42,105,"['e_151', 'e_287']","['node_0', 'node_4', 'node_11']"
k_173,node_17,node_7,46,30,90,"['e_253', 'e_19', 'e_52']","['node_17', 'node_6', 'node_14', 'node_7']"
k_174,node_3,node_2,43,39,127,"['e_217', 'e_176']","['node_3', 'node_1', 'node_2']"
k_175,node_3,node_6,62,34,109,['e_163'],"['node_3', 'node_6']"
k_176,node_17,node_10,88,49,120,"['e_125', 'e_91', 'e_136']","['node_17', 'node_3', 'node_9', 'node_10']"
k_177,node_14,node_17,47,40,83,"['e_52', 'e_298']","['node_14', 'node_7', 'node_17']"
k_178,node_19,node_17,23,50,92,"['e_41', 'e_298']","['node_19', 'node_7', 'node_17']"
k_179,node_11,node_18,93,61,98,"['e_160', 'e_113']","['node_11', 'node_5', 'node_18']"
k_180,node_14,node_13,19,23,112,"['e_52', 'e_254', 'e_151', 'e_290', 'e_107']","['node_14', 'node_7', 'node_0', 'node_4', 'node_5', 'node_13']"
k_181,node_2,node_17,7,48,148,"['e_76', 'e_226', 'e_200', 'e_113', 'e_51', 'e_298']","['node_2', 'node_1', 'node_8', 'node_5', 'node_18', 'node_7', 'node_17']"
k_182,node_18,node_10,28,38,72,['e_139'],"['node_18', 'node_10']"
k_183,node_11,node_14,99,67,110,['e_240'],"['node_11', 'node_14']"
k_184,node_2,node_6,72,28,140,"['e_76', 'e_226', 'e_200', 'e_113', 'e_139', 'e_131']","['node_2', 'node_1', 'node_8', 'node_5', 'node_18', 'node_10', 'node_6']"
k_185,node_1,node_12,62,38,120,"['e_226', 'e_200', 'e_107', 'e_95', 'e_169']","['node_1', 'node_8', 'node_5', 'node_13', 'node_15', 'node_12']"
k_186,node_0,node_11,47,62,126,"['e_151', 'e_287']","['node_0', 'node_4', 'node_11']"
k_187,node_2,node_18,81,56,131,"['e_76', 'e_226', 'e_200', 'e_113']","['node_2', 'node_1', 'node_8', 'node_5', 'node_18']"
k_188,node_6,node_7,21,38,69,"['e_19', 'e_52']","['node_6', 'node_14', 'node_7']"
k_189,node_0,node_3,99,32,90,"['e_151', 'e_290', 'e_113', 'e_51', 'e_153']","['node_0', 'node_4', 'node_5', 'node_18', 'node_7', 'node_3']"
k_190,node_2,node_3,18,50,134,"['e_76', 'e_226', 'e_200', 'e_113', 'e_51', 'e_153']","['node_2', 'node_1', 'node_8', 'node_5', 'node_18', 'node_7', 'node_3']"
k_191,node_9,node_1,11,25,62,"['e_118', 'e_292']","['node_9', 'node_18', 'node_1']"
k_192,node_1,node_10,86,64,133,"['e_226', 'e_200', 'e_113', 'e_139']","['node_1', 'node_8', 'node_5', 'node_18', 'node_10']"
k_193,node_0,node_6,87,40,111,"['e_96', 'e_131']","['node_0', 'node_10', 'node_6']"
k_194,node_15,node_16,21,57,109,['e_270'],"['node_15', 'node_16']"
k_195,node_9,node_4,24,40,89,"['e_158', 'e_151']","['node_9', 'node_0', 'node_4']"
k_196,node_18,node_5,38,39,98,"['e_292', 'e_226', 'e_200']","['node_18', 'node_1', 'node_8', 'node_5']"
k_197,node_8,node_11,83,59,117,"['e_200', 'e_113', 'e_51', 'e_289']","['node_8', 'node_5', 'node_18', 'node_7', 'node_11']"
k_198,node_0,node_9,69,45,111,"['e_151', 'e_290', 'e_107', 'e_203']","['node_0', 'node_4', 'node_5', 'node_13', 'node_9']"
k_199,node_18,node_11,87,34,85,"['e_51', 'e_289']","['node_18', 'node_7', 'node_11']"
