id,origin,destination,demand,release_time,deadline,arc_list,node_list
k_19,node_0,node_4,86,34,73,['e_50'],"['node_0', 'node_4']"
k_20,node_14,node_5,36,22,78,"['e_68', 'e_87', 'e_38', 'e_101']","['node_14', 'node_15', 'node_8', 'node_9', 'node_5']"
k_21,node_1,node_15,4,65,125,"['e_109', 'e_104']","['node_1', 'node_17', 'node_15']"
k_22,node_2,node_12,43,37,65,"['e_186', 'e_198', 'e_114', 'e_122']","['node_2', 'node_18', 'node_3', 'node_9', 'node_12']"
k_23,node_1,node_5,75,63,153,"['e_109', 'e_104', 'e_87', 'e_38', 'e_101']","['node_1', 'node_17', 'node_15', 'node_8', 'node_9', 'node_5']"
k_24,node_1,node_6,81,54,140,"['e_109', 'e_147', 'e_23']","['node_1', 'node_17', 'node_0', 'node_6']"
k_25,node_15,node_9,16,46,73,"['e_87', 'e_38']","['node_15', 'node_8', 'node_9']"
k_26,node_6,node_15,62,71,116,['e_85'],"['node_6', 'node_15']"
k_27,node_1,node_14,69,61,139,['e_188'],"['node_1', 'node_14']"
k_28,node_18,node_15,94,59,95,['e_157'],"['node_18', 'node_15']"
k_29,node_7,node_0,63,76,113,"['e_81', 'e_183']","['node_7', 'node_16', 'node_0']"
k_30,node_12,node_3,99,39,98,"['e_97', 'e_207']","['node_12', 'node_16', 'node_3']"
k_31,node_0,node_2,82,32,77,"['e_96', 'e_101', 'e_126']","['node_0', 'node_9', 'node_5', 'node_2']"
k_32,node_14,node_4,31,40,108,"['e_68', 'e_87', 'e_38', 'e_164', 'e_69']","['node_14', 'node_15', 'node_8', 'node_9', 'node_17', 'node_4']"
k_33,node_16,node_8,46,46,113,"['e_207', 'e_114', 'e_164', 'e_104', 'e_87']","['node_16', 'node_3', 'node_9', 'node_17', 'node_15', 'node_8']"
k_34,node_1,node_18,78,41,142,"['e_109', 'e_104', 'e_87', 'e_38', 'e_101', 'e_126', 'e_186']","['node_1', 'node_17', 'node_15', 'node_8', 'node_9', 'node_5', 'node_2', 'node_18']"
k_35,node_13,node_1,47,56,106,"['e_86', 'e_38', 'e_119']","['node_13', 'node_8', 'node_9', 'node_1']"
k_36,node_10,node_5,7,65,136,"['e_75', 'e_207', 'e_114', 'e_101']","['node_10', 'node_16', 'node_3', 'node_9', 'node_5']"
k_37,node_4,node_15,29,60,163,['e_145'],"['node_4', 'node_15']"
k_38,node_12,node_3,59,56,115,"['e_97', 'e_207']","['node_12', 'node_16', 'node_3']"
k_39,node_8,node_9,34,61,87,['e_38'],"['node_8', 'node_9']"
k_40,node_6,node_10,41,51,162,"['e_35', 'e_186', 'e_198', 'e_114', 'e_214']","['node_6', 'node_2', 'node_18', 'node_3', 'node_9', 'node_10']"
k_41,node_5,node_3,42,52,61,['e_74'],"['node_5', 'node_3']"
k_42,node_13,node_16,50,55,78,['e_4'],"['node_13', 'node_16']"
k_43,node_9,node_1,19,74,90,['e_119'],"['node_9', 'node_1']"
k_44,node_6,node_19,40,38,94,"['e_85', 'e_26']","['node_6', 'node_15', 'node_19']"
k_45,node_13,node_1,38,53,102,"['e_86', 'e_38', 'e_119']","['node_13', 'node_8', 'node_9', 'node_1']"
k_46,node_18,node_10,49,46,121,"['e_198', 'e_114', 'e_214']","['node_18', 'node_3', 'node_9', 'node_10']"
k_47,node_6,node_2,67,59,103,['e_35'],"['node_6', 'node_2']"
k_48,node_2,node_9,66,52,74,"['e_186', 'e_198', 'e_114']","['node_2', 'node_18', 'node_3', 'node_9']"
k_49,node_1,node_3,10,41,133,"['e_109', 'e_104', 'e_87', 'e_38', 'e_213']","['node_1', 'node_17', 'node_15', 'node_8', 'node_9', 'node_3']"
k_50,node_15,node_10,66,42,123,"['e_87', 'e_38', 'e_214']","['node_15', 'node_8', 'node_9', 'node_10']"
k_51,node_9,node_19,74,53,97,"['e_164', 'e_104', 'e_26']","['node_9', 'node_17', 'node_15', 'node_19']"
k_52,node_2,node_17,86,43,69,"['e_186', 'e_198', 'e_114', 'e_164']","['node_2', 'node_18', 'node_3', 'node_9', 'node_17']"
k_53,node_4,node_17,29,38,126,"['e_32', 'e_43']","['node_4', 'node_11', 'node_17']"
k_54,node_15,node_9,96,51,77,"['e_87', 'e_38']","['node_15', 'node_8', 'node_9']"
k_55,node_15,node_9,84,73,104,"['e_87', 'e_38']","['node_15', 'node_8', 'node_9']"
k_56,node_1,node_19,4,3,74,"['e_109', 'e_104', 'e_26']","['node_1', 'node_17', 'node_15', 'node_19']"
k_57,node_7,node_16,6,71,87,['e_81'],"['node_7', 'node_16']"
k_58,node_3,node_0,92,71,109,"['e_114', 'e_164', 'e_147']","['node_3', 'node_9', 'node_17', 'node_0']"
k_59,node_14,node_10,67,30,134,"['e_68', 'e_87', 'e_38', 'e_214']","['node_14', 'node_15', 'node_8', 'node_9', 'node_10']"
k_60,node_8,node_3,87,50,84,"['e_38', 'e_213']","['node_8', 'node_9', 'node_3']"
k_61,node_14,node_8,20,47,81,"['e_68', 'e_87']","['node_14', 'node_15', 'node_8']"
k_62,node_13,node_5,31,41,99,"['e_86', 'e_38', 'e_101']","['node_13', 'node_8', 'node_9', 'node_5']"
k_63,node_7,node_6,93,44,101,"['e_81', 'e_207', 'e_171']","['node_7', 'node_16', 'node_3', 'node_6']"
k_64,node_4,node_16,15,31,143,"['e_152', 'e_97']","['node_4', 'node_12', 'node_16']"
k_65,node_2,node_13,20,52,106,"['e_186', 'e_54']","['node_2', 'node_18', 'node_13']"
k_66,node_2,node_6,53,54,94,"['e_186', 'e_198', 'e_171']","['node_2', 'node_18', 'node_3', 'node_6']"
k_67,node_5,node_2,78,52,64,['e_126'],"['node_5', 'node_2']"
k_68,node_6,node_2,71,32,76,['e_35'],"['node_6', 'node_2']"
k_69,node_9,node_16,39,39,78,"['e_122', 'e_97']","['node_9', 'node_12', 'node_16']"
k_70,node_17,node_15,97,75,106,['e_104'],"['node_17', 'node_15']"
k_71,node_1,node_10,1,63,202,"['e_109', 'e_33']","['node_1', 'node_17', 'node_10']"
k_72,node_19,node_7,54,53,103,"['e_73', 'e_68', 'e_14']","['node_19', 'node_14', 'node_15', 'node_7']"
k_73,node_4,node_8,16,63,135,['e_143'],"['node_4', 'node_8']"
k_74,node_2,node_19,97,28,70,"['e_186', 'e_157', 'e_26']","['node_2', 'node_18', 'node_15', 'node_19']"
k_75,node_5,node_16,75,58,98,"['e_74', 'e_114', 'e_122', 'e_97']","['node_5', 'node_3', 'node_9', 'node_12', 'node_16']"
k_76,node_0,node_2,14,55,100,"['e_96', 'e_101', 'e_126']","['node_0', 'node_9', 'node_5', 'node_2']"
k_77,node_10,node_16,22,42,80,['e_75'],"['node_10', 'node_16']"
k_78,node_5,node_14,3,70,128,"['e_74', 'e_114', 'e_164', 'e_104', 'e_26', 'e_73']","['node_5', 'node_3', 'node_9', 'node_17', 'node_15', 'node_19', 'node_14']"
k_79,node_19,node_15,82,58,95,"['e_73', 'e_68']","['node_19', 'node_14', 'node_15']"
k_80,node_3,node_16,33,43,81,"['e_114', 'e_122', 'e_97']","['node_3', 'node_9', 'node_12', 'node_16']"
k_81,node_9,node_0,82,60,95,"['e_164', 'e_147']","['node_9', 'node_17', 'node_0']"
k_82,node_6,node_1,38,29,91,"['e_35', 'e_186', 'e_198', 'e_114', 'e_119']","['node_6', 'node_2', 'node_18', 'node_3', 'node_9', 'node_1']"
k_83,node_10,node_14,45,9,109,"['e_75', 'e_220', 'e_166']","['node_10', 'node_16', 'node_13', 'node_14']"
k_84,node_12,node_15,62,48,124,"['e_91', 'e_157']","['node_12', 'node_18', 'node_15']"
k_85,node_2,node_14,89,24,77,"['e_186', 'e_157', 'e_26', 'e_73']","['node_2', 'node_18', 'node_15', 'node_19', 'node_14']"
k_86,node_15,node_10,94,46,132,"['e_87', 'e_38', 'e_214']","['node_15', 'node_8', 'node_9', 'node_10']"
k_87,node_14,node_17,89,64,113,"['e_68', 'e_87', 'e_38', 'e_164']","['node_14', 'node_15', 'node_8', 'node_9', 'node_17']"
k_88,node_15,node_11,71,9,61,['e_172'],"['node_15', 'node_11']"
k_89,node_1,node_6,34,37,128,"['e_109', 'e_147', 'e_23']","['node_1', 'node_17', 'node_0', 'node_6']"
k_90,node_15,node_14,31,25,51,"['e_26', 'e_73']","['node_15', 'node_19', 'node_14']"
k_91,node_13,node_6,16,51,113,"['e_86', 'e_38', 'e_135']","['node_13', 'node_8', 'node_9', 'node_6']"
k_92,node_6,node_7,40,14,71,"['e_85', 'e_14']","['node_6', 'node_15', 'node_7']"
k_93,node_8,node_5,30,46,86,"['e_38', 'e_101']","['node_8', 'node_9', 'node_5']"
k_94,node_13,node_7,36,41,88,"['e_166', 'e_68', 'e_14']","['node_13', 'node_14', 'node_15', 'node_7']"
k_95,node_3,node_7,43,50,85,['e_100'],"['node_3', 'node_7']"
k_96,node_3,node_12,57,36,55,"['e_114', 'e_122']","['node_3', 'node_9', 'node_12']"
k_97,node_3,node_15,61,32,68,"['e_114', 'e_164', 'e_104']","['node_3', 'node_9', 'node_17', 'node_15']"
k_98,node_13,node_3,41,61,107,"['e_4', 'e_207']","['node_13', 'node_16', 'node_3']"
k_99,node_17,node_9,16,79,129,"['e_104', 'e_87', 'e_38']","['node_17', 'node_15', 'node_8', 'node_9']"
k_100,node_10,node_11,59,55,136,"['e_211', 'e_32']","['node_10', 'node_4', 'node_11']"
k_101,node_12,node_0,96,55,105,"['e_97', 'e_183']","['node_12', 'node_16', 'node_0']"
k_102,node_8,node_13,55,40,126,"['e_38', 'e_213', 'e_100', 'e_156']","['node_8', 'node_9', 'node_3', 'node_7', 'node_13']"
k_103,node_16,node_8,52,5,74,"['e_207', 'e_114', 'e_164', 'e_104', 'e_87']","['node_16', 'node_3', 'node_9', 'node_17', 'node_15', 'node_8']"
k_104,node_8,node_9,47,41,64,['e_38'],"['node_8', 'node_9']"
k_105,node_19,node_11,15,29,110,"['e_73', 'e_68', 'e_172']","['node_19', 'node_14', 'node_15', 'node_11']"
k_106,node_8,node_14,66,73,135,['e_1'],"['node_8', 'node_14']"
k_107,node_11,node_18,30,50,116,"['e_36', 'e_126', 'e_186']","['node_11', 'node_5', 'node_2', 'node_18']"
k_108,node_1,node_3,44,7,96,"['e_109', 'e_104', 'e_87', 'e_38', 'e_213']","['node_1', 'node_17', 'node_15', 'node_8', 'node_9', 'node_3']"
k_109,node_10,node_11,32,47,128,"['e_211', 'e_32']","['node_10', 'node_4', 'node_11']"
k_110,node_6,node_11,10,73,166,"['e_85', 'e_172']","['node_6', 'node_15', 'node_11']"
k_111,node_13,node_19,78,39,81,"['e_166', 'e_68', 'e_26']","['node_13', 'node_14', 'node_15', 'node_19']"
k_112,node_12,node_14,73,57,148,"['e_91', 'e_157', 'e_26', 'e_73']","['node_12', 'node_18', 'node_15', 'node_19', 'node_14']"
k_113,node_18,node_12,17,34,58,"['e_198', 'e_114', 'e_122']","['node_18', 'node_3', 'node_9', 'node_12']"
k_114,node_1,node_19,27,28,94,"['e_109', 'e_104', 'e_26']","['node_1', 'node_17', 'node_15', 'node_19']"
k_115,node_16,node_8,20,49,115,"['e_207', 'e_114', 'e_164', 'e_104', 'e_87']","['node_16', 'node_3', 'node_9', 'node_17', 'node_15', 'node_8']"
k_116,node_11,node_19,59,33,85,"['e_43', 'e_104', 'e_26']","['node_11', 'node_17', 'node_15', 'node_19']"
k_117,node_1,node_6,24,61,155,"['e_109', 'e_147', 'e_23']","['node_1', 'node_17', 'node_0', 'node_6']"
k_118,node_3,node_8,62,49,90,"['e_114', 'e_164', 'e_104', 'e_87']","['node_3', 'node_9', 'node_17', 'node_15', 'node_8']"
k_119,node_17,node_3,76,49,111,"['e_104', 'e_87', 'e_38', 'e_213']","['node_17', 'node_15', 'node_8', 'node_9', 'node_3']"
k_120,node_13,node_19,77,54,93,"['e_166', 'e_68', 'e_26']","['node_13', 'node_14', 'node_15', 'node_19']"
k_121,node_1,node_0,3,48,108,"['e_109', 'e_147']","['node_1', 'node_17', 'node_0']"
k_122,node_8,node_13,12,43,126,"['e_38', 'e_213', 'e_100', 'e_156']","['node_8', 'node_9', 'node_3', 'node_7', 'node_13']"
k_123,node_13,node_3,91,17,63,"['e_4', 'e_207']","['node_13', 'node_16', 'node_3']"
k_124,node_16,node_1,62,49,93,"['e_207', 'e_114', 'e_119']","['node_16', 'node_3', 'node_9', 'node_1']"
k_125,node_4,node_16,1,40,153,"['e_152', 'e_97']","['node_4', 'node_12', 'node_16']"
k_126,node_15,node_2,57,41,86,"['e_87', 'e_38', 'e_101', 'e_126']","['node_15', 'node_8', 'node_9', 'node_5', 'node_2']"
k_127,node_0,node_12,70,71,96,['e_79'],"['node_0', 'node_12']"
k_128,node_8,node_4,3,60,115,"['e_38', 'e_164', 'e_69']","['node_8', 'node_9', 'node_17', 'node_4']"
k_129,node_3,node_0,40,49,87,"['e_114', 'e_164', 'e_147']","['node_3', 'node_9', 'node_17', 'node_0']"
k_130,node_2,node_0,74,55,103,"['e_186', 'e_198', 'e_114', 'e_164', 'e_147']","['node_2', 'node_18', 'node_3', 'node_9', 'node_17', 'node_0']"
k_131,node_4,node_5,69,44,141,"['e_143', 'e_38', 'e_101']","['node_4', 'node_8', 'node_9', 'node_5']"
k_132,node_10,node_11,34,30,110,"['e_211', 'e_32']","['node_10', 'node_4', 'node_11']"
k_133,node_16,node_18,16,43,100,"['e_207', 'e_114', 'e_101', 'e_126', 'e_186']","['node_16', 'node_3', 'node_9', 'node_5', 'node_2', 'node_18']"
k_134,node_18,node_2,50,80,113,['e_227'],"['node_18', 'node_2']"
k_135,node_11,node_9,98,46,112,"['e_36', 'e_74', 'e_114']","['node_11', 'node_5', 'node_3', 'node_9']"
k_136,node_0,node_8,90,25,82,"['e_133', 'e_104', 'e_87']","['node_0', 'node_17', 'node_15', 'node_8']"
k_137,node_9,node_16,11,55,95,"['e_122', 'e_97']","['node_9', 'node_12', 'node_16']"
k_138,node_9,node_7,99,71,113,"['e_213', 'e_100']","['node_9', 'node_3', 'node_7']"
k_139,node_6,node_15,41,30,75,['e_85'],"['node_6', 'node_15']"
k_140,node_7,node_19,22,43,96,"['e_9', 'e_26']","['node_7', 'node_15', 'node_19']"
k_141,node_1,node_18,86,37,142,"['e_109', 'e_104', 'e_87', 'e_38', 'e_101', 'e_126', 'e_186']","['node_1', 'node_17', 'node_15', 'node_8', 'node_9', 'node_5', 'node_2', 'node_18']"
k_142,node_5,node_3,91,36,47,['e_74'],"['node_5', 'node_3']"
k_143,node_11,node_1,38,43,111,"['e_36', 'e_74', 'e_114', 'e_119']","['node_11', 'node_5', 'node_3', 'node_9', 'node_1']"
k_144,node_11,node_13,54,55,138,"['e_43', 'e_104', 'e_14', 'e_156']","['node_11', 'node_17', 'node_15', 'node_7', 'node_13']"
k_145,node_17,node_0,36,51,85,['e_147'],"['node_17', 'node_0']"
k_146,node_18,node_7,71,38,73,['e_113'],"['node_18', 'node_7']"
k_147,node_6,node_12,67,36,97,"['e_35', 'e_186', 'e_198', 'e_114', 'e_122']","['node_6', 'node_2', 'node_18', 'node_3', 'node_9', 'node_12']"
k_148,node_5,node_11,51,61,147,"['e_74', 'e_114', 'e_164', 'e_104', 'e_172']","['node_5', 'node_3', 'node_9', 'node_17', 'node_15', 'node_11']"
k_149,node_7,node_9,89,62,105,"['e_81', 'e_207', 'e_114']","['node_7', 'node_16', 'node_3', 'node_9']"
k_150,node_7,node_15,84,57,102,['e_9'],"['node_7', 'node_15']"
k_151,node_7,node_2,80,46,107,"['e_81', 'e_207', 'e_114', 'e_101', 'e_126']","['node_7', 'node_16', 'node_3', 'node_9', 'node_5', 'node_2']"
k_152,node_14,node_19,5,43,75,"['e_68', 'e_26']","['node_14', 'node_15', 'node_19']"
k_153,node_10,node_8,70,25,105,"['e_211', 'e_143']","['node_10', 'node_4', 'node_8']"
k_154,node_13,node_3,22,70,116,"['e_4', 'e_207']","['node_13', 'node_16', 'node_3']"
k_155,node_10,node_2,41,46,124,"['e_75', 'e_207', 'e_114', 'e_101', 'e_126']","['node_10', 'node_16', 'node_3', 'node_9', 'node_5', 'node_2']"
k_156,node_2,node_10,54,60,136,"['e_186', 'e_198', 'e_114', 'e_214']","['node_2', 'node_18', 'node_3', 'node_9', 'node_10']"
k_157,node_19,node_4,71,48,127,"['e_73', 'e_68', 'e_87', 'e_38', 'e_164', 'e_69']","['node_19', 'node_14', 'node_15', 'node_8', 'node_9', 'node_17', 'node_4']"
k_158,node_2,node_12,66,68,95,"['e_186', 'e_198', 'e_114', 'e_122']","['node_2', 'node_18', 'node_3', 'node_9', 'node_12']"
k_159,node_6,node_15,54,45,91,['e_85'],"['node_6', 'node_15']"
k_160,node_15,node_2,9,38,82,"['e_87', 'e_38', 'e_101', 'e_126']","['node_15', 'node_8', 'node_9', 'node_5', 'node_2']"
k_161,node_5,node_19,2,31,80,"['e_74', 'e_114', 'e_164', 'e_104', 'e_26']","['node_5', 'node_3', 'node_9', 'node_17', 'node_15', 'node_19']"
k_162,node_14,node_18,54,46,112,"['e_68', 'e_87', 'e_38', 'e_101', 'e_126', 'e_186']","['node_14', 'node_15', 'node_8', 'node_9', 'node_5', 'node_2', 'node_18']"
k_163,node_10,node_0,80,43,96,"['e_75', 'e_183']","['node_10', 'node_16', 'node_0']"
k_164,node_4,node_16,3,56,168,"['e_152', 'e_97']","['node_4', 'node_12', 'node_16']"
k_165,node_17,node_13,22,54,120,"['e_104', 'e_14', 'e_156']","['node_17', 'node_15', 'node_7', 'node_13']"
k_166,node_6,node_12,95,37,99,"['e_35', 'e_186', 'e_198', 'e_114', 'e_122']","['node_6', 'node_2', 'node_18', 'node_3', 'node_9', 'node_12']"
k_167,node_4,node_17,91,47,133,"['e_32', 'e_43']","['node_4', 'node_11', 'node_17']"
k_168,node_14,node_5,94,15,73,"['e_68', 'e_87', 'e_38', 'e_101']","['node_14', 'node_15', 'node_8', 'node_9', 'node_5']"
k_169,node_6,node_4,64,43,122,"['e_35', 'e_186', 'e_198', 'e_114', 'e_164', 'e_69']","['node_6', 'node_2', 'node_18', 'node_3', 'node_9', 'node_17', 'node_4']"
k_170,node_9,node_1,90,51,68,['e_119'],"['node_9', 'node_1']"
k_171,node_19,node_17,11,55,111,"['e_73', 'e_68', 'e_87', 'e_38', 'e_164']","['node_19', 'node_14', 'node_15', 'node_8', 'node_9', 'node_17']"
k_172,node_19,node_11,58,28,108,"['e_73', 'e_68', 'e_172']","['node_19', 'node_14', 'node_15', 'node_11']"
k_173,node_15,node_6,97,63,108,"['e_87', 'e_38', 'e_135']","['node_15', 'node_8', 'node_9', 'node_6']"
k_174,node_13,node_16,46,59,80,['e_4'],"['node_13', 'node_16']"
k_175,node_14,node_15,71,29,55,['e_68'],"['node_14', 'node_15']"
k_176,node_19,node_7,67,28,78,"['e_73', 'e_68', 'e_14']","['node_19', 'node_14', 'node_15', 'node_7']"
k_177,node_5,node_2,86,60,75,['e_126'],"['node_5', 'node_2']"
k_178,node_13,node_11,30,43,121,"['e_166', 'e_68', 'e_172']","['node_13', 'node_14', 'node_15', 'node_11']"
k_179,node_10,node_17,55,48,112,"['e_75', 'e_207', 'e_114', 'e_164']","['node_10', 'node_16', 'node_3', 'node_9', 'node_17']"
k_180,node_17,node_1,76,52,112,"['e_104', 'e_87', 'e_38', 'e_119']","['node_17', 'node_15', 'node_8', 'node_9', 'node_1']"
k_181,node_15,node_7,11,63,87,['e_14'],"['node_15', 'node_7']"
k_182,node_14,node_6,23,55,117,"['e_68', 'e_87', 'e_38', 'e_135']","['node_14', 'node_15', 'node_8', 'node_9', 'node_6']"
k_183,node_1,node_15,72,36,97,"['e_109', 'e_104']","['node_1', 'node_17', 'node_15']"
k_184,node_11,node_14,14,34,97,"['e_43', 'e_104', 'e_26', 'e_73']","['node_11', 'node_17', 'node_15', 'node_19', 'node_14']"
k_185,node_12,node_9,73,46,100,['e_206'],"['node_12', 'node_9']"
k_186,node_0,node_16,35,47,92,"['e_59', 'e_81']","['node_0', 'node_7', 'node_16']"
k_187,node_3,node_15,50,53,92,"['e_114', 'e_164', 'e_104']","['node_3', 'node_9', 'node_17', 'node_15']"
k_188,node_16,node_7,21,39,97,"['e_183', 'e_59']","['node_16', 'node_0', 'node_7']"
k_189,node_18,node_7,61,83,119,['e_113'],"['node_18', 'node_7']"
k_190,node_6,node_14,88,35,96,"['e_85', 'e_26', 'e_73']","['node_6', 'node_15', 'node_19', 'node_14']"
k_191,node_13,node_2,86,72,131,"['e_86', 'e_38', 'e_101', 'e_126']","['node_13', 'node_8', 'node_9', 'node_5', 'node_2']"
k_192,node_15,node_10,37,42,129,"['e_87', 'e_38', 'e_214']","['node_15', 'node_8', 'node_9', 'node_10']"
k_193,node_2,node_17,100,54,78,"['e_186', 'e_198', 'e_114', 'e_164']","['node_2', 'node_18', 'node_3', 'node_9', 'node_17']"
k_194,node_3,node_15,80,44,82,"['e_114', 'e_164', 'e_104']","['node_3', 'node_9', 'node_17', 'node_15']"
k_195,node_14,node_7,16,48,87,"['e_68', 'e_14']","['node_14', 'node_15', 'node_7']"
k_196,node_15,node_19,38,39,54,['e_26'],"['node_15', 'node_19']"
k_197,node_5,node_13,56,30,92,"['e_74', 'e_100', 'e_156']","['node_5', 'node_3', 'node_7', 'node_13']"
k_198,node_14,node_18,76,27,92,"['e_68', 'e_87', 'e_38', 'e_101', 'e_126', 'e_186']","['node_14', 'node_15', 'node_8', 'node_9', 'node_5', 'node_2', 'node_18']"
k_199,node_18,node_12,43,28,46,"['e_198', 'e_114', 'e_122']","['node_18', 'node_3', 'node_9', 'node_12']"
