id,origin,destination,demand,release_time,deadline,arc_list,node_list
k_100,node_1,node_8,6,41,78,['e_226'],"['node_1', 'node_8']"
k_101,node_1,node_16,31,44,105,['e_182'],"['node_1', 'node_16']"
k_102,node_5,node_1,71,46,66,"['e_113', 'e_292']","['node_5', 'node_18', 'node_1']"
k_103,node_7,node_3,13,51,68,['e_153'],"['node_7', 'node_3']"
k_104,node_3,node_9,79,42,85,['e_91'],"['node_3', 'node_9']"
k_105,node_7,node_15,12,33,126,"['e_254', 'e_151', 'e_222']","['node_7', 'node_0', 'node_4', 'node_15']"
k_106,node_8,node_11,17,39,92,"['e_200', 'e_113', 'e_51', 'e_289']","['node_8', 'node_5', 'node_18', 'node_7', 'node_11']"
k_107,node_5,node_13,46,43,67,['e_107'],"['node_5', 'node_13']"
k_108,node_1,node_15,20,46,118,"['e_226', 'e_200', 'e_107', 'e_95']","['node_1', 'node_8', 'node_5', 'node_13', 'node_15']"
k_109,node_16,node_4,36,48,105,"['e_185', 'e_100', 'e_17', 'e_151']","['node_16', 'node_13', 'node_8', 'node_0', 'node_4']"
k_110,node_4,node_5,44,39,75,['e_290'],"['node_4', 'node_5']"
k_111,node_3,node_5,4,43,115,"['e_272', 'e_160']","['node_3', 'node_11', 'node_5']"
k_112,node_7,node_17,36,32,65,['e_298'],"['node_7', 'node_17']"
k_113,node_13,node_12,40,50,81,"['e_95', 'e_169']","['node_13', 'node_15', 'node_12']"
k_114,node_19,node_17,91,47,84,"['e_41', 'e_298']","['node_19', 'node_7', 'node_17']"
k_115,node_4,node_15,98,43,108,['e_222'],"['node_4', 'node_15']"
k_116,node_5,node_7,76,25,40,"['e_113', 'e_51']","['node_5', 'node_18', 'node_7']"
k_117,node_7,node_0,9,46,83,['e_254'],"['node_7', 'node_0']"
k_118,node_14,node_1,97,49,102,"['e_52', 'e_153', 'e_217']","['node_14', 'node_7', 'node_3', 'node_1']"
k_119,node_19,node_4,70,44,86,"['e_41', 'e_254', 'e_151']","['node_19', 'node_7', 'node_0', 'node_4']"
k_120,node_5,node_16,41,53,132,"['e_113', 'e_292', 'e_182']","['node_5', 'node_18', 'node_1', 'node_16']"
k_121,node_3,node_12,19,37,119,"['e_272', 'e_115', 'e_98']","['node_3', 'node_11', 'node_19', 'node_12']"
k_122,node_0,node_7,26,33,77,"['e_151', 'e_290', 'e_113', 'e_51']","['node_0', 'node_4', 'node_5', 'node_18', 'node_7']"
k_123,node_16,node_18,9,40,97,"['e_185', 'e_100', 'e_200', 'e_113']","['node_16', 'node_13', 'node_8', 'node_5', 'node_18']"
k_124,node_12,node_16,100,44,109,"['e_123', 'e_270']","['node_12', 'node_15', 'node_16']"
k_125,node_12,node_7,23,37,80,"['e_123', 'e_214', 'e_41']","['node_12', 'node_15', 'node_19', 'node_7']"
k_126,node_6,node_12,7,41,118,"['e_19', 'e_22', 'e_169']","['node_6', 'node_14', 'node_15', 'node_12']"
k_127,node_10,node_9,71,52,119,"['e_202', 'e_107', 'e_203']","['node_10', 'node_5', 'node_13', 'node_9']"
k_128,node_18,node_14,30,53,111,"['e_139', 'e_131', 'e_19']","['node_18', 'node_10', 'node_6', 'node_14']"
k_129,node_18,node_8,4,41,89,"['e_292', 'e_226']","['node_18', 'node_1', 'node_8']"
k_130,node_9,node_8,97,30,90,"['e_20', 'e_107', 'e_100']","['node_9', 'node_5', 'node_13', 'node_8']"
k_131,node_5,node_11,93,45,91,"['e_113', 'e_51', 'e_289']","['node_5', 'node_18', 'node_7', 'node_11']"
k_132,node_17,node_11,20,33,95,"['e_125', 'e_272']","['node_17', 'node_3', 'node_11']"
k_133,node_7,node_6,79,49,107,"['e_298', 'e_253']","['node_7', 'node_17', 'node_6']"
k_134,node_16,node_19,17,54,122,"['e_185', 'e_95', 'e_214']","['node_16', 'node_13', 'node_15', 'node_19']"
k_135,node_16,node_14,81,43,111,"['e_185', 'e_203', 'e_5']","['node_16', 'node_13', 'node_9', 'node_14']"
k_136,node_7,node_16,20,41,136,"['e_153', 'e_217', 'e_182']","['node_7', 'node_3', 'node_1', 'node_16']"
k_137,node_0,node_14,20,34,107,"['e_96', 'e_131', 'e_19']","['node_0', 'node_10', 'node_6', 'node_14']"
k_138,node_9,node_0,94,35,79,['e_158'],"['node_9', 'node_0']"
k_139,node_13,node_3,9,32,68,"['e_100', 'e_200', 'e_113', 'e_51', 'e_153']","['node_13', 'node_8', 'node_5', 'node_18', 'node_7', 'node_3']"
k_140,node_10,node_8,85,49,116,"['e_202', 'e_107', 'e_100']","['node_10', 'node_5', 'node_13', 'node_8']"
k_141,node_11,node_1,15,43,66,['e_280'],"['node_11', 'node_1']"
k_142,node_5,node_7,19,40,57,"['e_113', 'e_51']","['node_5', 'node_18', 'node_7']"
k_143,node_12,node_16,96,49,118,"['e_123', 'e_270']","['node_12', 'node_15', 'node_16']"
k_144,node_5,node_3,10,28,47,"['e_113', 'e_51', 'e_153']","['node_5', 'node_18', 'node_7', 'node_3']"
k_145,node_12,node_16,6,35,102,"['e_123', 'e_270']","['node_12', 'node_15', 'node_16']"
k_146,node_0,node_13,44,47,94,"['e_151', 'e_290', 'e_107']","['node_0', 'node_4', 'node_5', 'node_13']"
k_147,node_6,node_13,60,43,125,"['e_67', 'e_272', 'e_160', 'e_107']","['node_6', 'node_3', 'node_11', 'node_5', 'node_13']"
k_148,node_16,node_5,35,45,93,"['e_185', 'e_100', 'e_200']","['node_16', 'node_13', 'node_8', 'node_5']"
k_149,node_18,node_7,52,32,42,['e_51'],"['node_18', 'node_7']"
k_150,node_4,node_1,37,37,82,"['e_290', 'e_113', 'e_292']","['node_4', 'node_5', 'node_18', 'node_1']"
k_151,node_14,node_18,77,41,117,"['e_52', 'e_254', 'e_151', 'e_290', 'e_113']","['node_14', 'node_7', 'node_0', 'node_4', 'node_5', 'node_18']"
k_152,node_11,node_14,70,45,83,['e_240'],"['node_11', 'node_14']"
k_153,node_17,node_3,53,40,67,['e_125'],"['node_17', 'node_3']"
k_154,node_15,node_8,80,44,91,"['e_214', 'e_132']","['node_15', 'node_19', 'node_8']"
k_155,node_5,node_17,40,53,93,"['e_113', 'e_51', 'e_298']","['node_5', 'node_18', 'node_7', 'node_17']"
k_156,node_12,node_9,23,41,71,['e_147'],"['node_12', 'node_9']"
k_157,node_10,node_15,27,43,116,"['e_202', 'e_107', 'e_95']","['node_10', 'node_5', 'node_13', 'node_15']"
k_158,node_17,node_19,1,49,98,['e_168'],"['node_17', 'node_19']"
k_159,node_5,node_12,27,43,86,"['e_107', 'e_95', 'e_169']","['node_5', 'node_13', 'node_15', 'node_12']"
k_160,node_10,node_16,89,30,115,"['e_131', 'e_111']","['node_10', 'node_6', 'node_16']"
k_161,node_3,node_8,30,38,102,"['e_217', 'e_226']","['node_3', 'node_1', 'node_8']"
k_162,node_16,node_5,81,44,97,"['e_185', 'e_100', 'e_200']","['node_16', 'node_13', 'node_8', 'node_5']"
k_163,node_4,node_10,47,52,110,"['e_290', 'e_113', 'e_139']","['node_4', 'node_5', 'node_18', 'node_10']"
k_164,node_5,node_16,9,38,111,"['e_113', 'e_292', 'e_182']","['node_5', 'node_18', 'node_1', 'node_16']"
k_165,node_4,node_13,43,40,89,"['e_290', 'e_107']","['node_4', 'node_5', 'node_13']"
k_166,node_17,node_7,1,33,84,"['e_253', 'e_19', 'e_52']","['node_17', 'node_6', 'node_14', 'node_7']"
k_167,node_18,node_9,63,49,104,"['e_51', 'e_153', 'e_91']","['node_18', 'node_7', 'node_3', 'node_9']"
k_168,node_0,node_1,54,50,100,"['e_151', 'e_290', 'e_113', 'e_292']","['node_0', 'node_4', 'node_5', 'node_18', 'node_1']"
k_169,node_0,node_3,55,44,97,"['e_151', 'e_290', 'e_113', 'e_51', 'e_153']","['node_0', 'node_4', 'node_5', 'node_18', 'node_7', 'node_3']"
k_170,node_16,node_18,27,53,108,"['e_185', 'e_100', 'e_200', 'e_113']","['node_16', 'node_13', 'node_8', 'node_5', 'node_18']"
k_171,node_17,node_2,79,44,112,"['e_253', 'e_19', 'e_258']","['node_17', 'node_6', 'node_14', 'node_2']"
k_172,node_0,node_11,49,40,100,"['e_151', 'e_287']","['node_0', 'node_4', 'node_11']"
k_173,node_17,node_7,46,41,91,"['e_253', 'e_19', 'e_52']","['node_17', 'node_6', 'node_14', 'node_7']"
k_174,node_3,node_2,43,38,121,"['e_217', 'e_176']","['node_3', 'node_1', 'node_2']"
k_175,node_3,node_6,62,43,115,['e_163'],"['node_3', 'node_6']"
k_176,node_17,node_10,88,41,107,"['e_125', 'e_91', 'e_136']","['node_17', 'node_3', 'node_9', 'node_10']"
k_177,node_14,node_17,47,39,77,"['e_52', 'e_298']","['node_14', 'node_7', 'node_17']"
k_178,node_19,node_17,23,54,88,"['e_41', 'e_298']","['node_19', 'node_7', 'node_17']"
k_179,node_11,node_18,93,38,76,"['e_160', 'e_113']","['node_11', 'node_5', 'node_18']"
k_180,node_14,node_13,19,44,130,"['e_52', 'e_254', 'e_151', 'e_290', 'e_107']","['node_14', 'node_7', 'node_0', 'node_4', 'node_5', 'node_13']"
k_181,node_2,node_17,7,40,137,"['e_76', 'e_226', 'e_200', 'e_113', 'e_51', 'e_298']","['node_2', 'node_1', 'node_8', 'node_5', 'node_18', 'node_7', 'node_17']"
k_182,node_18,node_10,28,47,77,['e_139'],"['node_18', 'node_10']"
k_183,node_11,node_14,99,42,81,['e_240'],"['node_11', 'node_14']"
k_184,node_2,node_6,72,36,148,"['e_76', 'e_226', 'e_200', 'e_113', 'e_139', 'e_131']","['node_2', 'node_1', 'node_8', 'node_5', 'node_18', 'node_10', 'node_6']"
k_185,node_1,node_12,62,48,126,"['e_226', 'e_200', 'e_107', 'e_95', 'e_169']","['node_1', 'node_8', 'node_5', 'node_13', 'node_15', 'node_12']"
k_186,node_0,node_11,47,54,113,"['e_151', 'e_287']","['node_0', 'node_4', 'node_11']"
k_187,node_2,node_18,81,38,112,"['e_76', 'e_226', 'e_200', 'e_113']","['node_2', 'node_1', 'node_8', 'node_5', 'node_18']"
k_188,node_6,node_7,21,40,68,"['e_19', 'e_52']","['node_6', 'node_14', 'node_7']"
k_189,node_0,node_3,99,46,95,"['e_151', 'e_290', 'e_113', 'e_51', 'e_153']","['node_0', 'node_4', 'node_5', 'node_18', 'node_7', 'node_3']"
k_190,node_2,node_3,18,41,117,"['e_76', 'e_226', 'e_200', 'e_113', 'e_51', 'e_153']","['node_2', 'node_1', 'node_8', 'node_5', 'node_18', 'node_7', 'node_3']"
k_191,node_9,node_1,11,47,79,"['e_118', 'e_292']","['node_9', 'node_18', 'node_1']"
k_192,node_1,node_10,86,45,109,"['e_226', 'e_200', 'e_113', 'e_139']","['node_1', 'node_8', 'node_5', 'node_18', 'node_10']"
k_193,node_0,node_6,87,37,107,"['e_96', 'e_131']","['node_0', 'node_10', 'node_6']"
k_194,node_15,node_16,21,46,93,['e_270'],"['node_15', 'node_16']"
k_195,node_9,node_4,24,33,81,"['e_158', 'e_151']","['node_9', 'node_0', 'node_4']"
k_196,node_18,node_5,38,43,97,"['e_292', 'e_226', 'e_200']","['node_18', 'node_1', 'node_8', 'node_5']"
k_197,node_8,node_11,83,45,96,"['e_200', 'e_113', 'e_51', 'e_289']","['node_8', 'node_5', 'node_18', 'node_7', 'node_11']"
k_198,node_0,node_9,69,47,114,"['e_151', 'e_290', 'e_107', 'e_203']","['node_0', 'node_4', 'node_5', 'node_13', 'node_9']"
k_199,node_18,node_11,87,51,95,"['e_51', 'e_289']","['node_18', 'node_7', 'node_11']"
