id,origin,destination,transit_time,capacity,fixed_cost,variable_cost
e_290,node_15,node_17,35,3837.651598676957,12326.748910185719,
e_291,node_8,node_21,116,8856.1190738699,41521.680539572946,
e_292,node_7,node_3,35,2952.039691289967,12326.748910185719,
e_293,node_11,node_22,153,11512.95479603087,54497.2057081895,
e_294,node_9,node_1,49,28044.377067254685,17516.958977632337,
e_295,node_9,node_3,62,4428.05953693495,22058.392786648128,
e_296,node_14,node_22,125,16531.422271223815,44765.561831727086,
e_297,node_21,node_9,13,3837.651598676957,4541.433809015792,
e_298,node_24,node_21,100,18893.054024255787,35682.694213695504,
e_299,node_22,node_3,67,21845.093715545754,24004.721561940612,
e_300,node_12,node_20,58,4428.05953693495,20760.840269786473,
e_301,node_11,node_13,118,19483.461962513782,42170.456798003775,
e_302,node_6,node_20,73,28044.377067254685,25951.050337233093,
e_303,node_18,node_7,118,15055.40242557883,42170.456798003775,
e_304,node_11,node_8,113,19483.461962513782,40224.128022711295,
e_305,node_23,node_14,131,25682.74531422271,46711.890607019566,
e_306,node_15,node_11,11,17121.830209481806,3892.657550584964,
e_307,node_15,node_6,160,23321.113561190738,57092.31074191281,
e_308,node_15,node_5,115,19188.257993384785,40872.904281142124,
e_309,node_1,node_6,7,6789.691289966923,2595.105033723309,
e_310,node_12,node_17,162,14464.994487320837,57741.087000343636,
e_311,node_5,node_3,89,7675.303197353914,31790.03666311054,
e_312,node_18,node_21,105,3837.651598676957,37629.022988987985,
e_313,node_2,node_17,122,19483.461962513782,43468.009314865434,
e_314,node_1,node_13,180,14760.198456449834,64228.84958465191,
e_315,node_8,node_17,151,29225.19294377067,53848.42944975867,
e_316,node_3,node_15,178,10922.546857772877,63580.07332622108,
e_317,node_22,node_6,45,5904.079382579934,16219.406460770684,
e_318,node_23,node_2,129,11217.750826901874,46063.11434858874,
e_319,node_0,node_22,102,21254.68577728776,36331.47047212633,
e_320,node_1,node_18,98,5313.67144432194,35033.917955264675,
e_321,node_21,node_19,9,13284.17861080485,3243.8812921541366,
e_322,node_4,node_23,136,7970.50716648291,48658.21938231205,
e_323,node_9,node_24,80,9741.730981256891,28546.155370956403,
e_324,node_20,node_10,158,22435.50165380375,56443.53448348198,
e_325,node_8,node_7,36,8265.711135611908,12975.525168616547,
e_326,node_8,node_22,102,2952.039691289967,36331.47047212633,
e_327,node_8,node_5,95,15350.606394707827,33736.36543840302,
e_328,node_17,node_18,76,19188.257993384785,27248.60285409475,
e_329,node_15,node_16,129,15350.606394707827,46063.11434858874,
e_330,node_22,node_14,87,1771.22381477398,31141.260404679713,
e_331,node_0,node_1,102,24797.13340683572,36331.47047212633,
e_332,node_11,node_9,175,9741.730981256891,62282.52080935943,
e_333,node_15,node_12,127,7970.50716648291,45414.338090157915,
e_334,node_1,node_16,42,16236.218302094818,14921.85394390903,
e_335,node_16,node_9,45,1771.22381477398,16219.406460770684,
e_336,node_15,node_18,56,25682.74531422271,20112.064011355647,
e_337,node_14,node_3,15,17121.830209481806,5190.210067446618,
e_338,node_8,node_23,155,4132.855567805954,55145.981966620326,
e_339,node_20,node_0,87,2361.6317530319734,31141.260404679713,
e_340,node_7,node_8,38,18893.054024255787,13624.301427047374,
e_341,node_7,node_18,78,16236.218302094818,27897.379112525574,
e_342,node_3,node_5,98,12988.974641675853,35033.917955264675,
e_343,node_3,node_23,156,17417.034178610804,55794.75822505115,
e_344,node_7,node_22,65,2066.427783902977,23355.945303509783,
e_345,node_2,node_11,142,10332.138919514884,50604.548157604535,
e_346,node_6,node_2,85,2656.83572216097,30492.484146248884,
e_347,node_5,node_6,64,20664.277839029768,22707.169045078957,
e_348,node_15,node_0,98,11808.158765159867,35033.917955264675,
e_349,node_17,node_1,51,21845.093715545754,18165.735236063167,
e_350,node_2,node_15,138,29225.19294377067,49306.995640742876,
e_351,node_1,node_15,144,20073.869900771773,51253.32441603536,
e_352,node_21,node_2,138,23321.113561190738,49306.995640742876,
e_353,node_8,node_19,42,21254.68577728776,14921.85394390903,
e_354,node_11,node_6,4,6494.487320837927,1297.5525168616546,
e_355,node_14,node_21,165,2066.427783902977,59038.63951720529,
e_356,node_9,node_11,167,5018.467475192943,59687.41577563612,
e_357,node_8,node_9,182,12988.974641675853,64877.62584308274,
e_358,node_13,node_2,169,17121.830209481806,60336.19203406694,
e_359,node_12,node_16,7,9446.527012127894,2595.105033723309,
