id,origin,destination,demand,release_time,deadline,arc_list,node_list
k_115,node_8,node_12,23,37,90,"['e_14', 'e_162', 'e_32', 'e_237', 'e_146', 'e_198']","['node_8', 'node_11', 'node_7', 'node_5', 'node_23', 'node_9', 'node_12']"
k_116,node_20,node_13,14,41,139,"['e_125', 'e_359', 'e_11', 'e_354', 'e_158', 'e_164']","['node_20', 'node_12', 'node_16', 'node_11', 'node_6', 'node_0', 'node_13']"
k_117,node_20,node_17,10,39,87,"['e_125', 'e_105', 'e_146', 'e_67']","['node_20', 'node_12', 'node_23', 'node_9', 'node_17']"
k_118,node_9,node_6,78,33,79,"['e_67', 'e_262', 'e_94', 'e_309']","['node_9', 'node_17', 'node_10', 'node_1', 'node_6']"
k_119,node_1,node_7,67,34,83,"['e_309', 'e_158', 'e_54', 'e_234', 'e_14', 'e_162']","['node_1', 'node_6', 'node_0', 'node_15', 'node_8', 'node_11', 'node_7']"
k_120,node_12,node_23,40,40,59,['e_105'],"['node_12', 'node_23']"
k_121,node_3,node_8,100,49,101,"['e_113', 'e_94', 'e_309', 'e_158', 'e_54', 'e_234']","['node_3', 'node_10', 'node_1', 'node_6', 'node_0', 'node_15', 'node_8']"
k_122,node_9,node_13,63,39,109,"['e_67', 'e_83', 'e_321', 'e_270', 'e_29', 'e_163']","['node_9', 'node_17', 'node_21', 'node_19', 'node_22', 'node_8', 'node_13']"
k_123,node_6,node_11,74,31,63,"['e_158', 'e_54', 'e_234', 'e_14']","['node_6', 'node_0', 'node_15', 'node_8', 'node_11']"
k_124,node_16,node_22,54,37,88,"['e_11', 'e_354', 'e_158', 'e_54', 'e_139']","['node_16', 'node_11', 'node_6', 'node_0', 'node_15', 'node_22']"
k_125,node_24,node_7,6,35,98,"['e_23', 'e_83', 'e_321', 'e_270', 'e_29', 'e_14', 'e_162']","['node_24', 'node_17', 'node_21', 'node_19', 'node_22', 'node_8', 'node_11', 'node_7']"
k_126,node_13,node_23,26,37,125,"['e_44', 'e_23', 'e_83', 'e_297', 'e_198', 'e_105']","['node_13', 'node_24', 'node_17', 'node_21', 'node_9', 'node_12', 'node_23']"
k_127,node_21,node_10,94,32,57,"['e_321', 'e_270', 'e_118']","['node_21', 'node_19', 'node_22', 'node_10']"
k_128,node_24,node_23,69,31,87,"['e_23', 'e_83', 'e_297', 'e_198', 'e_105']","['node_24', 'node_17', 'node_21', 'node_9', 'node_12', 'node_23']"
k_129,node_2,node_20,60,34,64,['e_109'],"['node_2', 'node_20']"
k_130,node_10,node_8,41,42,86,"['e_94', 'e_309', 'e_158', 'e_54', 'e_234']","['node_10', 'node_1', 'node_6', 'node_0', 'node_15', 'node_8']"
k_131,node_15,node_6,68,36,56,"['e_234', 'e_14', 'e_354']","['node_15', 'node_8', 'node_11', 'node_6']"
k_132,node_6,node_20,26,41,62,"['e_158', 'e_235']","['node_6', 'node_0', 'node_20']"
k_133,node_3,node_14,8,36,88,"['e_242', 'e_104']","['node_3', 'node_4', 'node_14']"
k_134,node_20,node_2,69,40,139,"['e_125', 'e_359', 'e_11', 'e_354', 'e_158', 'e_223']","['node_20', 'node_12', 'node_16', 'node_11', 'node_6', 'node_0', 'node_2']"
k_135,node_19,node_7,41,44,78,"['e_270', 'e_29', 'e_14', 'e_162']","['node_19', 'node_22', 'node_8', 'node_11', 'node_7']"
k_136,node_5,node_22,42,31,53,['e_91'],"['node_5', 'node_22']"
k_137,node_19,node_11,16,32,53,"['e_270', 'e_29', 'e_14']","['node_19', 'node_22', 'node_8', 'node_11']"
k_138,node_16,node_18,66,45,115,"['e_11', 'e_354', 'e_158', 'e_54', 'e_139', 'e_118', 'e_58']","['node_16', 'node_11', 'node_6', 'node_0', 'node_15', 'node_22', 'node_10', 'node_18']"
k_139,node_13,node_2,56,31,110,"['e_44', 'e_218']","['node_13', 'node_24', 'node_2']"
k_140,node_13,node_10,99,41,106,"['e_44', 'e_23', 'e_262']","['node_13', 'node_24', 'node_17', 'node_10']"
k_141,node_20,node_10,46,44,107,"['e_125', 'e_105', 'e_146', 'e_67', 'e_262']","['node_20', 'node_12', 'node_23', 'node_9', 'node_17', 'node_10']"
k_142,node_3,node_18,32,27,59,"['e_113', 'e_58']","['node_3', 'node_10', 'node_18']"
k_143,node_6,node_15,63,34,56,"['e_158', 'e_54']","['node_6', 'node_0', 'node_15']"
k_144,node_21,node_17,23,38,52,['e_48'],"['node_21', 'node_17']"
k_145,node_11,node_12,57,38,87,"['e_162', 'e_32', 'e_237', 'e_146', 'e_198']","['node_11', 'node_7', 'node_5', 'node_23', 'node_9', 'node_12']"
k_146,node_18,node_15,34,36,62,['e_227'],"['node_18', 'node_15']"
k_147,node_22,node_21,82,33,71,"['e_111', 'e_188']","['node_22', 'node_19', 'node_21']"
k_148,node_20,node_22,47,34,94,"['e_71', 'e_32', 'e_91']","['node_20', 'node_7', 'node_5', 'node_22']"
k_149,node_20,node_1,32,45,116,"['e_125', 'e_359', 'e_11', 'e_145']","['node_20', 'node_12', 'node_16', 'node_11', 'node_1']"
k_150,node_14,node_13,53,35,92,"['e_27', 'e_163']","['node_14', 'node_8', 'node_13']"
k_151,node_1,node_7,39,34,83,"['e_309', 'e_158', 'e_54', 'e_234', 'e_14', 'e_162']","['node_1', 'node_6', 'node_0', 'node_15', 'node_8', 'node_11', 'node_7']"
k_152,node_4,node_13,10,41,125,"['e_104', 'e_27', 'e_163']","['node_4', 'node_14', 'node_8', 'node_13']"
k_153,node_4,node_8,74,39,90,"['e_104', 'e_27']","['node_4', 'node_14', 'node_8']"
k_154,node_13,node_21,7,33,97,"['e_44', 'e_23', 'e_83']","['node_13', 'node_24', 'node_17', 'node_21']"
k_155,node_21,node_11,4,33,63,"['e_321', 'e_270', 'e_29', 'e_14']","['node_21', 'node_19', 'node_22', 'node_8', 'node_11']"
k_156,node_4,node_17,92,39,95,"['e_19', 'e_48']","['node_4', 'node_21', 'node_17']"
k_157,node_20,node_22,16,45,104,"['e_71', 'e_32', 'e_91']","['node_20', 'node_7', 'node_5', 'node_22']"
k_158,node_16,node_20,20,32,80,"['e_11', 'e_354', 'e_158', 'e_235']","['node_16', 'node_11', 'node_6', 'node_0', 'node_20']"
k_159,node_14,node_4,30,28,73,"['e_337', 'e_242']","['node_14', 'node_3', 'node_4']"
k_160,node_8,node_1,23,43,64,"['e_14', 'e_145']","['node_8', 'node_11', 'node_1']"
k_161,node_18,node_19,92,33,85,"['e_227', 'e_139', 'e_111']","['node_18', 'node_15', 'node_22', 'node_19']"
k_162,node_0,node_14,35,37,67,"['e_54', 'e_234', 'e_14', 'e_22']","['node_0', 'node_15', 'node_8', 'node_11', 'node_14']"
k_163,node_23,node_13,59,36,107,"['e_146', 'e_67', 'e_83', 'e_321', 'e_270', 'e_29', 'e_163']","['node_23', 'node_9', 'node_17', 'node_21', 'node_19', 'node_22', 'node_8', 'node_13']"
k_164,node_7,node_0,98,28,68,"['e_56', 'e_158']","['node_7', 'node_6', 'node_0']"
k_165,node_2,node_1,19,43,112,"['e_92', 'e_11', 'e_145']","['node_2', 'node_16', 'node_11', 'node_1']"
k_166,node_15,node_10,67,35,49,"['e_139', 'e_118']","['node_15', 'node_22', 'node_10']"
k_167,node_23,node_21,58,42,65,"['e_146', 'e_67', 'e_83']","['node_23', 'node_9', 'node_17', 'node_21']"
k_168,node_1,node_21,29,39,79,"['e_204', 'e_83']","['node_1', 'node_17', 'node_21']"
k_169,node_6,node_5,98,38,87,"['e_158', 'e_54', 'e_234', 'e_14', 'e_162', 'e_32']","['node_6', 'node_0', 'node_15', 'node_8', 'node_11', 'node_7', 'node_5']"
k_170,node_22,node_10,83,43,51,['e_118'],"['node_22', 'node_10']"
k_171,node_9,node_13,46,35,104,"['e_67', 'e_83', 'e_321', 'e_270', 'e_29', 'e_163']","['node_9', 'node_17', 'node_21', 'node_19', 'node_22', 'node_8', 'node_13']"
k_172,node_22,node_21,90,29,69,"['e_111', 'e_188']","['node_22', 'node_19', 'node_21']"
k_173,node_16,node_5,23,39,89,"['e_11', 'e_162', 'e_32']","['node_16', 'node_11', 'node_7', 'node_5']"
k_174,node_15,node_5,12,33,66,"['e_234', 'e_14', 'e_162', 'e_32']","['node_15', 'node_8', 'node_11', 'node_7', 'node_5']"
k_175,node_19,node_14,65,39,67,"['e_270', 'e_29', 'e_14', 'e_22']","['node_19', 'node_22', 'node_8', 'node_11', 'node_14']"
k_176,node_10,node_13,35,47,106,"['e_94', 'e_309', 'e_158', 'e_164']","['node_10', 'node_1', 'node_6', 'node_0', 'node_13']"
k_177,node_10,node_23,26,33,89,"['e_17', 'e_237']","['node_10', 'node_5', 'node_23']"
k_178,node_10,node_22,29,36,80,"['e_94', 'e_309', 'e_158', 'e_54', 'e_139']","['node_10', 'node_1', 'node_6', 'node_0', 'node_15', 'node_22']"
k_179,node_18,node_20,1,31,87,"['e_227', 'e_234', 'e_14', 'e_354', 'e_158', 'e_235']","['node_18', 'node_15', 'node_8', 'node_11', 'node_6', 'node_0', 'node_20']"
k_180,node_2,node_7,34,39,99,"['e_109', 'e_71']","['node_2', 'node_20', 'node_7']"
k_181,node_1,node_20,27,34,66,"['e_309', 'e_158', 'e_235']","['node_1', 'node_6', 'node_0', 'node_20']"
k_182,node_11,node_4,43,34,58,"['e_162', 'e_186']","['node_11', 'node_7', 'node_4']"
k_183,node_18,node_8,54,36,64,"['e_227', 'e_234']","['node_18', 'node_15', 'node_8']"
k_184,node_21,node_5,67,24,73,"['e_321', 'e_270', 'e_29', 'e_14', 'e_162', 'e_32']","['node_21', 'node_19', 'node_22', 'node_8', 'node_11', 'node_7', 'node_5']"
k_185,node_4,node_3,2,42,86,"['e_104', 'e_337']","['node_4', 'node_14', 'node_3']"
k_186,node_13,node_3,89,30,111,"['e_265', 'e_11', 'e_22', 'e_337']","['node_13', 'node_16', 'node_11', 'node_14', 'node_3']"
k_187,node_17,node_23,10,32,77,"['e_83', 'e_297', 'e_198', 'e_105']","['node_17', 'node_21', 'node_9', 'node_12', 'node_23']"
k_188,node_18,node_16,13,31,69,['e_261'],"['node_18', 'node_16']"
k_189,node_22,node_14,45,40,63,"['e_29', 'e_14', 'e_22']","['node_22', 'node_8', 'node_11', 'node_14']"
k_190,node_23,node_3,75,42,91,"['e_146', 'e_67', 'e_262', 'e_64']","['node_23', 'node_9', 'node_17', 'node_10', 'node_3']"
k_191,node_24,node_3,74,32,85,"['e_23', 'e_262', 'e_64']","['node_24', 'node_17', 'node_10', 'node_3']"
k_192,node_12,node_10,44,48,89,"['e_105', 'e_146', 'e_67', 'e_262']","['node_12', 'node_23', 'node_9', 'node_17', 'node_10']"
k_193,node_0,node_9,78,39,92,"['e_235', 'e_125', 'e_105', 'e_146']","['node_0', 'node_20', 'node_12', 'node_23', 'node_9']"
k_194,node_14,node_19,57,42,107,"['e_27', 'e_209', 'e_139', 'e_111']","['node_14', 'node_8', 'node_15', 'node_22', 'node_19']"
k_195,node_23,node_18,16,37,85,"['e_146', 'e_67', 'e_262', 'e_58']","['node_23', 'node_9', 'node_17', 'node_10', 'node_18']"
k_196,node_23,node_19,37,41,73,"['e_146', 'e_67', 'e_83', 'e_321']","['node_23', 'node_9', 'node_17', 'node_21', 'node_19']"
k_197,node_21,node_8,12,39,63,"['e_321', 'e_270', 'e_29']","['node_21', 'node_19', 'node_22', 'node_8']"
k_198,node_4,node_8,20,34,85,"['e_104', 'e_27']","['node_4', 'node_14', 'node_8']"
k_199,node_3,node_1,27,35,62,"['e_113', 'e_94']","['node_3', 'node_10', 'node_1']"
k_200,node_7,node_23,42,28,54,"['e_32', 'e_237']","['node_7', 'node_5', 'node_23']"
k_201,node_13,node_22,48,34,104,"['e_44', 'e_23', 'e_83', 'e_321', 'e_270']","['node_13', 'node_24', 'node_17', 'node_21', 'node_19', 'node_22']"
k_202,node_10,node_22,78,37,80,"['e_94', 'e_309', 'e_158', 'e_54', 'e_139']","['node_10', 'node_1', 'node_6', 'node_0', 'node_15', 'node_22']"
k_203,node_20,node_16,97,36,74,"['e_125', 'e_359']","['node_20', 'node_12', 'node_16']"
k_204,node_6,node_20,79,36,57,"['e_158', 'e_235']","['node_6', 'node_0', 'node_20']"
k_205,node_0,node_15,100,40,63,['e_54'],"['node_0', 'node_15']"
k_206,node_11,node_9,70,41,84,"['e_162', 'e_32', 'e_237', 'e_146']","['node_11', 'node_7', 'node_5', 'node_23', 'node_9']"
k_207,node_15,node_6,76,38,56,"['e_234', 'e_14', 'e_354']","['node_15', 'node_8', 'node_11', 'node_6']"
