id,origin,destination,demand,release_time,deadline,arc_list,node_list
k_36,node_17,node_10,12,66,170,['e_138'],"['node_17', 'node_10']"
k_37,node_17,node_9,48,69,162,['e_47'],"['node_17', 'node_9']"
k_38,node_19,node_8,58,56,133,"['e_64', 'e_93', 'e_40', 'e_204']","['node_19', 'node_10', 'node_1', 'node_9', 'node_8']"
k_39,node_12,node_17,45,65,167,"['e_2', 'e_112']","['node_12', 'node_11', 'node_17']"
k_40,node_16,node_8,57,63,137,"['e_190', 'e_93', 'e_40', 'e_204']","['node_16', 'node_10', 'node_1', 'node_9', 'node_8']"
k_41,node_3,node_8,19,55,156,"['e_87', 'e_64', 'e_93', 'e_40', 'e_204']","['node_3', 'node_19', 'node_10', 'node_1', 'node_9', 'node_8']"
k_42,node_17,node_16,41,64,174,"['e_149', 'e_95', 'e_224', 'e_53']","['node_17', 'node_13', 'node_18', 'node_14', 'node_16']"
k_43,node_12,node_16,34,46,147,"['e_26', 'e_46']","['node_12', 'node_10', 'node_16']"
k_44,node_9,node_7,61,64,130,"['e_33', 'e_46', 'e_150']","['node_9', 'node_10', 'node_16', 'node_7']"
k_45,node_16,node_8,89,50,138,"['e_190', 'e_93', 'e_40', 'e_204']","['node_16', 'node_10', 'node_1', 'node_9', 'node_8']"
k_46,node_4,node_13,73,54,129,"['e_141', 'e_149']","['node_4', 'node_17', 'node_13']"
k_47,node_16,node_3,63,67,143,['e_71'],"['node_16', 'node_3']"
k_48,node_17,node_3,23,51,134,"['e_227', 'e_9']","['node_17', 'node_5', 'node_3']"
k_49,node_17,node_3,43,54,144,"['e_227', 'e_9']","['node_17', 'node_5', 'node_3']"
k_50,node_12,node_15,3,60,134,"['e_217', 'e_145']","['node_12', 'node_4', 'node_15']"
k_51,node_19,node_0,23,63,128,['e_188'],"['node_19', 'node_0']"
k_52,node_7,node_9,58,53,97,['e_100'],"['node_7', 'node_9']"
k_53,node_8,node_15,34,51,142,"['e_80', 'e_188', 'e_155', 'e_5']","['node_8', 'node_19', 'node_0', 'node_18', 'node_15']"
k_54,node_8,node_4,43,54,146,"['e_80', 'e_218']","['node_8', 'node_19', 'node_4']"
k_55,node_5,node_2,50,64,122,"['e_9', 'e_181']","['node_5', 'node_3', 'node_2']"
k_56,node_16,node_8,59,72,152,"['e_190', 'e_93', 'e_40', 'e_204']","['node_16', 'node_10', 'node_1', 'node_9', 'node_8']"
k_57,node_1,node_8,25,51,102,"['e_40', 'e_204']","['node_1', 'node_9', 'node_8']"
k_58,node_1,node_14,93,59,118,"['e_55', 'e_52', 'e_64', 'e_96']","['node_1', 'node_2', 'node_19', 'node_10', 'node_14']"
k_59,node_7,node_17,17,72,177,"['e_100', 'e_33', 'e_96', 'e_83']","['node_7', 'node_9', 'node_10', 'node_14', 'node_17']"
k_60,node_17,node_4,79,59,163,"['e_149', 'e_25', 'e_217']","['node_17', 'node_13', 'node_12', 'node_4']"
k_61,node_8,node_18,13,41,134,"['e_80', 'e_188', 'e_155']","['node_8', 'node_19', 'node_0', 'node_18']"
k_62,node_14,node_10,87,61,109,"['e_53', 'e_190']","['node_14', 'node_16', 'node_10']"
k_63,node_11,node_14,57,65,140,"['e_159', 'e_173']","['node_11', 'node_5', 'node_14']"
k_64,node_4,node_8,10,70,163,"['e_145', 'e_157', 'e_40', 'e_204']","['node_4', 'node_15', 'node_1', 'node_9', 'node_8']"
k_65,node_17,node_19,31,54,159,"['e_227', 'e_9', 'e_87']","['node_17', 'node_5', 'node_3', 'node_19']"
k_66,node_13,node_19,69,62,171,"['e_154', 'e_9', 'e_87']","['node_13', 'node_5', 'node_3', 'node_19']"
k_67,node_5,node_18,12,59,136,"['e_7', 'e_149', 'e_95']","['node_5', 'node_17', 'node_13', 'node_18']"
k_68,node_6,node_1,94,47,136,"['e_201', 'e_52', 'e_64', 'e_93']","['node_6', 'node_2', 'node_19', 'node_10', 'node_1']"
k_69,node_5,node_8,50,59,128,"['e_49', 'e_210']","['node_5', 'node_11', 'node_8']"
k_70,node_5,node_1,14,53,109,"['e_49', 'e_16']","['node_5', 'node_11', 'node_1']"
k_71,node_8,node_19,67,58,85,['e_80'],"['node_8', 'node_19']"
k_72,node_3,node_6,93,55,140,"['e_87', 'e_64', 'e_143']","['node_3', 'node_19', 'node_10', 'node_6']"
k_73,node_14,node_3,46,53,110,['e_77'],"['node_14', 'node_3']"
k_74,node_0,node_15,55,64,91,"['e_155', 'e_5']","['node_0', 'node_18', 'node_15']"
k_75,node_8,node_19,39,61,95,['e_80'],"['node_8', 'node_19']"
k_76,node_5,node_18,37,78,159,"['e_7', 'e_149', 'e_95']","['node_5', 'node_17', 'node_13', 'node_18']"
k_77,node_0,node_8,20,40,115,"['e_163', 'e_40', 'e_204']","['node_0', 'node_1', 'node_9', 'node_8']"
k_78,node_17,node_18,75,68,126,"['e_149', 'e_95']","['node_17', 'node_13', 'node_18']"
k_79,node_15,node_6,50,65,111,['e_42'],"['node_15', 'node_6']"
k_80,node_10,node_8,77,63,131,"['e_93', 'e_40', 'e_204']","['node_10', 'node_1', 'node_9', 'node_8']"
k_81,node_0,node_11,98,67,134,"['e_155', 'e_122', 'e_49']","['node_0', 'node_18', 'node_5', 'node_11']"
k_82,node_2,node_14,55,71,127,"['e_52', 'e_64', 'e_96']","['node_2', 'node_19', 'node_10', 'node_14']"
k_83,node_5,node_15,35,60,144,"['e_7', 'e_149', 'e_95', 'e_5']","['node_5', 'node_17', 'node_13', 'node_18', 'node_15']"
k_84,node_15,node_9,78,55,114,"['e_157', 'e_40']","['node_15', 'node_1', 'node_9']"
k_85,node_13,node_16,71,58,161,"['e_95', 'e_224', 'e_53']","['node_13', 'node_18', 'node_14', 'node_16']"
k_86,node_11,node_19,47,44,109,"['e_16', 'e_55', 'e_52']","['node_11', 'node_1', 'node_2', 'node_19']"
k_87,node_10,node_15,92,55,139,"['e_96', 'e_102', 'e_95', 'e_5']","['node_10', 'node_14', 'node_13', 'node_18', 'node_15']"
k_88,node_7,node_18,63,74,193,"['e_100', 'e_33', 'e_96', 'e_102', 'e_95']","['node_7', 'node_9', 'node_10', 'node_14', 'node_13', 'node_18']"
k_89,node_14,node_17,58,53,96,['e_83'],"['node_14', 'node_17']"
k_90,node_6,node_18,62,59,175,"['e_206', 'e_95']","['node_6', 'node_13', 'node_18']"
k_91,node_2,node_13,37,63,133,"['e_52', 'e_64', 'e_96', 'e_102']","['node_2', 'node_19', 'node_10', 'node_14', 'node_13']"
k_92,node_1,node_8,93,57,105,"['e_40', 'e_204']","['node_1', 'node_9', 'node_8']"
k_93,node_8,node_18,10,53,136,"['e_80', 'e_188', 'e_155']","['node_8', 'node_19', 'node_0', 'node_18']"
k_94,node_7,node_15,58,52,177,"['e_100', 'e_33', 'e_96', 'e_102', 'e_95', 'e_5']","['node_7', 'node_9', 'node_10', 'node_14', 'node_13', 'node_18', 'node_15']"
k_95,node_16,node_6,87,52,125,"['e_190', 'e_143']","['node_16', 'node_10', 'node_6']"
k_96,node_18,node_11,42,46,102,"['e_122', 'e_49']","['node_18', 'node_5', 'node_11']"
k_97,node_4,node_0,91,38,136,"['e_145', 'e_12']","['node_4', 'node_15', 'node_0']"
k_98,node_12,node_7,95,64,167,['e_164'],"['node_12', 'node_7']"
k_99,node_18,node_11,36,45,107,"['e_122', 'e_49']","['node_18', 'node_5', 'node_11']"
k_100,node_8,node_16,7,67,105,"['e_80', 'e_64', 'e_46']","['node_8', 'node_19', 'node_10', 'node_16']"
k_101,node_8,node_17,25,36,114,"['e_80', 'e_64', 'e_96', 'e_83']","['node_8', 'node_19', 'node_10', 'node_14', 'node_17']"
k_102,node_6,node_11,95,57,205,"['e_206', 'e_154', 'e_49']","['node_6', 'node_13', 'node_5', 'node_11']"
k_103,node_2,node_4,40,43,135,"['e_52', 'e_218']","['node_2', 'node_19', 'node_4']"
k_104,node_17,node_9,34,54,142,['e_47'],"['node_17', 'node_9']"
k_105,node_12,node_2,50,63,145,['e_51'],"['node_12', 'node_2']"
k_106,node_19,node_5,60,60,167,"['e_188', 'e_155', 'e_122']","['node_19', 'node_0', 'node_18', 'node_5']"
k_107,node_16,node_13,34,56,122,"['e_190', 'e_96', 'e_102']","['node_16', 'node_10', 'node_14', 'node_13']"
k_108,node_6,node_7,59,57,161,"['e_201', 'e_52', 'e_64', 'e_46', 'e_150']","['node_6', 'node_2', 'node_19', 'node_10', 'node_16', 'node_7']"
k_109,node_7,node_4,69,55,180,"['e_100', 'e_14']","['node_7', 'node_9', 'node_4']"
k_110,node_7,node_17,48,53,154,"['e_100', 'e_33', 'e_96', 'e_83']","['node_7', 'node_9', 'node_10', 'node_14', 'node_17']"
k_111,node_2,node_4,92,64,156,"['e_52', 'e_218']","['node_2', 'node_19', 'node_4']"
k_112,node_8,node_3,80,60,149,"['e_80', 'e_64', 'e_96', 'e_77']","['node_8', 'node_19', 'node_10', 'node_14', 'node_3']"
k_113,node_8,node_1,23,58,111,"['e_80', 'e_64', 'e_93']","['node_8', 'node_19', 'node_10', 'node_1']"
k_114,node_8,node_2,50,56,103,"['e_80', 'e_64', 'e_46', 'e_89']","['node_8', 'node_19', 'node_10', 'node_16', 'node_2']"
k_115,node_19,node_7,21,53,96,"['e_64', 'e_46', 'e_150']","['node_19', 'node_10', 'node_16', 'node_7']"
k_116,node_19,node_10,77,71,100,['e_64'],"['node_19', 'node_10']"
k_117,node_17,node_12,66,82,132,"['e_149', 'e_25']","['node_17', 'node_13', 'node_12']"
k_118,node_11,node_1,50,60,105,['e_16'],"['node_11', 'node_1']"
k_119,node_13,node_2,7,38,135,"['e_95', 'e_5', 'e_157', 'e_55']","['node_13', 'node_18', 'node_15', 'node_1', 'node_2']"
k_120,node_4,node_2,90,44,95,['e_162'],"['node_4', 'node_2']"
k_121,node_11,node_10,90,63,127,['e_91'],"['node_11', 'node_10']"
k_122,node_2,node_18,48,61,153,"['e_52', 'e_188', 'e_155']","['node_2', 'node_19', 'node_0', 'node_18']"
k_123,node_4,node_1,29,40,98,"['e_145', 'e_157']","['node_4', 'node_15', 'node_1']"
k_124,node_16,node_19,61,67,108,"['e_89', 'e_52']","['node_16', 'node_2', 'node_19']"
k_125,node_17,node_15,66,59,119,"['e_149', 'e_95', 'e_5']","['node_17', 'node_13', 'node_18', 'node_15']"
k_126,node_5,node_3,89,62,94,['e_9'],"['node_5', 'node_3']"
k_127,node_17,node_7,60,66,151,"['e_227', 'e_178']","['node_17', 'node_5', 'node_7']"
k_128,node_0,node_13,36,72,131,"['e_155', 'e_39', 'e_149']","['node_0', 'node_18', 'node_17', 'node_13']"
k_129,node_19,node_12,94,53,135,"['e_64', 'e_96', 'e_102', 'e_25']","['node_19', 'node_10', 'node_14', 'node_13', 'node_12']"
k_130,node_15,node_3,11,55,187,"['e_157', 'e_55', 'e_52', 'e_64', 'e_96', 'e_77']","['node_15', 'node_1', 'node_2', 'node_19', 'node_10', 'node_14', 'node_3']"
k_131,node_18,node_6,21,62,113,"['e_5', 'e_42']","['node_18', 'node_15', 'node_6']"
k_132,node_9,node_19,12,61,121,"['e_204', 'e_80']","['node_9', 'node_8', 'node_19']"
k_133,node_9,node_5,22,54,188,"['e_33', 'e_96', 'e_102', 'e_154']","['node_9', 'node_10', 'node_14', 'node_13', 'node_5']"
k_134,node_12,node_3,70,60,195,"['e_187', 'e_155', 'e_122', 'e_9']","['node_12', 'node_0', 'node_18', 'node_5', 'node_3']"
k_135,node_16,node_19,65,53,100,"['e_89', 'e_52']","['node_16', 'node_2', 'node_19']"
k_136,node_2,node_1,9,66,123,"['e_52', 'e_64', 'e_93']","['node_2', 'node_19', 'node_10', 'node_1']"
k_137,node_5,node_13,88,54,103,"['e_7', 'e_149']","['node_5', 'node_17', 'node_13']"
k_138,node_12,node_4,44,72,141,['e_217'],"['node_12', 'node_4']"
k_139,node_15,node_3,15,65,194,"['e_157', 'e_55', 'e_52', 'e_64', 'e_96', 'e_77']","['node_15', 'node_1', 'node_2', 'node_19', 'node_10', 'node_14', 'node_3']"
k_140,node_10,node_9,18,61,108,"['e_93', 'e_40']","['node_10', 'node_1', 'node_9']"
k_141,node_3,node_14,57,62,130,"['e_87', 'e_64', 'e_96']","['node_3', 'node_19', 'node_10', 'node_14']"
k_142,node_7,node_12,41,59,183,"['e_100', 'e_33', 'e_96', 'e_102', 'e_25']","['node_7', 'node_9', 'node_10', 'node_14', 'node_13', 'node_12']"
k_143,node_8,node_11,15,58,119,['e_79'],"['node_8', 'node_11']"
k_144,node_3,node_10,55,54,102,"['e_87', 'e_64']","['node_3', 'node_19', 'node_10']"
k_145,node_3,node_4,28,63,171,"['e_87', 'e_218']","['node_3', 'node_19', 'node_4']"
k_146,node_5,node_10,78,64,122,"['e_9', 'e_87', 'e_64']","['node_5', 'node_3', 'node_19', 'node_10']"
k_147,node_15,node_13,60,53,161,"['e_42', 'e_206']","['node_15', 'node_6', 'node_13']"
k_148,node_10,node_1,23,67,108,['e_93'],"['node_10', 'node_1']"
k_149,node_3,node_13,47,67,143,"['e_87', 'e_64', 'e_96', 'e_102']","['node_3', 'node_19', 'node_10', 'node_14', 'node_13']"
k_150,node_18,node_8,97,64,157,"['e_5', 'e_157', 'e_40', 'e_204']","['node_18', 'node_15', 'node_1', 'node_9', 'node_8']"
k_151,node_9,node_4,46,51,164,['e_14'],"['node_9', 'node_4']"
k_152,node_13,node_6,81,66,140,"['e_95', 'e_5', 'e_42']","['node_13', 'node_18', 'node_15', 'node_6']"
k_153,node_0,node_17,99,71,128,"['e_155', 'e_39']","['node_0', 'node_18', 'node_17']"
k_154,node_12,node_14,99,58,171,"['e_26', 'e_96']","['node_12', 'node_10', 'node_14']"
k_155,node_4,node_8,75,50,140,"['e_145', 'e_157', 'e_40', 'e_204']","['node_4', 'node_15', 'node_1', 'node_9', 'node_8']"
k_156,node_7,node_6,30,53,155,"['e_100', 'e_33', 'e_143']","['node_7', 'node_9', 'node_10', 'node_6']"
k_157,node_18,node_4,37,51,175,"['e_224', 'e_107']","['node_18', 'node_14', 'node_4']"
k_158,node_8,node_18,18,55,145,"['e_80', 'e_188', 'e_155']","['node_8', 'node_19', 'node_0', 'node_18']"
k_159,node_5,node_9,95,55,103,"['e_178', 'e_100']","['node_5', 'node_7', 'node_9']"
k_160,node_15,node_8,75,49,138,"['e_157', 'e_40', 'e_204']","['node_15', 'node_1', 'node_9', 'node_8']"
k_161,node_10,node_3,83,69,142,"['e_96', 'e_77']","['node_10', 'node_14', 'node_3']"
k_162,node_19,node_13,10,59,115,"['e_64', 'e_96', 'e_102']","['node_19', 'node_10', 'node_14', 'node_13']"
k_163,node_8,node_2,18,55,97,"['e_80', 'e_64', 'e_46', 'e_89']","['node_8', 'node_19', 'node_10', 'node_16', 'node_2']"
k_164,node_13,node_15,47,46,100,"['e_95', 'e_5']","['node_13', 'node_18', 'node_15']"
k_165,node_12,node_1,27,53,160,"['e_217', 'e_145', 'e_157']","['node_12', 'node_4', 'node_15', 'node_1']"
k_166,node_8,node_5,14,60,167,"['e_79', 'e_159']","['node_8', 'node_11', 'node_5']"
k_167,node_3,node_5,15,57,172,"['e_197', 'e_122']","['node_3', 'node_18', 'node_5']"
k_168,node_19,node_9,39,64,108,"['e_64', 'e_93', 'e_40']","['node_19', 'node_10', 'node_1', 'node_9']"
k_169,node_15,node_4,4,68,206,"['e_157', 'e_55', 'e_52', 'e_218']","['node_15', 'node_1', 'node_2', 'node_19', 'node_4']"
k_170,node_7,node_1,8,66,142,"['e_100', 'e_33', 'e_93']","['node_7', 'node_9', 'node_10', 'node_1']"
k_171,node_0,node_12,72,54,117,['e_223'],"['node_0', 'node_12']"
k_172,node_7,node_9,71,61,97,['e_100'],"['node_7', 'node_9']"
k_173,node_19,node_0,80,37,103,['e_188'],"['node_19', 'node_0']"
k_174,node_7,node_17,14,39,138,"['e_100', 'e_33', 'e_96', 'e_83']","['node_7', 'node_9', 'node_10', 'node_14', 'node_17']"
k_175,node_0,node_6,40,58,112,"['e_155', 'e_5', 'e_42']","['node_0', 'node_18', 'node_15', 'node_6']"
k_176,node_3,node_19,57,53,89,['e_87'],"['node_3', 'node_19']"
k_177,node_0,node_14,16,49,113,"['e_155', 'e_224']","['node_0', 'node_18', 'node_14']"
k_178,node_15,node_4,29,55,197,"['e_157', 'e_55', 'e_52', 'e_218']","['node_15', 'node_1', 'node_2', 'node_19', 'node_4']"
k_179,node_17,node_6,62,54,146,"['e_149', 'e_95', 'e_5', 'e_42']","['node_17', 'node_13', 'node_18', 'node_15', 'node_6']"
k_180,node_12,node_1,60,58,158,"['e_217', 'e_145', 'e_157']","['node_12', 'node_4', 'node_15', 'node_1']"
k_181,node_19,node_7,57,67,112,"['e_64', 'e_46', 'e_150']","['node_19', 'node_10', 'node_16', 'node_7']"
k_182,node_16,node_8,40,73,156,"['e_190', 'e_93', 'e_40', 'e_204']","['node_16', 'node_10', 'node_1', 'node_9', 'node_8']"
k_183,node_10,node_12,84,49,134,"['e_96', 'e_102', 'e_25']","['node_10', 'node_14', 'node_13', 'node_12']"
k_184,node_11,node_3,33,58,132,"['e_159', 'e_9']","['node_11', 'node_5', 'node_3']"
k_185,node_18,node_2,25,47,111,"['e_5', 'e_157', 'e_55']","['node_18', 'node_15', 'node_1', 'node_2']"
k_186,node_9,node_5,93,37,163,"['e_33', 'e_96', 'e_102', 'e_154']","['node_9', 'node_10', 'node_14', 'node_13', 'node_5']"
k_187,node_16,node_10,6,44,76,['e_190'],"['node_16', 'node_10']"
k_188,node_14,node_3,87,78,132,['e_77'],"['node_14', 'node_3']"
k_189,node_14,node_16,94,68,106,['e_53'],"['node_14', 'node_16']"
k_190,node_8,node_9,73,52,113,"['e_80', 'e_64', 'e_93', 'e_40']","['node_8', 'node_19', 'node_10', 'node_1', 'node_9']"
k_191,node_16,node_17,42,62,132,"['e_190', 'e_96', 'e_83']","['node_16', 'node_10', 'node_14', 'node_17']"
k_192,node_10,node_17,75,48,104,"['e_96', 'e_83']","['node_10', 'node_14', 'node_17']"
k_193,node_19,node_12,24,63,141,"['e_64', 'e_96', 'e_102', 'e_25']","['node_19', 'node_10', 'node_14', 'node_13', 'node_12']"
k_194,node_9,node_17,99,49,123,"['e_33', 'e_96', 'e_83']","['node_9', 'node_10', 'node_14', 'node_17']"
k_195,node_19,node_9,34,63,101,"['e_64', 'e_93', 'e_40']","['node_19', 'node_10', 'node_1', 'node_9']"
k_196,node_7,node_12,73,70,194,"['e_100', 'e_33', 'e_96', 'e_102', 'e_25']","['node_7', 'node_9', 'node_10', 'node_14', 'node_13', 'node_12']"
k_197,node_3,node_10,88,55,91,"['e_87', 'e_64']","['node_3', 'node_19', 'node_10']"
k_198,node_17,node_9,4,61,147,['e_47'],"['node_17', 'node_9']"
k_199,node_3,node_6,37,48,137,"['e_87', 'e_64', 'e_143']","['node_3', 'node_19', 'node_10', 'node_6']"
