id,origin,destination,demand,release_time,deadline,arc_list,node_list
k_75,node_6,node_16,68,35,124,"['e_13', 'e_62', 'e_38', 'e_117']","['node_6', 'node_10', 'node_17', 'node_9', 'node_16']"
k_76,node_18,node_2,31,44,107,"['e_48', 'e_129', 'e_213']","['node_18', 'node_10', 'node_4', 'node_2']"
k_77,node_17,node_18,73,52,87,"['e_38', 'e_225']","['node_17', 'node_9', 'node_18']"
k_78,node_2,node_11,53,38,94,"['e_175', 'e_38', 'e_34']","['node_2', 'node_17', 'node_9', 'node_11']"
k_79,node_15,node_17,59,42,67,"['e_161', 'e_62']","['node_15', 'node_10', 'node_17']"
k_80,node_4,node_16,52,42,107,"['e_213', 'e_84', 'e_215', 'e_189', 'e_208']","['node_4', 'node_2', 'node_3', 'node_15', 'node_13', 'node_16']"
k_81,node_8,node_0,61,56,144,"['e_160', 'e_35']","['node_8', 'node_5', 'node_0']"
k_82,node_4,node_2,73,50,66,['e_213'],"['node_4', 'node_2']"
k_83,node_17,node_5,60,52,124,"['e_147', 'e_160']","['node_17', 'node_8', 'node_5']"
k_84,node_6,node_10,14,37,91,['e_13'],"['node_6', 'node_10']"
k_85,node_13,node_14,94,49,81,['e_219'],"['node_13', 'node_14']"
k_86,node_19,node_10,57,47,94,"['e_229', 'e_134', 'e_145', 'e_99']","['node_19', 'node_8', 'node_13', 'node_9', 'node_10']"
k_87,node_4,node_0,62,54,135,"['e_213', 'e_141']","['node_4', 'node_2', 'node_0']"
k_88,node_8,node_0,96,55,138,"['e_160', 'e_35']","['node_8', 'node_5', 'node_0']"
k_89,node_3,node_10,76,47,79,['e_139'],"['node_3', 'node_10']"
k_90,node_5,node_9,79,60,132,"['e_195', 'e_48', 'e_62', 'e_38']","['node_5', 'node_18', 'node_10', 'node_17', 'node_9']"
k_91,node_10,node_3,44,52,101,"['e_62', 'e_38', 'e_225', 'e_118']","['node_10', 'node_17', 'node_9', 'node_18', 'node_3']"
k_92,node_1,node_6,57,38,109,['e_171'],"['node_1', 'node_6']"
k_93,node_0,node_19,97,35,78,['e_47'],"['node_0', 'node_19']"
k_94,node_5,node_16,40,34,115,"['e_195', 'e_118', 'e_215', 'e_189', 'e_208']","['node_5', 'node_18', 'node_3', 'node_15', 'node_13', 'node_16']"
k_95,node_15,node_14,31,56,82,"['e_189', 'e_219']","['node_15', 'node_13', 'node_14']"
k_96,node_3,node_0,72,45,126,"['e_215', 'e_204']","['node_3', 'node_15', 'node_0']"
k_97,node_10,node_1,39,61,95,['e_20'],"['node_10', 'node_1']"
k_98,node_10,node_14,39,32,92,"['e_20', 'e_91', 'e_113']","['node_10', 'node_1', 'node_7', 'node_14']"
k_99,node_12,node_2,91,44,109,"['e_60', 'e_165']","['node_12', 'node_16', 'node_2']"
k_100,node_15,node_3,67,53,92,"['e_189', 'e_193']","['node_15', 'node_13', 'node_3']"
k_101,node_6,node_5,1,27,127,"['e_179', 'e_163']","['node_6', 'node_11', 'node_5']"
k_102,node_8,node_12,87,51,117,"['e_134', 'e_208', 'e_3']","['node_8', 'node_13', 'node_16', 'node_12']"
k_103,node_9,node_14,4,38,105,"['e_99', 'e_20', 'e_91', 'e_113']","['node_9', 'node_10', 'node_1', 'node_7', 'node_14']"
k_104,node_19,node_17,8,51,104,"['e_229', 'e_134', 'e_145', 'e_99', 'e_62']","['node_19', 'node_8', 'node_13', 'node_9', 'node_10', 'node_17']"
k_105,node_7,node_5,41,57,147,"['e_154', 'e_163']","['node_7', 'node_11', 'node_5']"
k_106,node_7,node_16,89,39,113,"['e_121', 'e_134', 'e_208']","['node_7', 'node_8', 'node_13', 'node_16']"
k_107,node_14,node_12,14,60,163,"['e_200', 'e_14']","['node_14', 'node_7', 'node_12']"
k_108,node_19,node_13,64,51,85,"['e_229', 'e_134']","['node_19', 'node_8', 'node_13']"
k_109,node_0,node_2,74,37,109,"['e_47', 'e_229', 'e_134', 'e_208', 'e_165']","['node_0', 'node_19', 'node_8', 'node_13', 'node_16', 'node_2']"
k_110,node_19,node_15,36,57,102,"['e_229', 'e_72']","['node_19', 'node_8', 'node_15']"
k_111,node_8,node_17,96,51,94,"['e_134', 'e_145', 'e_99', 'e_62']","['node_8', 'node_13', 'node_9', 'node_10', 'node_17']"
k_112,node_0,node_14,56,32,100,"['e_47', 'e_229', 'e_134', 'e_219']","['node_0', 'node_19', 'node_8', 'node_13', 'node_14']"
k_113,node_2,node_17,69,42,97,['e_175'],"['node_2', 'node_17']"
k_114,node_4,node_3,88,44,93,"['e_213', 'e_84']","['node_4', 'node_2', 'node_3']"
k_115,node_8,node_1,23,56,118,"['e_134', 'e_212']","['node_8', 'node_13', 'node_1']"
k_116,node_16,node_13,84,45,115,"['e_165', 'e_84', 'e_215', 'e_189']","['node_16', 'node_2', 'node_3', 'node_15', 'node_13']"
k_117,node_1,node_12,28,41,82,"['e_91', 'e_14']","['node_1', 'node_7', 'node_12']"
k_118,node_6,node_8,33,46,127,"['e_13', 'e_62', 'e_147']","['node_6', 'node_10', 'node_17', 'node_8']"
k_119,node_6,node_9,99,51,111,"['e_13', 'e_62', 'e_38']","['node_6', 'node_10', 'node_17', 'node_9']"
k_120,node_2,node_12,9,40,135,"['e_84', 'e_215', 'e_189', 'e_208', 'e_3']","['node_2', 'node_3', 'node_15', 'node_13', 'node_16', 'node_12']"
k_121,node_5,node_6,31,38,137,"['e_201', 'e_23']","['node_5', 'node_11', 'node_6']"
k_122,node_13,node_18,34,56,100,"['e_145', 'e_225']","['node_13', 'node_9', 'node_18']"
k_123,node_13,node_16,99,39,66,['e_208'],"['node_13', 'node_16']"
k_124,node_12,node_17,94,48,125,"['e_194', 'e_229', 'e_134', 'e_145', 'e_99', 'e_62']","['node_12', 'node_19', 'node_8', 'node_13', 'node_9', 'node_10', 'node_17']"
k_125,node_11,node_4,51,29,133,"['e_190', 'e_161', 'e_129']","['node_11', 'node_15', 'node_10', 'node_4']"
k_126,node_18,node_2,24,46,105,"['e_48', 'e_129', 'e_213']","['node_18', 'node_10', 'node_4', 'node_2']"
k_127,node_9,node_10,45,40,57,['e_99'],"['node_9', 'node_10']"
k_128,node_12,node_1,46,38,129,"['e_194', 'e_229', 'e_134', 'e_212']","['node_12', 'node_19', 'node_8', 'node_13', 'node_1']"
k_129,node_7,node_17,67,53,103,"['e_40', 'e_62']","['node_7', 'node_10', 'node_17']"
k_130,node_18,node_14,58,41,100,"['e_118', 'e_215', 'e_189', 'e_219']","['node_18', 'node_3', 'node_15', 'node_13', 'node_14']"
k_131,node_13,node_6,42,51,107,"['e_208', 'e_32']","['node_13', 'node_16', 'node_6']"
k_132,node_12,node_4,8,50,138,"['e_194', 'e_229', 'e_134', 'e_145', 'e_99', 'e_129']","['node_12', 'node_19', 'node_8', 'node_13', 'node_9', 'node_10', 'node_4']"
k_133,node_10,node_4,73,42,72,['e_129'],"['node_10', 'node_4']"
k_134,node_15,node_3,10,40,79,"['e_189', 'e_193']","['node_15', 'node_13', 'node_3']"
k_135,node_5,node_13,58,35,103,"['e_195', 'e_118', 'e_215', 'e_189']","['node_5', 'node_18', 'node_3', 'node_15', 'node_13']"
k_136,node_6,node_13,14,44,130,"['e_96', 'e_118', 'e_215', 'e_189']","['node_6', 'node_18', 'node_3', 'node_15', 'node_13']"
k_137,node_7,node_6,10,50,122,"['e_154', 'e_23']","['node_7', 'node_11', 'node_6']"
k_138,node_16,node_8,68,33,96,['e_184'],"['node_16', 'node_8']"
k_139,node_15,node_5,12,36,115,"['e_189', 'e_219', 'e_81']","['node_15', 'node_13', 'node_14', 'node_5']"
k_140,node_15,node_13,90,54,76,['e_189'],"['node_15', 'node_13']"
k_141,node_10,node_17,36,42,63,['e_62'],"['node_10', 'node_17']"
k_142,node_1,node_7,33,44,59,['e_91'],"['node_1', 'node_7']"
k_143,node_18,node_8,28,37,88,"['e_65', 'e_229']","['node_18', 'node_19', 'node_8']"
k_144,node_10,node_17,16,46,60,['e_62'],"['node_10', 'node_17']"
k_145,node_7,node_12,75,54,94,['e_14'],"['node_7', 'node_12']"
k_146,node_18,node_19,43,38,97,['e_65'],"['node_18', 'node_19']"
k_147,node_17,node_6,7,45,99,"['e_38', 'e_97']","['node_17', 'node_9', 'node_6']"
k_148,node_6,node_12,18,44,136,"['e_13', 'e_20', 'e_91', 'e_14']","['node_6', 'node_10', 'node_1', 'node_7', 'node_12']"
k_149,node_3,node_7,71,49,104,"['e_139', 'e_20', 'e_91']","['node_3', 'node_10', 'node_1', 'node_7']"
k_150,node_11,node_9,27,33,137,"['e_190', 'e_161', 'e_62', 'e_38']","['node_11', 'node_15', 'node_10', 'node_17', 'node_9']"
k_151,node_7,node_3,13,59,143,"['e_113', 'e_51']","['node_7', 'node_14', 'node_3']"
k_152,node_19,node_2,90,47,98,"['e_229', 'e_134', 'e_208', 'e_165']","['node_19', 'node_8', 'node_13', 'node_16', 'node_2']"
k_153,node_9,node_4,96,34,65,"['e_99', 'e_129']","['node_9', 'node_10', 'node_4']"
k_154,node_5,node_17,9,62,133,"['e_195', 'e_48', 'e_62']","['node_5', 'node_18', 'node_10', 'node_17']"
k_155,node_9,node_11,97,53,75,['e_34'],"['node_9', 'node_11']"
k_156,node_7,node_2,66,49,119,"['e_40', 'e_129', 'e_213']","['node_7', 'node_10', 'node_4', 'node_2']"
k_157,node_1,node_9,45,49,102,"['e_91', 'e_40', 'e_62', 'e_38']","['node_1', 'node_7', 'node_10', 'node_17', 'node_9']"
k_158,node_6,node_15,63,52,131,"['e_96', 'e_118', 'e_215']","['node_6', 'node_18', 'node_3', 'node_15']"
k_159,node_7,node_2,42,51,121,"['e_40', 'e_129', 'e_213']","['node_7', 'node_10', 'node_4', 'node_2']"
k_160,node_12,node_10,21,57,132,"['e_194', 'e_229', 'e_134', 'e_145', 'e_99']","['node_12', 'node_19', 'node_8', 'node_13', 'node_9', 'node_10']"
k_161,node_6,node_15,41,46,134,"['e_96', 'e_118', 'e_215']","['node_6', 'node_18', 'node_3', 'node_15']"
k_162,node_5,node_16,88,54,135,"['e_195', 'e_118', 'e_215', 'e_189', 'e_208']","['node_5', 'node_18', 'node_3', 'node_15', 'node_13', 'node_16']"
k_163,node_3,node_9,63,40,76,"['e_139', 'e_62', 'e_38']","['node_3', 'node_10', 'node_17', 'node_9']"
k_164,node_11,node_13,34,49,138,"['e_190', 'e_189']","['node_11', 'node_15', 'node_13']"
k_165,node_9,node_11,7,50,71,['e_34'],"['node_9', 'node_11']"
k_166,node_11,node_1,53,38,105,['e_217'],"['node_11', 'node_1']"
k_167,node_16,node_5,40,58,151,"['e_128', 'e_163']","['node_16', 'node_11', 'node_5']"
k_168,node_17,node_11,59,47,67,"['e_38', 'e_34']","['node_17', 'node_9', 'node_11']"
k_169,node_17,node_8,4,29,71,['e_147'],"['node_17', 'node_8']"
k_170,node_4,node_11,53,43,110,"['e_213', 'e_175', 'e_38', 'e_34']","['node_4', 'node_2', 'node_17', 'node_9', 'node_11']"
k_171,node_13,node_5,53,41,122,"['e_219', 'e_81']","['node_13', 'node_14', 'node_5']"
k_172,node_9,node_19,31,50,114,"['e_225', 'e_65']","['node_9', 'node_18', 'node_19']"
k_173,node_4,node_11,71,61,129,"['e_213', 'e_175', 'e_38', 'e_34']","['node_4', 'node_2', 'node_17', 'node_9', 'node_11']"
k_174,node_5,node_14,24,40,118,"['e_195', 'e_118', 'e_215', 'e_189', 'e_219']","['node_5', 'node_18', 'node_3', 'node_15', 'node_13', 'node_14']"
k_175,node_16,node_13,100,51,123,"['e_165', 'e_84', 'e_215', 'e_189']","['node_16', 'node_2', 'node_3', 'node_15', 'node_13']"
k_176,node_7,node_17,78,52,107,"['e_40', 'e_62']","['node_7', 'node_10', 'node_17']"
k_177,node_3,node_2,72,44,92,"['e_139', 'e_129', 'e_213']","['node_3', 'node_10', 'node_4', 'node_2']"
k_178,node_12,node_8,1,51,99,"['e_194', 'e_229']","['node_12', 'node_19', 'node_8']"
k_179,node_14,node_16,45,45,132,"['e_51', 'e_215', 'e_189', 'e_208']","['node_14', 'node_3', 'node_15', 'node_13', 'node_16']"
k_180,node_2,node_4,58,42,87,['e_94'],"['node_2', 'node_4']"
k_181,node_14,node_10,69,48,120,"['e_51', 'e_139']","['node_14', 'node_3', 'node_10']"
k_182,node_1,node_5,38,42,134,"['e_91', 'e_154', 'e_163']","['node_1', 'node_7', 'node_11', 'node_5']"
k_183,node_9,node_7,92,51,88,"['e_99', 'e_20', 'e_91']","['node_9', 'node_10', 'node_1', 'node_7']"
k_184,node_12,node_19,72,44,85,['e_194'],"['node_12', 'node_19']"
k_185,node_9,node_19,60,36,101,"['e_225', 'e_65']","['node_9', 'node_18', 'node_19']"
k_186,node_14,node_4,38,44,130,"['e_51', 'e_139', 'e_129']","['node_14', 'node_3', 'node_10', 'node_4']"
k_187,node_19,node_7,70,48,117,"['e_229', 'e_134', 'e_212', 'e_91']","['node_19', 'node_8', 'node_13', 'node_1', 'node_7']"
k_188,node_0,node_10,19,49,127,"['e_47', 'e_229', 'e_134', 'e_145', 'e_99']","['node_0', 'node_19', 'node_8', 'node_13', 'node_9', 'node_10']"
k_189,node_6,node_13,74,57,139,"['e_96', 'e_118', 'e_215', 'e_189']","['node_6', 'node_18', 'node_3', 'node_15', 'node_13']"
k_190,node_11,node_1,45,52,124,['e_217'],"['node_11', 'node_1']"
k_191,node_12,node_0,36,44,158,"['e_194', 'e_229', 'e_160', 'e_35']","['node_12', 'node_19', 'node_8', 'node_5', 'node_0']"
k_192,node_5,node_7,83,39,133,"['e_195', 'e_48', 'e_20', 'e_91']","['node_5', 'node_18', 'node_10', 'node_1', 'node_7']"
k_193,node_3,node_7,10,53,111,"['e_139', 'e_20', 'e_91']","['node_3', 'node_10', 'node_1', 'node_7']"
k_194,node_5,node_13,91,38,106,"['e_195', 'e_118', 'e_215', 'e_189']","['node_5', 'node_18', 'node_3', 'node_15', 'node_13']"
k_195,node_5,node_19,96,46,119,"['e_195', 'e_65']","['node_5', 'node_18', 'node_19']"
k_196,node_8,node_0,70,46,130,"['e_160', 'e_35']","['node_8', 'node_5', 'node_0']"
k_197,node_3,node_5,3,51,140,"['e_215', 'e_189', 'e_219', 'e_81']","['node_3', 'node_15', 'node_13', 'node_14', 'node_5']"
k_198,node_17,node_9,74,40,59,['e_38'],"['node_17', 'node_9']"
k_199,node_14,node_1,19,48,147,"['e_51', 'e_139', 'e_20']","['node_14', 'node_3', 'node_10', 'node_1']"
