id,origin,destination,demand,release_time,deadline,arc_list,node_list
k_19,node_2,node_5,26,19,66,['e_165'],"['node_2', 'node_5']"
k_20,node_2,node_19,14,37,129,"['e_30', 'e_45']","['node_2', 'node_11', 'node_19']"
k_21,node_19,node_8,16,41,86,"['e_185', 'e_57', 'e_69']","['node_19', 'node_14', 'node_3', 'node_8']"
k_22,node_1,node_0,23,44,65,['e_255'],"['node_1', 'node_0']"
k_23,node_17,node_2,41,51,89,"['e_147', 'e_19']","['node_17', 'node_4', 'node_2']"
k_24,node_13,node_12,8,70,116,"['e_219', 'e_4', 'e_285']","['node_13', 'node_0', 'node_9', 'node_12']"
k_25,node_8,node_19,94,48,136,['e_240'],"['node_8', 'node_19']"
k_26,node_15,node_0,17,55,108,"['e_143', 'e_274']","['node_15', 'node_3', 'node_0']"
k_27,node_10,node_17,7,42,77,['e_23'],"['node_10', 'node_17']"
k_28,node_7,node_11,25,40,118,"['e_62', 'e_241', 'e_235']","['node_7', 'node_15', 'node_16', 'node_11']"
k_29,node_2,node_12,73,21,114,"['e_26', 'e_4', 'e_285']","['node_2', 'node_0', 'node_9', 'node_12']"
k_30,node_13,node_1,5,53,92,"['e_219', 'e_270', 'e_39']","['node_13', 'node_0', 'node_17', 'node_1']"
k_31,node_12,node_2,84,43,71,"['e_284', 'e_64']","['node_12', 'node_6', 'node_2']"
k_32,node_0,node_13,99,52,81,"['e_4', 'e_102', 'e_257']","['node_0', 'node_9', 'node_4', 'node_13']"
k_33,node_15,node_3,15,32,82,['e_143'],"['node_15', 'node_3']"
k_34,node_4,node_9,43,58,92,"['e_257', 'e_219', 'e_4']","['node_4', 'node_13', 'node_0', 'node_9']"
k_35,node_0,node_6,35,49,93,"['e_4', 'e_285', 'e_284']","['node_0', 'node_9', 'node_12', 'node_6']"
k_36,node_17,node_9,9,47,93,"['e_39', 'e_255', 'e_4']","['node_17', 'node_1', 'node_0', 'node_9']"
k_37,node_3,node_19,90,45,91,"['e_274', 'e_4', 'e_157']","['node_3', 'node_0', 'node_9', 'node_19']"
k_38,node_17,node_12,5,55,118,"['e_39', 'e_255', 'e_4', 'e_285']","['node_17', 'node_1', 'node_0', 'node_9', 'node_12']"
k_39,node_3,node_4,15,63,76,['e_53'],"['node_3', 'node_4']"
k_40,node_5,node_2,91,16,57,"['e_47', 'e_244']","['node_5', 'node_13', 'node_2']"
k_41,node_18,node_7,79,36,95,"['e_28', 'e_39', 'e_16']","['node_18', 'node_17', 'node_1', 'node_7']"
k_42,node_10,node_12,19,61,139,"['e_61', 'e_46']","['node_10', 'node_18', 'node_12']"
k_43,node_3,node_1,30,36,74,"['e_274', 'e_270', 'e_39']","['node_3', 'node_0', 'node_17', 'node_1']"
k_44,node_4,node_10,94,49,87,"['e_257', 'e_219', 'e_277']","['node_4', 'node_13', 'node_0', 'node_10']"
k_45,node_13,node_14,86,30,67,"['e_219', 'e_252']","['node_13', 'node_0', 'node_14']"
k_46,node_6,node_14,16,36,79,"['e_18', 'e_292', 'e_66']","['node_6', 'node_5', 'node_7', 'node_14']"
k_47,node_9,node_17,40,45,81,"['e_102', 'e_257', 'e_219', 'e_270']","['node_9', 'node_4', 'node_13', 'node_0', 'node_17']"
k_48,node_17,node_19,94,47,113,"['e_39', 'e_255', 'e_4', 'e_157']","['node_17', 'node_1', 'node_0', 'node_9', 'node_19']"
k_49,node_3,node_11,31,52,106,"['e_274', 'e_4', 'e_157', 'e_207']","['node_3', 'node_0', 'node_9', 'node_19', 'node_11']"
k_50,node_1,node_18,50,59,103,"['e_16', 'e_66', 'e_140']","['node_1', 'node_7', 'node_14', 'node_18']"
k_51,node_7,node_4,53,58,110,"['e_66', 'e_57', 'e_53']","['node_7', 'node_14', 'node_3', 'node_4']"
k_52,node_3,node_10,78,47,78,"['e_279', 'e_142']","['node_3', 'node_15', 'node_10']"
k_53,node_11,node_4,67,27,77,"['e_14', 'e_102']","['node_11', 'node_9', 'node_4']"
k_54,node_3,node_7,65,28,64,"['e_274', 'e_4', 'e_267']","['node_3', 'node_0', 'node_9', 'node_7']"
k_55,node_12,node_4,85,49,94,"['e_222', 'e_28', 'e_147']","['node_12', 'node_18', 'node_17', 'node_4']"
k_56,node_11,node_0,36,74,119,"['e_45', 'e_186', 'e_255']","['node_11', 'node_19', 'node_1', 'node_0']"
k_57,node_2,node_19,84,53,142,"['e_30', 'e_45']","['node_2', 'node_11', 'node_19']"
k_58,node_6,node_16,61,47,106,"['e_18', 'e_292', 'e_62', 'e_241']","['node_6', 'node_5', 'node_7', 'node_15', 'node_16']"
k_59,node_14,node_9,70,32,87,"['e_57', 'e_274', 'e_4']","['node_14', 'node_3', 'node_0', 'node_9']"
k_60,node_15,node_2,33,25,78,"['e_85', 'e_64']","['node_15', 'node_6', 'node_2']"
k_61,node_18,node_15,1,33,88,"['e_168', 'e_232']","['node_18', 'node_16', 'node_15']"
k_62,node_18,node_14,22,35,103,"['e_28', 'e_39', 'e_16', 'e_66']","['node_18', 'node_17', 'node_1', 'node_7', 'node_14']"
k_63,node_17,node_7,66,25,62,"['e_39', 'e_16']","['node_17', 'node_1', 'node_7']"
k_64,node_6,node_3,46,29,98,"['e_18', 'e_292', 'e_66', 'e_57']","['node_6', 'node_5', 'node_7', 'node_14', 'node_3']"
k_65,node_18,node_1,66,43,81,"['e_28', 'e_39']","['node_18', 'node_17', 'node_1']"
k_66,node_18,node_2,24,30,87,"['e_28', 'e_147', 'e_19']","['node_18', 'node_17', 'node_4', 'node_2']"
k_67,node_5,node_10,29,19,55,"['e_292', 'e_62', 'e_142']","['node_5', 'node_7', 'node_15', 'node_10']"
k_68,node_12,node_16,60,47,101,"['e_222', 'e_168']","['node_12', 'node_18', 'node_16']"
k_69,node_1,node_3,26,30,94,"['e_16', 'e_66', 'e_57']","['node_1', 'node_7', 'node_14', 'node_3']"
k_70,node_18,node_7,34,25,83,"['e_28', 'e_39', 'e_16']","['node_18', 'node_17', 'node_1', 'node_7']"
k_71,node_4,node_8,95,36,97,"['e_257', 'e_124']","['node_4', 'node_13', 'node_8']"
k_72,node_9,node_7,52,45,57,['e_267'],"['node_9', 'node_7']"
k_73,node_7,node_18,41,17,46,"['e_66', 'e_140']","['node_7', 'node_14', 'node_18']"
k_74,node_14,node_0,10,18,60,"['e_57', 'e_274']","['node_14', 'node_3', 'node_0']"
k_75,node_2,node_17,52,25,67,['e_6'],"['node_2', 'node_17']"
k_76,node_0,node_14,84,39,70,['e_252'],"['node_0', 'node_14']"
k_77,node_9,node_4,30,49,61,['e_102'],"['node_9', 'node_4']"
k_78,node_4,node_17,5,35,74,"['e_257', 'e_219', 'e_270']","['node_4', 'node_13', 'node_0', 'node_17']"
k_79,node_6,node_18,74,63,107,['e_273'],"['node_6', 'node_18']"
k_80,node_12,node_18,29,44,56,['e_222'],"['node_12', 'node_18']"
k_81,node_19,node_18,94,63,82,"['e_185', 'e_140']","['node_19', 'node_14', 'node_18']"
k_82,node_3,node_16,39,28,55,['e_280'],"['node_3', 'node_16']"
k_83,node_18,node_15,37,24,81,"['e_168', 'e_232']","['node_18', 'node_16', 'node_15']"
k_84,node_3,node_18,74,32,78,"['e_274', 'e_252', 'e_140']","['node_3', 'node_0', 'node_14', 'node_18']"
k_85,node_0,node_6,14,45,91,"['e_4', 'e_285', 'e_284']","['node_0', 'node_9', 'node_12', 'node_6']"
k_86,node_10,node_16,77,37,88,"['e_259', 'e_241']","['node_10', 'node_15', 'node_16']"
k_87,node_12,node_9,99,20,67,"['e_116', 'e_219', 'e_4']","['node_12', 'node_13', 'node_0', 'node_9']"
k_88,node_11,node_7,92,45,96,"['e_45', 'e_186', 'e_16']","['node_11', 'node_19', 'node_1', 'node_7']"
k_89,node_18,node_13,60,51,100,"['e_28', 'e_147', 'e_257']","['node_18', 'node_17', 'node_4', 'node_13']"
k_90,node_17,node_9,25,37,85,"['e_39', 'e_255', 'e_4']","['node_17', 'node_1', 'node_0', 'node_9']"
k_91,node_6,node_1,82,21,68,"['e_18', 'e_94', 'e_39']","['node_6', 'node_5', 'node_17', 'node_1']"
k_92,node_15,node_17,80,62,108,"['e_142', 'e_23']","['node_15', 'node_10', 'node_17']"
k_93,node_3,node_12,97,25,74,"['e_274', 'e_4', 'e_285']","['node_3', 'node_0', 'node_9', 'node_12']"
k_94,node_1,node_4,91,32,66,"['e_255', 'e_4', 'e_102']","['node_1', 'node_0', 'node_9', 'node_4']"
k_95,node_8,node_0,72,48,109,"['e_209', 'e_39', 'e_255']","['node_8', 'node_17', 'node_1', 'node_0']"
k_96,node_1,node_10,46,41,81,"['e_255', 'e_277']","['node_1', 'node_0', 'node_10']"
k_97,node_19,node_3,26,52,86,"['e_185', 'e_57']","['node_19', 'node_14', 'node_3']"
k_98,node_17,node_6,65,42,103,"['e_39', 'e_16', 'e_154']","['node_17', 'node_1', 'node_7', 'node_6']"
k_99,node_19,node_2,11,37,70,"['e_185', 'e_87']","['node_19', 'node_14', 'node_2']"
k_100,node_6,node_9,73,15,79,"['e_18', 'e_47', 'e_219', 'e_4']","['node_6', 'node_5', 'node_13', 'node_0', 'node_9']"
k_101,node_3,node_10,85,70,102,"['e_279', 'e_142']","['node_3', 'node_15', 'node_10']"
k_102,node_7,node_8,92,64,119,"['e_66', 'e_57', 'e_69']","['node_7', 'node_14', 'node_3', 'node_8']"
k_103,node_0,node_8,57,40,106,"['e_252', 'e_57', 'e_69']","['node_0', 'node_14', 'node_3', 'node_8']"
k_104,node_2,node_6,62,36,95,['e_286'],"['node_2', 'node_6']"
k_105,node_1,node_8,88,41,115,"['e_16', 'e_66', 'e_57', 'e_69']","['node_1', 'node_7', 'node_14', 'node_3', 'node_8']"
k_106,node_13,node_11,24,54,108,"['e_219', 'e_4', 'e_157', 'e_207']","['node_13', 'node_0', 'node_9', 'node_19', 'node_11']"
k_107,node_19,node_14,24,33,43,['e_185'],"['node_19', 'node_14']"
k_108,node_6,node_2,47,24,46,['e_64'],"['node_6', 'node_2']"
k_109,node_4,node_6,91,28,84,"['e_257', 'e_219', 'e_4', 'e_285', 'e_284']","['node_4', 'node_13', 'node_0', 'node_9', 'node_12', 'node_6']"
k_110,node_18,node_6,89,20,65,"['e_46', 'e_284']","['node_18', 'node_12', 'node_6']"
k_111,node_18,node_16,93,33,88,['e_168'],"['node_18', 'node_16']"
k_112,node_12,node_13,9,58,83,['e_116'],"['node_12', 'node_13']"
k_113,node_18,node_9,87,21,90,"['e_28', 'e_39', 'e_255', 'e_4']","['node_18', 'node_17', 'node_1', 'node_0', 'node_9']"
k_114,node_18,node_10,70,42,112,"['e_28', 'e_262']","['node_18', 'node_17', 'node_10']"
k_115,node_6,node_1,42,57,102,"['e_18', 'e_94', 'e_39']","['node_6', 'node_5', 'node_17', 'node_1']"
k_116,node_10,node_19,44,30,109,"['e_2', 'e_45']","['node_10', 'node_11', 'node_19']"
k_117,node_18,node_19,91,49,136,"['e_28', 'e_39', 'e_255', 'e_4', 'e_157']","['node_18', 'node_17', 'node_1', 'node_0', 'node_9', 'node_19']"
k_118,node_9,node_10,11,36,71,"['e_267', 'e_62', 'e_142']","['node_9', 'node_7', 'node_15', 'node_10']"
k_119,node_8,node_19,29,25,113,['e_240'],"['node_8', 'node_19']"
k_120,node_4,node_14,59,41,83,"['e_257', 'e_219', 'e_252']","['node_4', 'node_13', 'node_0', 'node_14']"
k_121,node_0,node_8,35,40,109,"['e_252', 'e_57', 'e_69']","['node_0', 'node_14', 'node_3', 'node_8']"
k_122,node_7,node_17,79,64,106,"['e_66', 'e_84']","['node_7', 'node_14', 'node_17']"
k_123,node_17,node_12,67,48,113,"['e_39', 'e_255', 'e_4', 'e_285']","['node_17', 'node_1', 'node_0', 'node_9', 'node_12']"
k_124,node_14,node_6,46,61,110,"['e_131', 'e_85']","['node_14', 'node_15', 'node_6']"
k_125,node_3,node_16,42,32,58,['e_280'],"['node_3', 'node_16']"
k_126,node_4,node_16,36,48,90,['e_288'],"['node_4', 'node_16']"
k_127,node_15,node_4,92,19,77,"['e_143', 'e_53']","['node_15', 'node_3', 'node_4']"
k_128,node_6,node_1,73,31,74,"['e_18', 'e_94', 'e_39']","['node_6', 'node_5', 'node_17', 'node_1']"
k_129,node_18,node_10,8,40,108,"['e_28', 'e_262']","['node_18', 'node_17', 'node_10']"
k_130,node_3,node_6,30,38,85,"['e_279', 'e_85']","['node_3', 'node_15', 'node_6']"
k_131,node_10,node_2,27,44,106,"['e_23', 'e_147', 'e_19']","['node_10', 'node_17', 'node_4', 'node_2']"
k_132,node_11,node_7,5,33,84,"['e_45', 'e_186', 'e_16']","['node_11', 'node_19', 'node_1', 'node_7']"
k_133,node_8,node_4,57,39,88,"['e_209', 'e_147']","['node_8', 'node_17', 'node_4']"
k_134,node_8,node_6,48,27,97,"['e_29', 'e_131', 'e_85']","['node_8', 'node_14', 'node_15', 'node_6']"
k_135,node_9,node_16,100,49,87,"['e_267', 'e_62', 'e_241']","['node_9', 'node_7', 'node_15', 'node_16']"
k_136,node_15,node_0,72,42,96,"['e_143', 'e_274']","['node_15', 'node_3', 'node_0']"
k_137,node_5,node_14,3,43,73,"['e_292', 'e_66']","['node_5', 'node_7', 'node_14']"
k_138,node_4,node_0,69,49,70,"['e_257', 'e_219']","['node_4', 'node_13', 'node_0']"
k_139,node_14,node_7,81,49,87,['e_204'],"['node_14', 'node_7']"
k_140,node_4,node_17,36,48,82,"['e_257', 'e_219', 'e_270']","['node_4', 'node_13', 'node_0', 'node_17']"
k_141,node_15,node_0,14,55,109,"['e_143', 'e_274']","['node_15', 'node_3', 'node_0']"
k_142,node_9,node_19,79,42,67,['e_157'],"['node_9', 'node_19']"
k_143,node_6,node_17,73,52,85,"['e_18', 'e_94']","['node_6', 'node_5', 'node_17']"
k_144,node_8,node_14,54,50,84,['e_29'],"['node_8', 'node_14']"
k_145,node_9,node_8,19,53,112,"['e_267', 'e_66', 'e_57', 'e_69']","['node_9', 'node_7', 'node_14', 'node_3', 'node_8']"
k_146,node_19,node_5,10,44,89,"['e_207', 'e_132', 'e_18']","['node_19', 'node_11', 'node_6', 'node_5']"
k_147,node_6,node_7,40,20,53,"['e_18', 'e_292']","['node_6', 'node_5', 'node_7']"
k_148,node_5,node_0,31,55,90,"['e_47', 'e_219']","['node_5', 'node_13', 'node_0']"
k_149,node_15,node_9,52,28,95,"['e_143', 'e_274', 'e_4']","['node_15', 'node_3', 'node_0', 'node_9']"
k_150,node_3,node_18,31,28,74,"['e_274', 'e_252', 'e_140']","['node_3', 'node_0', 'node_14', 'node_18']"
k_151,node_14,node_11,23,45,124,"['e_57', 'e_274', 'e_4', 'e_157', 'e_207']","['node_14', 'node_3', 'node_0', 'node_9', 'node_19', 'node_11']"
k_152,node_18,node_5,2,49,111,"['e_46', 'e_284', 'e_18']","['node_18', 'node_12', 'node_6', 'node_5']"
k_153,node_11,node_17,95,44,91,"['e_45', 'e_185', 'e_84']","['node_11', 'node_19', 'node_14', 'node_17']"
k_154,node_3,node_5,92,36,90,"['e_280', 'e_68']","['node_3', 'node_16', 'node_5']"
k_155,node_1,node_17,44,38,74,"['e_255', 'e_270']","['node_1', 'node_0', 'node_17']"
k_156,node_19,node_7,95,45,84,"['e_186', 'e_16']","['node_19', 'node_1', 'node_7']"
k_157,node_6,node_16,44,6,64,"['e_18', 'e_292', 'e_62', 'e_241']","['node_6', 'node_5', 'node_7', 'node_15', 'node_16']"
k_158,node_5,node_16,79,50,92,"['e_292', 'e_62', 'e_241']","['node_5', 'node_7', 'node_15', 'node_16']"
k_159,node_0,node_15,27,56,92,"['e_4', 'e_267', 'e_62']","['node_0', 'node_9', 'node_7', 'node_15']"
k_160,node_5,node_2,36,42,83,"['e_47', 'e_244']","['node_5', 'node_13', 'node_2']"
k_161,node_4,node_5,8,34,89,"['e_19', 'e_165']","['node_4', 'node_2', 'node_5']"
k_162,node_14,node_6,77,76,121,"['e_131', 'e_85']","['node_14', 'node_15', 'node_6']"
k_163,node_8,node_17,26,28,61,['e_209'],"['node_8', 'node_17']"
k_164,node_0,node_3,33,42,98,"['e_252', 'e_57']","['node_0', 'node_14', 'node_3']"
k_165,node_3,node_10,78,19,50,"['e_279', 'e_142']","['node_3', 'node_15', 'node_10']"
k_166,node_15,node_18,80,59,117,"['e_142', 'e_61']","['node_15', 'node_10', 'node_18']"
k_167,node_19,node_7,94,21,59,"['e_186', 'e_16']","['node_19', 'node_1', 'node_7']"
k_168,node_3,node_13,100,45,65,"['e_53', 'e_257']","['node_3', 'node_4', 'node_13']"
k_169,node_7,node_5,86,45,94,"['e_154', 'e_18']","['node_7', 'node_6', 'node_5']"
k_170,node_5,node_14,99,49,76,"['e_292', 'e_66']","['node_5', 'node_7', 'node_14']"
k_171,node_10,node_11,35,56,122,['e_2'],"['node_10', 'node_11']"
k_172,node_14,node_5,74,42,101,"['e_131', 'e_241', 'e_68']","['node_14', 'node_15', 'node_16', 'node_5']"
k_173,node_13,node_11,31,40,94,"['e_219', 'e_4', 'e_157', 'e_207']","['node_13', 'node_0', 'node_9', 'node_19', 'node_11']"
k_174,node_14,node_13,16,39,82,"['e_57', 'e_53', 'e_257']","['node_14', 'node_3', 'node_4', 'node_13']"
k_175,node_18,node_8,55,22,70,['e_178'],"['node_18', 'node_8']"
k_176,node_13,node_4,33,26,58,"['e_219', 'e_4', 'e_102']","['node_13', 'node_0', 'node_9', 'node_4']"
k_177,node_7,node_3,61,32,78,"['e_66', 'e_57']","['node_7', 'node_14', 'node_3']"
k_178,node_14,node_3,80,17,50,['e_57'],"['node_14', 'node_3']"
k_179,node_11,node_10,11,35,82,"['e_45', 'e_185', 'e_131', 'e_142']","['node_11', 'node_19', 'node_14', 'node_15', 'node_10']"
k_180,node_3,node_11,97,51,106,"['e_274', 'e_4', 'e_157', 'e_207']","['node_3', 'node_0', 'node_9', 'node_19', 'node_11']"
k_181,node_13,node_14,83,18,55,"['e_219', 'e_252']","['node_13', 'node_0', 'node_14']"
k_182,node_16,node_19,17,47,114,"['e_235', 'e_45']","['node_16', 'node_11', 'node_19']"
k_183,node_12,node_8,60,27,76,"['e_222', 'e_178']","['node_12', 'node_18', 'node_8']"
k_184,node_2,node_14,98,45,111,"['e_165', 'e_292', 'e_66']","['node_2', 'node_5', 'node_7', 'node_14']"
k_185,node_2,node_8,49,53,115,"['e_165', 'e_126']","['node_2', 'node_5', 'node_8']"
k_186,node_6,node_0,77,38,87,"['e_18', 'e_47', 'e_219']","['node_6', 'node_5', 'node_13', 'node_0']"
k_187,node_6,node_12,23,32,107,"['e_273', 'e_46']","['node_6', 'node_18', 'node_12']"
k_188,node_0,node_2,88,45,79,"['e_4', 'e_102', 'e_19']","['node_0', 'node_9', 'node_4', 'node_2']"
k_189,node_16,node_3,56,26,74,"['e_232', 'e_143']","['node_16', 'node_15', 'node_3']"
k_190,node_8,node_11,27,29,125,"['e_240', 'e_207']","['node_8', 'node_19', 'node_11']"
k_191,node_17,node_7,10,28,66,"['e_39', 'e_16']","['node_17', 'node_1', 'node_7']"
k_192,node_6,node_13,57,43,86,"['e_18', 'e_47']","['node_6', 'node_5', 'node_13']"
k_193,node_18,node_15,12,49,104,"['e_168', 'e_232']","['node_18', 'node_16', 'node_15']"
k_194,node_15,node_5,69,32,85,"['e_241', 'e_68']","['node_15', 'node_16', 'node_5']"
k_195,node_4,node_11,83,55,113,"['e_257', 'e_219', 'e_4', 'e_157', 'e_207']","['node_4', 'node_13', 'node_0', 'node_9', 'node_19', 'node_11']"
k_196,node_14,node_18,17,51,67,['e_140'],"['node_14', 'node_18']"
k_197,node_16,node_5,13,35,67,['e_68'],"['node_16', 'node_5']"
k_198,node_9,node_12,9,55,79,['e_285'],"['node_9', 'node_12']"
k_199,node_12,node_8,48,38,85,"['e_222', 'e_178']","['node_12', 'node_18', 'node_8']"
