id,origin,destination,transit_time,capacity,fixed_cost,variable_cost
e_55,node_23,node_15,25,2161.6957089958614,6433.407850339372,
e_56,node_6,node_5,165,2066.3267806578087,41817.15102720592,
e_57,node_1,node_15,16,63.579285558701805,4135.762189503882,
e_58,node_6,node_15,133,1208.0064256153344,33545.62664819815,
e_59,node_14,node_4,175,1589.482138967545,44114.79668804141,
e_60,node_20,node_21,20,63.579285558701805,5054.820453838078,
e_61,node_21,node_16,164,381.47571335221085,41357.62189503882,
e_62,node_24,node_12,87,2225.2749945545634,22057.398344020705,
e_63,node_19,node_3,47,2988.226421258985,11947.757436344547,
e_64,node_1,node_4,102,2098.1164234371595,25733.63140135749,
e_65,node_14,node_15,47,349.68607057285993,11947.757436344547,
e_66,node_22,node_11,45,1621.271781746896,11488.22830417745,
e_67,node_7,node_9,151,3083.5953495970375,38140.91796986913,
e_68,node_22,node_7,62,158.9482138967545,15623.990493681331,
e_69,node_4,node_2,49,2384.2232084513175,12407.286568511645,
e_70,node_8,node_5,144,2161.6957089958614,36302.80144120074,
e_71,node_5,node_21,60,1398.7442822914397,15164.461361514233,
e_72,node_5,node_6,122,1653.061424526247,30788.451855195566,
e_73,node_2,node_6,4,95.36892833805271,919.058264334196,
e_74,node_12,node_7,18,762.9514267044217,4595.291321670979,
e_75,node_22,node_3,158,1462.3235678501414,39979.03449853753,
e_76,node_10,node_18,133,2002.7474950991068,33545.62664819815,
e_77,node_14,node_13,55,1239.796068394685,13785.87396501294,
e_78,node_0,node_10,164,1748.4303528642997,41357.62189503882,
e_79,node_0,node_18,133,1176.2167828359834,33545.62664819815,
e_80,node_7,node_6,156,699.3721411457199,39519.505366370424,
e_81,node_0,node_14,167,858.3203550424744,42276.68015937301,
e_82,node_19,node_4,155,2829.27820736223,39059.97623420333,
e_83,node_11,node_3,105,921.8996406011762,26652.689665691683,
e_84,node_21,node_15,44,1144.4271400566324,11028.699172010352,
e_85,node_20,node_17,45,3115.3849923763883,11488.22830417745,
e_86,node_13,node_9,113,2988.226421258985,28490.806194360073,
e_87,node_3,node_23,45,2924.647135700283,11488.22830417745,
e_88,node_24,node_1,115,1049.0582117185797,28950.335326527173,
e_89,node_6,node_24,51,1525.9028534088434,12866.815700678744,
e_90,node_17,node_20,11,127.15857111740361,2757.174793002588,
e_91,node_4,node_1,5,1875.5889239817031,1378.587396501294,
e_92,node_13,node_12,15,1462.3235678501414,3676.233057336784,
e_93,node_12,node_3,95,2861.0678501415814,23895.514872689095,
e_94,node_2,node_10,76,1621.271781746896,19300.223551018116,
e_95,node_16,node_9,80,476.84464169026353,20219.28181535231,
e_96,node_9,node_7,133,540.4239272489654,33545.62664819815,
e_97,node_0,node_3,93,1144.4271400566324,23435.985740521995,
e_98,node_9,node_15,7,2066.3267806578087,1838.116528668392,
e_99,node_8,node_17,62,953.6892833805271,15623.990493681331,
e_100,node_22,node_9,140,1780.2199956436505,35383.74317686655,
e_101,node_17,node_2,89,1589.482138967545,22516.9274761878,
e_102,node_20,node_14,25,3178.96427793509,6433.407850339372,
e_103,node_12,node_21,11,2956.436778479634,2757.174793002588,
e_104,node_7,node_14,18,317.896427793509,4595.291321670979,
e_105,node_5,node_7,115,2352.433565671967,28950.335326527173,
e_106,node_14,node_20,120,2892.857492920932,30328.922723028467,
e_107,node_24,node_13,178,604.0032128076672,45033.8549523756,
e_108,node_12,node_5,145,1271.585711174036,36762.330573367835,
e_109,node_8,node_13,78,2956.436778479634,19759.752683185212,
e_110,node_7,node_24,20,413.26535613156176,5054.820453838078,
e_111,node_17,node_23,53,1716.6407100849488,13326.344832845842,
e_112,node_9,node_16,73,3178.96427793509,18381.165286683918,
e_113,node_6,node_9,115,1907.3785667610541,28950.335326527173,
e_114,node_23,node_12,138,2956.436778479634,34924.214044699445,
e_115,node_15,node_0,169,2702.119636244827,42736.209291540115,
e_116,node_19,node_13,135,858.3203550424744,34005.155780365254,
e_117,node_16,node_13,124,127.15857111740361,31247.980987362662,
e_118,node_1,node_14,100,2288.854280113265,25274.10226919039,
e_119,node_21,node_7,113,1335.164996732738,28490.806194360073,
e_120,node_18,node_17,176,3020.0160640383356,44574.325820208505,
e_121,node_21,node_20,100,2638.540350686125,25274.10226919039,
e_122,node_21,node_2,73,31.789642779350903,18381.165286683918,
e_123,node_3,node_7,107,2797.4885645828795,27112.218797858783,
e_124,node_7,node_17,144,3083.5953495970375,36302.80144120074,
e_125,node_10,node_3,4,2257.064637333914,919.058264334196,
e_126,node_14,node_24,33,2670.329993465476,8271.524379007764,
e_127,node_10,node_4,24,286.1067850141581,5973.878718172274,
e_128,node_12,node_20,149,2352.433565671967,37681.388837702034,
e_129,node_16,node_3,156,1398.7442822914397,39519.505366370424,
e_130,node_10,node_0,16,2924.647135700283,4135.762189503882,
e_131,node_23,node_8,162,2066.3267806578087,40898.09276287172,
e_132,node_15,node_21,56,2098.1164234371595,14245.403097180037,
e_133,node_13,node_10,122,1080.8478544979307,30788.451855195566,
e_134,node_17,node_4,167,1303.375353953387,42276.68015937301,
e_135,node_2,node_22,133,2924.647135700283,33545.62664819815,
e_136,node_18,node_22,102,1653.061424526247,25733.63140135749,
e_137,node_16,node_24,111,2066.3267806578087,28031.277062192978,
e_138,node_2,node_24,15,921.8996406011762,3676.233057336784,
e_139,node_10,node_9,76,1462.3235678501414,19300.223551018116,
e_140,node_14,node_2,142,2638.540350686125,35843.272309033644,
e_141,node_18,node_23,18,2924.647135700283,4595.291321670979,
e_142,node_2,node_13,140,635.792855587018,35383.74317686655,
e_143,node_19,node_23,56,2574.961065127423,14245.403097180037,
e_144,node_19,node_14,102,158.9482138967545,25733.63140135749,
e_145,node_18,node_14,82,2574.961065127423,20678.81094751941,
e_146,node_0,node_6,91,2416.0128512306687,22976.4566083549,
e_147,node_17,node_5,60,3147.1746351557395,15164.461361514233,
e_148,node_22,node_14,45,540.4239272489654,11488.22830417745,
e_149,node_20,node_15,71,476.84464169026353,17921.636154516822,
e_150,node_9,node_21,20,699.3721411457199,5054.820453838078,
e_151,node_4,node_11,149,508.63428446961444,37681.388837702034,
e_152,node_16,node_1,20,190.73785667610542,5054.820453838078,
e_153,node_5,node_23,80,2797.4885645828795,20219.28181535231,
e_154,node_16,node_5,49,1970.957852319756,12407.286568511645,
e_155,node_5,node_20,80,2988.226421258985,20219.28181535231,
e_156,node_3,node_10,131,1303.375353953387,33086.097516031055,
e_157,node_24,node_6,182,731.1617839250707,45952.9132167098,
e_158,node_13,node_22,167,1748.4303528642997,42276.68015937301,
e_159,node_3,node_12,111,2670.329993465476,28031.277062192978,
e_160,node_6,node_13,47,1748.4303528642997,11947.757436344547,
e_161,node_2,node_5,29,2161.6957089958614,7352.466114673568,
e_162,node_24,node_21,80,3147.1746351557395,20219.28181535231,
e_163,node_10,node_17,169,1462.3235678501414,42736.209291540115,
e_164,node_14,node_16,38,1621.271781746896,9650.111775509058,
e_165,node_1,node_11,78,1716.6407100849488,19759.752683185212,
e_166,node_18,node_2,178,2129.9060662165107,45033.8549523756,
e_167,node_5,node_15,7,1398.7442822914397,1838.116528668392,
e_168,node_7,node_15,133,1716.6407100849488,33545.62664819815,
e_169,node_22,node_10,60,445.0549989109126,15164.461361514233,
e_170,node_15,node_24,62,858.3203550424744,15623.990493681331,
e_171,node_24,node_11,18,1017.2685689392289,4595.291321670979,
e_172,node_22,node_18,65,31.789642779350903,16543.048758015528,
e_173,node_17,node_22,36,3051.8057068176868,9190.582643341959,
e_174,node_7,node_23,47,2988.226421258985,11947.757436344547,
e_175,node_23,node_5,113,3147.1746351557395,28490.806194360073,
e_176,node_0,node_19,156,2257.064637333914,39519.505366370424,
e_177,node_24,node_23,29,317.896427793509,7352.466114673568,
e_178,node_1,node_22,155,1780.2199956436505,39059.97623420333,
e_179,node_9,node_0,125,540.4239272489654,31707.51011952976,
e_180,node_13,node_20,155,731.1617839250707,39059.97623420333,
e_181,node_23,node_3,18,1017.2685689392289,4595.291321670979,
e_182,node_11,node_17,138,2002.7474950991068,34924.214044699445,
e_183,node_6,node_7,20,2479.59213678937,5054.820453838078,
e_184,node_20,node_0,49,1970.957852319756,12407.286568511645,
e_185,node_1,node_17,118,2002.7474950991068,29869.393590861368,
e_186,node_8,node_2,122,1939.168209540405,30788.451855195566,
e_187,node_12,node_14,76,1462.3235678501414,19300.223551018116,
e_188,node_0,node_12,22,2288.854280113265,5514.349586005176,
e_189,node_17,node_12,162,1557.6924961881941,40898.09276287172,
e_190,node_8,node_6,145,667.582498366369,36762.330573367835,
e_191,node_15,node_11,36,699.3721411457199,9190.582643341959,
e_192,node_4,node_17,175,2988.226421258985,44114.79668804141,
e_193,node_5,node_16,165,1780.2199956436505,41817.15102720592,
e_194,node_11,node_6,35,1684.8510673055978,8731.053511174861,
e_195,node_22,node_4,2,1970.957852319756,459.529132167098,
e_196,node_4,node_15,47,1239.796068394685,11947.757436344547,
e_197,node_20,node_2,144,2956.436778479634,36302.80144120074,
e_198,node_4,node_21,113,63.579285558701805,28490.806194360073,
e_199,node_24,node_16,158,2861.0678501415814,39979.03449853753,
e_200,node_7,node_5,78,2861.0678501415814,19759.752683185212,
e_201,node_1,node_16,93,2193.485351775212,23435.985740521995,
e_202,node_16,node_4,40,731.1617839250707,10109.640907676156,
e_203,node_2,node_1,87,1939.168209540405,22057.398344020705,
e_204,node_11,node_9,56,1144.4271400566324,14245.403097180037,
e_205,node_20,node_3,120,667.582498366369,30328.922723028467,
e_206,node_8,node_18,149,190.73785667610542,37681.388837702034,
e_207,node_4,node_8,78,349.68607057285993,19759.752683185212,
e_208,node_19,node_21,73,1589.482138967545,18381.165286683918,
e_209,node_18,node_8,115,476.84464169026353,28950.335326527173,
e_210,node_19,node_6,169,1589.482138967545,42736.209291540115,
e_211,node_11,node_4,171,635.792855587018,43195.73842370721,
e_212,node_19,node_12,111,731.1617839250707,28031.277062192978,
e_213,node_4,node_12,149,3178.96427793509,37681.388837702034,
e_214,node_6,node_10,18,2924.647135700283,4595.291321670979,
e_215,node_6,node_3,131,2670.329993465476,33086.097516031055,
e_216,node_0,node_13,29,1176.2167828359834,7352.466114673568,
e_217,node_7,node_0,62,286.1067850141581,15623.990493681331,
e_218,node_2,node_8,76,1525.9028534088434,19300.223551018116,
e_219,node_13,node_17,13,1208.0064256153344,3216.703925169686,
e_220,node_16,node_20,91,2161.6957089958614,22976.4566083549,
e_221,node_3,node_24,38,2924.647135700283,9650.111775509058,
e_222,node_13,node_23,67,2288.854280113265,17002.577890182627,
e_223,node_18,node_10,124,2193.485351775212,31247.980987362662,
e_224,node_15,node_7,38,2606.750707906774,9650.111775509058,
e_225,node_14,node_21,149,286.1067850141581,37681.388837702034,
e_226,node_11,node_0,49,95.36892833805271,12407.286568511645,
e_227,node_10,node_1,31,667.582498366369,7811.9952468406655,
e_228,node_15,node_3,169,1875.5889239817031,42736.209291540115,
e_229,node_8,node_11,85,127.15857111740361,21597.869211853606,
e_230,node_8,node_1,22,2670.329993465476,5514.349586005176,
e_231,node_17,node_24,171,2320.643922892616,43195.73842370721,
e_232,node_10,node_24,178,2892.857492920932,45033.8549523756,
e_233,node_19,node_16,31,2288.854280113265,7811.9952468406655,
e_234,node_3,node_11,160,2257.064637333914,40438.56363070462,
e_235,node_21,node_10,73,127.15857111740361,18381.165286683918,
e_236,node_11,node_15,122,2606.750707906774,30788.451855195566,
e_237,node_16,node_0,49,1684.8510673055978,12407.286568511645,
e_238,node_23,node_14,53,826.5307122631235,13326.344832845842,
e_239,node_8,node_20,145,572.2135700283162,36762.330573367835,
e_240,node_9,node_12,173,127.15857111740361,43655.26755587431,
e_241,node_20,node_11,165,1843.7992812023524,41817.15102720592,
e_242,node_2,node_9,85,1748.4303528642997,21597.869211853606,
e_243,node_16,node_18,129,1907.3785667610541,32626.568383863956,
e_244,node_9,node_22,96,1621.271781746896,24355.044004856194,
e_245,node_17,node_9,2,1271.585711174036,459.529132167098,
e_246,node_19,node_22,80,1939.168209540405,20219.28181535231,
e_247,node_12,node_0,165,2797.4885645828795,41817.15102720592,
e_248,node_12,node_23,64,2066.3267806578087,16083.51962584843,
e_249,node_3,node_9,102,1080.8478544979307,25733.63140135749,
e_250,node_9,node_13,25,890.1099978218252,6433.407850339372,
e_251,node_4,node_14,129,2702.119636244827,32626.568383863956,
e_252,node_7,node_18,98,667.582498366369,24814.57313702329,
e_253,node_4,node_7,93,1430.5339250707907,23435.985740521995,
e_254,node_11,node_19,20,2543.171422348072,5054.820453838078,
e_255,node_8,node_14,120,3083.5953495970375,30328.922723028467,
e_256,node_2,node_7,91,286.1067850141581,22976.4566083549,
e_257,node_0,node_8,173,1716.6407100849488,43655.26755587431,
e_258,node_0,node_9,67,1017.2685689392289,17002.577890182627,
e_259,node_13,node_4,42,1462.3235678501414,10569.170039843253,
e_260,node_2,node_3,7,3147.1746351557395,1838.116528668392,
e_261,node_24,node_22,182,445.0549989109126,45952.9132167098,
e_262,node_2,node_23,144,1684.8510673055978,36302.80144120074,
e_263,node_19,node_1,85,1589.482138967545,21597.869211853606,
e_264,node_22,node_23,42,540.4239272489654,10569.170039843253,
e_265,node_15,node_1,105,1080.8478544979307,26652.689665691683,
e_266,node_8,node_15,13,2479.59213678937,3216.703925169686,
e_267,node_5,node_2,109,1653.061424526247,27571.74793002588,
e_268,node_24,node_0,129,2606.750707906774,32626.568383863956,
e_269,node_4,node_6,171,158.9482138967545,43195.73842370721,
e_270,node_8,node_19,91,1939.168209540405,22976.4566083549,
e_271,node_17,node_6,49,2447.8024940100195,12407.286568511645,
e_272,node_15,node_17,9,1653.061424526247,2297.6456608354897,
e_273,node_18,node_9,131,1875.5889239817031,33086.097516031055,
e_274,node_2,node_18,109,1080.8478544979307,27571.74793002588,
e_275,node_0,node_7,73,3115.3849923763883,18381.165286683918,
e_276,node_22,node_21,96,2161.6957089958614,24355.044004856194,
e_277,node_21,node_12,5,1939.168209540405,1378.587396501294,
e_278,node_19,node_15,129,2002.7474950991068,32626.568383863956,
e_279,node_18,node_4,22,2352.433565671967,5514.349586005176,
e_280,node_21,node_17,45,2956.436778479634,11488.22830417745,
e_281,node_7,node_12,164,476.84464169026353,41357.62189503882,
e_282,node_13,node_3,167,1112.6374972772817,42276.68015937301,
e_283,node_3,node_14,173,635.792855587018,43655.26755587431,
e_284,node_12,node_13,29,1398.7442822914397,7352.466114673568,
e_285,node_2,node_21,144,445.0549989109126,36302.80144120074,
e_286,node_0,node_2,125,1780.2199956436505,31707.51011952976,
e_287,node_6,node_8,65,921.8996406011762,16543.048758015528,
e_288,node_12,node_19,178,2447.8024940100195,45033.8549523756,
e_289,node_24,node_10,78,985.478926159878,19759.752683185212,
e_290,node_4,node_19,2,2988.226421258985,459.529132167098,
e_291,node_16,node_10,138,2543.171422348072,34924.214044699445,
e_292,node_1,node_8,116,1589.482138967545,29409.864458694272,
e_293,node_11,node_5,5,1366.9546395120888,1378.587396501294,
e_294,node_11,node_8,147,1843.7992812023524,37221.85970553494,
e_295,node_4,node_18,102,667.582498366369,25733.63140135749,
e_296,node_17,node_8,25,2098.1164234371595,6433.407850339372,
e_297,node_12,node_1,82,858.3203550424744,20678.81094751941,
e_298,node_20,node_19,69,2002.7474950991068,17462.107022349723,
e_299,node_14,node_18,13,2829.27820736223,3216.703925169686,
e_300,node_22,node_19,151,953.6892833805271,38140.91796986913,
e_301,node_19,node_5,73,890.1099978218252,18381.165286683918,
e_302,node_0,node_21,100,1653.061424526247,25274.10226919039,
e_303,node_5,node_18,38,1144.4271400566324,9650.111775509058,
e_304,node_10,node_19,178,731.1617839250707,45033.8549523756,
e_305,node_20,node_8,31,3083.5953495970375,7811.9952468406655,
e_306,node_24,node_19,29,1366.9546395120888,7352.466114673568,
e_307,node_22,node_6,135,2257.064637333914,34005.155780365254,
e_308,node_8,node_7,91,1303.375353953387,22976.4566083549,
e_309,node_15,node_20,58,858.3203550424744,14704.932229347136,
e_310,node_4,node_20,98,476.84464169026353,24814.57313702329,
e_311,node_1,node_24,131,2129.9060662165107,33086.097516031055,
e_312,node_9,node_23,91,413.26535613156176,22976.4566083549,
e_313,node_14,node_19,78,1907.3785667610541,19759.752683185212,
e_314,node_22,node_20,38,985.478926159878,9650.111775509058,
e_315,node_13,node_16,116,1589.482138967545,29409.864458694272,
e_316,node_13,node_6,76,985.478926159878,19300.223551018116,
e_317,node_17,node_7,131,1843.7992812023524,33086.097516031055,
e_318,node_5,node_13,64,1684.8510673055978,16083.51962584843,
e_319,node_7,node_16,136,317.896427793509,34464.68491253235,
e_320,node_15,node_4,149,127.15857111740361,37681.388837702034,
e_321,node_9,node_2,58,1525.9028534088434,14704.932229347136,
e_322,node_0,node_17,136,1398.7442822914397,34464.68491253235,
e_323,node_6,node_17,95,3083.5953495970375,23895.514872689095,
e_324,node_17,node_14,22,1271.585711174036,5514.349586005176,
e_325,node_20,node_16,100,2638.540350686125,25274.10226919039,
e_326,node_15,node_12,180,1430.5339250707907,45493.384084542704,
e_327,node_15,node_6,5,2861.0678501415814,1378.587396501294,
e_328,node_10,node_11,149,3051.8057068176868,37681.388837702034,
e_329,node_9,node_11,55,2797.4885645828795,13785.87396501294,
e_330,node_9,node_6,78,921.8996406011762,19759.752683185212,
e_331,node_22,node_16,29,794.7410694837725,7352.466114673568,
e_332,node_17,node_18,80,2892.857492920932,20219.28181535231,
e_333,node_12,node_16,80,1970.957852319756,20219.28181535231,
e_334,node_5,node_19,53,1875.5889239817031,13326.344832845842,
e_335,node_15,node_2,96,1366.9546395120888,24355.044004856194,
e_336,node_10,node_6,73,3051.8057068176868,18381.165286683918,
e_337,node_5,node_0,22,826.5307122631235,5514.349586005176,
e_338,node_24,node_15,156,2034.5371378784578,39519.505366370424,
e_339,node_1,node_18,104,2924.647135700283,26193.160533524584,
e_340,node_8,node_3,93,2797.4885645828795,23435.985740521995,
e_341,node_15,node_19,64,1080.8478544979307,16083.51962584843,
e_342,node_22,node_13,153,2638.540350686125,38600.44710203623,
e_343,node_15,node_18,82,1080.8478544979307,20678.81094751941,
e_344,node_24,node_2,35,1525.9028534088434,8731.053511174861,
e_345,node_19,node_24,169,1462.3235678501414,42736.209291540115,
e_346,node_23,node_11,84,762.9514267044217,21138.340079686506,
e_347,node_5,node_11,40,2479.59213678937,10109.640907676156,
e_348,node_0,node_1,85,1080.8478544979307,21597.869211853606,
e_349,node_22,node_5,125,2193.485351775212,31707.51011952976,
e_350,node_22,node_17,104,1176.2167828359834,26193.160533524584,
e_351,node_2,node_14,98,1843.7992812023524,24814.57313702329,
e_352,node_8,node_12,51,2002.7474950991068,12866.815700678744,
e_353,node_6,node_2,60,2956.436778479634,15164.461361514233,
e_354,node_23,node_4,85,2193.485351775212,21597.869211853606,
e_355,node_5,node_12,182,794.7410694837725,45952.9132167098,
e_356,node_3,node_20,133,3178.96427793509,33545.62664819815,
e_357,node_7,node_4,104,1557.6924961881941,26193.160533524584,
e_358,node_19,node_18,9,667.582498366369,2297.6456608354897,
e_359,node_24,node_20,149,1748.4303528642997,37681.388837702034,
