id,origin,destination,transit_time,capacity,fixed_cost,variable_cost
e_62,node_0,node_5,9.0,1908.5948867179382,3175.131734623833,
e_63,node_0,node_12,5.0,827.0577842444399,1905.0790407742998,
e_64,node_10,node_0,4.0,1526.8759093743504,1270.0526938495332,
e_65,node_5,node_3,33.0,763.4379546871752,11430.474244645799,
e_66,node_5,node_17,44.0,572.5784660153814,15240.632326194398,
e_67,node_10,node_11,29.0,445.3388069008522,10160.421550796265,
e_68,node_12,node_9,5.0,445.3388069008522,1905.0790407742998,
e_69,node_2,node_9,9.0,254.4793182290584,3175.131734623833,
e_70,node_9,node_16,36.0,1145.1569320307628,12700.526938495332,
e_71,node_9,node_2,25.0,63.6198295572646,8890.368856946732,
e_72,node_16,node_18,33.0,699.8181251299106,11430.474244645799,
e_73,node_8,node_17,4.0,1526.8759093743504,1270.0526938495332,
e_74,node_6,node_13,38.0,1908.5948867179382,13335.5532854201,
e_75,node_15,node_6,11.0,1017.9172729162336,3810.1580815485995,
e_76,node_9,node_4,25.0,1272.396591145292,8890.368856946732,
e_77,node_16,node_3,38.0,1781.3552276034088,13335.5532854201,
e_78,node_3,node_9,20.0,1208.7767615880275,6985.289816172432,
e_79,node_18,node_1,29.0,1272.396591145292,10160.421550796265,
e_80,node_1,node_11,31.0,699.8181251299106,10795.447897721033,
e_81,node_7,node_6,27.0,1272.396591145292,9525.3952038715,
e_82,node_4,node_0,42.0,1336.0164207025566,14605.605979269632,
e_83,node_0,node_18,35.0,572.5784660153814,12065.500591570566,
e_84,node_16,node_4,22.0,1272.396591145292,7620.316163097199,
e_85,node_18,node_14,33.0,1081.5371024734982,11430.474244645799,
e_86,node_14,node_10,53.0,381.7189773435876,18415.76406081823,
e_87,node_19,node_18,16.0,890.6776138017044,5715.237122322899,
e_88,node_12,node_10,27.0,1208.7767615880275,9525.3952038715,
e_89,node_9,node_8,45.0,318.099147786323,15875.658673119166,
e_90,node_9,node_12,31.0,954.2974433589691,10795.447897721033,
e_91,node_4,node_10,24.0,1781.3552276034088,8255.342510021967,
e_92,node_13,node_16,9.0,1145.1569320307628,3175.131734623833,
e_93,node_5,node_2,15.0,1781.3552276034088,5080.210775398133,
e_94,node_7,node_12,31.0,63.6198295572646,10795.447897721033,
e_95,node_14,node_15,9.0,190.8594886717938,3175.131734623833,
e_96,node_9,node_13,53.0,763.4379546871752,18415.76406081823,
e_97,node_10,node_17,22.0,1781.3552276034088,7620.316163097199,
e_98,node_0,node_19,20.0,1208.7767615880275,6985.289816172432,
e_99,node_2,node_11,22.0,1781.3552276034088,7620.316163097199,
e_100,node_11,node_6,5.0,1908.5948867179382,1905.0790407742998,
e_101,node_19,node_12,33.0,827.0577842444399,11430.474244645799,
e_102,node_18,node_15,29.0,1590.495738931615,10160.421550796265,
e_103,node_0,node_7,24.0,1526.8759093743504,8255.342510021967,
e_104,node_8,node_15,16.0,699.8181251299106,5715.237122322899,
e_105,node_3,node_19,42.0,827.0577842444399,14605.605979269632,
e_106,node_15,node_4,25.0,1081.5371024734982,8890.368856946732,
e_107,node_17,node_9,49.0,890.6776138017044,17145.7113669687,
e_108,node_19,node_6,33.0,318.099147786323,11430.474244645799,
e_109,node_19,node_13,40.0,127.2396591145292,13970.579632344865,
e_110,node_10,node_19,31.0,1017.9172729162336,10795.447897721033,
e_111,node_10,node_6,51.0,1526.8759093743504,17780.737713893464,
e_112,node_3,node_11,11.0,572.5784660153814,3810.1580815485995,
e_113,node_0,node_11,31.0,318.099147786323,10795.447897721033,
e_114,node_17,node_0,38.0,445.3388069008522,13335.5532854201,
e_115,node_1,node_15,20.0,572.5784660153814,6985.289816172432,
e_116,node_4,node_19,4.0,1208.7767615880275,1270.0526938495332,
e_117,node_13,node_2,13.0,1272.396591145292,4445.184428473366,
e_118,node_15,node_14,18.0,1145.1569320307628,6350.263469247666,
e_119,node_19,node_8,15.0,254.4793182290584,5080.210775398133,
e_120,node_12,node_17,22.0,1844.9750571606735,7620.316163097199,
e_121,node_6,node_1,45.0,1654.1155684888797,15875.658673119166,
e_122,node_3,node_2,33.0,1844.9750571606735,11430.474244645799,
e_123,node_4,node_17,22.0,445.3388069008522,7620.316163097199,
e_124,node_15,node_7,7.0,699.8181251299106,2540.1053876990663,
e_125,node_11,node_16,2.0,1145.1569320307628,635.0263469247666,
e_126,node_10,node_4,7.0,1908.5948867179382,2540.1053876990663,
e_127,node_0,node_10,35.0,890.6776138017044,12065.500591570566,
e_128,node_9,node_18,47.0,1781.3552276034088,16510.685020043933,
e_129,node_12,node_11,24.0,1526.8759093743504,8255.342510021967,
e_130,node_5,node_15,4.0,1463.256079817086,1270.0526938495332,
e_131,node_9,node_17,55.0,445.3388069008522,19050.790407743,
e_132,node_7,node_9,13.0,1017.9172729162336,4445.184428473366,
e_133,node_6,node_3,25.0,190.8594886717938,8890.368856946732,
e_134,node_2,node_1,4.0,127.2396591145292,1270.0526938495332,
e_135,node_13,node_19,33.0,763.4379546871752,11430.474244645799,
e_136,node_13,node_9,42.0,1399.6362502598213,14605.605979269632,
e_137,node_1,node_9,4.0,1844.9750571606735,1270.0526938495332,
e_138,node_3,node_12,53.0,572.5784660153814,18415.76406081823,
e_139,node_3,node_17,35.0,1208.7767615880275,12065.500591570566,
e_140,node_9,node_11,25.0,1399.6362502598213,8890.368856946732,
e_141,node_13,node_10,4.0,1463.256079817086,1270.0526938495332,
e_142,node_1,node_4,40.0,1654.1155684888797,13970.579632344865,
e_143,node_6,node_15,38.0,190.8594886717938,13335.5532854201,
e_144,node_19,node_0,18.0,1208.7767615880275,6350.263469247666,
e_145,node_9,node_14,13.0,508.9586364581168,4445.184428473366,
e_146,node_12,node_6,47.0,1463.256079817086,16510.685020043933,
e_147,node_19,node_5,35.0,63.6198295572646,12065.500591570566,
e_148,node_13,node_14,29.0,763.4379546871752,10160.421550796265,
e_149,node_17,node_11,22.0,1844.9750571606735,7620.316163097199,
e_150,node_18,node_5,29.0,63.6198295572646,10160.421550796265,
e_151,node_16,node_17,31.0,827.0577842444399,10795.447897721033,
e_152,node_15,node_17,44.0,1208.7767615880275,15240.632326194398,
e_153,node_15,node_0,53.0,1081.5371024734982,18415.76406081823,
e_154,node_15,node_13,45.0,1654.1155684888797,15875.658673119166,
e_155,node_5,node_16,44.0,1908.5948867179382,15240.632326194398,
e_156,node_4,node_1,24.0,1145.1569320307628,8255.342510021967,
e_157,node_12,node_3,16.0,1336.0164207025566,5715.237122322899,
e_158,node_2,node_7,22.0,1526.8759093743504,7620.316163097199,
e_159,node_12,node_0,36.0,699.8181251299106,12700.526938495332,
e_160,node_5,node_4,53.0,1208.7767615880275,18415.76406081823,
e_161,node_7,node_16,24.0,508.9586364581168,8255.342510021967,
e_162,node_6,node_19,7.0,636.198295572646,2540.1053876990663,
e_163,node_18,node_9,16.0,508.9586364581168,5715.237122322899,
e_164,node_15,node_8,4.0,1908.5948867179382,1270.0526938495332,
e_165,node_3,node_13,9.0,190.8594886717938,3175.131734623833,
e_166,node_15,node_19,40.0,445.3388069008522,13970.579632344865,
e_167,node_1,node_8,9.0,636.198295572646,3175.131734623833,
e_168,node_8,node_0,47.0,636.198295572646,16510.685020043933,
e_169,node_0,node_8,11.0,1526.8759093743504,3810.1580815485995,
e_170,node_5,node_11,40.0,508.9586364581168,13970.579632344865,
e_171,node_11,node_13,15.0,1081.5371024734982,5080.210775398133,
e_172,node_1,node_13,31.0,1654.1155684888797,10795.447897721033,
e_173,node_0,node_3,55.0,1526.8759093743504,19050.790407743,
e_174,node_15,node_2,49.0,381.7189773435876,17145.7113669687,
e_175,node_13,node_7,45.0,1654.1155684888797,15875.658673119166,
e_176,node_5,node_18,24.0,636.198295572646,8255.342510021967,
e_177,node_14,node_13,40.0,1844.9750571606735,13970.579632344865,
e_178,node_11,node_10,38.0,1908.5948867179382,13335.5532854201,
e_179,node_17,node_13,38.0,1781.3552276034088,13335.5532854201,
e_180,node_11,node_0,18.0,508.9586364581168,6350.263469247666,
e_181,node_1,node_16,31.0,254.4793182290584,10795.447897721033,
e_182,node_19,node_1,40.0,63.6198295572646,13970.579632344865,
e_183,node_19,node_10,13.0,190.8594886717938,4445.184428473366,
e_184,node_17,node_8,4.0,1908.5948867179382,1270.0526938495332,
e_185,node_19,node_7,40.0,381.7189773435876,13970.579632344865,
e_186,node_9,node_15,2.0,1654.1155684888797,635.0263469247666,
e_187,node_16,node_10,42.0,318.099147786323,14605.605979269632,
e_188,node_6,node_9,24.0,1908.5948867179382,8255.342510021967,
e_189,node_5,node_13,24.0,190.8594886717938,8255.342510021967,
e_190,node_10,node_9,51.0,1717.7353980461442,17780.737713893464,
e_191,node_3,node_0,25.0,1336.0164207025566,8890.368856946732,
e_192,node_9,node_6,31.0,445.3388069008522,10795.447897721033,
e_193,node_8,node_1,13.0,954.2974433589691,4445.184428473366,
e_194,node_15,node_1,40.0,127.2396591145292,13970.579632344865,
e_195,node_19,node_4,33.0,636.198295572646,11430.474244645799,
e_196,node_4,node_8,45.0,508.9586364581168,15875.658673119166,
e_197,node_0,node_16,2.0,318.099147786323,635.0263469247666,
e_198,node_2,node_16,44.0,508.9586364581168,15240.632326194398,
e_199,node_10,node_12,51.0,763.4379546871752,17780.737713893464,
e_200,node_17,node_2,11.0,381.7189773435876,3810.1580815485995,
e_201,node_18,node_8,13.0,1844.9750571606735,4445.184428473366,
e_202,node_14,node_12,53.0,63.6198295572646,18415.76406081823,
e_203,node_6,node_16,38.0,381.7189773435876,13335.5532854201,
e_204,node_16,node_14,49.0,1208.7767615880275,17145.7113669687,
e_205,node_3,node_1,16.0,699.8181251299106,5715.237122322899,
e_206,node_14,node_4,15.0,190.8594886717938,5080.210775398133,
e_207,node_18,node_12,5.0,445.3388069008522,1905.0790407742998,
e_208,node_11,node_18,18.0,127.2396591145292,6350.263469247666,
e_209,node_1,node_2,53.0,763.4379546871752,18415.76406081823,
e_210,node_8,node_6,38.0,1844.9750571606735,13335.5532854201,
e_211,node_17,node_5,45.0,1717.7353980461442,15875.658673119166,
e_212,node_1,node_5,53.0,1717.7353980461442,18415.76406081823,
e_213,node_10,node_1,18.0,1654.1155684888797,6350.263469247666,
e_214,node_14,node_11,29.0,1081.5371024734982,10160.421550796265,
e_215,node_5,node_9,15.0,954.2974433589691,5080.210775398133,
e_216,node_5,node_19,53.0,190.8594886717938,18415.76406081823,
e_217,node_8,node_16,42.0,1908.5948867179382,14605.605979269632,
e_218,node_13,node_6,40.0,890.6776138017044,13970.579632344865,
e_219,node_7,node_14,45.0,890.6776138017044,15875.658673119166,
e_220,node_15,node_11,49.0,1399.6362502598213,17145.7113669687,
e_221,node_19,node_9,53.0,1526.8759093743504,18415.76406081823,
e_222,node_7,node_17,18.0,1590.495738931615,6350.263469247666,
e_223,node_2,node_6,38.0,1844.9750571606735,13335.5532854201,
e_224,node_0,node_15,9.0,381.7189773435876,3175.131734623833,
e_225,node_8,node_11,55.0,890.6776138017044,19050.790407743,
e_226,node_3,node_6,20.0,127.2396591145292,6985.289816172432,
e_227,node_19,node_17,31.0,318.099147786323,10795.447897721033,
e_228,node_11,node_17,25.0,508.9586364581168,8890.368856946732,
e_229,node_1,node_7,33.0,1526.8759093743504,11430.474244645799,
e_230,node_15,node_10,13.0,254.4793182290584,4445.184428473366,
e_231,node_13,node_15,18.0,1463.256079817086,6350.263469247666,
e_232,node_16,node_5,49.0,572.5784660153814,17145.7113669687,
e_233,node_13,node_12,31.0,1526.8759093743504,10795.447897721033,
e_234,node_17,node_10,31.0,1208.7767615880275,10795.447897721033,
e_235,node_10,node_8,11.0,381.7189773435876,3810.1580815485995,
e_236,node_19,node_14,5.0,190.8594886717938,1905.0790407742998,
e_237,node_14,node_6,27.0,63.6198295572646,9525.3952038715,
e_238,node_17,node_7,13.0,1208.7767615880275,4445.184428473366,
e_239,node_4,node_13,53.0,1844.9750571606735,18415.76406081823,
e_240,node_4,node_16,51.0,1717.7353980461442,17780.737713893464,
e_241,node_0,node_2,40.0,127.2396591145292,13970.579632344865,
e_242,node_19,node_3,45.0,827.0577842444399,15875.658673119166,
e_243,node_15,node_18,44.0,1654.1155684888797,15240.632326194398,
e_244,node_10,node_7,36.0,763.4379546871752,12700.526938495332,
e_245,node_6,node_14,4.0,1717.7353980461442,1270.0526938495332,
e_246,node_17,node_14,4.0,1717.7353980461442,1270.0526938495332,
e_247,node_18,node_7,38.0,572.5784660153814,13335.5532854201,
e_248,node_1,node_17,5.0,508.9586364581168,1905.0790407742998,
e_249,node_1,node_12,36.0,1654.1155684888797,12700.526938495332,
e_250,node_6,node_5,15.0,1208.7767615880275,5080.210775398133,
e_251,node_17,node_12,22.0,1654.1155684888797,7620.316163097199,
e_252,node_18,node_17,15.0,699.8181251299106,5080.210775398133,
e_253,node_4,node_11,38.0,1208.7767615880275,13335.5532854201,
e_254,node_12,node_13,47.0,1208.7767615880275,16510.685020043933,
e_255,node_15,node_5,18.0,890.6776138017044,6350.263469247666,
e_256,node_18,node_3,22.0,1526.8759093743504,7620.316163097199,
e_257,node_8,node_19,27.0,1145.1569320307628,9525.3952038715,
e_258,node_16,node_6,38.0,318.099147786323,13335.5532854201,
e_259,node_14,node_2,36.0,890.6776138017044,12700.526938495332,
e_260,node_9,node_5,44.0,1081.5371024734982,15240.632326194398,
e_261,node_10,node_14,13.0,699.8181251299106,4445.184428473366,
e_262,node_4,node_18,38.0,508.9586364581168,13335.5532854201,
e_263,node_7,node_4,53.0,1654.1155684888797,18415.76406081823,
e_264,node_19,node_2,4.0,381.7189773435876,1270.0526938495332,
e_265,node_9,node_7,7.0,445.3388069008522,2540.1053876990663,
e_266,node_15,node_12,2.0,1781.3552276034088,635.0263469247666,
e_267,node_11,node_5,24.0,1272.396591145292,8255.342510021967,
e_268,node_11,node_12,35.0,890.6776138017044,12065.500591570566,
e_269,node_16,node_13,38.0,1908.5948867179382,13335.5532854201,
e_270,node_7,node_0,18.0,890.6776138017044,6350.263469247666,
e_271,node_3,node_15,15.0,1463.256079817086,5080.210775398133,
e_272,node_14,node_7,45.0,508.9586364581168,15875.658673119166,
e_273,node_12,node_8,53.0,190.8594886717938,18415.76406081823,
e_274,node_0,node_13,20.0,1336.0164207025566,6985.289816172432,
e_275,node_11,node_14,13.0,636.198295572646,4445.184428473366,
e_276,node_6,node_10,9.0,127.2396591145292,3175.131734623833,
e_277,node_4,node_14,38.0,1399.6362502598213,13335.5532854201,
e_278,node_11,node_7,24.0,1526.8759093743504,8255.342510021967,
e_279,node_9,node_19,9.0,1272.396591145292,3175.131734623833,
e_280,node_7,node_19,2.0,1399.6362502598213,635.0263469247666,
e_281,node_17,node_16,53.0,1399.6362502598213,18415.76406081823,
e_282,node_11,node_3,40.0,636.198295572646,13970.579632344865,
e_283,node_9,node_10,35.0,1081.5371024734982,12065.500591570566,
e_284,node_3,node_4,53.0,636.198295572646,18415.76406081823,
e_285,node_5,node_7,11.0,1017.9172729162336,3810.1580815485995,
e_286,node_14,node_0,40.0,127.2396591145292,13970.579632344865,
e_287,node_8,node_4,55.0,890.6776138017044,19050.790407743,
e_288,node_11,node_4,24.0,1781.3552276034088,8255.342510021967,
e_289,node_16,node_9,53.0,318.099147786323,18415.76406081823,
e_290,node_1,node_14,27.0,1399.6362502598213,9525.3952038715,
e_291,node_7,node_2,47.0,1463.256079817086,16510.685020043933,
e_292,node_14,node_17,49.0,763.4379546871752,17145.7113669687,
e_293,node_5,node_8,42.0,1399.6362502598213,14605.605979269632,
e_294,node_7,node_10,44.0,572.5784660153814,15240.632326194398,
e_295,node_10,node_16,35.0,445.3388069008522,12065.500591570566,
e_296,node_14,node_8,27.0,1781.3552276034088,9525.3952038715,
e_297,node_12,node_15,53.0,318.099147786323,18415.76406081823,
e_298,node_5,node_12,5.0,763.4379546871752,1905.0790407742998,
e_299,node_13,node_17,7.0,890.6776138017044,2540.1053876990663,
