id,origin,destination,transit_time,capacity,fixed_cost,variable_cost
e_78,node_10,node_0,178,15407.613859504656,33305.28113843775,
e_79,node_8,node_2,25,1733.3565591942738,4757.897305491107,
e_80,node_18,node_6,93,5200.069677582822,17332.34018428903,
e_81,node_17,node_18,145,11363.115221384684,27187.984602806326,
e_82,node_17,node_2,164,16563.184898967505,30586.482678157114,
e_83,node_8,node_4,58,9051.973142458986,10875.19384112253,
e_84,node_14,node_17,24,4429.688984607588,4418.047497956028,
e_85,node_15,node_6,27,17911.351111674165,5097.747113026186,
e_86,node_16,node_10,118,12326.091087603725,22090.23748978014,
e_87,node_14,node_2,22,3851.903464876164,4078.1976904209487,
e_88,node_11,node_17,173,4237.09381136378,32285.73171583251,
e_89,node_9,node_1,76,577.7855197314246,14273.69191647332,
e_90,node_0,node_5,51,16370.589725723697,9515.794610982213,
e_91,node_8,node_0,145,1925.951732438082,27187.984602806326,
e_92,node_12,node_0,131,3274.1179451447397,24469.18614252569,
e_93,node_16,node_18,107,14252.042820041806,20051.138644569663,
e_94,node_5,node_17,9,15407.613859504656,1699.2490376753954,
e_95,node_1,node_6,135,12518.686260847533,25148.88575759585,
e_96,node_17,node_14,135,2118.54690568189,25148.88575759585,
e_97,node_1,node_3,104,6740.831063533287,19371.439029499506,
e_98,node_19,node_5,49,15600.209032748464,9175.944803447135,
e_99,node_7,node_5,149,17718.755938430353,27867.684217876482,
e_100,node_17,node_19,95,18103.946284917973,17672.18999182411,
e_101,node_18,node_11,131,5007.474504339013,24469.18614252569,
e_102,node_9,node_4,2,13866.85247355419,339.84980753507904,
e_103,node_11,node_0,178,5777.855197314246,33305.28113843775,
e_104,node_1,node_19,53,5585.260024070438,9855.644418517293,
e_105,node_16,node_1,167,7511.21175650852,31266.182293227273,
e_106,node_17,node_7,40,11170.520048140876,7476.695765771739,
e_107,node_19,node_13,162,8859.377969215177,30246.632870622034,
e_108,node_13,node_14,131,2503.7372521695065,24469.18614252569,
e_109,node_1,node_2,162,18874.326977893204,30246.632870622034,
e_110,node_0,node_19,133,8088.997276239945,24809.03595006077,
e_111,node_5,node_6,155,17333.565591942737,28887.233640481718,
e_112,node_10,node_16,147,12518.686260847533,27527.834410341402,
e_113,node_9,node_5,151,17333.565591942737,28207.53402541156,
e_114,node_4,node_11,69,2118.54690568189,12914.292686333003,
e_115,node_18,node_10,84,19066.922151137012,15633.091146613637,
e_116,node_12,node_13,18,4429.688984607588,3398.4980753507907,
e_117,node_17,node_3,173,5200.069677582822,32285.73171583251,
e_118,node_12,node_5,149,12518.686260847533,27867.684217876482,
e_119,node_7,node_9,178,1925.951732438082,33305.28113843775,
e_120,node_8,node_5,56,2311.1420789256986,10535.344033587451,
e_121,node_7,node_2,73,10014.949008678026,13593.992301403163,
e_122,node_13,node_12,76,15600.209032748464,14273.69191647332,
e_123,node_16,node_19,167,1733.3565591942738,31266.182293227273,
e_124,node_13,node_8,49,7703.806929752328,9175.944803447135,
e_125,node_1,node_14,104,18489.13663140559,19371.439029499506,
e_126,node_5,node_8,18,3851.903464876164,3398.4980753507907,
e_127,node_12,node_14,107,17911.351111674165,20051.138644569663,
e_128,node_16,node_17,45,12903.876607335149,8496.245188376975,
e_129,node_13,node_18,140,1540.7613859504656,26168.435180201086,
e_130,node_3,node_7,153,6548.235890289479,28547.38383294664,
e_131,node_14,node_15,9,14637.233166529424,1699.2490376753954,
e_132,node_11,node_6,18,5585.260024070438,3398.4980753507907,
e_133,node_6,node_8,85,16755.780072211313,15972.940954148715,
e_134,node_3,node_14,38,9822.353835434218,7136.84595823666,
e_135,node_16,node_6,158,12133.495914359917,29566.933255551878,
e_136,node_11,node_15,176,770.3806929752328,32965.43133090267,
e_137,node_18,node_13,76,15985.399379236082,14273.69191647332,
e_138,node_19,node_15,167,4429.688984607588,31266.182293227273,
e_139,node_14,node_0,140,5585.260024070438,26168.435180201086,
e_140,node_14,node_18,7,8088.997276239945,1359.3992301403161,
e_141,node_6,node_19,87,7511.21175650852,16312.790761683795,
e_142,node_15,node_10,13,14829.828339773232,2378.9486527455533,
e_143,node_15,node_3,38,3851.903464876164,7136.84595823666,
e_144,node_15,node_4,71,18103.946284917973,13254.142493868083,
e_145,node_11,node_1,120,12903.876607335149,22430.087297315218,
e_146,node_18,node_7,178,4622.284157851397,33305.28113843775,
e_147,node_17,node_4,16,1155.5710394628493,3058.6482678157113,
e_148,node_10,node_6,153,3274.1179451447397,28547.38383294664,
e_149,node_2,node_4,49,10785.32970165326,9175.944803447135,
e_150,node_11,node_7,131,9822.353835434218,24469.18614252569,
e_151,node_14,node_11,91,5007.474504339013,16992.49037675395,
e_152,node_6,node_15,124,12711.281434091341,23109.786912385374,
e_153,node_19,node_6,120,8474.18762272756,22430.087297315218,
e_154,node_7,node_6,25,5777.855197314246,4757.897305491107,
e_155,node_4,node_5,178,10977.924874897068,33305.28113843775,
e_156,node_13,node_9,125,6933.426236777095,23449.636719920454,
e_157,node_9,node_19,18,2888.927598657123,3398.4980753507907,
e_158,node_6,node_17,173,15215.018686260848,32285.73171583251,
e_159,node_2,node_7,118,3081.5227719009313,22090.23748978014,
e_160,node_17,node_5,155,4814.879331095205,28887.233640481718,
e_161,node_5,node_2,142,6740.831063533287,26508.284987736166,
e_162,node_7,node_17,149,12518.686260847533,27867.684217876482,
e_163,node_19,node_17,58,15985.399379236082,10875.19384112253,
e_164,node_19,node_0,33,7896.402102996137,6117.296535631423,
e_165,node_2,node_5,36,15792.804205992274,6796.996150701581,
e_166,node_13,node_15,18,4237.09381136378,3398.4980753507907,
e_167,node_9,node_11,164,16177.99455247989,30586.482678157114,
e_168,node_18,node_16,44,16370.589725723697,8156.395380841897,
e_169,node_0,node_4,75,13096.471780578959,13933.842108938241,
e_170,node_9,node_13,58,14637.233166529424,10875.19384112253,
e_171,node_0,node_7,47,17718.755938430353,8836.094995912055,
e_172,node_14,node_9,105,17140.97041869893,19711.288837034586,
e_173,node_13,node_3,162,5200.069677582822,30246.632870622034,
e_174,node_3,node_2,155,5200.069677582822,28887.233640481718,
e_175,node_10,node_9,107,2503.7372521695065,20051.138644569663,
e_176,node_12,node_7,129,8666.782795971369,24129.336334990614,
e_177,node_0,node_8,175,7896.402102996137,32625.58152336759,
e_178,node_18,node_8,36,7703.806929752328,6796.996150701581,
e_179,node_5,node_10,91,15985.399379236082,16992.49037675395,
e_180,node_5,node_1,138,10400.139355165644,25828.585372666006,
e_181,node_9,node_3,60,16177.99455247989,11215.043648657609,
e_182,node_7,node_19,118,9244.568315702794,22090.23748978014,
e_183,node_13,node_17,136,18681.731804649397,25488.73556513093,
e_184,node_17,node_16,165,8088.997276239945,30926.332485692194,
e_185,node_19,node_14,2,10207.544181921834,339.84980753507904,
e_186,node_19,node_1,11,3466.7131183885476,2039.0988452104743,
e_187,node_4,node_3,124,18296.54145816178,23109.786912385374,
e_188,node_15,node_1,164,19259.51732438082,30586.482678157114,
e_189,node_17,node_0,38,14444.637993285616,7136.84595823666,
e_190,node_14,node_8,98,15022.42351301704,18351.88960689427,
e_191,node_2,node_16,158,17718.755938430353,29566.933255551878,
e_192,node_6,node_13,171,11170.520048140876,31945.88190829743,
e_193,node_4,node_18,127,12133.495914359917,23789.486527455534,
e_194,node_18,node_19,138,17718.755938430353,25828.585372666006,
e_195,node_9,node_8,158,16755.780072211313,29566.933255551878,
e_196,node_0,node_2,142,7126.021410020903,26508.284987736166,
e_197,node_16,node_3,49,16563.184898967505,9175.944803447135,
e_198,node_3,node_11,89,17140.97041869893,16652.640569218875,
e_199,node_5,node_18,158,18874.326977893204,29566.933255551878,
e_200,node_5,node_19,136,7126.021410020903,25488.73556513093,
e_201,node_15,node_8,122,15022.42351301704,22769.937104850298,
e_202,node_6,node_7,42,14252.042820041806,7816.545573306818,
e_203,node_11,node_5,138,5200.069677582822,25828.585372666006,
e_204,node_14,node_7,33,15215.018686260848,6117.296535631423,
e_205,node_10,node_2,111,18874.326977893204,20730.838259639822,
e_206,node_8,node_16,64,15985.399379236082,11894.743263727767,
e_207,node_19,node_11,5,1733.3565591942738,1019.5494226052372,
e_208,node_0,node_16,175,385.1903464876164,32625.58152336759,
e_209,node_8,node_17,25,14637.233166529424,4757.897305491107,
e_210,node_10,node_5,64,8281.592449483753,11894.743263727767,
e_211,node_7,node_1,144,17526.160765186545,26848.134795271246,
e_212,node_9,node_10,109,14444.637993285616,20390.988452104742,
e_213,node_17,node_6,55,8859.377969215177,10195.494226052371,
e_214,node_2,node_14,144,11363.115221384684,26848.134795271246,
e_215,node_13,node_4,162,15407.613859504656,30246.632870622034,
e_216,node_10,node_7,147,16948.37524545512,27527.834410341402,
e_217,node_13,node_10,182,9629.75866219041,33984.9807535079,
e_218,node_11,node_14,78,4429.688984607588,14613.541724008399,
e_219,node_13,node_0,7,770.3806929752328,1359.3992301403161,
e_220,node_7,node_0,75,9244.568315702794,13933.842108938241,
e_221,node_6,node_14,165,18874.326977893204,30926.332485692194,
e_222,node_12,node_18,2,17333.565591942737,339.84980753507904,
e_223,node_6,node_0,122,18681.731804649397,22769.937104850298,
e_224,node_2,node_18,160,18103.946284917973,29906.783063086958,
e_225,node_11,node_2,118,8859.377969215177,22090.23748978014,
e_226,node_6,node_11,55,5200.069677582822,10195.494226052371,
e_227,node_7,node_13,29,5392.66485082663,5437.596920561265,
e_228,node_0,node_13,155,9822.353835434218,28887.233640481718,
e_229,node_15,node_9,145,10977.924874897068,27187.984602806326,
e_230,node_1,node_15,138,15792.804205992274,25828.585372666006,
e_231,node_8,node_6,102,17140.97041869893,19031.589221964427,
e_232,node_16,node_15,2,385.1903464876164,339.84980753507904,
e_233,node_4,node_9,95,6163.045543801863,17672.18999182411,
e_234,node_0,node_3,111,8088.997276239945,20730.838259639822,
e_235,node_16,node_11,44,16563.184898967505,8156.395380841897,
e_236,node_13,node_5,122,15022.42351301704,22769.937104850298,
e_237,node_6,node_16,118,13866.85247355419,22090.23748978014,
e_238,node_15,node_14,118,13289.066953822767,22090.23748978014,
e_239,node_4,node_12,124,8088.997276239945,23109.786912385374,
e_240,node_8,node_19,80,15792.804205992274,14953.391531543479,
e_241,node_15,node_16,18,13674.257300310383,3398.4980753507907,
e_242,node_18,node_15,113,7703.806929752328,21070.688067174902,
e_243,node_0,node_1,29,8281.592449483753,5437.596920561265,
e_244,node_13,node_2,13,18681.731804649397,2378.9486527455533,
e_245,node_4,node_7,75,192.5951732438082,13933.842108938241,
e_246,node_5,node_14,84,17718.755938430353,15633.091146613637,
e_247,node_7,node_16,118,17333.565591942737,22090.23748978014,
e_248,node_11,node_18,160,15985.399379236082,29906.783063086958,
e_249,node_13,node_19,169,9822.353835434218,31606.032100762353,
e_250,node_1,node_13,71,10592.734528409452,13254.142493868083,
e_251,node_19,node_9,124,14637.233166529424,23109.786912385374,
e_252,node_0,node_14,22,8859.377969215177,4078.1976904209487,
e_253,node_19,node_12,78,3274.1179451447397,14613.541724008399,
e_254,node_12,node_1,173,17333.565591942737,32285.73171583251,
e_255,node_1,node_0,13,1155.5710394628493,2378.9486527455533,
e_256,node_1,node_18,51,12711.281434091341,9515.794610982213,
e_257,node_4,node_13,5,11363.115221384684,1019.5494226052372,
e_258,node_15,node_7,44,2118.54690568189,8156.395380841897,
e_259,node_10,node_15,24,7126.021410020903,4418.047497956028,
e_260,node_6,node_3,62,9051.973142458986,11554.893456192687,
e_261,node_4,node_6,78,15600.209032748464,14613.541724008399,
e_262,node_17,node_10,38,10400.139355165644,7136.84595823666,
e_263,node_8,node_13,76,16563.184898967505,14273.69191647332,
e_264,node_7,node_18,151,16177.99455247989,28207.53402541156,
e_265,node_10,node_3,65,577.7855197314246,12234.593071262845,
e_266,node_18,node_3,89,18489.13663140559,16652.640569218875,
e_267,node_9,node_7,4,12903.876607335149,679.6996150701581,
e_268,node_1,node_4,98,10400.139355165644,18351.88960689427,
e_269,node_3,node_12,116,4814.879331095205,21750.38768224506,
e_270,node_0,node_17,15,5392.66485082663,2718.7984602806323,
e_271,node_12,node_8,182,12326.091087603725,33984.9807535079,
e_272,node_10,node_4,53,19259.51732438082,9855.644418517293,
e_273,node_6,node_18,36,9822.353835434218,6796.996150701581,
e_274,node_3,node_0,7,18296.54145816178,1359.3992301403161,
e_275,node_12,node_11,169,13674.257300310383,31606.032100762353,
e_276,node_12,node_16,144,18874.326977893204,26848.134795271246,
e_277,node_0,node_10,18,192.5951732438082,3398.4980753507907,
e_278,node_11,node_12,162,8088.997276239945,30246.632870622034,
e_279,node_3,node_15,11,2118.54690568189,2039.0988452104743,
e_280,node_3,node_16,18,8281.592449483753,3398.4980753507907,
e_281,node_14,node_10,62,11170.520048140876,11554.893456192687,
e_282,node_14,node_1,115,10207.544181921834,21410.53787470998,
e_283,node_9,node_0,89,4622.284157851397,16652.640569218875,
e_284,node_12,node_6,5,12518.686260847533,1019.5494226052372,
e_285,node_9,node_12,16,8474.18762272756,3058.6482678157113,
e_286,node_2,node_6,53,6933.426236777095,9855.644418517293,
e_287,node_1,node_17,64,770.3806929752328,11894.743263727767,
e_288,node_4,node_16,36,6548.235890289479,6796.996150701581,
e_289,node_19,node_16,73,9437.163488946602,13593.992301403163,
e_290,node_15,node_13,69,2118.54690568189,12914.292686333003,
e_291,node_14,node_6,124,3851.903464876164,23109.786912385374,
e_292,node_5,node_7,9,18874.326977893204,1699.2490376753954,
e_293,node_8,node_18,76,1155.5710394628493,14273.69191647332,
e_294,node_8,node_10,147,12518.686260847533,27527.834410341402,
e_295,node_19,node_4,91,9822.353835434218,16992.49037675395,
e_296,node_2,node_10,182,16755.780072211313,33984.9807535079,
e_297,node_15,node_12,125,4044.4986381199724,23449.636719920454,
e_298,node_5,node_4,35,9437.163488946602,6457.1463431665015,
e_299,node_0,node_18,36,1540.7613859504656,6796.996150701581,
