id,origin,destination,demand,release_time,deadline,arc_list,node_list
k_19,node_2,node_5,26,51,94,['e_165'],"['node_2', 'node_5']"
k_20,node_2,node_19,14,39,131,"['e_30', 'e_45']","['node_2', 'node_11', 'node_19']"
k_21,node_19,node_8,16,39,87,"['e_185', 'e_57', 'e_69']","['node_19', 'node_14', 'node_3', 'node_8']"
k_22,node_1,node_0,23,35,55,['e_255'],"['node_1', 'node_0']"
k_23,node_17,node_2,41,40,73,"['e_147', 'e_19']","['node_17', 'node_4', 'node_2']"
k_24,node_13,node_12,8,44,91,"['e_219', 'e_4', 'e_285']","['node_13', 'node_0', 'node_9', 'node_12']"
k_25,node_8,node_19,94,37,124,['e_240'],"['node_8', 'node_19']"
k_26,node_15,node_0,17,40,93,"['e_143', 'e_274']","['node_15', 'node_3', 'node_0']"
k_27,node_10,node_17,7,35,67,['e_23'],"['node_10', 'node_17']"
k_28,node_7,node_11,25,30,110,"['e_62', 'e_241', 'e_235']","['node_7', 'node_15', 'node_16', 'node_11']"
k_29,node_2,node_12,73,33,125,"['e_26', 'e_4', 'e_285']","['node_2', 'node_0', 'node_9', 'node_12']"
k_30,node_13,node_1,5,39,81,"['e_219', 'e_270', 'e_39']","['node_13', 'node_0', 'node_17', 'node_1']"
k_31,node_12,node_2,84,40,70,"['e_284', 'e_64']","['node_12', 'node_6', 'node_2']"
k_32,node_0,node_13,99,33,62,"['e_4', 'e_102', 'e_257']","['node_0', 'node_9', 'node_4', 'node_13']"
k_33,node_15,node_3,15,41,87,['e_143'],"['node_15', 'node_3']"
k_34,node_4,node_9,43,38,73,"['e_257', 'e_219', 'e_4']","['node_4', 'node_13', 'node_0', 'node_9']"
k_35,node_0,node_6,35,41,83,"['e_4', 'e_285', 'e_284']","['node_0', 'node_9', 'node_12', 'node_6']"
k_36,node_17,node_9,9,41,90,"['e_39', 'e_255', 'e_4']","['node_17', 'node_1', 'node_0', 'node_9']"
k_37,node_3,node_19,90,38,85,"['e_274', 'e_4', 'e_157']","['node_3', 'node_0', 'node_9', 'node_19']"
k_38,node_17,node_12,5,48,112,"['e_39', 'e_255', 'e_4', 'e_285']","['node_17', 'node_1', 'node_0', 'node_9', 'node_12']"
k_39,node_3,node_4,15,33,47,['e_53'],"['node_3', 'node_4']"
k_40,node_5,node_2,91,41,82,"['e_47', 'e_244']","['node_5', 'node_13', 'node_2']"
k_41,node_18,node_7,79,35,93,"['e_28', 'e_39', 'e_16']","['node_18', 'node_17', 'node_1', 'node_7']"
k_42,node_10,node_12,19,43,119,"['e_61', 'e_46']","['node_10', 'node_18', 'node_12']"
k_43,node_3,node_1,30,37,78,"['e_274', 'e_270', 'e_39']","['node_3', 'node_0', 'node_17', 'node_1']"
k_44,node_4,node_10,94,39,77,"['e_257', 'e_219', 'e_277']","['node_4', 'node_13', 'node_0', 'node_10']"
k_45,node_13,node_14,86,42,78,"['e_219', 'e_252']","['node_13', 'node_0', 'node_14']"
k_46,node_6,node_14,16,37,84,"['e_18', 'e_292', 'e_66']","['node_6', 'node_5', 'node_7', 'node_14']"
k_47,node_9,node_17,40,40,78,"['e_102', 'e_257', 'e_219', 'e_270']","['node_9', 'node_4', 'node_13', 'node_0', 'node_17']"
k_48,node_17,node_19,94,40,105,"['e_39', 'e_255', 'e_4', 'e_157']","['node_17', 'node_1', 'node_0', 'node_9', 'node_19']"
k_49,node_3,node_11,31,41,93,"['e_274', 'e_4', 'e_157', 'e_207']","['node_3', 'node_0', 'node_9', 'node_19', 'node_11']"
k_50,node_1,node_18,50,38,81,"['e_16', 'e_66', 'e_140']","['node_1', 'node_7', 'node_14', 'node_18']"
k_51,node_7,node_4,53,41,91,"['e_66', 'e_57', 'e_53']","['node_7', 'node_14', 'node_3', 'node_4']"
k_52,node_3,node_10,78,41,71,"['e_279', 'e_142']","['node_3', 'node_15', 'node_10']"
k_53,node_11,node_4,67,44,97,"['e_14', 'e_102']","['node_11', 'node_9', 'node_4']"
k_54,node_3,node_7,65,45,78,"['e_274', 'e_4', 'e_267']","['node_3', 'node_0', 'node_9', 'node_7']"
k_55,node_12,node_4,85,45,92,"['e_222', 'e_28', 'e_147']","['node_12', 'node_18', 'node_17', 'node_4']"
k_56,node_11,node_0,36,42,89,"['e_45', 'e_186', 'e_255']","['node_11', 'node_19', 'node_1', 'node_0']"
k_57,node_2,node_19,84,40,129,"['e_30', 'e_45']","['node_2', 'node_11', 'node_19']"
k_58,node_6,node_16,61,37,94,"['e_18', 'e_292', 'e_62', 'e_241']","['node_6', 'node_5', 'node_7', 'node_15', 'node_16']"
k_59,node_14,node_9,70,45,99,"['e_57', 'e_274', 'e_4']","['node_14', 'node_3', 'node_0', 'node_9']"
k_60,node_15,node_2,33,39,90,"['e_85', 'e_64']","['node_15', 'node_6', 'node_2']"
k_61,node_18,node_15,1,40,99,"['e_168', 'e_232']","['node_18', 'node_16', 'node_15']"
k_62,node_18,node_14,22,45,114,"['e_28', 'e_39', 'e_16', 'e_66']","['node_18', 'node_17', 'node_1', 'node_7', 'node_14']"
k_63,node_17,node_7,66,40,76,"['e_39', 'e_16']","['node_17', 'node_1', 'node_7']"
k_64,node_6,node_3,46,38,108,"['e_18', 'e_292', 'e_66', 'e_57']","['node_6', 'node_5', 'node_7', 'node_14', 'node_3']"
k_65,node_18,node_1,66,37,77,"['e_28', 'e_39']","['node_18', 'node_17', 'node_1']"
k_66,node_18,node_2,24,37,95,"['e_28', 'e_147', 'e_19']","['node_18', 'node_17', 'node_4', 'node_2']"
k_67,node_5,node_10,29,31,68,"['e_292', 'e_62', 'e_142']","['node_5', 'node_7', 'node_15', 'node_10']"
k_68,node_12,node_16,60,35,88,"['e_222', 'e_168']","['node_12', 'node_18', 'node_16']"
k_69,node_1,node_3,26,42,102,"['e_16', 'e_66', 'e_57']","['node_1', 'node_7', 'node_14', 'node_3']"
k_70,node_18,node_7,34,38,97,"['e_28', 'e_39', 'e_16']","['node_18', 'node_17', 'node_1', 'node_7']"
k_71,node_4,node_8,95,46,109,"['e_257', 'e_124']","['node_4', 'node_13', 'node_8']"
k_72,node_9,node_7,52,40,54,['e_267'],"['node_9', 'node_7']"
k_73,node_7,node_18,41,34,59,"['e_66', 'e_140']","['node_7', 'node_14', 'node_18']"
k_74,node_14,node_0,10,44,86,"['e_57', 'e_274']","['node_14', 'node_3', 'node_0']"
k_75,node_2,node_17,52,36,82,['e_6'],"['node_2', 'node_17']"
k_76,node_0,node_14,84,41,69,['e_252'],"['node_0', 'node_14']"
k_77,node_9,node_4,30,38,46,['e_102'],"['node_9', 'node_4']"
k_78,node_4,node_17,5,38,70,"['e_257', 'e_219', 'e_270']","['node_4', 'node_13', 'node_0', 'node_17']"
k_79,node_6,node_18,74,31,76,['e_273'],"['node_6', 'node_18']"
k_80,node_12,node_18,29,41,52,['e_222'],"['node_12', 'node_18']"
k_81,node_19,node_18,94,42,58,"['e_185', 'e_140']","['node_19', 'node_14', 'node_18']"
k_82,node_3,node_16,39,32,60,['e_280'],"['node_3', 'node_16']"
k_83,node_18,node_15,37,43,100,"['e_168', 'e_232']","['node_18', 'node_16', 'node_15']"
k_84,node_3,node_18,74,46,91,"['e_274', 'e_252', 'e_140']","['node_3', 'node_0', 'node_14', 'node_18']"
k_85,node_0,node_6,14,38,84,"['e_4', 'e_285', 'e_284']","['node_0', 'node_9', 'node_12', 'node_6']"
k_86,node_10,node_16,77,43,93,"['e_259', 'e_241']","['node_10', 'node_15', 'node_16']"
k_87,node_12,node_9,99,45,92,"['e_116', 'e_219', 'e_4']","['node_12', 'node_13', 'node_0', 'node_9']"
k_88,node_11,node_7,92,35,85,"['e_45', 'e_186', 'e_16']","['node_11', 'node_19', 'node_1', 'node_7']"
k_89,node_18,node_13,60,42,95,"['e_28', 'e_147', 'e_257']","['node_18', 'node_17', 'node_4', 'node_13']"
k_90,node_17,node_9,25,37,86,"['e_39', 'e_255', 'e_4']","['node_17', 'node_1', 'node_0', 'node_9']"
k_91,node_6,node_1,82,33,76,"['e_18', 'e_94', 'e_39']","['node_6', 'node_5', 'node_17', 'node_1']"
k_92,node_15,node_17,80,45,90,"['e_142', 'e_23']","['node_15', 'node_10', 'node_17']"
k_93,node_3,node_12,97,44,90,"['e_274', 'e_4', 'e_285']","['node_3', 'node_0', 'node_9', 'node_12']"
k_94,node_1,node_4,91,42,82,"['e_255', 'e_4', 'e_102']","['node_1', 'node_0', 'node_9', 'node_4']"
k_95,node_8,node_0,72,42,100,"['e_209', 'e_39', 'e_255']","['node_8', 'node_17', 'node_1', 'node_0']"
k_96,node_1,node_10,46,34,74,"['e_255', 'e_277']","['node_1', 'node_0', 'node_10']"
k_97,node_19,node_3,26,37,73,"['e_185', 'e_57']","['node_19', 'node_14', 'node_3']"
k_98,node_17,node_6,65,39,102,"['e_39', 'e_16', 'e_154']","['node_17', 'node_1', 'node_7', 'node_6']"
k_99,node_19,node_2,11,38,70,"['e_185', 'e_87']","['node_19', 'node_14', 'node_2']"
k_100,node_6,node_9,73,35,98,"['e_18', 'e_47', 'e_219', 'e_4']","['node_6', 'node_5', 'node_13', 'node_0', 'node_9']"
k_101,node_3,node_10,85,51,83,"['e_279', 'e_142']","['node_3', 'node_15', 'node_10']"
k_102,node_7,node_8,92,33,89,"['e_66', 'e_57', 'e_69']","['node_7', 'node_14', 'node_3', 'node_8']"
k_103,node_0,node_8,57,36,102,"['e_252', 'e_57', 'e_69']","['node_0', 'node_14', 'node_3', 'node_8']"
k_104,node_2,node_6,62,39,101,['e_286'],"['node_2', 'node_6']"
k_105,node_1,node_8,88,30,105,"['e_16', 'e_66', 'e_57', 'e_69']","['node_1', 'node_7', 'node_14', 'node_3', 'node_8']"
k_106,node_13,node_11,24,41,94,"['e_219', 'e_4', 'e_157', 'e_207']","['node_13', 'node_0', 'node_9', 'node_19', 'node_11']"
k_107,node_19,node_14,24,38,49,['e_185'],"['node_19', 'node_14']"
k_108,node_6,node_2,47,40,63,['e_64'],"['node_6', 'node_2']"
k_109,node_4,node_6,91,34,92,"['e_257', 'e_219', 'e_4', 'e_285', 'e_284']","['node_4', 'node_13', 'node_0', 'node_9', 'node_12', 'node_6']"
k_110,node_18,node_6,89,39,85,"['e_46', 'e_284']","['node_18', 'node_12', 'node_6']"
k_111,node_18,node_16,93,38,91,['e_168'],"['node_18', 'node_16']"
k_112,node_12,node_13,9,40,64,['e_116'],"['node_12', 'node_13']"
k_113,node_18,node_9,87,44,110,"['e_28', 'e_39', 'e_255', 'e_4']","['node_18', 'node_17', 'node_1', 'node_0', 'node_9']"
k_114,node_18,node_10,70,31,98,"['e_28', 'e_262']","['node_18', 'node_17', 'node_10']"
k_115,node_6,node_1,42,35,79,"['e_18', 'e_94', 'e_39']","['node_6', 'node_5', 'node_17', 'node_1']"
k_116,node_10,node_19,44,45,125,"['e_2', 'e_45']","['node_10', 'node_11', 'node_19']"
k_117,node_18,node_19,91,36,123,"['e_28', 'e_39', 'e_255', 'e_4', 'e_157']","['node_18', 'node_17', 'node_1', 'node_0', 'node_9', 'node_19']"
k_118,node_9,node_10,11,47,81,"['e_267', 'e_62', 'e_142']","['node_9', 'node_7', 'node_15', 'node_10']"
k_119,node_8,node_19,29,33,120,['e_240'],"['node_8', 'node_19']"
k_120,node_4,node_14,59,45,89,"['e_257', 'e_219', 'e_252']","['node_4', 'node_13', 'node_0', 'node_14']"
k_121,node_0,node_8,35,42,110,"['e_252', 'e_57', 'e_69']","['node_0', 'node_14', 'node_3', 'node_8']"
k_122,node_7,node_17,79,38,83,"['e_66', 'e_84']","['node_7', 'node_14', 'node_17']"
k_123,node_17,node_12,67,40,104,"['e_39', 'e_255', 'e_4', 'e_285']","['node_17', 'node_1', 'node_0', 'node_9', 'node_12']"
k_124,node_14,node_6,46,34,81,"['e_131', 'e_85']","['node_14', 'node_15', 'node_6']"
k_125,node_3,node_16,42,37,63,['e_280'],"['node_3', 'node_16']"
k_126,node_4,node_16,36,32,77,['e_288'],"['node_4', 'node_16']"
k_127,node_15,node_4,92,42,97,"['e_143', 'e_53']","['node_15', 'node_3', 'node_4']"
k_128,node_6,node_1,73,43,85,"['e_18', 'e_94', 'e_39']","['node_6', 'node_5', 'node_17', 'node_1']"
k_129,node_18,node_10,8,34,101,"['e_28', 'e_262']","['node_18', 'node_17', 'node_10']"
k_130,node_3,node_6,30,45,92,"['e_279', 'e_85']","['node_3', 'node_15', 'node_6']"
k_131,node_10,node_2,27,46,109,"['e_23', 'e_147', 'e_19']","['node_10', 'node_17', 'node_4', 'node_2']"
k_132,node_11,node_7,5,34,82,"['e_45', 'e_186', 'e_16']","['node_11', 'node_19', 'node_1', 'node_7']"
k_133,node_8,node_4,57,50,99,"['e_209', 'e_147']","['node_8', 'node_17', 'node_4']"
k_134,node_8,node_6,48,43,115,"['e_29', 'e_131', 'e_85']","['node_8', 'node_14', 'node_15', 'node_6']"
k_135,node_9,node_16,100,38,79,"['e_267', 'e_62', 'e_241']","['node_9', 'node_7', 'node_15', 'node_16']"
k_136,node_15,node_0,72,36,89,"['e_143', 'e_274']","['node_15', 'node_3', 'node_0']"
k_137,node_5,node_14,3,41,69,"['e_292', 'e_66']","['node_5', 'node_7', 'node_14']"
k_138,node_4,node_0,69,41,60,"['e_257', 'e_219']","['node_4', 'node_13', 'node_0']"
k_139,node_14,node_7,81,43,86,['e_204'],"['node_14', 'node_7']"
k_140,node_4,node_17,36,36,73,"['e_257', 'e_219', 'e_270']","['node_4', 'node_13', 'node_0', 'node_17']"
k_141,node_15,node_0,14,45,101,"['e_143', 'e_274']","['node_15', 'node_3', 'node_0']"
k_142,node_9,node_19,79,44,71,['e_157'],"['node_9', 'node_19']"
k_143,node_6,node_17,73,36,73,"['e_18', 'e_94']","['node_6', 'node_5', 'node_17']"
k_144,node_8,node_14,54,40,76,['e_29'],"['node_8', 'node_14']"
k_145,node_9,node_8,19,36,96,"['e_267', 'e_66', 'e_57', 'e_69']","['node_9', 'node_7', 'node_14', 'node_3', 'node_8']"
k_146,node_19,node_5,10,31,78,"['e_207', 'e_132', 'e_18']","['node_19', 'node_11', 'node_6', 'node_5']"
k_147,node_6,node_7,40,44,77,"['e_18', 'e_292']","['node_6', 'node_5', 'node_7']"
k_148,node_5,node_0,31,45,77,"['e_47', 'e_219']","['node_5', 'node_13', 'node_0']"
k_149,node_15,node_9,52,40,109,"['e_143', 'e_274', 'e_4']","['node_15', 'node_3', 'node_0', 'node_9']"
k_150,node_3,node_18,31,38,85,"['e_274', 'e_252', 'e_140']","['node_3', 'node_0', 'node_14', 'node_18']"
k_151,node_14,node_11,23,38,116,"['e_57', 'e_274', 'e_4', 'e_157', 'e_207']","['node_14', 'node_3', 'node_0', 'node_9', 'node_19', 'node_11']"
k_152,node_18,node_5,2,44,109,"['e_46', 'e_284', 'e_18']","['node_18', 'node_12', 'node_6', 'node_5']"
k_153,node_11,node_17,95,42,88,"['e_45', 'e_185', 'e_84']","['node_11', 'node_19', 'node_14', 'node_17']"
k_154,node_3,node_5,92,36,87,"['e_280', 'e_68']","['node_3', 'node_16', 'node_5']"
k_155,node_1,node_17,44,34,70,"['e_255', 'e_270']","['node_1', 'node_0', 'node_17']"
k_156,node_19,node_7,95,34,71,"['e_186', 'e_16']","['node_19', 'node_1', 'node_7']"
k_157,node_6,node_16,44,37,97,"['e_18', 'e_292', 'e_62', 'e_241']","['node_6', 'node_5', 'node_7', 'node_15', 'node_16']"
k_158,node_5,node_16,79,37,80,"['e_292', 'e_62', 'e_241']","['node_5', 'node_7', 'node_15', 'node_16']"
k_159,node_0,node_15,27,45,80,"['e_4', 'e_267', 'e_62']","['node_0', 'node_9', 'node_7', 'node_15']"
k_160,node_5,node_2,36,34,74,"['e_47', 'e_244']","['node_5', 'node_13', 'node_2']"
k_161,node_4,node_5,8,36,90,"['e_19', 'e_165']","['node_4', 'node_2', 'node_5']"
k_162,node_14,node_6,77,41,84,"['e_131', 'e_85']","['node_14', 'node_15', 'node_6']"
k_163,node_8,node_17,26,46,81,['e_209'],"['node_8', 'node_17']"
k_164,node_0,node_3,33,41,98,"['e_252', 'e_57']","['node_0', 'node_14', 'node_3']"
k_165,node_3,node_10,78,39,75,"['e_279', 'e_142']","['node_3', 'node_15', 'node_10']"
k_166,node_15,node_18,80,41,98,"['e_142', 'e_61']","['node_15', 'node_10', 'node_18']"
k_167,node_19,node_7,94,49,87,"['e_186', 'e_16']","['node_19', 'node_1', 'node_7']"
k_168,node_3,node_13,100,37,55,"['e_53', 'e_257']","['node_3', 'node_4', 'node_13']"
k_169,node_7,node_5,86,43,94,"['e_154', 'e_18']","['node_7', 'node_6', 'node_5']"
k_170,node_5,node_14,99,47,78,"['e_292', 'e_66']","['node_5', 'node_7', 'node_14']"
k_171,node_10,node_11,35,36,102,['e_2'],"['node_10', 'node_11']"
k_172,node_14,node_5,74,36,97,"['e_131', 'e_241', 'e_68']","['node_14', 'node_15', 'node_16', 'node_5']"
k_173,node_13,node_11,31,34,87,"['e_219', 'e_4', 'e_157', 'e_207']","['node_13', 'node_0', 'node_9', 'node_19', 'node_11']"
k_174,node_14,node_13,16,37,80,"['e_57', 'e_53', 'e_257']","['node_14', 'node_3', 'node_4', 'node_13']"
k_175,node_18,node_8,55,35,78,['e_178'],"['node_18', 'node_8']"
k_176,node_13,node_4,33,41,73,"['e_219', 'e_4', 'e_102']","['node_13', 'node_0', 'node_9', 'node_4']"
k_177,node_7,node_3,61,39,83,"['e_66', 'e_57']","['node_7', 'node_14', 'node_3']"
k_178,node_14,node_3,80,47,79,['e_57'],"['node_14', 'node_3']"
k_179,node_11,node_10,11,44,93,"['e_45', 'e_185', 'e_131', 'e_142']","['node_11', 'node_19', 'node_14', 'node_15', 'node_10']"
k_180,node_3,node_11,97,44,98,"['e_274', 'e_4', 'e_157', 'e_207']","['node_3', 'node_0', 'node_9', 'node_19', 'node_11']"
k_181,node_13,node_14,83,44,83,"['e_219', 'e_252']","['node_13', 'node_0', 'node_14']"
k_182,node_16,node_19,17,46,109,"['e_235', 'e_45']","['node_16', 'node_11', 'node_19']"
k_183,node_12,node_8,60,42,90,"['e_222', 'e_178']","['node_12', 'node_18', 'node_8']"
k_184,node_2,node_14,98,44,111,"['e_165', 'e_292', 'e_66']","['node_2', 'node_5', 'node_7', 'node_14']"
k_185,node_2,node_8,49,35,97,"['e_165', 'e_126']","['node_2', 'node_5', 'node_8']"
k_186,node_6,node_0,77,40,92,"['e_18', 'e_47', 'e_219']","['node_6', 'node_5', 'node_13', 'node_0']"
k_187,node_6,node_12,23,40,117,"['e_273', 'e_46']","['node_6', 'node_18', 'node_12']"
k_188,node_0,node_2,88,39,77,"['e_4', 'e_102', 'e_19']","['node_0', 'node_9', 'node_4', 'node_2']"
k_189,node_16,node_3,56,38,86,"['e_232', 'e_143']","['node_16', 'node_15', 'node_3']"
k_190,node_8,node_11,27,40,133,"['e_240', 'e_207']","['node_8', 'node_19', 'node_11']"
k_191,node_17,node_7,10,38,80,"['e_39', 'e_16']","['node_17', 'node_1', 'node_7']"
k_192,node_6,node_13,57,36,77,"['e_18', 'e_47']","['node_6', 'node_5', 'node_13']"
k_193,node_18,node_15,12,40,97,"['e_168', 'e_232']","['node_18', 'node_16', 'node_15']"
k_194,node_15,node_5,69,43,92,"['e_241', 'e_68']","['node_15', 'node_16', 'node_5']"
k_195,node_4,node_11,83,38,97,"['e_257', 'e_219', 'e_4', 'e_157', 'e_207']","['node_4', 'node_13', 'node_0', 'node_9', 'node_19', 'node_11']"
k_196,node_14,node_18,17,39,54,['e_140'],"['node_14', 'node_18']"
k_197,node_16,node_5,13,42,76,['e_68'],"['node_16', 'node_5']"
k_198,node_9,node_12,9,42,66,['e_285'],"['node_9', 'node_12']"
k_199,node_12,node_8,48,41,89,"['e_222', 'e_178']","['node_12', 'node_18', 'node_8']"
