id,origin,destination,transit_time,capacity,fixed_cost,variable_cost
e_37,node_9,node_13,6,860.5411273841962,7135.043312458365,
e_38,node_2,node_16,7,362.33310626702996,8324.217197868093,
e_39,node_11,node_12,12,45.291638283378745,14270.08662491673,
e_40,node_6,node_11,9,271.74982970027247,10702.564968687548,
e_41,node_13,node_15,18,317.0414679836512,21405.129937375095,
e_42,node_10,node_8,9,1086.9993188010899,10702.564968687548,
e_43,node_10,node_9,9,1222.8742336512262,10702.564968687548,
e_44,node_5,node_16,11,226.45819141689373,13080.912739507003,
e_45,node_11,node_19,16,905.8327656675749,19026.78216655564,
e_46,node_19,node_16,24,679.3745742506812,28540.17324983346,
e_47,node_18,node_17,8,724.6662125340599,9513.39108327782,
e_48,node_16,node_19,24,1177.5825953678473,28540.17324983346,
e_49,node_12,node_6,9,1177.5825953678473,10702.564968687548,
e_50,node_10,node_13,3,1177.5825953678473,3567.5216562291826,
e_51,node_9,node_8,0,724.6662125340599,0.0,
e_52,node_18,node_1,12,543.4996594005449,14270.08662491673,
e_53,node_1,node_0,3,769.9578508174386,3567.5216562291826,
e_54,node_12,node_5,15,226.45819141689373,17837.608281145913,
e_55,node_3,node_0,9,951.1244039509536,10702.564968687548,
e_56,node_14,node_9,21,45.291638283378745,24972.651593604278,
e_57,node_5,node_11,3,543.4996594005449,3567.5216562291826,
e_58,node_4,node_0,5,1313.4575102179836,5945.869427048638,
e_59,node_1,node_18,12,679.3745742506812,14270.08662491673,
e_60,node_0,node_3,9,135.87491485013624,10702.564968687548,
e_61,node_7,node_19,2,1041.7076805177112,2378.347770819455,
e_62,node_0,node_4,5,181.16655313351498,5945.869427048638,
e_63,node_5,node_2,12,452.91638283378745,14270.08662491673,
e_64,node_5,node_6,10,181.16655313351498,11891.738854097275,
e_65,node_12,node_7,30,769.9578508174386,35675.216562291826,
e_66,node_2,node_7,27,860.5411273841962,32107.694906062643,
e_67,node_10,node_14,12,317.0414679836512,14270.08662491673,
e_68,node_16,node_2,7,452.91638283378745,8324.217197868093,
e_69,node_19,node_6,19,860.5411273841962,22594.303822784823,
e_70,node_5,node_7,15,996.4160422343324,17837.608281145913,
e_71,node_1,node_17,4,634.0829359673024,4756.69554163891,
e_72,node_4,node_17,6,226.45819141689373,7135.043312458365,
e_73,node_19,node_12,28,90.58327656675749,33296.86879147237,
e_74,node_16,node_12,6,45.291638283378745,7135.043312458365,
e_75,node_7,node_16,26,135.87491485013624,30918.521020652915,
e_76,node_17,node_3,10,498.2080211171662,11891.738854097275,
e_77,node_9,node_10,9,543.4996594005449,10702.564968687548,
e_78,node_6,node_16,9,135.87491485013624,10702.564968687548,
e_79,node_14,node_8,21,1358.7491485013625,24972.651593604278,
e_80,node_15,node_13,18,1086.9993188010899,21405.129937375095,
e_81,node_12,node_2,3,317.0414679836512,3567.5216562291826,
e_82,node_3,node_18,10,181.16655313351498,11891.738854097275,
e_83,node_7,node_5,15,407.6247445504087,17837.608281145913,
e_84,node_15,node_8,20,634.0829359673024,23783.47770819455,
e_85,node_0,node_17,1,271.74982970027247,1189.1738854097275,
e_86,node_8,node_14,21,498.2080211171662,24972.651593604278,
e_87,node_14,node_13,15,860.5411273841962,17837.608281145913,
e_88,node_11,node_7,18,181.16655313351498,21405.129937375095,
e_89,node_13,node_10,3,1041.7076805177112,3567.5216562291826,
e_90,node_15,node_14,11,45.291638283378745,13080.912739507003,
e_91,node_4,node_1,8,951.1244039509536,9513.39108327782,
e_92,node_6,node_2,6,996.4160422343324,7135.043312458365,
e_93,node_12,node_16,6,815.2494891008174,7135.043312458365,
e_94,node_12,node_19,28,317.0414679836512,33296.86879147237,
