id,origin,destination,demand,release_time,deadline,arc_list,node_list
k_21,node_12,node_24,93,31,91,"['e_309', 'e_368']","['node_12', 'node_16', 'node_24']"
k_22,node_8,node_1,100,32,63,['e_205'],"['node_8', 'node_1']"
k_23,node_19,node_20,27,36,63,"['e_281', 'e_0']","['node_19', 'node_11', 'node_20']"
k_24,node_6,node_17,36,25,76,"['e_223', 'e_230', 'e_427', 'e_64']","['node_6', 'node_3', 'node_5', 'node_18', 'node_17']"
k_25,node_7,node_14,20,26,69,"['e_185', 'e_469', 'e_214', 'e_52']","['node_7', 'node_5', 'node_0', 'node_22', 'node_14']"
k_26,node_22,node_20,87,39,65,"['e_52', 'e_101']","['node_22', 'node_14', 'node_20']"
k_27,node_3,node_4,95,29,60,"['e_230', 'e_448', 'e_330']","['node_3', 'node_5', 'node_21', 'node_4']"
k_28,node_23,node_19,38,29,60,"['e_231', 'e_217', 'e_357']","['node_23', 'node_2', 'node_13', 'node_19']"
k_29,node_14,node_12,9,33,99,"['e_372', 'e_175']","['node_14', 'node_7', 'node_12']"
k_30,node_12,node_18,63,34,79,"['e_410', 'e_170']","['node_12', 'node_23', 'node_18']"
k_31,node_4,node_16,90,36,110,"['e_40', 'e_185', 'e_82', 'e_37']","['node_4', 'node_7', 'node_5', 'node_24', 'node_16']"
k_32,node_23,node_10,36,35,81,"['e_170', 'e_86', 'e_40', 'e_159']","['node_23', 'node_18', 'node_4', 'node_7', 'node_10']"
k_33,node_7,node_17,62,39,79,"['e_185', 'e_427', 'e_64']","['node_7', 'node_5', 'node_18', 'node_17']"
k_34,node_15,node_0,20,31,63,"['e_407', 'e_230', 'e_469']","['node_15', 'node_3', 'node_5', 'node_0']"
k_35,node_6,node_3,22,38,57,['e_223'],"['node_6', 'node_3']"
k_36,node_17,node_21,61,32,99,"['e_312', 'e_32', 'e_368', 'e_399']","['node_17', 'node_8', 'node_16', 'node_24', 'node_21']"
k_37,node_11,node_6,5,34,105,"['e_0', 'e_470', 'e_448', 'e_453']","['node_11', 'node_20', 'node_5', 'node_21', 'node_6']"
k_38,node_13,node_21,90,32,70,"['e_48', 'e_40', 'e_185', 'e_448']","['node_13', 'node_4', 'node_7', 'node_5', 'node_21']"
k_39,node_18,node_19,74,26,61,"['e_395', 'e_217', 'e_357']","['node_18', 'node_2', 'node_13', 'node_19']"
k_40,node_17,node_15,60,36,91,['e_320'],"['node_17', 'node_15']"
k_41,node_23,node_15,3,40,91,"['e_140', 'e_0', 'e_264']","['node_23', 'node_11', 'node_20', 'node_15']"
k_42,node_1,node_3,12,35,89,"['e_477', 'e_86', 'e_20', 'e_197']","['node_1', 'node_18', 'node_4', 'node_0', 'node_3']"
k_43,node_22,node_17,81,38,87,"['e_52', 'e_171']","['node_22', 'node_14', 'node_17']"
k_44,node_24,node_17,68,38,102,"['e_351', 'e_205', 'e_477', 'e_64']","['node_24', 'node_8', 'node_1', 'node_18', 'node_17']"
k_45,node_2,node_9,79,33,84,"['e_217', 'e_357', 'e_262']","['node_2', 'node_13', 'node_19', 'node_9']"
k_46,node_6,node_0,29,35,70,"['e_223', 'e_230', 'e_469']","['node_6', 'node_3', 'node_5', 'node_0']"
k_47,node_18,node_12,15,31,84,['e_391'],"['node_18', 'node_12']"
k_48,node_10,node_8,33,35,99,"['e_358', 'e_281', 'e_0', 'e_319']","['node_10', 'node_19', 'node_11', 'node_20', 'node_8']"
k_49,node_5,node_21,15,36,57,['e_448'],"['node_5', 'node_21']"
k_50,node_1,node_4,87,32,72,"['e_477', 'e_86']","['node_1', 'node_18', 'node_4']"
k_51,node_14,node_19,96,37,72,"['e_101', 'e_457']","['node_14', 'node_20', 'node_19']"
k_52,node_4,node_10,9,30,52,"['e_40', 'e_159']","['node_4', 'node_7', 'node_10']"
k_53,node_10,node_4,92,41,88,"['e_353', 'e_230', 'e_448', 'e_330']","['node_10', 'node_3', 'node_5', 'node_21', 'node_4']"
k_54,node_14,node_11,75,34,78,"['e_101', 'e_457', 'e_281']","['node_14', 'node_20', 'node_19', 'node_11']"
k_55,node_15,node_3,96,31,44,['e_407'],"['node_15', 'node_3']"
k_56,node_12,node_8,86,34,109,"['e_309', 'e_368', 'e_351']","['node_12', 'node_16', 'node_24', 'node_8']"
k_57,node_2,node_1,83,35,99,"['e_120', 'e_470', 'e_427', 'e_273']","['node_2', 'node_20', 'node_5', 'node_18', 'node_1']"
k_58,node_8,node_16,74,27,39,['e_32'],"['node_8', 'node_16']"
k_59,node_19,node_11,19,34,55,['e_281'],"['node_19', 'node_11']"
k_60,node_24,node_16,98,36,64,['e_37'],"['node_24', 'node_16']"
k_61,node_23,node_7,100,33,72,"['e_170', 'e_86', 'e_40']","['node_23', 'node_18', 'node_4', 'node_7']"
k_62,node_1,node_16,76,37,100,"['e_67', 'e_32']","['node_1', 'node_8', 'node_16']"
k_63,node_9,node_18,30,31,66,"['e_299', 'e_185', 'e_427']","['node_9', 'node_7', 'node_5', 'node_18']"
k_64,node_0,node_1,92,32,75,"['e_473', 'e_273']","['node_0', 'node_18', 'node_1']"
k_65,node_23,node_12,73,33,79,['e_92'],"['node_23', 'node_12']"
k_66,node_21,node_8,72,36,114,"['e_330', 'e_40', 'e_185', 'e_82', 'e_351']","['node_21', 'node_4', 'node_7', 'node_5', 'node_24', 'node_8']"
k_67,node_9,node_6,79,36,106,"['e_299', 'e_185', 'e_448', 'e_453']","['node_9', 'node_7', 'node_5', 'node_21', 'node_6']"
k_68,node_17,node_11,8,33,97,"['e_238', 'e_140']","['node_17', 'node_23', 'node_11']"
k_69,node_1,node_22,11,29,88,['e_10'],"['node_1', 'node_22']"
k_70,node_13,node_24,48,29,95,"['e_48', 'e_40', 'e_185', 'e_82']","['node_13', 'node_4', 'node_7', 'node_5', 'node_24']"
k_71,node_13,node_17,26,40,91,['e_107'],"['node_13', 'node_17']"
k_72,node_4,node_9,91,34,66,['e_385'],"['node_4', 'node_9']"
k_73,node_22,node_21,87,40,76,"['e_52', 'e_101', 'e_470', 'e_448']","['node_22', 'node_14', 'node_20', 'node_5', 'node_21']"
k_74,node_22,node_8,8,35,98,"['e_52', 'e_101', 'e_319']","['node_22', 'node_14', 'node_20', 'node_8']"
k_75,node_18,node_13,9,28,58,"['e_395', 'e_217']","['node_18', 'node_2', 'node_13']"
k_76,node_17,node_22,27,31,111,"['e_312', 'e_200', 'e_214']","['node_17', 'node_8', 'node_0', 'node_22']"
k_77,node_4,node_10,88,33,56,"['e_40', 'e_159']","['node_4', 'node_7', 'node_10']"
k_78,node_22,node_7,68,30,69,['e_383'],"['node_22', 'node_7']"
k_79,node_21,node_5,94,34,61,"['e_330', 'e_40', 'e_185']","['node_21', 'node_4', 'node_7', 'node_5']"
k_80,node_4,node_13,53,33,65,"['e_40', 'e_328']","['node_4', 'node_7', 'node_13']"
k_81,node_9,node_2,8,33,67,"['e_299', 'e_185', 'e_427', 'e_395']","['node_9', 'node_7', 'node_5', 'node_18', 'node_2']"
k_82,node_24,node_17,31,28,92,"['e_351', 'e_205', 'e_477', 'e_64']","['node_24', 'node_8', 'node_1', 'node_18', 'node_17']"
k_83,node_11,node_6,87,31,103,"['e_0', 'e_470', 'e_448', 'e_453']","['node_11', 'node_20', 'node_5', 'node_21', 'node_6']"
k_84,node_20,node_23,1,29,54,['e_137'],"['node_20', 'node_23']"
k_85,node_19,node_21,31,33,68,"['e_281', 'e_0', 'e_470', 'e_448']","['node_19', 'node_11', 'node_20', 'node_5', 'node_21']"
k_86,node_15,node_19,75,34,85,"['e_407', 'e_230', 'e_448', 'e_330', 'e_40', 'e_159', 'e_358']","['node_15', 'node_3', 'node_5', 'node_21', 'node_4', 'node_7', 'node_10', 'node_19']"
k_87,node_8,node_7,96,28,58,"['e_78', 'e_299']","['node_8', 'node_9', 'node_7']"
k_88,node_11,node_10,24,33,68,"['e_0', 'e_347', 'e_159']","['node_11', 'node_20', 'node_7', 'node_10']"
k_89,node_23,node_18,76,31,47,['e_170'],"['node_23', 'node_18']"
k_90,node_10,node_24,94,33,97,"['e_353', 'e_230', 'e_82']","['node_10', 'node_3', 'node_5', 'node_24']"
k_91,node_4,node_3,22,29,61,"['e_20', 'e_197']","['node_4', 'node_0', 'node_3']"
k_92,node_14,node_11,95,36,79,"['e_101', 'e_457', 'e_281']","['node_14', 'node_20', 'node_19', 'node_11']"
k_93,node_22,node_18,22,30,75,"['e_52', 'e_101', 'e_470', 'e_427']","['node_22', 'node_14', 'node_20', 'node_5', 'node_18']"
k_94,node_14,node_5,86,33,60,"['e_101', 'e_470']","['node_14', 'node_20', 'node_5']"
k_95,node_10,node_23,56,33,68,"['e_358', 'e_266']","['node_10', 'node_19', 'node_23']"
k_96,node_20,node_24,27,38,86,"['e_470', 'e_82']","['node_20', 'node_5', 'node_24']"
k_97,node_9,node_20,5,28,67,"['e_299', 'e_159', 'e_358', 'e_281', 'e_0']","['node_9', 'node_7', 'node_10', 'node_19', 'node_11', 'node_20']"
k_98,node_14,node_0,35,38,66,"['e_101', 'e_470', 'e_469']","['node_14', 'node_20', 'node_5', 'node_0']"
k_99,node_5,node_8,81,27,88,"['e_82', 'e_351']","['node_5', 'node_24', 'node_8']"
k_100,node_17,node_20,98,34,100,"['e_312', 'e_157', 'e_101']","['node_17', 'node_8', 'node_14', 'node_20']"
k_101,node_21,node_10,80,27,56,"['e_330', 'e_40', 'e_159']","['node_21', 'node_4', 'node_7', 'node_10']"
k_102,node_4,node_9,37,36,69,['e_385'],"['node_4', 'node_9']"
k_103,node_5,node_20,42,37,87,"['e_469', 'e_214', 'e_52', 'e_101']","['node_5', 'node_0', 'node_22', 'node_14', 'node_20']"
k_104,node_17,node_9,74,31,88,"['e_312', 'e_78']","['node_17', 'node_8', 'node_9']"
k_105,node_13,node_17,44,36,84,['e_107'],"['node_13', 'node_17']"
k_106,node_6,node_20,22,36,76,"['e_93', 'e_357', 'e_281', 'e_0']","['node_6', 'node_13', 'node_19', 'node_11', 'node_20']"
k_107,node_11,node_5,48,31,46,"['e_0', 'e_470']","['node_11', 'node_20', 'node_5']"
k_108,node_7,node_24,69,33,82,"['e_185', 'e_82']","['node_7', 'node_5', 'node_24']"
k_109,node_22,node_12,65,36,103,"['e_383', 'e_175']","['node_22', 'node_7', 'node_12']"
k_110,node_5,node_18,76,33,62,['e_427'],"['node_5', 'node_18']"
k_111,node_19,node_17,18,34,83,"['e_266', 'e_170', 'e_64']","['node_19', 'node_23', 'node_18', 'node_17']"
k_112,node_9,node_4,4,35,65,"['e_299', 'e_185', 'e_448', 'e_330']","['node_9', 'node_7', 'node_5', 'node_21', 'node_4']"
k_113,node_22,node_23,20,34,74,"['e_52', 'e_101', 'e_137']","['node_22', 'node_14', 'node_20', 'node_23']"
k_114,node_19,node_16,77,37,102,"['e_281', 'e_0', 'e_319', 'e_32']","['node_19', 'node_11', 'node_20', 'node_8', 'node_16']"
k_115,node_9,node_18,78,31,62,"['e_299', 'e_185', 'e_427']","['node_9', 'node_7', 'node_5', 'node_18']"
k_116,node_23,node_8,51,32,93,"['e_170', 'e_64', 'e_312']","['node_23', 'node_18', 'node_17', 'node_8']"
k_117,node_15,node_22,51,27,78,"['e_407', 'e_230', 'e_469', 'e_214']","['node_15', 'node_3', 'node_5', 'node_0', 'node_22']"
k_118,node_3,node_24,35,34,86,"['e_230', 'e_82']","['node_3', 'node_5', 'node_24']"
k_119,node_18,node_24,3,30,89,"['e_64', 'e_312', 'e_32', 'e_368']","['node_18', 'node_17', 'node_8', 'node_16', 'node_24']"
k_120,node_0,node_6,17,36,121,"['e_81', 'e_40', 'e_185', 'e_448', 'e_453']","['node_0', 'node_4', 'node_7', 'node_5', 'node_21', 'node_6']"
k_121,node_24,node_18,46,31,86,"['e_351', 'e_205', 'e_477']","['node_24', 'node_8', 'node_1', 'node_18']"
k_122,node_7,node_15,12,26,81,"['e_159', 'e_358', 'e_281', 'e_0', 'e_264']","['node_7', 'node_10', 'node_19', 'node_11', 'node_20', 'node_15']"
k_123,node_3,node_8,46,38,108,"['e_230', 'e_82', 'e_351']","['node_3', 'node_5', 'node_24', 'node_8']"
k_124,node_12,node_11,23,31,70,"['e_65', 'e_358', 'e_281']","['node_12', 'node_10', 'node_19', 'node_11']"
k_125,node_2,node_23,83,32,79,"['e_217', 'e_357', 'e_266']","['node_2', 'node_13', 'node_19', 'node_23']"
k_126,node_2,node_12,37,33,98,"['e_217', 'e_48', 'e_40', 'e_175']","['node_2', 'node_13', 'node_4', 'node_7', 'node_12']"
k_127,node_20,node_7,64,34,57,['e_347'],"['node_20', 'node_7']"
k_128,node_16,node_1,81,28,80,"['e_368', 'e_351', 'e_205']","['node_16', 'node_24', 'node_8', 'node_1']"
k_129,node_7,node_8,2,29,95,"['e_185', 'e_82', 'e_351']","['node_7', 'node_5', 'node_24', 'node_8']"
k_130,node_11,node_8,41,32,82,"['e_0', 'e_319']","['node_11', 'node_20', 'node_8']"
k_131,node_10,node_14,51,26,88,"['e_353', 'e_230', 'e_469', 'e_214', 'e_52']","['node_10', 'node_3', 'node_5', 'node_0', 'node_22', 'node_14']"
k_132,node_9,node_3,64,34,67,"['e_299', 'e_159', 'e_353']","['node_9', 'node_7', 'node_10', 'node_3']"
k_133,node_22,node_3,96,33,57,['e_366'],"['node_22', 'node_3']"
k_134,node_20,node_14,3,38,80,"['e_470', 'e_469', 'e_214', 'e_52']","['node_20', 'node_5', 'node_0', 'node_22', 'node_14']"
k_135,node_8,node_24,20,25,40,"['e_32', 'e_368']","['node_8', 'node_16', 'node_24']"
k_136,node_5,node_17,19,33,72,"['e_427', 'e_64']","['node_5', 'node_18', 'node_17']"
k_137,node_13,node_2,22,31,66,"['e_357', 'e_266', 'e_231']","['node_13', 'node_19', 'node_23', 'node_2']"
k_138,node_24,node_14,2,30,72,"['e_351', 'e_157']","['node_24', 'node_8', 'node_14']"
k_139,node_11,node_22,16,36,78,"['e_0', 'e_470', 'e_469', 'e_214']","['node_11', 'node_20', 'node_5', 'node_0', 'node_22']"
k_140,node_1,node_17,80,38,70,"['e_477', 'e_64']","['node_1', 'node_18', 'node_17']"
k_141,node_5,node_20,92,35,81,"['e_469', 'e_214', 'e_52', 'e_101']","['node_5', 'node_0', 'node_22', 'node_14', 'node_20']"
k_142,node_1,node_9,50,28,90,"['e_477', 'e_86', 'e_385']","['node_1', 'node_18', 'node_4', 'node_9']"
k_143,node_1,node_0,79,30,73,"['e_477', 'e_86', 'e_20']","['node_1', 'node_18', 'node_4', 'node_0']"
k_144,node_17,node_15,78,33,88,['e_320'],"['node_17', 'node_15']"
k_145,node_15,node_1,92,34,79,"['e_407', 'e_230', 'e_427', 'e_273']","['node_15', 'node_3', 'node_5', 'node_18', 'node_1']"
k_146,node_8,node_21,70,34,70,"['e_32', 'e_368', 'e_399']","['node_8', 'node_16', 'node_24', 'node_21']"
k_147,node_13,node_19,90,31,48,['e_357'],"['node_13', 'node_19']"
k_148,node_5,node_11,85,34,83,"['e_469', 'e_446']","['node_5', 'node_0', 'node_11']"
k_149,node_4,node_18,43,26,61,"['e_40', 'e_185', 'e_427']","['node_4', 'node_7', 'node_5', 'node_18']"
k_150,node_8,node_9,13,32,57,['e_78'],"['node_8', 'node_9']"
k_151,node_8,node_4,65,31,68,"['e_200', 'e_81']","['node_8', 'node_0', 'node_4']"
k_152,node_23,node_14,1,34,83,"['e_231', 'e_409']","['node_23', 'node_2', 'node_14']"
k_153,node_3,node_19,59,32,78,"['e_230', 'e_448', 'e_330', 'e_40', 'e_159', 'e_358']","['node_3', 'node_5', 'node_21', 'node_4', 'node_7', 'node_10', 'node_19']"
k_154,node_20,node_14,18,36,76,"['e_470', 'e_469', 'e_214', 'e_52']","['node_20', 'node_5', 'node_0', 'node_22', 'node_14']"
k_155,node_0,node_8,44,31,111,"['e_473', 'e_64', 'e_312']","['node_0', 'node_18', 'node_17', 'node_8']"
k_156,node_15,node_16,74,32,108,"['e_407', 'e_295']","['node_15', 'node_3', 'node_16']"
k_157,node_12,node_22,73,35,87,"['e_301', 'e_330', 'e_20', 'e_214']","['node_12', 'node_21', 'node_4', 'node_0', 'node_22']"
k_158,node_16,node_13,14,36,76,"['e_368', 'e_131', 'e_217']","['node_16', 'node_24', 'node_2', 'node_13']"
k_159,node_4,node_7,99,33,50,['e_40'],"['node_4', 'node_7']"
k_160,node_7,node_11,60,31,65,"['e_159', 'e_358', 'e_281']","['node_7', 'node_10', 'node_19', 'node_11']"
k_161,node_13,node_19,66,32,47,['e_357'],"['node_13', 'node_19']"
k_162,node_13,node_15,61,37,86,"['e_357', 'e_281', 'e_0', 'e_264']","['node_13', 'node_19', 'node_11', 'node_20', 'node_15']"
k_163,node_3,node_4,42,33,64,"['e_230', 'e_448', 'e_330']","['node_3', 'node_5', 'node_21', 'node_4']"
k_164,node_8,node_21,66,42,78,"['e_32', 'e_368', 'e_399']","['node_8', 'node_16', 'node_24', 'node_21']"
k_165,node_8,node_18,7,28,71,"['e_205', 'e_477']","['node_8', 'node_1', 'node_18']"
k_166,node_21,node_8,5,37,111,"['e_330', 'e_40', 'e_185', 'e_82', 'e_351']","['node_21', 'node_4', 'node_7', 'node_5', 'node_24', 'node_8']"
k_167,node_20,node_0,41,31,50,"['e_470', 'e_469']","['node_20', 'node_5', 'node_0']"
k_168,node_2,node_12,32,32,102,"['e_217', 'e_48', 'e_40', 'e_175']","['node_2', 'node_13', 'node_4', 'node_7', 'node_12']"
k_169,node_14,node_22,41,35,85,"['e_101', 'e_470', 'e_469', 'e_214']","['node_14', 'node_20', 'node_5', 'node_0', 'node_22']"
k_170,node_1,node_15,84,36,106,"['e_477', 'e_395', 'e_120', 'e_264']","['node_1', 'node_18', 'node_2', 'node_20', 'node_15']"
k_171,node_22,node_3,60,33,60,['e_366'],"['node_22', 'node_3']"
k_172,node_8,node_5,34,26,63,"['e_78', 'e_299', 'e_185']","['node_8', 'node_9', 'node_7', 'node_5']"
k_173,node_5,node_22,93,34,70,"['e_469', 'e_214']","['node_5', 'node_0', 'node_22']"
k_174,node_1,node_8,39,30,91,['e_67'],"['node_1', 'node_8']"
k_175,node_19,node_23,19,35,63,['e_266'],"['node_19', 'node_23']"
k_176,node_23,node_3,9,34,84,"['e_140', 'e_0', 'e_470', 'e_469', 'e_197']","['node_23', 'node_11', 'node_20', 'node_5', 'node_0', 'node_3']"
k_177,node_20,node_6,40,34,99,"['e_470', 'e_448', 'e_453']","['node_20', 'node_5', 'node_21', 'node_6']"
k_178,node_9,node_2,55,37,70,"['e_299', 'e_185', 'e_427', 'e_395']","['node_9', 'node_7', 'node_5', 'node_18', 'node_2']"
k_179,node_20,node_12,14,34,86,"['e_347', 'e_175']","['node_20', 'node_7', 'node_12']"
k_180,node_8,node_21,5,31,65,"['e_32', 'e_368', 'e_399']","['node_8', 'node_16', 'node_24', 'node_21']"
k_181,node_1,node_5,5,36,84,"['e_477', 'e_86', 'e_40', 'e_185']","['node_1', 'node_18', 'node_4', 'node_7', 'node_5']"
k_182,node_7,node_21,100,33,55,"['e_185', 'e_448']","['node_7', 'node_5', 'node_21']"
k_183,node_22,node_15,41,33,77,"['e_52', 'e_101', 'e_264']","['node_22', 'node_14', 'node_20', 'node_15']"
k_184,node_1,node_16,66,29,90,"['e_67', 'e_32']","['node_1', 'node_8', 'node_16']"
k_185,node_20,node_3,72,29,62,"['e_470', 'e_469', 'e_197']","['node_20', 'node_5', 'node_0', 'node_3']"
k_186,node_10,node_19,25,36,51,['e_358'],"['node_10', 'node_19']"
k_187,node_6,node_21,19,33,68,"['e_223', 'e_230', 'e_448']","['node_6', 'node_3', 'node_5', 'node_21']"
k_188,node_12,node_1,61,31,83,"['e_410', 'e_170', 'e_273']","['node_12', 'node_23', 'node_18', 'node_1']"
k_189,node_8,node_14,70,32,62,['e_157'],"['node_8', 'node_14']"
k_190,node_10,node_19,69,36,49,['e_358'],"['node_10', 'node_19']"
k_191,node_20,node_15,62,37,68,['e_264'],"['node_20', 'node_15']"
k_192,node_20,node_2,12,30,59,"['e_137', 'e_231']","['node_20', 'node_23', 'node_2']"
k_193,node_23,node_19,19,33,65,"['e_231', 'e_217', 'e_357']","['node_23', 'node_2', 'node_13', 'node_19']"
k_194,node_21,node_5,28,31,57,"['e_330', 'e_40', 'e_185']","['node_21', 'node_4', 'node_7', 'node_5']"
k_195,node_9,node_23,2,34,72,"['e_299', 'e_159', 'e_358', 'e_266']","['node_9', 'node_7', 'node_10', 'node_19', 'node_23']"
k_196,node_21,node_11,5,28,72,"['e_330', 'e_40', 'e_159', 'e_358', 'e_281']","['node_21', 'node_4', 'node_7', 'node_10', 'node_19', 'node_11']"
k_197,node_7,node_18,75,34,63,"['e_185', 'e_427']","['node_7', 'node_5', 'node_18']"
k_198,node_18,node_22,65,34,89,"['e_86', 'e_20', 'e_214']","['node_18', 'node_4', 'node_0', 'node_22']"
k_199,node_0,node_14,48,43,76,"['e_214', 'e_52']","['node_0', 'node_22', 'node_14']"
k_200,node_15,node_1,62,28,75,"['e_407', 'e_230', 'e_427', 'e_273']","['node_15', 'node_3', 'node_5', 'node_18', 'node_1']"
k_201,node_17,node_4,10,37,88,['e_125'],"['node_17', 'node_4']"
k_202,node_15,node_0,4,28,59,"['e_407', 'e_230', 'e_469']","['node_15', 'node_3', 'node_5', 'node_0']"
k_203,node_21,node_10,88,33,62,"['e_330', 'e_40', 'e_159']","['node_21', 'node_4', 'node_7', 'node_10']"
k_204,node_8,node_1,84,38,67,['e_205'],"['node_8', 'node_1']"
k_205,node_24,node_2,34,28,48,['e_131'],"['node_24', 'node_2']"
k_206,node_12,node_1,49,33,85,"['e_410', 'e_170', 'e_273']","['node_12', 'node_23', 'node_18', 'node_1']"
k_207,node_10,node_2,22,36,69,"['e_358', 'e_266', 'e_231']","['node_10', 'node_19', 'node_23', 'node_2']"
k_208,node_20,node_21,4,34,54,"['e_470', 'e_448']","['node_20', 'node_5', 'node_21']"
k_209,node_20,node_1,85,34,68,"['e_470', 'e_427', 'e_273']","['node_20', 'node_5', 'node_18', 'node_1']"
k_210,node_13,node_18,76,33,73,"['e_357', 'e_266', 'e_170']","['node_13', 'node_19', 'node_23', 'node_18']"
k_211,node_13,node_6,82,37,121,"['e_48', 'e_40', 'e_185', 'e_448', 'e_453']","['node_13', 'node_4', 'node_7', 'node_5', 'node_21', 'node_6']"
k_212,node_1,node_20,98,29,78,"['e_477', 'e_395', 'e_120']","['node_1', 'node_18', 'node_2', 'node_20']"
k_213,node_8,node_16,31,30,40,['e_32'],"['node_8', 'node_16']"
k_214,node_20,node_11,23,33,62,"['e_457', 'e_281']","['node_20', 'node_19', 'node_11']"
k_215,node_4,node_19,86,41,74,"['e_40', 'e_159', 'e_358']","['node_4', 'node_7', 'node_10', 'node_19']"
k_216,node_7,node_3,50,31,59,"['e_159', 'e_353']","['node_7', 'node_10', 'node_3']"
k_217,node_1,node_12,71,29,91,"['e_477', 'e_391']","['node_1', 'node_18', 'node_12']"
k_218,node_3,node_17,85,33,75,"['e_230', 'e_427', 'e_64']","['node_3', 'node_5', 'node_18', 'node_17']"
k_219,node_22,node_3,59,34,54,['e_366'],"['node_22', 'node_3']"
k_220,node_4,node_18,89,35,73,"['e_40', 'e_185', 'e_427']","['node_4', 'node_7', 'node_5', 'node_18']"
k_221,node_24,node_19,23,34,66,['e_148'],"['node_24', 'node_19']"
k_222,node_15,node_23,53,32,105,"['e_407', 'e_230', 'e_448', 'e_330', 'e_40', 'e_159', 'e_358', 'e_266']","['node_15', 'node_3', 'node_5', 'node_21', 'node_4', 'node_7', 'node_10', 'node_19', 'node_23']"
k_223,node_19,node_7,16,40,70,"['e_262', 'e_299']","['node_19', 'node_9', 'node_7']"
k_224,node_23,node_16,24,35,94,"['e_170', 'e_64', 'e_312', 'e_32']","['node_23', 'node_18', 'node_17', 'node_8', 'node_16']"
k_225,node_21,node_3,55,30,64,"['e_330', 'e_20', 'e_197']","['node_21', 'node_4', 'node_0', 'node_3']"
k_226,node_6,node_4,33,40,67,"['e_93', 'e_48']","['node_6', 'node_13', 'node_4']"
k_227,node_8,node_12,15,35,91,"['e_78', 'e_299', 'e_175']","['node_8', 'node_9', 'node_7', 'node_12']"
k_228,node_7,node_9,5,31,73,"['e_159', 'e_358', 'e_262']","['node_7', 'node_10', 'node_19', 'node_9']"
k_229,node_5,node_9,40,36,73,['e_30'],"['node_5', 'node_9']"
k_230,node_22,node_12,58,37,106,"['e_383', 'e_175']","['node_22', 'node_7', 'node_12']"
k_231,node_15,node_5,35,32,54,"['e_407', 'e_230']","['node_15', 'node_3', 'node_5']"
k_232,node_6,node_0,59,35,62,"['e_223', 'e_230', 'e_469']","['node_6', 'node_3', 'node_5', 'node_0']"
k_233,node_13,node_24,1,32,96,"['e_48', 'e_40', 'e_185', 'e_82']","['node_13', 'node_4', 'node_7', 'node_5', 'node_24']"
k_234,node_13,node_16,74,29,89,"['e_468', 'e_32']","['node_13', 'node_8', 'node_16']"
k_235,node_8,node_0,76,31,65,['e_200'],"['node_8', 'node_0']"
k_236,node_5,node_1,90,27,66,"['e_427', 'e_273']","['node_5', 'node_18', 'node_1']"
