id,origin,destination,transit_time,capacity,fixed_cost,variable_cost
e_59,node_4,node_17,42,6526.88815517953,15802.100457524193,
e_60,node_0,node_6,145,10106.149401568304,54963.82767834502,
e_61,node_19,node_8,131,4631.9851423854725,49467.444910510516,
e_62,node_6,node_12,124,13053.77631035906,46719.25352659327,
e_63,node_11,node_2,145,421.08955839867934,54963.82767834502,
e_64,node_6,node_1,49,9474.515063970286,18550.291841441445,
e_65,node_16,node_13,29,3579.2612463887745,10992.765535669005,
e_66,node_10,node_0,75,631.634337598019,28168.961685151822,
e_67,node_0,node_2,142,15580.313660751135,53589.731986386396,
e_68,node_8,node_16,109,11579.962855963682,41222.87075875876,
e_69,node_16,node_18,5,2526.537350392076,2061.143537937938,
e_70,node_17,node_8,107,10106.149401568304,40535.822912779455,
e_71,node_3,node_1,116,7790.156830375568,43971.06214267602,
e_72,node_7,node_17,80,4421.440363186133,30230.105223089762,
e_73,node_8,node_4,158,2315.9925711927362,59773.16260020021,
e_74,node_1,node_8,169,18949.030127940572,63895.44967607609,
e_75,node_16,node_5,95,19580.66446553859,35726.487990924266,
e_76,node_7,node_8,55,18106.85101114321,20611.43537937938,
e_77,node_19,node_11,175,19580.66446553859,65956.59321401402,
e_78,node_18,node_10,7,10527.238959966984,2748.191383917251,
e_79,node_15,node_5,160,20633.388361535286,60460.210446179524,
e_80,node_3,node_4,78,9053.425505571606,29543.05737711045,
e_81,node_5,node_18,173,1684.3582335947174,65269.54536803471,
e_82,node_6,node_2,127,4210.895583986793,48093.34921855189,
e_83,node_17,node_6,20,2947.6269087907554,7557.5263057724405,
e_84,node_19,node_10,82,18949.030127940572,30917.153069069074,
e_85,node_2,node_18,138,20843.93314073463,52215.63629442777,
e_86,node_13,node_4,44,4631.9851423854725,16489.148303503505,
e_87,node_13,node_0,147,13264.3210895584,55650.875524324336,
e_88,node_2,node_9,73,6526.88815517953,27481.91383917251,
e_89,node_12,node_10,149,18106.85101114321,56337.923370303644,
e_90,node_9,node_14,53,14317.044985555098,19924.38753340007,
e_91,node_3,node_12,96,1263.268675196038,36413.535836903575,
e_92,node_19,node_14,53,18106.85101114321,19924.38753340007,
e_93,node_17,node_4,27,20633.388361535286,10305.71768968969,
e_94,node_7,node_1,105,421.08955839867934,39848.77506680014,
e_95,node_11,node_10,44,2947.6269087907554,16489.148303503505,
e_96,node_17,node_11,40,12843.23153115972,15115.052611544881,
e_97,node_7,node_4,87,13685.410647957078,32978.29660700701,
e_98,node_15,node_10,15,12843.23153115972,5496.382767834502,
e_99,node_15,node_8,45,1684.3582335947174,17176.196149482817,
e_100,node_2,node_11,162,19580.66446553859,61147.25829215883,
e_101,node_13,node_2,62,11790.507635163021,23359.626763296634,
e_102,node_6,node_15,89,9263.970284770945,33665.344452986326,
e_103,node_6,node_7,113,4842.529921584813,42596.966450717395,
e_104,node_6,node_16,20,20633.388361535286,7557.5263057724405,
e_105,node_10,node_6,27,13685.410647957078,10305.71768968969,
e_106,node_6,node_9,87,12422.141972761041,32978.29660700701,
e_107,node_2,node_7,4,6737.4329343788695,1374.0956919586256,
e_108,node_9,node_6,60,18527.94056954189,22672.57891731732,
e_109,node_12,node_6,167,5474.164259182831,63208.40183009677,
e_110,node_6,node_13,95,4421.440363186133,35726.487990924266,
e_111,node_3,node_19,124,12001.05241436236,46719.25352659327,
e_112,node_18,node_14,116,1473.8134543953777,43971.06214267602,
e_113,node_9,node_1,62,13895.955427156417,23359.626763296634,
e_114,node_7,node_15,82,7369.067271976888,30917.153069069074,
e_115,node_2,node_4,162,10527.238959966984,61147.25829215883,
e_116,node_18,node_15,4,2947.6269087907554,1374.0956919586256,
e_117,node_15,node_17,100,6316.34337598019,37787.6315288622,
e_118,node_11,node_16,131,13053.77631035906,49467.444910510516,
e_119,node_17,node_1,42,15790.858439950476,15802.100457524193,
e_120,node_1,node_18,160,11790.507635163021,60460.210446179524,
e_121,node_1,node_16,167,5684.7090383821715,63208.40183009677,
e_122,node_12,node_8,115,12211.597193561702,43284.0142966967,
e_123,node_4,node_12,102,6526.88815517953,38474.679374841515,
e_124,node_16,node_19,45,19370.11968633925,17176.196149482817,
e_125,node_1,node_6,173,10106.149401568304,65269.54536803471,
e_126,node_2,node_16,160,4000.350804787454,60460.210446179524,
e_127,node_13,node_3,49,18738.48534874123,18550.291841441445,
e_128,node_5,node_1,85,20001.75402393727,32291.2487610277,
e_129,node_5,node_3,62,14106.500206355759,23359.626763296634,
e_130,node_9,node_17,178,6737.4329343788695,67330.68890597265,
e_131,node_15,node_2,115,20633.388361535286,43284.0142966967,
e_132,node_4,node_18,102,9895.604622368965,38474.679374841515,
e_133,node_4,node_14,45,17685.761452744533,17176.196149482817,
e_134,node_5,node_7,96,6316.34337598019,36413.535836903575,
e_135,node_12,node_11,105,17475.216673545194,39848.77506680014,
e_136,node_12,node_3,75,1052.7238959966983,28168.961685151822,
e_137,node_10,node_3,16,631.634337598019,6183.4306138138145,
e_138,node_12,node_16,60,17685.761452744533,22672.57891731732,
e_139,node_18,node_6,140,3789.806025588114,52902.68414040708,
e_140,node_9,node_16,109,16633.037556747833,41222.87075875876,
e_141,node_18,node_2,149,18738.48534874123,56337.923370303644,
e_142,node_0,node_19,44,1473.8134543953777,16489.148303503505,
e_143,node_10,node_16,64,4421.440363186133,24046.674609275946,
e_144,node_0,node_1,71,17685.761452744533,26794.865993193198,
e_145,node_14,node_13,113,17685.761452744533,42596.966450717395,
e_146,node_2,node_6,49,7579.612051176228,18550.291841441445,
e_147,node_14,node_19,73,9474.515063970286,27481.91383917251,
e_148,node_8,node_3,105,10527.238959966984,39848.77506680014,
e_149,node_14,node_12,165,9474.515063970286,62521.353984117464,
e_150,node_2,node_17,47,13053.77631035906,17863.243995462133,
e_151,node_16,node_14,109,20843.93314073463,41222.87075875876,
e_152,node_8,node_1,89,19580.66446553859,33665.344452986326,
e_153,node_11,node_15,62,1894.903012794057,23359.626763296634,
e_154,node_1,node_4,105,20422.843582335947,39848.77506680014,
e_155,node_0,node_3,76,2737.0821295914157,28856.009531131138,
e_156,node_8,node_19,122,3368.7164671894348,46032.20568061395,
e_157,node_3,node_2,85,3579.2612463887745,32291.2487610277,
e_158,node_5,node_9,67,14106.500206355759,25420.770301234574,
e_159,node_6,node_0,13,8421.791167973586,4809.334921855189,
e_160,node_17,node_7,51,12632.68675196038,19237.339687420757,
e_161,node_17,node_5,109,14106.500206355759,41222.87075875876,
e_162,node_4,node_5,44,13685.410647957078,16489.148303503505,
e_163,node_0,node_12,102,5684.7090383821715,38474.679374841515,
e_164,node_7,node_18,35,16843.582335947172,13053.909073606943,
e_165,node_15,node_0,58,11579.962855963682,21985.53107133801,
e_166,node_19,node_1,69,19159.57490713991,26107.818147213886,
e_167,node_15,node_16,124,8842.880726372267,46719.25352659327,
e_168,node_13,node_8,120,6105.798596780851,45345.15783463464,
e_169,node_5,node_15,151,9895.604622368965,57024.97121628296,
e_170,node_19,node_5,125,2947.6269087907554,47406.30137257258,
e_171,node_11,node_18,151,2105.4477919933965,57024.97121628296,
e_172,node_18,node_7,144,19159.57490713991,54276.77983236571,
e_173,node_9,node_8,178,20843.93314073463,67330.68890597265,
e_174,node_15,node_14,84,3579.2612463887745,31604.200915048386,
e_175,node_4,node_7,80,1684.3582335947174,30230.105223089762,
e_176,node_4,node_2,64,8000.701609574908,24046.674609275946,
e_177,node_18,node_8,115,14317.044985555098,43284.0142966967,
e_178,node_8,node_9,62,2737.0821295914157,23359.626763296634,
e_179,node_19,node_15,45,6737.4329343788695,17176.196149482817,
e_180,node_18,node_11,25,19580.66446553859,9618.669843710379,
e_181,node_18,node_13,5,20212.298803136608,2061.143537937938,
e_182,node_2,node_15,96,3789.806025588114,36413.535836903575,
e_183,node_0,node_15,24,12632.68675196038,8931.621997731067,
e_184,node_0,node_11,36,13474.865868757739,13740.956919586255,
e_185,node_17,node_14,145,8632.335947172927,54963.82767834502,
e_186,node_8,node_2,115,7369.067271976888,43284.0142966967,
e_187,node_14,node_2,175,5263.619479983492,65956.59321401402,
e_188,node_3,node_8,82,7790.156830375568,30917.153069069074,
e_189,node_19,node_3,7,14738.134543953776,2748.191383917251,
e_190,node_13,node_7,56,5263.619479983492,21298.483225358697,
e_191,node_14,node_8,69,19370.11968633925,26107.818147213886,
e_192,node_16,node_17,73,19370.11968633925,27481.91383917251,
e_193,node_8,node_17,85,7579.612051176228,32291.2487610277,
e_194,node_5,node_13,80,12632.68675196038,30230.105223089762,
e_195,node_11,node_19,51,17264.671894345855,19237.339687420757,
e_196,node_6,node_14,64,1052.7238959966983,24046.674609275946,
e_197,node_19,node_17,53,17264.671894345855,19924.38753340007,
e_198,node_9,node_18,87,11158.873297565002,32978.29660700701,
e_199,node_1,node_9,27,5684.7090383821715,10305.71768968969,
e_200,node_6,node_3,82,9474.515063970286,30917.153069069074,
e_201,node_18,node_3,158,18527.94056954189,59773.16260020021,
e_202,node_16,node_4,167,7579.612051176228,63208.40183009677,
e_203,node_17,node_19,102,6105.798596780851,38474.679374841515,
e_204,node_13,node_11,115,9474.515063970286,43284.0142966967,
e_205,node_3,node_18,75,1473.8134543953777,28168.961685151822,
e_206,node_15,node_11,11,15580.313660751135,4122.287075875876,
e_207,node_14,node_4,51,9263.970284770945,19237.339687420757,
e_208,node_4,node_9,158,3158.171687990095,59773.16260020021,
e_209,node_8,node_0,136,12422.141972761041,51528.588448448456,
e_210,node_2,node_1,144,10737.783739166323,54276.77983236571,
e_211,node_11,node_17,118,11158.873297565002,44658.10998865533,
e_212,node_3,node_14,120,11790.507635163021,45345.15783463464,
e_213,node_10,node_12,115,1263.268675196038,43284.0142966967,
e_214,node_10,node_18,118,6737.4329343788695,44658.10998865533,
e_215,node_0,node_9,15,12001.05241436236,5496.382767834502,
e_216,node_0,node_10,171,17685.761452744533,64582.4975220554,
e_217,node_6,node_18,107,8842.880726372267,40535.822912779455,
e_218,node_11,node_3,133,8842.880726372267,50154.49275648983,
e_219,node_4,node_6,36,4631.9851423854725,13740.956919586255,
e_220,node_7,node_19,80,14948.679323153117,30230.105223089762,
e_221,node_9,node_3,167,18317.39579034255,63208.40183009677,
e_222,node_17,node_13,2,3158.171687990095,687.0478459793128,
e_223,node_9,node_10,42,8211.246388774247,15802.100457524193,
e_224,node_12,node_5,96,5895.253817581511,36413.535836903575,
e_225,node_5,node_2,58,6947.977713578209,21985.53107133801,
e_226,node_10,node_15,76,10527.238959966984,28856.009531131138,
e_227,node_14,node_1,135,2315.9925711927362,50841.54060246915,
e_228,node_16,node_10,122,13474.865868757739,46032.20568061395,
e_229,node_1,node_0,73,8842.880726372267,27481.91383917251,
e_230,node_9,node_7,115,12422.141972761041,43284.0142966967,
e_231,node_10,node_13,160,13264.3210895584,60460.210446179524,
e_232,node_8,node_15,38,12632.68675196038,14428.004765565569,
e_233,node_3,node_16,120,17054.12711514651,45345.15783463464,
e_234,node_4,node_10,93,15790.858439950476,35039.44014494495,
e_235,node_9,node_11,147,10106.149401568304,55650.875524324336,
e_236,node_14,node_17,96,3789.806025588114,36413.535836903575,
e_237,node_10,node_2,144,2737.0821295914157,54276.77983236571,
e_238,node_3,node_10,80,4842.529921584813,30230.105223089762,
e_239,node_11,node_7,40,4842.529921584813,15115.052611544881,
e_240,node_10,node_19,118,20843.93314073463,44658.10998865533,
e_241,node_16,node_9,18,6316.34337598019,6870.4784597931275,
e_242,node_1,node_11,102,17475.216673545194,38474.679374841515,
e_243,node_9,node_0,33,2526.537350392076,12366.861227627629,
e_244,node_1,node_10,53,7369.067271976888,19924.38753340007,
e_245,node_8,node_18,15,6947.977713578209,5496.382767834502,
e_246,node_14,node_7,60,15790.858439950476,22672.57891731732,
e_247,node_2,node_8,38,6737.4329343788695,14428.004765565569,
e_248,node_7,node_6,175,3368.7164671894348,65956.59321401402,
e_249,node_4,node_15,4,4000.350804787454,1374.0956919586256,
e_250,node_2,node_12,93,18949.030127940572,35039.44014494495,
e_251,node_11,node_9,69,2947.6269087907554,26107.818147213886,
e_252,node_17,node_0,36,7158.522492777549,13740.956919586255,
e_253,node_8,node_13,142,2737.0821295914157,53589.731986386396,
e_254,node_9,node_4,64,18106.85101114321,24046.674609275946,
e_255,node_14,node_10,147,8421.791167973586,55650.875524324336,
e_256,node_8,node_7,129,12422.141972761041,48780.39706453121,
e_257,node_18,node_16,109,8421.791167973586,41222.87075875876,
e_258,node_15,node_1,15,9474.515063970286,5496.382767834502,
e_259,node_5,node_11,65,6737.4329343788695,24733.722455255258,
e_260,node_0,node_14,47,12422.141972761041,17863.243995462133,
e_261,node_4,node_13,156,3579.2612463887745,59086.1147542209,
e_262,node_4,node_1,33,5895.253817581511,12366.861227627629,
e_263,node_5,node_6,173,7158.522492777549,65269.54536803471,
e_264,node_13,node_1,5,4000.350804787454,2061.143537937938,
e_265,node_14,node_9,45,12843.23153115972,17176.196149482817,
e_266,node_0,node_13,140,421.08955839867934,52902.68414040708,
e_267,node_7,node_10,16,842.1791167973587,6183.4306138138145,
e_268,node_16,node_15,156,1263.268675196038,59086.1147542209,
e_269,node_12,node_0,145,12843.23153115972,54963.82767834502,
e_270,node_1,node_17,75,20633.388361535286,28168.961685151822,
e_271,node_14,node_3,176,15369.768881551796,66643.64105999334,
e_272,node_10,node_8,98,4842.529921584813,37100.58368288289,
e_273,node_2,node_5,24,8421.791167973586,8931.621997731067,
e_274,node_13,node_16,131,4421.440363186133,49467.444910510516,
e_275,node_7,node_11,144,16422.492777548494,54276.77983236571,
e_276,node_12,node_1,105,2105.4477919933965,39848.77506680014,
e_277,node_10,node_7,27,18106.85101114321,10305.71768968969,
e_278,node_13,node_18,64,15369.768881551796,24046.674609275946,
e_279,node_5,node_0,118,1473.8134543953777,44658.10998865533,
e_280,node_7,node_9,89,18317.39579034255,33665.344452986326,
e_281,node_3,node_17,100,16422.492777548494,37787.6315288622,
e_282,node_2,node_3,33,14106.500206355759,12366.861227627629,
e_283,node_0,node_5,124,15790.858439950476,46719.25352659327,
e_284,node_5,node_19,55,1894.903012794057,20611.43537937938,
e_285,node_3,node_5,47,5053.074700784152,17863.243995462133,
e_286,node_12,node_14,182,12001.05241436236,68704.78459793127,
e_287,node_13,node_5,160,10527.238959966984,60460.210446179524,
e_288,node_6,node_17,125,19370.11968633925,47406.30137257258,
e_289,node_17,node_9,91,12422.141972761041,34352.392298965635,
e_290,node_1,node_13,42,16001.403219149815,15802.100457524193,
e_291,node_14,node_6,65,13895.955427156417,24733.722455255258,
e_292,node_19,node_2,116,9053.425505571606,43971.06214267602,
e_293,node_11,node_5,25,17896.306231943872,9618.669843710379,
e_294,node_7,node_16,111,13053.77631035906,41909.91860473808,
e_295,node_1,node_2,4,17475.216673545194,1374.0956919586256,
e_296,node_11,node_12,167,2737.0821295914157,63208.40183009677,
e_297,node_14,node_15,84,1263.268675196038,31604.200915048386,
e_298,node_18,node_17,116,9053.425505571606,43971.06214267602,
e_299,node_0,node_17,29,14527.589764754437,10992.765535669005,
