id,origin,destination,demand,release_time,deadline,arc_list,node_list
k_25,node_3,node_13,31,48,123,"['e_175', 'e_107', 'e_239']","['node_3', 'node_14', 'node_6', 'node_13']"
k_26,node_13,node_11,99,50,95,"['e_74', 'e_207']","['node_13', 'node_7', 'node_11']"
k_27,node_0,node_8,94,44,119,"['e_116', 'e_74', 'e_49']","['node_0', 'node_13', 'node_7', 'node_8']"
k_28,node_0,node_11,56,52,122,"['e_116', 'e_74', 'e_207']","['node_0', 'node_13', 'node_7', 'node_11']"
k_29,node_2,node_11,72,46,98,"['e_104', 'e_29']","['node_2', 'node_17', 'node_11']"
k_30,node_9,node_19,86,43,95,"['e_128', 'e_246']","['node_9', 'node_5', 'node_19']"
k_31,node_16,node_12,88,43,106,"['e_72', 'e_81']","['node_16', 'node_10', 'node_12']"
k_32,node_9,node_11,80,49,102,['e_231'],"['node_9', 'node_11']"
k_33,node_12,node_13,88,38,101,['e_24'],"['node_12', 'node_13']"
k_34,node_12,node_15,88,46,104,['e_66'],"['node_12', 'node_15']"
k_35,node_19,node_4,59,41,55,['e_0'],"['node_19', 'node_4']"
k_36,node_1,node_9,47,44,136,"['e_176', 'e_249', 'e_33']","['node_1', 'node_10', 'node_2', 'node_9']"
k_37,node_10,node_5,87,40,89,"['e_249', 'e_222', 'e_132']","['node_10', 'node_2', 'node_3', 'node_5']"
k_38,node_2,node_3,37,48,73,['e_222'],"['node_2', 'node_3']"
k_39,node_10,node_17,94,53,80,['e_119'],"['node_10', 'node_17']"
k_40,node_9,node_16,91,42,91,"['e_120', 'e_262']","['node_9', 'node_4', 'node_16']"
k_41,node_10,node_18,16,44,90,"['e_119', 'e_183', 'e_276']","['node_10', 'node_17', 'node_4', 'node_18']"
k_42,node_8,node_6,65,47,112,['e_38'],"['node_8', 'node_6']"
k_43,node_12,node_8,49,46,125,"['e_190', 'e_49']","['node_12', 'node_7', 'node_8']"
k_44,node_13,node_10,18,48,86,"['e_74', 'e_32']","['node_13', 'node_7', 'node_10']"
k_45,node_18,node_1,76,49,107,"['e_170', 'e_161', 'e_31']","['node_18', 'node_11', 'node_5', 'node_1']"
k_46,node_0,node_2,67,45,116,"['e_116', 'e_74', 'e_32', 'e_249']","['node_0', 'node_13', 'node_7', 'node_10', 'node_2']"
k_47,node_19,node_6,12,47,93,"['e_140', 'e_23']","['node_19', 'node_10', 'node_6']"
k_48,node_7,node_16,45,47,107,"['e_32', 'e_119', 'e_183', 'e_262']","['node_7', 'node_10', 'node_17', 'node_4', 'node_16']"
k_49,node_10,node_5,54,50,98,"['e_249', 'e_222', 'e_132']","['node_10', 'node_2', 'node_3', 'node_5']"
k_50,node_4,node_14,90,54,112,"['e_276', 'e_15']","['node_4', 'node_18', 'node_14']"
k_51,node_1,node_15,76,40,126,"['e_176', 'e_119', 'e_130']","['node_1', 'node_10', 'node_17', 'node_15']"
k_52,node_19,node_15,13,43,100,"['e_140', 'e_119', 'e_130']","['node_19', 'node_10', 'node_17', 'node_15']"
k_53,node_12,node_5,71,41,88,['e_134'],"['node_12', 'node_5']"
k_54,node_7,node_13,93,47,122,"['e_32', 'e_23', 'e_239']","['node_7', 'node_10', 'node_6', 'node_13']"
k_55,node_8,node_18,48,37,75,"['e_88', 'e_276']","['node_8', 'node_4', 'node_18']"
k_56,node_8,node_17,38,41,100,['e_288'],"['node_8', 'node_17']"
k_57,node_12,node_8,49,54,132,"['e_190', 'e_49']","['node_12', 'node_7', 'node_8']"
k_58,node_9,node_16,86,50,103,"['e_120', 'e_262']","['node_9', 'node_4', 'node_16']"
k_59,node_5,node_12,53,43,97,"['e_246', 'e_140', 'e_81']","['node_5', 'node_19', 'node_10', 'node_12']"
k_60,node_2,node_3,42,53,75,['e_222'],"['node_2', 'node_3']"
k_61,node_16,node_15,46,43,127,"['e_72', 'e_119', 'e_130']","['node_16', 'node_10', 'node_17', 'node_15']"
k_62,node_0,node_2,8,51,126,"['e_116', 'e_74', 'e_32', 'e_249']","['node_0', 'node_13', 'node_7', 'node_10', 'node_2']"
k_63,node_1,node_6,63,45,62,['e_202'],"['node_1', 'node_6']"
k_64,node_17,node_4,87,52,66,['e_183'],"['node_17', 'node_4']"
k_65,node_10,node_1,5,45,91,"['e_23', 'e_106']","['node_10', 'node_6', 'node_1']"
k_66,node_8,node_15,80,38,128,"['e_288', 'e_130']","['node_8', 'node_17', 'node_15']"
k_67,node_5,node_14,30,53,107,"['e_246', 'e_245']","['node_5', 'node_19', 'node_14']"
k_68,node_5,node_12,27,50,106,"['e_246', 'e_140', 'e_81']","['node_5', 'node_19', 'node_10', 'node_12']"
k_69,node_9,node_1,90,41,56,"['e_77', 'e_106']","['node_9', 'node_6', 'node_1']"
k_70,node_17,node_18,16,40,69,"['e_183', 'e_276']","['node_17', 'node_4', 'node_18']"
k_71,node_7,node_6,69,40,84,"['e_32', 'e_23']","['node_7', 'node_10', 'node_6']"
k_72,node_1,node_6,48,41,57,['e_202'],"['node_1', 'node_6']"
k_73,node_13,node_16,11,48,129,"['e_74', 'e_32', 'e_119', 'e_183', 'e_262']","['node_13', 'node_7', 'node_10', 'node_17', 'node_4', 'node_16']"
k_74,node_6,node_10,71,44,86,"['e_106', 'e_176']","['node_6', 'node_1', 'node_10']"
k_75,node_11,node_19,2,53,90,"['e_161', 'e_246']","['node_11', 'node_5', 'node_19']"
k_76,node_11,node_2,36,41,90,"['e_161', 'e_246', 'e_45']","['node_11', 'node_5', 'node_19', 'node_2']"
k_77,node_14,node_18,10,45,104,"['e_42', 'e_32', 'e_119', 'e_183', 'e_276']","['node_14', 'node_7', 'node_10', 'node_17', 'node_4', 'node_18']"
k_78,node_14,node_17,35,48,87,"['e_42', 'e_32', 'e_119']","['node_14', 'node_7', 'node_10', 'node_17']"
k_79,node_18,node_12,47,48,85,"['e_170', 'e_200']","['node_18', 'node_11', 'node_12']"
k_80,node_9,node_6,21,44,60,['e_77'],"['node_9', 'node_6']"
k_81,node_14,node_3,1,51,105,"['e_42', 'e_32', 'e_249', 'e_222']","['node_14', 'node_7', 'node_10', 'node_2', 'node_3']"
k_82,node_8,node_0,83,49,120,"['e_88', 'e_276', 'e_51']","['node_8', 'node_4', 'node_18', 'node_0']"
k_83,node_11,node_0,49,46,109,"['e_161', 'e_155']","['node_11', 'node_5', 'node_0']"
k_84,node_9,node_16,19,40,92,"['e_120', 'e_262']","['node_9', 'node_4', 'node_16']"
k_85,node_15,node_3,49,48,119,"['e_64', 'e_42', 'e_32', 'e_249', 'e_222']","['node_15', 'node_14', 'node_7', 'node_10', 'node_2', 'node_3']"
k_86,node_17,node_14,44,51,109,"['e_130', 'e_64']","['node_17', 'node_15', 'node_14']"
k_87,node_6,node_3,100,35,105,"['e_106', 'e_176', 'e_249', 'e_222']","['node_6', 'node_1', 'node_10', 'node_2', 'node_3']"
k_88,node_1,node_0,11,41,113,['e_162'],"['node_1', 'node_0']"
k_89,node_1,node_19,55,35,96,"['e_86', 'e_246']","['node_1', 'node_5', 'node_19']"
k_90,node_18,node_8,37,42,89,['e_194'],"['node_18', 'node_8']"
k_91,node_19,node_4,97,42,54,['e_0'],"['node_19', 'node_4']"
k_92,node_1,node_5,99,46,86,['e_86'],"['node_1', 'node_5']"
k_93,node_18,node_6,84,42,104,"['e_15', 'e_107']","['node_18', 'node_14', 'node_6']"
k_94,node_8,node_10,56,34,99,"['e_154', 'e_1']","['node_8', 'node_3', 'node_10']"
k_95,node_13,node_19,30,52,130,"['e_74', 'e_207', 'e_161', 'e_246']","['node_13', 'node_7', 'node_11', 'node_5', 'node_19']"
k_96,node_1,node_2,43,50,106,"['e_176', 'e_249']","['node_1', 'node_10', 'node_2']"
k_97,node_12,node_3,17,41,119,['e_19'],"['node_12', 'node_3']"
k_98,node_6,node_16,35,45,133,"['e_106', 'e_86', 'e_246', 'e_0', 'e_262']","['node_6', 'node_1', 'node_5', 'node_19', 'node_4', 'node_16']"
k_99,node_14,node_7,30,46,68,['e_42'],"['node_14', 'node_7']"
k_100,node_11,node_8,84,44,105,"['e_185', 'e_49']","['node_11', 'node_7', 'node_8']"
k_101,node_6,node_16,92,43,133,"['e_106', 'e_86', 'e_246', 'e_0', 'e_262']","['node_6', 'node_1', 'node_5', 'node_19', 'node_4', 'node_16']"
k_102,node_5,node_2,85,40,83,"['e_246', 'e_45']","['node_5', 'node_19', 'node_2']"
k_103,node_3,node_10,98,41,70,['e_1'],"['node_3', 'node_10']"
k_104,node_14,node_11,90,48,83,"['e_42', 'e_207']","['node_14', 'node_7', 'node_11']"
k_105,node_4,node_16,72,45,78,['e_262'],"['node_4', 'node_16']"
k_106,node_10,node_2,18,44,67,['e_249'],"['node_10', 'node_2']"
k_107,node_16,node_3,84,44,90,['e_157'],"['node_16', 'node_3']"
k_108,node_5,node_7,43,48,112,"['e_246', 'e_245', 'e_42']","['node_5', 'node_19', 'node_14', 'node_7']"
k_109,node_11,node_13,95,43,121,"['e_200', 'e_24']","['node_11', 'node_12', 'node_13']"
k_110,node_2,node_15,45,42,104,"['e_104', 'e_130']","['node_2', 'node_17', 'node_15']"
k_111,node_10,node_2,60,44,66,['e_249'],"['node_10', 'node_2']"
k_112,node_10,node_7,92,53,104,"['e_119', 'e_61']","['node_10', 'node_17', 'node_7']"
k_113,node_3,node_9,92,55,98,['e_26'],"['node_3', 'node_9']"
k_114,node_4,node_18,27,55,76,['e_276'],"['node_4', 'node_18']"
k_115,node_18,node_16,90,41,108,"['e_51', 'e_271']","['node_18', 'node_0', 'node_16']"
k_116,node_6,node_0,83,52,125,"['e_106', 'e_162']","['node_6', 'node_1', 'node_0']"
k_117,node_18,node_15,97,46,124,"['e_170', 'e_35']","['node_18', 'node_11', 'node_15']"
k_118,node_9,node_0,17,50,114,"['e_120', 'e_276', 'e_51']","['node_9', 'node_4', 'node_18', 'node_0']"
k_119,node_18,node_15,26,41,123,"['e_170', 'e_35']","['node_18', 'node_11', 'node_15']"
k_120,node_2,node_9,26,47,91,['e_33'],"['node_2', 'node_9']"
k_121,node_15,node_1,84,45,92,"['e_64', 'e_107', 'e_106']","['node_15', 'node_14', 'node_6', 'node_1']"
k_122,node_4,node_12,38,41,94,"['e_276', 'e_170', 'e_200']","['node_4', 'node_18', 'node_11', 'node_12']"
k_123,node_9,node_6,42,41,59,['e_77'],"['node_9', 'node_6']"
k_124,node_4,node_14,95,51,114,"['e_276', 'e_15']","['node_4', 'node_18', 'node_14']"
k_125,node_11,node_9,86,44,123,"['e_161', 'e_158']","['node_11', 'node_5', 'node_9']"
k_126,node_16,node_8,56,41,101,"['e_157', 'e_260']","['node_16', 'node_3', 'node_8']"
k_127,node_10,node_15,21,47,104,"['e_119', 'e_130']","['node_10', 'node_17', 'node_15']"
k_128,node_5,node_1,64,53,85,['e_31'],"['node_5', 'node_1']"
k_129,node_13,node_14,96,45,129,"['e_74', 'e_32', 'e_249', 'e_222', 'e_175']","['node_13', 'node_7', 'node_10', 'node_2', 'node_3', 'node_14']"
k_130,node_15,node_1,83,40,85,"['e_64', 'e_107', 'e_106']","['node_15', 'node_14', 'node_6', 'node_1']"
k_131,node_3,node_1,71,39,78,"['e_132', 'e_31']","['node_3', 'node_5', 'node_1']"
k_132,node_12,node_16,18,49,114,"['e_44', 'e_262']","['node_12', 'node_4', 'node_16']"
k_133,node_18,node_1,64,38,93,"['e_170', 'e_161', 'e_31']","['node_18', 'node_11', 'node_5', 'node_1']"
k_134,node_13,node_9,23,45,123,"['e_74', 'e_127']","['node_13', 'node_7', 'node_9']"
k_135,node_12,node_9,54,51,159,"['e_190', 'e_127']","['node_12', 'node_7', 'node_9']"
k_136,node_15,node_17,92,38,95,"['e_64', 'e_42', 'e_32', 'e_119']","['node_15', 'node_14', 'node_7', 'node_10', 'node_17']"
k_137,node_15,node_7,58,48,82,"['e_64', 'e_42']","['node_15', 'node_14', 'node_7']"
k_138,node_12,node_1,54,47,102,"['e_165', 'e_106']","['node_12', 'node_6', 'node_1']"
k_139,node_4,node_14,43,46,105,"['e_276', 'e_15']","['node_4', 'node_18', 'node_14']"
k_140,node_17,node_10,78,44,85,"['e_61', 'e_32']","['node_17', 'node_7', 'node_10']"
k_141,node_10,node_6,41,47,87,['e_23'],"['node_10', 'node_6']"
k_142,node_0,node_15,60,52,143,"['e_116', 'e_74', 'e_100']","['node_0', 'node_13', 'node_7', 'node_15']"
k_143,node_13,node_6,85,56,123,"['e_74', 'e_32', 'e_23']","['node_13', 'node_7', 'node_10', 'node_6']"
k_144,node_13,node_14,55,45,127,"['e_74', 'e_32', 'e_249', 'e_222', 'e_175']","['node_13', 'node_7', 'node_10', 'node_2', 'node_3', 'node_14']"
k_145,node_4,node_9,14,47,147,"['e_276', 'e_102', 'e_26']","['node_4', 'node_18', 'node_3', 'node_9']"
k_146,node_2,node_15,99,46,107,"['e_104', 'e_130']","['node_2', 'node_17', 'node_15']"
k_147,node_8,node_12,56,46,117,"['e_88', 'e_276', 'e_170', 'e_200']","['node_8', 'node_4', 'node_18', 'node_11', 'node_12']"
k_148,node_14,node_5,94,48,95,"['e_42', 'e_207', 'e_161']","['node_14', 'node_7', 'node_11', 'node_5']"
k_149,node_12,node_7,75,47,102,['e_190'],"['node_12', 'node_7']"
