id,origin,destination,transit_time,capacity,fixed_cost,variable_cost
e_41,node_14,node_18,67,1895.9726443768998,7752.519041050411,
e_42,node_14,node_7,9,11375.8358662614,1047.6377082500555,
e_43,node_12,node_9,107,9652.224371373308,12362.124957350656,
e_44,node_12,node_4,31,16374.309201436863,3561.968208050189,
e_45,node_19,node_2,13,4481.389886709036,1466.6927915500778,
e_46,node_2,node_13,67,5343.195634153081,7752.519041050411,
e_47,node_19,node_16,76,3791.9452887537996,8800.156749300466,
e_48,node_12,node_14,102,4136.667587731417,11733.542332400622,
e_49,node_7,node_8,22,1206.5280464216635,2514.330499800133,
e_50,node_2,node_5,49,12754.725062171872,5657.2436245502995,
e_51,node_18,node_0,27,12410.002763194254,3142.9131247501664,
e_52,node_2,node_8,33,16201.948051948053,3771.4957497001997,
e_53,node_5,node_14,145,4309.0287372202265,16762.20333200089,
e_54,node_8,node_14,85,5515.55678364189,9847.794457550523,
e_55,node_14,node_9,56,8100.9740259740265,6495.3537911503445,
e_56,node_3,node_15,175,15857.225752970435,20114.643998401065,
e_57,node_6,node_7,60,1378.8891959104726,6914.408874450366,
e_58,node_8,node_12,85,11548.197015750207,9847.794457550523,
e_59,node_4,node_11,44,10858.752417794973,5028.660999600266,
e_60,node_17,node_19,124,11548.197015750207,14247.872832200756,
e_61,node_17,node_7,27,4481.389886709036,3142.9131247501664,
e_62,node_3,node_6,69,12237.641613705444,7962.046582700422,
e_63,node_3,node_0,155,13099.44736114949,17809.841040250943,
e_64,node_15,node_14,18,5343.195634153081,2095.275416500111,
e_65,node_14,node_19,104,4826.112185686654,11943.069874050632,
e_66,node_12,node_15,47,15684.864603481627,5447.716082900289,
e_67,node_12,node_11,156,16374.309201436863,18019.368581900955,
e_68,node_10,node_18,129,10514.030118817354,14876.455457150789,
e_69,node_4,node_3,67,11031.11356728378,7752.519041050411,
e_70,node_11,node_9,116,12237.641613705444,13409.76266560071,
e_71,node_17,node_1,76,11892.919314727826,8800.156749300466,
e_72,node_16,node_10,29,4998.473335175463,3352.4406664001776,
e_73,node_15,node_3,129,9479.8632218845,14876.455457150789,
e_74,node_13,node_7,20,7239.168278529981,2304.8029581501223,
e_75,node_14,node_2,69,14133.614258082343,7962.046582700422,
e_76,node_17,node_12,175,3274.8618402873726,20114.643998401065,
e_77,node_9,node_6,5,7756.251726996408,628.5826249500333,
e_78,node_11,node_3,56,14478.336557059962,6495.3537911503445,
e_79,node_2,node_0,138,3102.5006907985635,15924.093165400844,
e_80,node_14,node_4,96,13444.169660127109,11104.95970745059,
e_81,node_10,node_12,22,2757.778391820945,2514.330499800133,
e_82,node_16,node_8,75,4653.751036197845,8590.629207650456,
e_83,node_0,node_9,82,6894.4459795523635,9428.7393742505,
e_84,node_10,node_11,158,6032.640232108318,18228.896123550967,
e_85,node_15,node_5,20,12754.725062171872,2304.8029581501223,
e_86,node_1,node_5,29,7756.251726996408,3352.4406664001776,
e_87,node_5,node_8,44,7066.807129041172,5028.660999600266,
e_88,node_8,node_4,20,5687.9179331307,2304.8029581501223,
e_89,node_3,node_18,58,5170.834484664272,6704.881332800355,
e_90,node_0,node_6,138,15340.142304504008,15924.093165400844,
e_91,node_9,node_19,180,2930.1395413097543,20743.2266233511,
e_92,node_7,node_5,109,6722.084830063554,12571.652499000666,
e_93,node_13,node_6,167,11720.558165239017,19276.53383180102,
e_94,node_12,node_16,160,6894.4459795523635,18438.42366520098,
e_95,node_13,node_8,111,5170.834484664272,12781.180040650677,
e_96,node_11,node_13,111,11375.8358662614,12781.180040650677,
e_97,node_1,node_17,95,3447.2229897761817,10895.432165800577,
e_98,node_13,node_14,96,16374.309201436863,11104.95970745059,
e_99,node_14,node_15,64,8100.9740259740265,7333.4639577503885,
e_100,node_7,node_15,36,3791.9452887537996,4190.550833000222,
e_101,node_11,node_14,45,4826.112185686654,5238.188541250278,
e_102,node_18,node_3,45,1551.2503453992817,5238.188541250278,
e_103,node_19,node_6,155,344.72229897761815,17809.841040250943,
e_104,node_2,node_17,25,5343.195634153081,2933.3855831001556,
e_105,node_3,node_2,13,11031.11356728378,1466.6927915500778,
e_106,node_6,node_1,2,14823.05885603758,209.5275416500111,
e_107,node_14,node_6,16,2930.1395413097543,1885.7478748500998,
e_108,node_19,node_17,65,7756.251726996408,7542.991499400399,
e_109,node_19,node_15,87,2068.3337938657087,10057.321999200532,
e_110,node_12,node_19,113,9135.140922906881,12990.707582300689,
e_111,node_8,node_13,155,16029.586902459245,17809.841040250943,
e_112,node_14,node_0,53,16201.948051948053,6076.298707850322,
e_113,node_4,node_8,105,5343.195634153081,12152.597415700644,
e_114,node_13,node_15,65,7411.52942801879,7542.991499400399,
e_115,node_15,node_12,75,8790.418623929263,8590.629207650456,
e_116,node_0,node_13,24,3619.5841392649904,2723.8580414501444,
e_117,node_7,node_3,111,14478.336557059962,12781.180040650677,
e_118,node_17,node_2,15,6549.723680574745,1676.2203332000888,
e_119,node_10,node_17,16,1034.1668969328543,1885.7478748500998,
e_120,node_9,node_4,15,4653.751036197845,1676.2203332000888,
e_121,node_10,node_16,85,6549.723680574745,9847.794457550523,
e_122,node_7,node_19,169,13271.808510638299,19486.061373451033,
e_123,node_16,node_12,178,172.36114948880908,20533.69908170109,
e_124,node_6,node_0,144,12927.08621166068,16552.675790350877,
e_125,node_14,node_17,118,2413.056092843327,13619.290207250722,
e_126,node_10,node_7,64,10858.752417794973,7333.4639577503885,
e_127,node_7,node_9,49,8790.418623929263,5657.2436245502995,
e_128,node_9,node_5,24,4653.751036197845,2723.8580414501444,
e_129,node_2,node_19,142,6032.640232108318,16343.148248700865,
e_130,node_17,node_15,29,14995.42000552639,3352.4406664001776,
e_131,node_9,node_3,98,16891.39264990329,11314.487249100599,
e_132,node_3,node_5,9,14305.975407571153,1047.6377082500555,
e_133,node_17,node_8,64,13616.530809615917,7333.4639577503885,
e_134,node_12,node_5,38,1723.6114948880909,4400.078374650233,
e_135,node_4,node_6,140,6205.001381597127,16133.620707050855,
e_136,node_11,node_6,93,16891.39264990329,10685.904624150566,
e_137,node_13,node_18,149,2068.3337938657087,17181.258415300912,
e_138,node_10,node_8,135,12927.08621166068,15505.038082100822,
e_139,node_0,node_14,158,1206.5280464216635,18228.896123550967,
e_140,node_19,node_10,4,5343.195634153081,419.0550833000222,
e_141,node_19,node_18,140,10169.307819839736,16133.620707050855,
e_142,node_1,node_19,135,8100.9740259740265,15505.038082100822,
e_143,node_12,node_0,118,15512.503453992817,13619.290207250722,
e_144,node_5,node_2,115,4309.0287372202265,13200.235123950699,
e_145,node_5,node_15,67,6549.723680574745,7752.519041050411,
e_146,node_2,node_12,45,4481.389886709036,5238.188541250278,
e_147,node_4,node_17,42,2413.056092843327,4819.133457950255,
e_148,node_8,node_18,96,7756.251726996408,11104.95970745059,
e_149,node_7,node_16,151,8273.335175462835,17390.78595695092,
e_150,node_13,node_12,109,7928.612876485217,12571.652499000666,
e_151,node_12,node_10,142,10169.307819839736,16343.148248700865,
e_152,node_6,node_18,65,5343.195634153081,7542.991499400399,
e_153,node_1,node_7,85,14823.05885603758,9847.794457550523,
e_154,node_8,node_3,36,16891.39264990329,4190.550833000222,
e_155,node_5,node_0,44,861.8057474440454,5028.660999600266,
e_156,node_11,node_4,51,8273.335175462835,5866.771166200311,
e_157,node_16,node_3,36,1895.9726443768998,4190.550833000222,
e_158,node_5,node_9,62,3102.5006907985635,7123.936416100378,
e_159,node_16,node_14,116,15167.781155015198,13409.76266560071,
e_160,node_13,node_0,169,4309.0287372202265,19486.061373451033,
e_161,node_11,node_5,9,11892.919314727826,1047.6377082500555,
e_162,node_1,node_0,60,13444.169660127109,6914.408874450366,
e_163,node_4,node_7,118,15167.781155015198,13619.290207250722,
e_164,node_19,node_5,16,17236.114948880906,1885.7478748500998,
e_165,node_12,node_6,44,16201.948051948053,5028.660999600266,
e_166,node_1,node_13,162,1895.9726443768998,18647.951206850987,
e_167,node_4,node_13,162,517.0834484664272,18647.951206850987,
e_168,node_17,node_0,171,5343.195634153081,19695.588915101045,
e_169,node_7,node_12,115,7411.52942801879,13200.235123950699,
e_170,node_18,node_11,16,689.4445979552363,1885.7478748500998,
e_171,node_1,node_18,116,13961.253108593535,13409.76266560071,
e_172,node_9,node_10,158,3619.5841392649904,18228.896123550967,
e_173,node_6,node_2,169,10169.307819839736,19486.061373451033,
e_174,node_18,node_9,136,4309.0287372202265,15714.565623750832,
e_175,node_3,node_14,18,6377.362531085936,2095.275416500111,
e_176,node_1,node_10,29,12582.363912683062,3352.4406664001776,
e_177,node_16,node_17,178,14305.975407571153,20533.69908170109,
e_178,node_14,node_10,113,11720.558165239017,12990.707582300689,
e_179,node_5,node_6,125,2757.778391820945,14457.400373850765,
e_180,node_6,node_4,129,517.0834484664272,14876.455457150789,
e_181,node_7,node_2,69,517.0834484664272,7962.046582700422,
e_182,node_6,node_9,116,2240.694943354518,13409.76266560071,
e_183,node_17,node_4,7,2757.778391820945,838.1101666000444,
e_184,node_11,node_10,136,6549.723680574745,15714.565623750832,
e_185,node_11,node_7,27,3102.5006907985635,3142.9131247501664,
e_186,node_19,node_13,182,11031.11356728378,20952.75416500111,
e_187,node_1,node_2,71,11720.558165239017,8171.574124350433,
e_188,node_14,node_1,122,11720.558165239017,14038.345290550744,
e_189,node_6,node_3,135,6549.723680574745,15505.038082100822,
e_190,node_12,node_7,47,1551.2503453992817,5447.716082900289,
e_191,node_7,node_4,65,5515.55678364189,7542.991499400399,
e_192,node_15,node_13,44,1551.2503453992817,5028.660999600266,
e_193,node_12,node_1,100,13788.891959104727,11524.01479075061,
e_194,node_18,node_8,40,12582.363912683062,4609.605916300245,
e_195,node_7,node_6,131,6205.001381597127,15085.982998800799,
e_196,node_7,node_13,153,1206.5280464216635,17600.31349860093,
e_197,node_11,node_17,122,8100.9740259740265,14038.345290550744,
e_198,node_18,node_2,60,7928.612876485217,6914.408874450366,
e_199,node_9,node_15,144,9307.50207239569,16552.675790350877,
e_200,node_11,node_12,11,2585.417242332136,1257.1652499000666,
e_201,node_9,node_12,144,11203.474716772589,16552.675790350877,
e_202,node_1,node_6,7,5860.279082619509,838.1101666000444,
e_203,node_13,node_3,91,344.72229897761815,10476.377082500556,
e_204,node_2,node_16,102,1378.8891959104726,11733.542332400622,
e_205,node_6,node_15,105,16719.03150041448,12152.597415700644,
e_206,node_7,node_1,36,1895.9726443768998,4190.550833000222,
e_207,node_7,node_11,16,8790.418623929263,1885.7478748500998,
e_208,node_13,node_11,158,13788.891959104727,18228.896123550967,
e_209,node_10,node_14,73,13616.530809615917,8381.101666000444,
e_210,node_3,node_7,142,15857.225752970435,16343.148248700865,
e_211,node_9,node_16,164,11548.197015750207,18857.478748501,
e_212,node_2,node_15,84,8962.779773418071,9638.26691590051,
e_213,node_14,node_12,36,2413.056092843327,4190.550833000222,
e_214,node_18,node_10,142,15857.225752970435,16343.148248700865,
e_215,node_9,node_0,91,11892.919314727826,10476.377082500556,
e_216,node_16,node_18,75,4653.751036197845,8590.629207650456,
e_217,node_16,node_13,155,3447.2229897761817,17809.841040250943,
e_218,node_16,node_2,165,4136.667587731417,19067.00629015101,
e_219,node_13,node_5,155,11892.919314727826,17809.841040250943,
e_220,node_5,node_17,169,9652.224371373308,19486.061373451033,
e_221,node_3,node_1,91,15340.142304504008,10476.377082500556,
e_222,node_2,node_3,15,9135.140922906881,1676.2203332000888,
e_223,node_4,node_14,64,7239.168278529981,7333.4639577503885,
e_224,node_6,node_5,145,17236.114948880906,16762.20333200089,
e_225,node_5,node_12,104,9652.224371373308,11943.069874050632,
e_226,node_2,node_10,102,10341.668969328544,11733.542332400622,
e_227,node_0,node_11,182,16719.03150041448,20952.75416500111,
e_228,node_10,node_0,175,6549.723680574745,20114.643998401065,
e_229,node_2,node_14,160,5860.279082619509,18438.42366520098,
e_230,node_1,node_12,60,16029.586902459245,6914.408874450366,
e_231,node_9,node_11,42,689.4445979552363,4819.133457950255,
e_232,node_12,node_17,116,14478.336557059962,13409.76266560071,
e_233,node_18,node_16,118,8273.335175462835,13619.290207250722,
e_234,node_15,node_2,156,172.36114948880908,18019.368581900955,
e_235,node_13,node_1,140,4998.473335175463,16133.620707050855,
e_236,node_5,node_18,140,5515.55678364189,16133.620707050855,
e_237,node_0,node_19,155,16719.03150041448,17809.841040250943,
e_238,node_5,node_7,182,9824.585520862118,20952.75416500111,
e_239,node_6,node_13,31,9135.140922906881,3561.968208050189,
e_240,node_0,node_1,98,6722.084830063554,11314.487249100599,
e_241,node_18,node_13,149,14305.975407571153,17181.258415300912,
e_242,node_14,node_3,127,1206.5280464216635,14666.927915500777,
e_243,node_11,node_1,180,8790.418623929263,20743.2266233511,
e_244,node_14,node_16,138,8445.696324951645,15924.093165400844,
e_245,node_19,node_14,24,2930.1395413097543,2723.8580414501444,
e_246,node_5,node_19,20,17236.114948880906,2304.8029581501223,
e_247,node_17,node_5,180,9652.224371373308,20743.2266233511,
e_248,node_13,node_4,175,3274.8618402873726,20114.643998401065,
e_249,node_10,node_2,15,1206.5280464216635,1676.2203332000888,
e_250,node_3,node_13,151,689.4445979552363,17390.78595695092,
e_251,node_12,node_8,107,13961.253108593535,12362.124957350656,
e_252,node_3,node_16,31,13788.891959104727,3561.968208050189,
e_253,node_5,node_11,116,8100.9740259740265,13409.76266560071,
e_254,node_9,node_1,45,11548.197015750207,5238.188541250278,
e_255,node_16,node_11,73,12237.641613705444,8381.101666000444,
e_256,node_11,node_0,180,9996.946670350926,20743.2266233511,
e_257,node_4,node_19,153,7928.612876485217,17600.31349860093,
e_258,node_15,node_8,149,14823.05885603758,17181.258415300912,
e_259,node_11,node_8,91,4481.389886709036,10476.377082500556,
e_260,node_3,node_8,16,16719.03150041448,1885.7478748500998,
e_261,node_6,node_17,144,15684.864603481627,16552.675790350877,
e_262,node_4,node_16,24,14478.336557059962,2723.8580414501444,
e_263,node_17,node_18,73,12410.002763194254,8381.101666000444,
e_264,node_19,node_1,71,14133.614258082343,8171.574124350433,
e_265,node_18,node_19,87,16374.309201436863,10057.321999200532,
e_266,node_1,node_8,180,16719.03150041448,20743.2266233511,
e_267,node_6,node_8,75,6032.640232108318,8590.629207650456,
e_268,node_3,node_17,100,9824.585520862118,11524.01479075061,
e_269,node_9,node_13,65,11892.919314727826,7542.991499400399,
e_270,node_17,node_10,44,17063.7537993921,5028.660999600266,
e_271,node_0,node_16,29,12927.08621166068,3352.4406664001776,
e_272,node_15,node_18,93,17236.114948880906,10685.904624150566,
e_273,node_4,node_2,176,11031.11356728378,20324.171540051077,
e_274,node_16,node_1,80,3102.5006907985635,9219.21183260049,
e_275,node_1,node_3,102,2068.3337938657087,11733.542332400622,
e_276,node_4,node_18,13,11548.197015750207,1466.6927915500778,
e_277,node_0,node_10,167,6722.084830063554,19276.53383180102,
e_278,node_11,node_18,89,5860.279082619509,10266.849540850544,
e_279,node_4,node_9,115,7066.807129041172,13200.235123950699,
e_280,node_18,node_7,144,7066.807129041172,16552.675790350877,
e_281,node_15,node_7,145,15857.225752970435,16762.20333200089,
e_282,node_1,node_11,116,7239.168278529981,13409.76266560071,
e_283,node_10,node_3,109,8790.418623929263,12571.652499000666,
e_284,node_2,node_18,76,3791.9452887537996,8800.156749300466,
e_285,node_13,node_9,75,7239.168278529981,8590.629207650456,
e_286,node_0,node_7,71,3791.9452887537996,8171.574124350433,
e_287,node_19,node_0,127,172.36114948880908,14666.927915500777,
e_288,node_8,node_17,49,9479.8632218845,5657.2436245502995,
e_289,node_9,node_2,105,3102.5006907985635,12152.597415700644,
e_290,node_8,node_15,136,13961.253108593535,15714.565623750832,
e_291,node_11,node_2,153,2068.3337938657087,17600.31349860093,
e_292,node_4,node_12,122,3102.5006907985635,14038.345290550744,
e_293,node_17,node_6,104,2930.1395413097543,11943.069874050632,
e_294,node_14,node_5,151,861.8057474440454,17390.78595695092,
e_295,node_19,node_11,53,4826.112185686654,6076.298707850322,
e_296,node_8,node_5,53,13788.891959104727,6076.298707850322,
e_297,node_17,node_16,62,689.4445979552363,7123.936416100378,
e_298,node_6,node_16,89,1206.5280464216635,10266.849540850544,
e_299,node_5,node_16,153,5687.9179331307,17600.31349860093,
