id,origin,destination,demand,release_time,deadline,arc_list,node_list
k_66,node_16,node_0,44,44,123,"['e_170', 'e_105', 'e_260', 'e_26']","['node_16', 'node_9', 'node_12', 'node_8', 'node_0']"
k_67,node_2,node_10,39,43,160,"['e_267', 'e_260', 'e_251', 'e_186']","['node_2', 'node_12', 'node_8', 'node_6', 'node_10']"
k_68,node_17,node_6,45,58,105,"['e_177', 'e_195', 'e_251']","['node_17', 'node_0', 'node_8', 'node_6']"
k_69,node_4,node_11,27,41,110,['e_179'],"['node_4', 'node_11']"
k_70,node_8,node_13,30,36,98,"['e_111', 'e_69', 'e_151']","['node_8', 'node_1', 'node_14', 'node_13']"
k_71,node_8,node_10,34,39,111,"['e_251', 'e_186']","['node_8', 'node_6', 'node_10']"
k_72,node_3,node_16,83,59,157,"['e_220', 'e_61']","['node_3', 'node_15', 'node_16']"
k_73,node_17,node_3,82,58,142,"['e_134', 'e_242', 'e_24']","['node_17', 'node_9', 'node_11', 'node_3']"
k_74,node_7,node_12,22,41,107,"['e_281', 'e_163', 'e_105']","['node_7', 'node_18', 'node_9', 'node_12']"
k_75,node_18,node_2,11,47,90,"['e_163', 'e_244']","['node_18', 'node_9', 'node_2']"
k_76,node_7,node_1,91,51,126,"['e_35', 'e_109']","['node_7', 'node_6', 'node_1']"
k_77,node_16,node_19,19,58,130,"['e_170', 'e_33']","['node_16', 'node_9', 'node_19']"
k_78,node_12,node_11,30,56,127,"['e_260', 'e_251', 'e_158', 'e_242']","['node_12', 'node_8', 'node_6', 'node_9', 'node_11']"
k_79,node_8,node_0,82,37,69,['e_26'],"['node_8', 'node_0']"
k_80,node_6,node_10,92,47,120,['e_186'],"['node_6', 'node_10']"
k_81,node_7,node_11,41,44,127,"['e_281', 'e_163', 'e_242']","['node_7', 'node_18', 'node_9', 'node_11']"
k_82,node_7,node_11,60,38,122,"['e_281', 'e_163', 'e_242']","['node_7', 'node_18', 'node_9', 'node_11']"
k_83,node_4,node_8,91,56,101,"['e_185', 'e_177', 'e_195']","['node_4', 'node_17', 'node_0', 'node_8']"
k_84,node_0,node_8,32,51,70,['e_195'],"['node_0', 'node_8']"
k_85,node_6,node_5,77,46,78,['e_149'],"['node_6', 'node_5']"
k_86,node_14,node_18,27,50,106,"['e_282', 'e_59']","['node_14', 'node_11', 'node_18']"
k_87,node_18,node_2,63,50,101,"['e_163', 'e_244']","['node_18', 'node_9', 'node_2']"
k_88,node_10,node_7,63,36,134,"['e_259', 'e_284']","['node_10', 'node_19', 'node_7']"
k_89,node_13,node_19,93,41,105,"['e_88', 'e_33']","['node_13', 'node_9', 'node_19']"
k_90,node_0,node_3,14,41,118,"['e_195', 'e_251', 'e_108', 'e_143']","['node_0', 'node_8', 'node_6', 'node_4', 'node_3']"
k_91,node_18,node_2,46,41,84,"['e_163', 'e_244']","['node_18', 'node_9', 'node_2']"
k_92,node_8,node_16,71,38,167,"['e_251', 'e_56', 'e_61']","['node_8', 'node_6', 'node_15', 'node_16']"
k_93,node_8,node_0,76,37,74,['e_26'],"['node_8', 'node_0']"
k_94,node_16,node_12,17,53,97,"['e_170', 'e_105']","['node_16', 'node_9', 'node_12']"
k_95,node_9,node_6,20,44,87,"['e_105', 'e_260', 'e_251']","['node_9', 'node_12', 'node_8', 'node_6']"
k_96,node_4,node_15,88,49,121,"['e_143', 'e_220']","['node_4', 'node_3', 'node_15']"
k_97,node_10,node_3,10,48,158,"['e_259', 'e_67', 'e_193', 'e_24']","['node_10', 'node_19', 'node_13', 'node_11', 'node_3']"
k_98,node_7,node_0,63,47,105,['e_148'],"['node_7', 'node_0']"
k_99,node_11,node_19,8,36,83,"['e_27', 'e_251', 'e_108', 'e_185', 'e_271']","['node_11', 'node_8', 'node_6', 'node_4', 'node_17', 'node_19']"
k_100,node_2,node_7,70,42,133,"['e_28', 'e_128', 'e_153', 'e_234']","['node_2', 'node_15', 'node_18', 'node_5', 'node_7']"
k_101,node_4,node_8,97,33,79,"['e_185', 'e_177', 'e_195']","['node_4', 'node_17', 'node_0', 'node_8']"
k_102,node_13,node_11,25,40,79,['e_193'],"['node_13', 'node_11']"
k_103,node_2,node_18,45,47,95,"['e_28', 'e_128']","['node_2', 'node_15', 'node_18']"
k_104,node_6,node_12,51,48,81,"['e_158', 'e_105']","['node_6', 'node_9', 'node_12']"
k_105,node_17,node_4,95,34,90,"['e_177', 'e_195', 'e_251', 'e_108']","['node_17', 'node_0', 'node_8', 'node_6', 'node_4']"
k_106,node_7,node_10,9,50,145,"['e_35', 'e_186']","['node_7', 'node_6', 'node_10']"
k_107,node_6,node_11,100,62,124,"['e_158', 'e_242']","['node_6', 'node_9', 'node_11']"
k_108,node_19,node_17,69,46,106,['e_129'],"['node_19', 'node_17']"
k_109,node_6,node_1,72,51,93,['e_109'],"['node_6', 'node_1']"
k_110,node_6,node_15,89,35,82,['e_56'],"['node_6', 'node_15']"
k_111,node_13,node_6,43,29,81,"['e_193', 'e_27', 'e_251']","['node_13', 'node_11', 'node_8', 'node_6']"
k_112,node_3,node_15,57,48,73,['e_220'],"['node_3', 'node_15']"
k_113,node_9,node_15,94,45,85,"['e_244', 'e_28']","['node_9', 'node_2', 'node_15']"
k_114,node_0,node_18,23,41,99,"['e_195', 'e_111', 'e_182']","['node_0', 'node_8', 'node_1', 'node_18']"
k_115,node_10,node_2,80,46,137,"['e_21', 'e_134', 'e_244']","['node_10', 'node_17', 'node_9', 'node_2']"
k_116,node_0,node_8,88,46,64,['e_195'],"['node_0', 'node_8']"
k_117,node_16,node_19,87,50,121,"['e_170', 'e_33']","['node_16', 'node_9', 'node_19']"
k_118,node_14,node_11,76,44,92,['e_282'],"['node_14', 'node_11']"
k_119,node_13,node_14,35,48,92,"['e_88', 'e_202']","['node_13', 'node_9', 'node_14']"
k_120,node_1,node_15,76,30,85,"['e_217', 'e_244', 'e_28']","['node_1', 'node_9', 'node_2', 'node_15']"
k_121,node_3,node_8,73,30,97,"['e_46', 'e_193', 'e_27']","['node_3', 'node_13', 'node_11', 'node_8']"
k_122,node_10,node_1,13,57,131,"['e_295', 'e_195', 'e_111']","['node_10', 'node_0', 'node_8', 'node_1']"
k_123,node_2,node_16,78,44,147,"['e_28', 'e_61']","['node_2', 'node_15', 'node_16']"
k_124,node_19,node_2,49,49,111,"['e_67', 'e_88', 'e_244']","['node_19', 'node_13', 'node_9', 'node_2']"
k_125,node_6,node_15,39,46,96,['e_56'],"['node_6', 'node_15']"
k_126,node_19,node_5,33,40,110,"['e_80', 'e_195', 'e_65']","['node_19', 'node_0', 'node_8', 'node_5']"
k_127,node_2,node_5,53,42,98,"['e_28', 'e_128', 'e_153']","['node_2', 'node_15', 'node_18', 'node_5']"
k_128,node_4,node_14,51,51,117,"['e_185', 'e_134', 'e_202']","['node_4', 'node_17', 'node_9', 'node_14']"
k_129,node_14,node_17,83,50,104,"['e_276', 'e_260', 'e_251', 'e_108', 'e_185']","['node_14', 'node_12', 'node_8', 'node_6', 'node_4', 'node_17']"
k_130,node_6,node_9,17,50,75,['e_158'],"['node_6', 'node_9']"
k_131,node_4,node_3,9,47,114,['e_143'],"['node_4', 'node_3']"
k_132,node_19,node_1,45,50,127,"['e_80', 'e_195', 'e_111']","['node_19', 'node_0', 'node_8', 'node_1']"
k_133,node_1,node_13,49,46,94,"['e_69', 'e_151']","['node_1', 'node_14', 'node_13']"
k_134,node_10,node_18,80,42,147,"['e_295', 'e_195', 'e_111', 'e_182']","['node_10', 'node_0', 'node_8', 'node_1', 'node_18']"
k_135,node_0,node_19,34,39,90,"['e_195', 'e_251', 'e_108', 'e_185', 'e_271']","['node_0', 'node_8', 'node_6', 'node_4', 'node_17', 'node_19']"
k_136,node_17,node_11,21,40,113,"['e_134', 'e_242']","['node_17', 'node_9', 'node_11']"
k_137,node_10,node_15,83,39,120,"['e_259', 'e_67', 'e_58']","['node_10', 'node_19', 'node_13', 'node_15']"
k_138,node_17,node_10,96,40,132,"['e_271', 'e_227']","['node_17', 'node_19', 'node_10']"
k_139,node_10,node_8,91,45,108,"['e_295', 'e_195']","['node_10', 'node_0', 'node_8']"
k_140,node_11,node_15,58,53,80,['e_159'],"['node_11', 'node_15']"
k_141,node_8,node_13,56,60,123,"['e_111', 'e_69', 'e_151']","['node_8', 'node_1', 'node_14', 'node_13']"
k_142,node_4,node_12,46,47,105,"['e_185', 'e_134', 'e_105']","['node_4', 'node_17', 'node_9', 'node_12']"
k_143,node_1,node_0,30,38,104,"['e_214', 'e_260', 'e_26']","['node_1', 'node_12', 'node_8', 'node_0']"
k_144,node_13,node_16,93,44,153,"['e_58', 'e_61']","['node_13', 'node_15', 'node_16']"
k_145,node_1,node_18,92,56,98,['e_182'],"['node_1', 'node_18']"
k_146,node_9,node_8,44,27,69,"['e_105', 'e_260']","['node_9', 'node_12', 'node_8']"
k_147,node_11,node_2,47,49,89,"['e_27', 'e_251', 'e_158', 'e_244']","['node_11', 'node_8', 'node_6', 'node_9', 'node_2']"
k_148,node_19,node_7,89,40,107,['e_284'],"['node_19', 'node_7']"
k_149,node_14,node_13,22,38,82,['e_151'],"['node_14', 'node_13']"
