id,origin,destination,transit_time,capacity,fixed_cost,variable_cost
e_67,node_19,node_13,25,468.7115753288822,2777.9439119930976,
e_68,node_5,node_8,173,1347.5457790705361,18850.33368852459,
e_69,node_1,node_14,9,1113.189991406095,992.1228257118205,
e_70,node_19,node_12,175,1074.1306934620216,19048.758253666954,
e_71,node_3,node_19,171,1152.2492893501687,18651.909123382226,
e_72,node_8,node_17,109,1328.0161300984994,11905.473908541846,
e_73,node_3,node_10,64,1445.19402393072,6944.859779982744,
e_74,node_6,node_2,87,449.1819263568454,9524.379126833477,
e_75,node_16,node_18,124,722.59701196536,13492.87042968076,
e_76,node_11,node_16,76,605.4191181331395,8333.831735979293,
e_77,node_9,node_15,140,664.0080650492497,15278.691515962037,
e_78,node_17,node_3,87,1464.7236729027568,9524.379126833477,
e_79,node_11,node_13,31,1171.7789383222055,3373.21760742019,
e_80,node_19,node_0,42,351.53368149666164,4563.764998274374,
e_81,node_0,node_7,122,1464.7236729027568,13294.445864538395,
e_82,node_12,node_11,127,1816.2573543994183,13889.719559965488,
e_83,node_2,node_18,165,859.3045547696173,18056.635427955134,
e_84,node_12,node_13,87,312.4743835525881,9524.379126833477,
e_85,node_8,node_14,102,1210.838236266279,11111.77564797239,
e_86,node_15,node_8,47,234.3557876644411,5159.038693701466,
e_87,node_7,node_2,47,937.4231506577644,5159.038693701466,
e_88,node_13,node_9,9,449.1819263568454,992.1228257118205,
e_89,node_17,node_8,165,859.3045547696173,18056.635427955134,
e_90,node_6,node_17,56,937.4231506577644,6151.161519413287,
e_91,node_12,node_2,36,1308.4864811264626,3968.491302847282,
e_92,node_18,node_11,75,1210.838236266279,8135.407170836928,
e_93,node_14,node_8,171,1035.071395517948,18651.909123382226,
e_94,node_7,node_10,180,917.8935016857275,19644.031949094046,
e_95,node_13,node_10,35,1796.7277054273816,3770.066737704918,
e_96,node_15,node_1,127,1679.5498115951611,13889.719559965488,
e_97,node_10,node_15,105,917.8935016857275,11508.624778257119,
e_98,node_19,node_11,122,644.478416077213,13294.445864538395,
e_99,node_19,node_16,149,214.82613869240433,16270.814341673857,
e_100,node_13,node_19,164,117.17789383222055,17858.210862812768,
e_101,node_8,node_15,67,195.29648972036756,7341.708910267472,
e_102,node_16,node_2,75,156.23719177629405,8135.407170836928,
e_103,node_5,node_15,98,78.11859588814703,10714.926517687662,
e_104,node_15,node_19,102,1288.956832154426,11111.77564797239,
e_105,node_9,node_12,9,839.7749057975806,992.1228257118205,
e_106,node_2,node_17,147,1074.1306934620216,16072.389776531492,
e_107,node_9,node_17,45,253.88543663647783,4960.614128559103,
e_108,node_6,node_4,5,1093.6603424340583,595.2736954270923,
e_109,node_6,node_1,24,956.9527996298011,2579.519346850733,
e_110,node_13,node_0,151,820.2452568255438,16469.23890681622,
e_111,node_8,node_1,13,1855.3166523434918,1388.9719559965488,
e_112,node_11,node_1,162,1952.9648972036757,17659.786297670405,
e_113,node_17,node_2,133,839.7749057975806,14484.99325539258,
e_114,node_4,node_6,115,1581.9015667349772,12500.747603968939,
e_115,node_14,node_7,175,1601.431215707014,19048.758253666954,
e_116,node_13,node_6,47,1074.1306934620216,5159.038693701466,
e_117,node_14,node_6,65,136.7075428042573,7143.284345125108,
e_118,node_4,node_19,180,117.17789383222055,19644.031949094046,
e_119,node_10,node_9,153,234.3557876644411,16667.663471958585,
e_120,node_4,node_18,133,312.4743835525881,14484.99325539258,
e_121,node_3,node_5,136,156.23719177629405,14881.842385677308,
e_122,node_7,node_17,169,273.4150856085146,18453.484558239863,
e_123,node_5,node_13,98,1464.7236729027568,10714.926517687662,
e_124,node_11,node_5,91,1074.1306934620216,9921.228257118206,
e_125,node_13,node_14,93,546.8301712170291,10119.65282226057,
e_126,node_2,node_13,136,683.5377140212864,14881.842385677308,
e_127,node_5,node_11,51,956.9527996298011,5555.887823986195,
e_128,node_15,node_18,20,566.359820189066,2182.6702165660054,
e_129,node_19,node_17,44,1288.956832154426,4762.189563416739,
e_130,node_5,node_18,167,1484.2533218747935,18255.059993097497,
e_131,node_5,node_10,125,566.359820189066,13691.294994823123,
e_132,node_14,node_4,111,800.715607853507,12103.89847368421,
e_133,node_3,node_4,45,820.2452568255438,4960.614128559103,
e_134,node_17,node_9,29,996.0120975738746,3174.793042277826,
e_135,node_7,node_12,147,1562.3719177629405,16072.389776531492,
e_136,node_9,node_1,31,234.3557876644411,3373.21760742019,
e_137,node_0,node_3,156,800.715607853507,17064.512602243314,
e_138,node_14,node_19,22,390.5929794407351,2381.0947817083693,
e_139,node_19,node_15,167,1542.8422687909037,18255.059993097497,
e_140,node_17,node_15,98,898.3638527136908,10714.926517687662,
e_141,node_12,node_10,95,976.4824486018379,10318.077387402933,
e_142,node_13,node_8,171,1425.6643749586833,18651.909123382226,
e_143,node_4,node_3,47,722.59701196536,5159.038693701466,
e_144,node_1,node_16,171,878.834203741654,18651.909123382226,
e_145,node_6,node_3,105,156.23719177629405,11508.624778257119,
e_146,node_17,node_11,122,449.1819263568454,13294.445864538395,
e_147,node_14,node_1,62,1269.4271831823892,6746.43521484038,
e_148,node_7,node_0,45,1640.4905136510877,4960.614128559103,
e_149,node_6,node_5,15,19.529648972036757,1587.396521138913,
e_150,node_10,node_4,113,820.2452568255438,12302.323038826575,
e_151,node_14,node_13,25,253.88543663647783,2777.9439119930976,
e_152,node_11,node_2,53,156.23719177629405,5754.3123891285595,
e_153,node_18,node_5,9,722.59701196536,992.1228257118205,
e_154,node_8,node_10,124,429.65227738480866,13492.87042968076,
e_155,node_16,node_10,38,253.88543663647783,4166.915867989646,
e_156,node_15,node_10,165,312.4743835525881,18056.635427955134,
e_157,node_3,node_12,47,1132.719640378132,5159.038693701466,
e_158,node_6,node_9,11,1835.787003371455,1190.5473908541846,
e_159,node_11,node_15,13,1328.0161300984994,1388.9719559965488,
e_160,node_14,node_3,122,1620.9608646790507,13294.445864538395,
e_161,node_17,node_7,58,332.00403252462485,6349.586084555652,
e_162,node_12,node_0,100,937.4231506577644,10913.351082830026,
e_163,node_18,node_9,16,917.8935016857275,1785.821086281277,
e_164,node_12,node_18,138,1367.0754280425729,15080.266950819672,
e_165,node_0,node_9,38,1210.838236266279,4166.915867989646,
e_166,node_11,node_17,51,996.0120975738746,5555.887823986195,
e_167,node_12,node_15,27,1484.2533218747935,2976.3684771354615,
e_168,node_16,node_6,87,273.4150856085146,9524.379126833477,
e_169,node_4,node_0,58,1738.1387585112714,6349.586084555652,
e_170,node_16,node_9,18,566.359820189066,1984.245651423641,
e_171,node_5,node_3,158,156.23719177629405,17262.937167385677,
e_172,node_17,node_18,133,683.5377140212864,14484.99325539258,
e_173,node_1,node_17,47,58.588946916110274,5159.038693701466,
e_174,node_19,node_6,55,1503.7829708468303,5952.736954270923,
e_175,node_15,node_4,138,1445.19402393072,15080.266950819672,
e_176,node_3,node_7,147,332.00403252462485,16072.389776531492,
e_177,node_17,node_0,22,644.478416077213,2381.0947817083693,
e_178,node_18,node_0,44,1796.7277054273816,4762.189563416739,
e_179,node_4,node_11,55,1269.4271831823892,5952.736954270923,
e_180,node_2,node_1,76,703.0673629933233,8333.831735979293,
e_181,node_5,node_16,147,1874.8463013155288,16072.389776531492,
e_182,node_1,node_18,24,1074.1306934620216,2579.519346850733,
e_183,node_18,node_2,182,1581.9015667349772,19842.45651423641,
e_184,node_9,node_3,124,761.6563099094335,13492.87042968076,
e_185,node_4,node_17,5,527.3005222449924,595.2736954270923,
e_186,node_6,node_10,53,488.24122430091893,5754.3123891285595,
e_187,node_16,node_1,169,58.588946916110274,18453.484558239863,
e_188,node_18,node_19,29,937.4231506577644,3174.793042277826,
e_189,node_7,node_5,44,898.3638527136908,4762.189563416739,
e_190,node_8,node_4,96,39.05929794407351,10516.501952545297,
e_191,node_11,node_10,167,1269.4271831823892,18255.059993097497,
e_192,node_15,node_11,51,605.4191181331395,5555.887823986195,
e_193,node_13,node_11,27,58.588946916110274,2976.3684771354615,
e_194,node_4,node_5,91,1796.7277054273816,9921.228257118206,
e_195,node_0,node_8,7,664.0080650492497,793.6982605694565,
e_196,node_10,node_2,144,1816.2573543994183,15675.540646246765,
e_197,node_18,node_10,76,644.478416077213,8333.831735979293,
e_198,node_0,node_18,49,546.8301712170291,5357.463258843831,
e_199,node_5,node_19,64,156.23719177629405,6944.859779982744,
e_200,node_11,node_12,44,195.29648972036756,4762.189563416739,
e_201,node_19,node_14,33,19.529648972036757,3571.642172562554,
e_202,node_9,node_14,16,820.2452568255438,1785.821086281277,
e_203,node_16,node_15,120,488.24122430091893,13096.02129939603,
e_204,node_12,node_19,53,761.6563099094335,5754.3123891285595,
e_205,node_9,node_13,45,1952.9648972036757,4960.614128559103,
e_206,node_9,node_7,44,1562.3719177629405,4762.189563416739,
e_207,node_7,node_15,24,195.29648972036756,2579.519346850733,
e_208,node_11,node_7,98,1601.431215707014,10714.926517687662,
e_209,node_0,node_4,156,117.17789383222055,17064.512602243314,
e_210,node_13,node_12,56,429.65227738480866,6151.161519413287,
e_211,node_4,node_10,145,800.715607853507,15873.965211389128,
e_212,node_8,node_13,156,1894.3759502875655,17064.512602243314,
e_213,node_2,node_0,171,1464.7236729027568,18651.909123382226,
e_214,node_1,node_12,16,332.00403252462485,1785.821086281277,
e_215,node_1,node_4,35,292.94473458055137,3770.066737704918,
e_216,node_17,node_1,116,410.1226284127719,12699.172169111303,
e_217,node_1,node_9,11,1269.4271831823892,1190.5473908541846,
e_218,node_14,node_15,78,1230.3678852383157,8532.256301121657,
e_219,node_15,node_12,60,78.11859588814703,6548.010649698015,
e_220,node_3,node_15,9,449.1819263568454,992.1228257118205,
e_221,node_9,node_4,84,1816.2573543994183,9127.529996548748,
e_222,node_19,node_2,127,1601.431215707014,13889.719559965488,
e_223,node_0,node_12,82,1054.6010444899848,8929.105431406384,
e_224,node_14,node_9,25,1074.1306934620216,2777.9439119930976,
e_225,node_3,node_18,167,683.5377140212864,18255.059993097497,
e_226,node_9,node_8,164,878.834203741654,17858.210862812768,
e_227,node_19,node_10,60,781.1859588814702,6548.010649698015,
e_228,node_17,node_16,113,1171.7789383222055,12302.323038826575,
e_229,node_4,node_12,53,781.1859588814702,5754.3123891285595,
e_230,node_4,node_13,164,1620.9608646790507,17858.210862812768,
e_231,node_10,node_16,69,1855.3166523434918,7540.133475409836,
e_232,node_6,node_11,55,1445.19402393072,5952.736954270923,
e_233,node_7,node_9,98,1699.0794605671979,10714.926517687662,
e_234,node_5,node_7,35,1386.6050770146098,3770.066737704918,
e_235,node_16,node_19,62,1015.5417465459113,6746.43521484038,
e_236,node_2,node_19,162,117.17789383222055,17659.786297670405,
e_237,node_13,node_17,158,1210.838236266279,17262.937167385677,
e_238,node_15,node_2,129,1855.3166523434918,14088.144125107852,
e_239,node_13,node_3,44,1699.0794605671979,4762.189563416739,
e_240,node_16,node_5,93,78.11859588814703,10119.65282226057,
e_241,node_1,node_13,144,605.4191181331395,15675.540646246765,
e_242,node_9,node_11,29,585.8894691611027,3174.793042277826,
e_243,node_17,node_14,67,1699.0794605671979,7341.708910267472,
e_244,node_9,node_2,15,1855.3166523434918,1587.396521138913,
e_245,node_10,node_12,127,332.00403252462485,13889.719559965488,
e_246,node_3,node_16,149,898.3638527136908,16270.814341673857,
e_247,node_9,node_0,49,156.23719177629405,5357.463258843831,
e_248,node_5,node_14,73,1874.8463013155288,7936.982605694564,
e_249,node_13,node_2,73,1660.0201626231244,7936.982605694564,
e_250,node_11,node_0,175,332.00403252462485,19048.758253666954,
e_251,node_8,node_6,2,1367.0754280425729,198.42456514236412,
e_252,node_14,node_16,105,1816.2573543994183,11508.624778257119,
e_253,node_12,node_5,93,1484.2533218747935,10119.65282226057,
e_254,node_6,node_8,40,956.9527996298011,4365.340433132011,
e_255,node_19,node_18,113,1328.0161300984994,12302.323038826575,
e_256,node_17,node_4,73,1835.787003371455,7936.982605694564,
e_257,node_15,node_3,176,1913.9055992596022,19247.182818809317,
e_258,node_18,node_1,142,488.24122430091893,15477.116081104401,
e_259,node_10,node_19,29,917.8935016857275,3174.793042277826,
e_260,node_12,node_8,16,742.1266609373968,1785.821086281277,
e_261,node_6,node_7,144,214.82613869240433,15675.540646246765,
e_262,node_18,node_12,45,1933.435248231639,4960.614128559103,
e_263,node_13,node_18,171,1367.0754280425729,18651.909123382226,
e_264,node_7,node_19,58,1288.956832154426,6349.586084555652,
e_265,node_0,node_11,160,878.834203741654,17461.361732528043,
e_266,node_1,node_15,40,1269.4271831823892,4365.340433132011,
e_267,node_2,node_12,33,1894.3759502875655,3571.642172562554,
e_268,node_2,node_10,125,1464.7236729027568,13691.294994823123,
e_269,node_3,node_11,120,234.3557876644411,13096.02129939603,
e_270,node_4,node_9,116,507.77087327295567,12699.172169111303,
e_271,node_17,node_19,13,214.82613869240433,1388.9719559965488,
e_272,node_7,node_13,135,1777.1980564553448,14683.417820534944,
e_273,node_8,node_7,91,1718.6091095392346,9921.228257118206,
e_274,node_12,node_9,129,1269.4271831823892,14088.144125107852,
e_275,node_2,node_4,47,253.88543663647783,5159.038693701466,
e_276,node_14,node_12,13,1406.1347259866466,1388.9719559965488,
e_277,node_2,node_16,136,19.529648972036757,14881.842385677308,
e_278,node_8,node_2,171,820.2452568255438,18651.909123382226,
e_279,node_2,node_6,100,1406.1347259866466,10913.351082830026,
e_280,node_9,node_10,100,1523.312619818867,10913.351082830026,
e_281,node_7,node_18,22,1679.5498115951611,2381.0947817083693,
e_282,node_14,node_11,33,1601.431215707014,3571.642172562554,
e_283,node_4,node_2,115,1367.0754280425729,12500.747603968939,
e_284,node_19,node_7,51,1581.9015667349772,5555.887823986195,
e_285,node_10,node_14,75,1796.7277054273816,8135.407170836928,
e_286,node_11,node_14,98,1288.956832154426,10714.926517687662,
e_287,node_3,node_2,149,1269.4271831823892,16270.814341673857,
e_288,node_10,node_8,115,976.4824486018379,12500.747603968939,
e_289,node_18,node_3,171,703.0673629933233,18651.909123382226,
e_290,node_18,node_8,125,839.7749057975806,13691.294994823123,
e_291,node_2,node_9,51,58.588946916110274,5555.887823986195,
e_292,node_8,node_19,171,1308.4864811264626,18651.909123382226,
e_293,node_5,node_17,85,371.0633304686984,9325.954561691113,
e_294,node_15,node_17,122,97.64824486018378,13294.445864538395,
e_295,node_10,node_0,40,1191.3085872942422,4365.340433132011,
e_296,node_3,node_1,136,1328.0161300984994,14881.842385677308,
e_297,node_10,node_5,82,585.8894691611027,8929.105431406384,
e_298,node_17,node_13,129,878.834203741654,14088.144125107852,
e_299,node_4,node_15,145,1210.838236266279,15873.965211389128,
