id,origin,destination,demand,release_time,deadline,arc_list,node_list
k_57,node_15,node_10,4,40,80,"['e_169', 'e_147', 'e_136']","['node_15', 'node_12', 'node_9', 'node_10']"
k_58,node_11,node_15,57,41,114,"['e_160', 'e_107', 'e_95']","['node_11', 'node_5', 'node_13', 'node_15']"
k_59,node_14,node_11,74,42,101,"['e_52', 'e_289']","['node_14', 'node_7', 'node_11']"
k_60,node_16,node_0,56,42,99,"['e_185', 'e_100', 'e_17']","['node_16', 'node_13', 'node_8', 'node_0']"
k_61,node_13,node_5,22,50,82,"['e_100', 'e_200']","['node_13', 'node_8', 'node_5']"
k_62,node_5,node_19,59,39,91,"['e_107', 'e_95', 'e_214']","['node_5', 'node_13', 'node_15', 'node_19']"
k_63,node_17,node_6,94,44,85,['e_253'],"['node_17', 'node_6']"
k_64,node_16,node_12,9,49,113,"['e_185', 'e_95', 'e_169']","['node_16', 'node_13', 'node_15', 'node_12']"
k_65,node_13,node_18,72,51,82,"['e_100', 'e_200', 'e_113']","['node_13', 'node_8', 'node_5', 'node_18']"
k_66,node_12,node_5,44,48,112,"['e_147', 'e_20']","['node_12', 'node_9', 'node_5']"
k_67,node_12,node_1,27,36,90,"['e_123', 'e_140']","['node_12', 'node_15', 'node_1']"
k_68,node_4,node_16,77,49,155,"['e_290', 'e_113', 'e_292', 'e_182']","['node_4', 'node_5', 'node_18', 'node_1', 'node_16']"
k_69,node_15,node_10,81,40,80,"['e_169', 'e_147', 'e_136']","['node_15', 'node_12', 'node_9', 'node_10']"
k_70,node_3,node_19,77,47,97,"['e_272', 'e_115']","['node_3', 'node_11', 'node_19']"
k_71,node_7,node_18,55,42,115,"['e_254', 'e_151', 'e_290', 'e_113']","['node_7', 'node_0', 'node_4', 'node_5', 'node_18']"
k_72,node_1,node_15,53,45,124,"['e_226', 'e_200', 'e_107', 'e_95']","['node_1', 'node_8', 'node_5', 'node_13', 'node_15']"
k_73,node_11,node_9,93,43,101,"['e_57', 'e_91']","['node_11', 'node_3', 'node_9']"
k_74,node_5,node_16,24,46,123,"['e_113', 'e_292', 'e_182']","['node_5', 'node_18', 'node_1', 'node_16']"
k_75,node_5,node_19,4,47,102,"['e_107', 'e_95', 'e_214']","['node_5', 'node_13', 'node_15', 'node_19']"
k_76,node_1,node_14,48,42,135,"['e_226', 'e_236', 'e_5']","['node_1', 'node_8', 'node_9', 'node_14']"
k_77,node_4,node_18,38,44,88,"['e_290', 'e_113']","['node_4', 'node_5', 'node_18']"
k_78,node_17,node_15,57,46,148,"['e_253', 'e_19', 'e_22']","['node_17', 'node_6', 'node_14', 'node_15']"
k_79,node_6,node_1,88,44,93,"['e_67', 'e_217']","['node_6', 'node_3', 'node_1']"
k_80,node_16,node_10,66,50,109,"['e_185', 'e_203', 'e_136']","['node_16', 'node_13', 'node_9', 'node_10']"
k_81,node_9,node_7,89,46,78,"['e_118', 'e_51']","['node_9', 'node_18', 'node_7']"
k_82,node_1,node_12,62,52,136,"['e_226', 'e_200', 'e_107', 'e_95', 'e_169']","['node_1', 'node_8', 'node_5', 'node_13', 'node_15', 'node_12']"
k_83,node_19,node_16,30,42,110,['e_227'],"['node_19', 'node_16']"
k_84,node_3,node_6,65,44,119,['e_163'],"['node_3', 'node_6']"
k_85,node_9,node_6,3,41,77,"['e_136', 'e_131']","['node_9', 'node_10', 'node_6']"
k_86,node_9,node_2,83,37,96,"['e_5', 'e_258']","['node_9', 'node_14', 'node_2']"
k_87,node_15,node_3,66,44,80,"['e_214', 'e_41', 'e_153']","['node_15', 'node_19', 'node_7', 'node_3']"
k_88,node_1,node_9,17,49,123,"['e_226', 'e_236']","['node_1', 'node_8', 'node_9']"
k_89,node_10,node_15,82,45,127,"['e_202', 'e_107', 'e_95']","['node_10', 'node_5', 'node_13', 'node_15']"
k_90,node_13,node_18,55,39,69,"['e_100', 'e_200', 'e_113']","['node_13', 'node_8', 'node_5', 'node_18']"
k_91,node_5,node_17,23,38,82,"['e_113', 'e_51', 'e_298']","['node_5', 'node_18', 'node_7', 'node_17']"
k_92,node_1,node_10,64,46,116,"['e_226', 'e_200', 'e_113', 'e_139']","['node_1', 'node_8', 'node_5', 'node_18', 'node_10']"
k_93,node_19,node_5,79,42,90,"['e_132', 'e_200']","['node_19', 'node_8', 'node_5']"
k_94,node_18,node_0,35,44,88,"['e_51', 'e_254']","['node_18', 'node_7', 'node_0']"
k_95,node_10,node_18,46,45,92,"['e_202', 'e_113']","['node_10', 'node_5', 'node_18']"
k_96,node_15,node_17,50,49,98,"['e_214', 'e_41', 'e_298']","['node_15', 'node_19', 'node_7', 'node_17']"
k_97,node_4,node_1,49,49,102,"['e_290', 'e_113', 'e_292']","['node_4', 'node_5', 'node_18', 'node_1']"
k_98,node_17,node_14,71,42,91,"['e_253', 'e_19']","['node_17', 'node_6', 'node_14']"
k_99,node_4,node_7,42,47,96,"['e_290', 'e_113', 'e_51']","['node_4', 'node_5', 'node_18', 'node_7']"
k_100,node_1,node_8,6,42,85,['e_226'],"['node_1', 'node_8']"
k_101,node_1,node_16,31,43,112,['e_182'],"['node_1', 'node_16']"
k_102,node_5,node_1,71,41,64,"['e_113', 'e_292']","['node_5', 'node_18', 'node_1']"
k_103,node_7,node_3,13,48,70,['e_153'],"['node_7', 'node_3']"
k_104,node_3,node_9,79,42,93,['e_91'],"['node_3', 'node_9']"
k_105,node_7,node_15,12,40,141,"['e_254', 'e_151', 'e_222']","['node_7', 'node_0', 'node_4', 'node_15']"
k_106,node_8,node_11,17,49,108,"['e_200', 'e_113', 'e_51', 'e_289']","['node_8', 'node_5', 'node_18', 'node_7', 'node_11']"
k_107,node_5,node_13,46,44,69,['e_107'],"['node_5', 'node_13']"
k_108,node_1,node_15,20,48,129,"['e_226', 'e_200', 'e_107', 'e_95']","['node_1', 'node_8', 'node_5', 'node_13', 'node_15']"
k_109,node_16,node_4,36,48,107,"['e_185', 'e_100', 'e_17', 'e_151']","['node_16', 'node_13', 'node_8', 'node_0', 'node_4']"
k_110,node_4,node_5,44,37,81,['e_290'],"['node_4', 'node_5']"
k_111,node_3,node_5,4,41,111,"['e_272', 'e_160']","['node_3', 'node_11', 'node_5']"
k_112,node_7,node_17,36,44,85,['e_298'],"['node_7', 'node_17']"
k_113,node_13,node_12,40,47,87,"['e_95', 'e_169']","['node_13', 'node_15', 'node_12']"
k_114,node_19,node_17,91,44,81,"['e_41', 'e_298']","['node_19', 'node_7', 'node_17']"
k_115,node_4,node_15,98,44,120,['e_222'],"['node_4', 'node_15']"
k_116,node_5,node_7,76,50,68,"['e_113', 'e_51']","['node_5', 'node_18', 'node_7']"
k_117,node_7,node_0,9,45,78,['e_254'],"['node_7', 'node_0']"
k_118,node_14,node_1,97,35,89,"['e_52', 'e_153', 'e_217']","['node_14', 'node_7', 'node_3', 'node_1']"
k_119,node_19,node_4,70,43,90,"['e_41', 'e_254', 'e_151']","['node_19', 'node_7', 'node_0', 'node_4']"
k_120,node_5,node_16,41,45,124,"['e_113', 'e_292', 'e_182']","['node_5', 'node_18', 'node_1', 'node_16']"
k_121,node_3,node_12,19,42,130,"['e_272', 'e_115', 'e_98']","['node_3', 'node_11', 'node_19', 'node_12']"
k_122,node_0,node_7,26,43,92,"['e_151', 'e_290', 'e_113', 'e_51']","['node_0', 'node_4', 'node_5', 'node_18', 'node_7']"
k_123,node_16,node_18,9,51,110,"['e_185', 'e_100', 'e_200', 'e_113']","['node_16', 'node_13', 'node_8', 'node_5', 'node_18']"
k_124,node_12,node_16,100,44,115,"['e_123', 'e_270']","['node_12', 'node_15', 'node_16']"
k_125,node_12,node_7,23,33,79,"['e_123', 'e_214', 'e_41']","['node_12', 'node_15', 'node_19', 'node_7']"
k_126,node_6,node_12,7,42,122,"['e_19', 'e_22', 'e_169']","['node_6', 'node_14', 'node_15', 'node_12']"
k_127,node_10,node_9,71,49,122,"['e_202', 'e_107', 'e_203']","['node_10', 'node_5', 'node_13', 'node_9']"
k_128,node_18,node_14,30,43,110,"['e_139', 'e_131', 'e_19']","['node_18', 'node_10', 'node_6', 'node_14']"
k_129,node_18,node_8,4,41,93,"['e_292', 'e_226']","['node_18', 'node_1', 'node_8']"
k_130,node_9,node_8,97,39,104,"['e_20', 'e_107', 'e_100']","['node_9', 'node_5', 'node_13', 'node_8']"
k_131,node_5,node_11,93,42,97,"['e_113', 'e_51', 'e_289']","['node_5', 'node_18', 'node_7', 'node_11']"
k_132,node_17,node_11,20,38,102,"['e_125', 'e_272']","['node_17', 'node_3', 'node_11']"
k_133,node_7,node_6,79,39,99,"['e_298', 'e_253']","['node_7', 'node_17', 'node_6']"
k_134,node_16,node_19,17,44,117,"['e_185', 'e_95', 'e_214']","['node_16', 'node_13', 'node_15', 'node_19']"
k_135,node_16,node_14,81,42,112,"['e_185', 'e_203', 'e_5']","['node_16', 'node_13', 'node_9', 'node_14']"
k_136,node_7,node_16,20,42,141,"['e_153', 'e_217', 'e_182']","['node_7', 'node_3', 'node_1', 'node_16']"
k_137,node_0,node_14,20,42,119,"['e_96', 'e_131', 'e_19']","['node_0', 'node_10', 'node_6', 'node_14']"
k_138,node_9,node_0,94,44,90,['e_158'],"['node_9', 'node_0']"
k_139,node_13,node_3,9,45,87,"['e_100', 'e_200', 'e_113', 'e_51', 'e_153']","['node_13', 'node_8', 'node_5', 'node_18', 'node_7', 'node_3']"
k_140,node_10,node_8,85,38,109,"['e_202', 'e_107', 'e_100']","['node_10', 'node_5', 'node_13', 'node_8']"
k_141,node_11,node_1,15,42,70,['e_280'],"['node_11', 'node_1']"
k_142,node_5,node_7,19,46,67,"['e_113', 'e_51']","['node_5', 'node_18', 'node_7']"
k_143,node_12,node_16,96,38,115,"['e_123', 'e_270']","['node_12', 'node_15', 'node_16']"
k_144,node_5,node_3,10,35,60,"['e_113', 'e_51', 'e_153']","['node_5', 'node_18', 'node_7', 'node_3']"
k_145,node_12,node_16,6,52,127,"['e_123', 'e_270']","['node_12', 'node_15', 'node_16']"
k_146,node_0,node_13,44,50,104,"['e_151', 'e_290', 'e_107']","['node_0', 'node_4', 'node_5', 'node_13']"
k_147,node_6,node_13,60,49,136,"['e_67', 'e_272', 'e_160', 'e_107']","['node_6', 'node_3', 'node_11', 'node_5', 'node_13']"
k_148,node_16,node_5,35,42,99,"['e_185', 'e_100', 'e_200']","['node_16', 'node_13', 'node_8', 'node_5']"
k_149,node_18,node_7,52,36,53,['e_51'],"['node_18', 'node_7']"
k_150,node_4,node_1,37,35,90,"['e_290', 'e_113', 'e_292']","['node_4', 'node_5', 'node_18', 'node_1']"
k_151,node_14,node_18,77,40,123,"['e_52', 'e_254', 'e_151', 'e_290', 'e_113']","['node_14', 'node_7', 'node_0', 'node_4', 'node_5', 'node_18']"
k_152,node_11,node_14,70,45,92,['e_240'],"['node_11', 'node_14']"
k_153,node_17,node_3,53,40,76,['e_125'],"['node_17', 'node_3']"
k_154,node_15,node_8,80,40,93,"['e_214', 'e_132']","['node_15', 'node_19', 'node_8']"
k_155,node_5,node_17,40,45,84,"['e_113', 'e_51', 'e_298']","['node_5', 'node_18', 'node_7', 'node_17']"
k_156,node_12,node_9,23,42,73,['e_147'],"['node_12', 'node_9']"
k_157,node_10,node_15,27,34,113,"['e_202', 'e_107', 'e_95']","['node_10', 'node_5', 'node_13', 'node_15']"
k_158,node_17,node_19,1,43,95,['e_168'],"['node_17', 'node_19']"
k_159,node_5,node_12,27,38,82,"['e_107', 'e_95', 'e_169']","['node_5', 'node_13', 'node_15', 'node_12']"
k_160,node_10,node_16,89,56,150,"['e_131', 'e_111']","['node_10', 'node_6', 'node_16']"
k_161,node_3,node_8,30,51,123,"['e_217', 'e_226']","['node_3', 'node_1', 'node_8']"
k_162,node_16,node_5,81,31,92,"['e_185', 'e_100', 'e_200']","['node_16', 'node_13', 'node_8', 'node_5']"
k_163,node_4,node_10,47,44,106,"['e_290', 'e_113', 'e_139']","['node_4', 'node_5', 'node_18', 'node_10']"
k_164,node_5,node_16,9,44,121,"['e_113', 'e_292', 'e_182']","['node_5', 'node_18', 'node_1', 'node_16']"
k_165,node_4,node_13,43,43,97,"['e_290', 'e_107']","['node_4', 'node_5', 'node_13']"
k_166,node_17,node_7,1,41,97,"['e_253', 'e_19', 'e_52']","['node_17', 'node_6', 'node_14', 'node_7']"
k_167,node_18,node_9,63,40,104,"['e_51', 'e_153', 'e_91']","['node_18', 'node_7', 'node_3', 'node_9']"
k_168,node_0,node_1,54,42,101,"['e_151', 'e_290', 'e_113', 'e_292']","['node_0', 'node_4', 'node_5', 'node_18', 'node_1']"
k_169,node_0,node_3,55,49,106,"['e_151', 'e_290', 'e_113', 'e_51', 'e_153']","['node_0', 'node_4', 'node_5', 'node_18', 'node_7', 'node_3']"
k_170,node_16,node_18,27,43,103,"['e_185', 'e_100', 'e_200', 'e_113']","['node_16', 'node_13', 'node_8', 'node_5', 'node_18']"
k_171,node_17,node_2,79,31,102,"['e_253', 'e_19', 'e_258']","['node_17', 'node_6', 'node_14', 'node_2']"
k_172,node_0,node_11,49,44,107,"['e_151', 'e_287']","['node_0', 'node_4', 'node_11']"
k_173,node_17,node_7,46,35,96,"['e_253', 'e_19', 'e_52']","['node_17', 'node_6', 'node_14', 'node_7']"
k_174,node_3,node_2,43,45,133,"['e_217', 'e_176']","['node_3', 'node_1', 'node_2']"
k_175,node_3,node_6,62,46,121,['e_163'],"['node_3', 'node_6']"
k_176,node_17,node_10,88,51,122,"['e_125', 'e_91', 'e_136']","['node_17', 'node_3', 'node_9', 'node_10']"
k_177,node_14,node_17,47,53,98,"['e_52', 'e_298']","['node_14', 'node_7', 'node_17']"
k_178,node_19,node_17,23,40,82,"['e_41', 'e_298']","['node_19', 'node_7', 'node_17']"
k_179,node_11,node_18,93,33,75,"['e_160', 'e_113']","['node_11', 'node_5', 'node_18']"
k_180,node_14,node_13,19,46,135,"['e_52', 'e_254', 'e_151', 'e_290', 'e_107']","['node_14', 'node_7', 'node_0', 'node_4', 'node_5', 'node_13']"
k_181,node_2,node_17,7,45,145,"['e_76', 'e_226', 'e_200', 'e_113', 'e_51', 'e_298']","['node_2', 'node_1', 'node_8', 'node_5', 'node_18', 'node_7', 'node_17']"
k_182,node_18,node_10,28,49,81,['e_139'],"['node_18', 'node_10']"
k_183,node_11,node_14,99,43,88,['e_240'],"['node_11', 'node_14']"
k_184,node_2,node_6,72,46,162,"['e_76', 'e_226', 'e_200', 'e_113', 'e_139', 'e_131']","['node_2', 'node_1', 'node_8', 'node_5', 'node_18', 'node_10', 'node_6']"
k_185,node_1,node_12,62,42,121,"['e_226', 'e_200', 'e_107', 'e_95', 'e_169']","['node_1', 'node_8', 'node_5', 'node_13', 'node_15', 'node_12']"
k_186,node_0,node_11,47,47,114,"['e_151', 'e_287']","['node_0', 'node_4', 'node_11']"
k_187,node_2,node_18,81,48,123,"['e_76', 'e_226', 'e_200', 'e_113']","['node_2', 'node_1', 'node_8', 'node_5', 'node_18']"
k_188,node_6,node_7,21,41,70,"['e_19', 'e_52']","['node_6', 'node_14', 'node_7']"
k_189,node_0,node_3,99,50,102,"['e_151', 'e_290', 'e_113', 'e_51', 'e_153']","['node_0', 'node_4', 'node_5', 'node_18', 'node_7', 'node_3']"
k_190,node_2,node_3,18,43,124,"['e_76', 'e_226', 'e_200', 'e_113', 'e_51', 'e_153']","['node_2', 'node_1', 'node_8', 'node_5', 'node_18', 'node_7', 'node_3']"
k_191,node_9,node_1,11,43,85,"['e_118', 'e_292']","['node_9', 'node_18', 'node_1']"
k_192,node_1,node_10,86,45,111,"['e_226', 'e_200', 'e_113', 'e_139']","['node_1', 'node_8', 'node_5', 'node_18', 'node_10']"
k_193,node_0,node_6,87,43,110,"['e_96', 'e_131']","['node_0', 'node_10', 'node_6']"
k_194,node_15,node_16,21,40,90,['e_270'],"['node_15', 'node_16']"
k_195,node_9,node_4,24,45,97,"['e_158', 'e_151']","['node_9', 'node_0', 'node_4']"
k_196,node_18,node_5,38,45,102,"['e_292', 'e_226', 'e_200']","['node_18', 'node_1', 'node_8', 'node_5']"
k_197,node_8,node_11,83,45,106,"['e_200', 'e_113', 'e_51', 'e_289']","['node_8', 'node_5', 'node_18', 'node_7', 'node_11']"
k_198,node_0,node_9,69,38,108,"['e_151', 'e_290', 'e_107', 'e_203']","['node_0', 'node_4', 'node_5', 'node_13', 'node_9']"
k_199,node_18,node_11,87,36,87,"['e_51', 'e_289']","['node_18', 'node_7', 'node_11']"
