id,origin,destination,demand,release_time,deadline,arc_list,node_list
k_34,node_16,node_20,87,35,83,"['e_11', 'e_354', 'e_158', 'e_235']","['node_16', 'node_11', 'node_6', 'node_0', 'node_20']"
k_35,node_17,node_11,86,30,72,"['e_83', 'e_321', 'e_270', 'e_29', 'e_14']","['node_17', 'node_21', 'node_19', 'node_22', 'node_8', 'node_11']"
k_36,node_13,node_0,32,37,109,"['e_265', 'e_11', 'e_354', 'e_158']","['node_13', 'node_16', 'node_11', 'node_6', 'node_0']"
k_37,node_9,node_6,78,36,83,"['e_67', 'e_262', 'e_94', 'e_309']","['node_9', 'node_17', 'node_10', 'node_1', 'node_6']"
k_38,node_24,node_6,11,65,118,"['e_23', 'e_262', 'e_94', 'e_309']","['node_24', 'node_17', 'node_10', 'node_1', 'node_6']"
k_39,node_18,node_5,38,32,85,"['e_227', 'e_234', 'e_14', 'e_162', 'e_32']","['node_18', 'node_15', 'node_8', 'node_11', 'node_7', 'node_5']"
k_40,node_23,node_9,96,41,53,['e_146'],"['node_23', 'node_9']"
k_41,node_19,node_7,21,16,52,"['e_270', 'e_29', 'e_14', 'e_162']","['node_19', 'node_22', 'node_8', 'node_11', 'node_7']"
k_42,node_7,node_16,90,20,62,"['e_32', 'e_237', 'e_146', 'e_198', 'e_359']","['node_7', 'node_5', 'node_23', 'node_9', 'node_12', 'node_16']"
k_43,node_23,node_6,4,37,83,"['e_146', 'e_67', 'e_262', 'e_94', 'e_309']","['node_23', 'node_9', 'node_17', 'node_10', 'node_1', 'node_6']"
k_44,node_15,node_13,9,43,76,['e_63'],"['node_15', 'node_13']"
k_45,node_10,node_19,28,29,89,"['e_94', 'e_204', 'e_83', 'e_321']","['node_10', 'node_1', 'node_17', 'node_21', 'node_19']"
k_46,node_12,node_21,37,32,65,"['e_105', 'e_146', 'e_67', 'e_83']","['node_12', 'node_23', 'node_9', 'node_17', 'node_21']"
k_47,node_18,node_16,33,23,60,['e_261'],"['node_18', 'node_16']"
k_48,node_14,node_3,79,44,69,['e_337'],"['node_14', 'node_3']"
k_49,node_12,node_19,39,47,89,"['e_105', 'e_146', 'e_67', 'e_83', 'e_321']","['node_12', 'node_23', 'node_9', 'node_17', 'node_21', 'node_19']"
k_50,node_1,node_24,53,32,57,['e_84'],"['node_1', 'node_24']"
k_51,node_16,node_24,11,34,89,"['e_11', 'e_145', 'e_84']","['node_16', 'node_11', 'node_1', 'node_24']"
k_52,node_0,node_7,17,36,79,"['e_54', 'e_234', 'e_14', 'e_162']","['node_0', 'node_15', 'node_8', 'node_11', 'node_7']"
k_53,node_11,node_0,24,47,57,"['e_354', 'e_158']","['node_11', 'node_6', 'node_0']"
k_54,node_2,node_16,8,41,80,['e_92'],"['node_2', 'node_16']"
k_55,node_9,node_23,37,35,59,"['e_198', 'e_105']","['node_9', 'node_12', 'node_23']"
k_56,node_2,node_20,54,40,66,['e_109'],"['node_2', 'node_20']"
k_57,node_23,node_13,55,43,119,"['e_146', 'e_67', 'e_83', 'e_321', 'e_270', 'e_29', 'e_163']","['node_23', 'node_9', 'node_17', 'node_21', 'node_19', 'node_22', 'node_8', 'node_13']"
k_58,node_22,node_7,1,45,78,"['e_29', 'e_14', 'e_162']","['node_22', 'node_8', 'node_11', 'node_7']"
k_59,node_14,node_12,63,43,116,"['e_27', 'e_14', 'e_162', 'e_32', 'e_237', 'e_146', 'e_198']","['node_14', 'node_8', 'node_11', 'node_7', 'node_5', 'node_23', 'node_9', 'node_12']"
k_60,node_5,node_9,86,30,53,"['e_237', 'e_146']","['node_5', 'node_23', 'node_9']"
k_61,node_5,node_4,45,19,48,['e_90'],"['node_5', 'node_4']"
k_62,node_0,node_21,5,35,89,"['e_54', 'e_139', 'e_111', 'e_188']","['node_0', 'node_15', 'node_22', 'node_19', 'node_21']"
k_63,node_19,node_12,88,37,69,['e_189'],"['node_19', 'node_12']"
k_64,node_23,node_1,68,49,90,"['e_146', 'e_67', 'e_262', 'e_94']","['node_23', 'node_9', 'node_17', 'node_10', 'node_1']"
k_65,node_13,node_10,86,30,100,"['e_44', 'e_23', 'e_262']","['node_13', 'node_24', 'node_17', 'node_10']"
k_66,node_12,node_13,52,64,137,"['e_359', 'e_11', 'e_354', 'e_158', 'e_164']","['node_12', 'node_16', 'node_11', 'node_6', 'node_0', 'node_13']"
k_67,node_22,node_14,61,45,70,"['e_29', 'e_14', 'e_22']","['node_22', 'node_8', 'node_11', 'node_14']"
k_68,node_13,node_23,35,53,142,"['e_44', 'e_23', 'e_83', 'e_297', 'e_198', 'e_105']","['node_13', 'node_24', 'node_17', 'node_21', 'node_9', 'node_12', 'node_23']"
k_69,node_19,node_17,93,22,43,"['e_188', 'e_48']","['node_19', 'node_21', 'node_17']"
k_70,node_8,node_6,60,43,63,"['e_14', 'e_354']","['node_8', 'node_11', 'node_6']"
k_71,node_15,node_1,87,41,68,"['e_234', 'e_14', 'e_145']","['node_15', 'node_8', 'node_11', 'node_1']"
k_72,node_13,node_9,87,11,85,"['e_44', 'e_23', 'e_83', 'e_297']","['node_13', 'node_24', 'node_17', 'node_21', 'node_9']"
k_73,node_18,node_14,67,36,75,"['e_227', 'e_234', 'e_14', 'e_22']","['node_18', 'node_15', 'node_8', 'node_11', 'node_14']"
k_74,node_1,node_10,50,31,67,"['e_309', 'e_158', 'e_54', 'e_139', 'e_118']","['node_1', 'node_6', 'node_0', 'node_15', 'node_22', 'node_10']"
k_75,node_6,node_21,58,52,104,"['e_158', 'e_54', 'e_139', 'e_111', 'e_188']","['node_6', 'node_0', 'node_15', 'node_22', 'node_19', 'node_21']"
k_76,node_6,node_14,22,53,87,"['e_158', 'e_54', 'e_234', 'e_14', 'e_22']","['node_6', 'node_0', 'node_15', 'node_8', 'node_11', 'node_14']"
k_77,node_1,node_16,100,5,46,"['e_204', 'e_83', 'e_272']","['node_1', 'node_17', 'node_21', 'node_16']"
k_78,node_18,node_6,35,37,77,"['e_227', 'e_234', 'e_14', 'e_354']","['node_18', 'node_15', 'node_8', 'node_11', 'node_6']"
k_79,node_18,node_14,80,33,72,"['e_227', 'e_234', 'e_14', 'e_22']","['node_18', 'node_15', 'node_8', 'node_11', 'node_14']"
k_80,node_16,node_8,60,37,87,"['e_11', 'e_354', 'e_158', 'e_54', 'e_234']","['node_16', 'node_11', 'node_6', 'node_0', 'node_15', 'node_8']"
k_81,node_3,node_19,4,36,101,"['e_113', 'e_94', 'e_204', 'e_83', 'e_321']","['node_3', 'node_10', 'node_1', 'node_17', 'node_21', 'node_19']"
k_82,node_18,node_23,24,34,101,"['e_227', 'e_234', 'e_14', 'e_162', 'e_32', 'e_237']","['node_18', 'node_15', 'node_8', 'node_11', 'node_7', 'node_5', 'node_23']"
k_83,node_7,node_3,79,50,80,"['e_32', 'e_99', 'e_337']","['node_7', 'node_5', 'node_14', 'node_3']"
k_84,node_4,node_20,26,19,92,"['e_19', 'e_129']","['node_4', 'node_21', 'node_20']"
k_85,node_14,node_18,9,26,73,"['e_337', 'e_113', 'e_58']","['node_14', 'node_3', 'node_10', 'node_18']"
k_86,node_24,node_4,62,19,40,"['e_23', 'e_37']","['node_24', 'node_17', 'node_4']"
k_87,node_5,node_16,19,25,64,"['e_237', 'e_146', 'e_198', 'e_359']","['node_5', 'node_23', 'node_9', 'node_12', 'node_16']"
k_88,node_2,node_7,4,31,88,"['e_109', 'e_71']","['node_2', 'node_20', 'node_7']"
k_89,node_18,node_17,41,23,80,"['e_227', 'e_43', 'e_23']","['node_18', 'node_15', 'node_24', 'node_17']"
k_90,node_8,node_10,45,13,36,"['e_209', 'e_139', 'e_118']","['node_8', 'node_15', 'node_22', 'node_10']"
k_91,node_21,node_2,64,38,109,"['e_321', 'e_115', 'e_158', 'e_223']","['node_21', 'node_19', 'node_6', 'node_0', 'node_2']"
k_92,node_18,node_20,75,48,101,"['e_227', 'e_234', 'e_14', 'e_354', 'e_158', 'e_235']","['node_18', 'node_15', 'node_8', 'node_11', 'node_6', 'node_0', 'node_20']"
k_93,node_11,node_1,93,32,48,['e_145'],"['node_11', 'node_1']"
k_94,node_20,node_11,29,27,88,"['e_125', 'e_359', 'e_11']","['node_20', 'node_12', 'node_16', 'node_11']"
k_95,node_13,node_6,65,33,103,"['e_265', 'e_11', 'e_354']","['node_13', 'node_16', 'node_11', 'node_6']"
k_96,node_9,node_15,37,42,94,"['e_67', 'e_83', 'e_321', 'e_270', 'e_29', 'e_209']","['node_9', 'node_17', 'node_21', 'node_19', 'node_22', 'node_8', 'node_15']"
k_97,node_6,node_11,59,57,86,"['e_158', 'e_54', 'e_234', 'e_14']","['node_6', 'node_0', 'node_15', 'node_8', 'node_11']"
k_98,node_21,node_14,67,25,61,"['e_321', 'e_270', 'e_29', 'e_14', 'e_22']","['node_21', 'node_19', 'node_22', 'node_8', 'node_11', 'node_14']"
k_99,node_12,node_8,49,32,85,"['e_105', 'e_146', 'e_67', 'e_83', 'e_321', 'e_270', 'e_29']","['node_12', 'node_23', 'node_9', 'node_17', 'node_21', 'node_19', 'node_22', 'node_8']"
k_100,node_17,node_12,64,48,84,"['e_83', 'e_297', 'e_198']","['node_17', 'node_21', 'node_9', 'node_12']"
k_101,node_4,node_17,26,43,101,"['e_19', 'e_48']","['node_4', 'node_21', 'node_17']"
k_102,node_13,node_4,25,27,82,"['e_44', 'e_23', 'e_37']","['node_13', 'node_24', 'node_17', 'node_4']"
k_103,node_1,node_15,90,33,63,"['e_309', 'e_158', 'e_54']","['node_1', 'node_6', 'node_0', 'node_15']"
k_104,node_24,node_11,15,35,84,"['e_23', 'e_83', 'e_321', 'e_270', 'e_29', 'e_14']","['node_24', 'node_17', 'node_21', 'node_19', 'node_22', 'node_8', 'node_11']"
k_105,node_11,node_9,94,20,60,"['e_162', 'e_32', 'e_237', 'e_146']","['node_11', 'node_7', 'node_5', 'node_23', 'node_9']"
k_106,node_17,node_11,40,34,73,"['e_83', 'e_321', 'e_270', 'e_29', 'e_14']","['node_17', 'node_21', 'node_19', 'node_22', 'node_8', 'node_11']"
k_107,node_1,node_24,48,29,55,['e_84'],"['node_1', 'node_24']"
k_108,node_19,node_22,41,19,28,['e_270'],"['node_19', 'node_22']"
k_109,node_21,node_15,7,33,69,"['e_321', 'e_270', 'e_29', 'e_209']","['node_21', 'node_19', 'node_22', 'node_8', 'node_15']"
k_110,node_15,node_17,68,57,98,"['e_43', 'e_23']","['node_15', 'node_24', 'node_17']"
k_111,node_3,node_20,84,49,98,"['e_113', 'e_94', 'e_309', 'e_158', 'e_235']","['node_3', 'node_10', 'node_1', 'node_6', 'node_0', 'node_20']"
k_112,node_18,node_16,55,49,84,['e_261'],"['node_18', 'node_16']"
k_113,node_5,node_19,56,19,66,"['e_237', 'e_146', 'e_67', 'e_83', 'e_321']","['node_5', 'node_23', 'node_9', 'node_17', 'node_21', 'node_19']"
k_114,node_3,node_4,90,31,58,['e_242'],"['node_3', 'node_4']"
k_115,node_8,node_12,23,38,93,"['e_14', 'e_162', 'e_32', 'e_237', 'e_146', 'e_198']","['node_8', 'node_11', 'node_7', 'node_5', 'node_23', 'node_9', 'node_12']"
k_116,node_20,node_13,14,44,142,"['e_125', 'e_359', 'e_11', 'e_354', 'e_158', 'e_164']","['node_20', 'node_12', 'node_16', 'node_11', 'node_6', 'node_0', 'node_13']"
k_117,node_20,node_17,10,37,85,"['e_125', 'e_105', 'e_146', 'e_67']","['node_20', 'node_12', 'node_23', 'node_9', 'node_17']"
k_118,node_9,node_6,78,53,100,"['e_67', 'e_262', 'e_94', 'e_309']","['node_9', 'node_17', 'node_10', 'node_1', 'node_6']"
k_119,node_1,node_7,67,25,74,"['e_309', 'e_158', 'e_54', 'e_234', 'e_14', 'e_162']","['node_1', 'node_6', 'node_0', 'node_15', 'node_8', 'node_11', 'node_7']"
k_120,node_12,node_23,40,11,28,['e_105'],"['node_12', 'node_23']"
k_121,node_3,node_8,100,51,104,"['e_113', 'e_94', 'e_309', 'e_158', 'e_54', 'e_234']","['node_3', 'node_10', 'node_1', 'node_6', 'node_0', 'node_15', 'node_8']"
k_122,node_9,node_13,63,28,97,"['e_67', 'e_83', 'e_321', 'e_270', 'e_29', 'e_163']","['node_9', 'node_17', 'node_21', 'node_19', 'node_22', 'node_8', 'node_13']"
k_123,node_6,node_11,74,32,62,"['e_158', 'e_54', 'e_234', 'e_14']","['node_6', 'node_0', 'node_15', 'node_8', 'node_11']"
k_124,node_16,node_22,54,23,74,"['e_11', 'e_354', 'e_158', 'e_54', 'e_139']","['node_16', 'node_11', 'node_6', 'node_0', 'node_15', 'node_22']"
k_125,node_24,node_7,6,40,103,"['e_23', 'e_83', 'e_321', 'e_270', 'e_29', 'e_14', 'e_162']","['node_24', 'node_17', 'node_21', 'node_19', 'node_22', 'node_8', 'node_11', 'node_7']"
k_126,node_13,node_23,26,38,127,"['e_44', 'e_23', 'e_83', 'e_297', 'e_198', 'e_105']","['node_13', 'node_24', 'node_17', 'node_21', 'node_9', 'node_12', 'node_23']"
k_127,node_21,node_10,94,31,56,"['e_321', 'e_270', 'e_118']","['node_21', 'node_19', 'node_22', 'node_10']"
k_128,node_24,node_23,69,63,116,"['e_23', 'e_83', 'e_297', 'e_198', 'e_105']","['node_24', 'node_17', 'node_21', 'node_9', 'node_12', 'node_23']"
k_129,node_2,node_20,60,43,73,['e_109'],"['node_2', 'node_20']"
k_130,node_10,node_8,41,36,81,"['e_94', 'e_309', 'e_158', 'e_54', 'e_234']","['node_10', 'node_1', 'node_6', 'node_0', 'node_15', 'node_8']"
k_131,node_15,node_6,68,21,39,"['e_234', 'e_14', 'e_354']","['node_15', 'node_8', 'node_11', 'node_6']"
k_132,node_6,node_20,26,20,45,"['e_158', 'e_235']","['node_6', 'node_0', 'node_20']"
k_133,node_3,node_14,8,27,79,"['e_242', 'e_104']","['node_3', 'node_4', 'node_14']"
k_134,node_20,node_2,69,39,135,"['e_125', 'e_359', 'e_11', 'e_354', 'e_158', 'e_223']","['node_20', 'node_12', 'node_16', 'node_11', 'node_6', 'node_0', 'node_2']"
k_135,node_19,node_7,41,41,75,"['e_270', 'e_29', 'e_14', 'e_162']","['node_19', 'node_22', 'node_8', 'node_11', 'node_7']"
k_136,node_5,node_22,42,33,55,['e_91'],"['node_5', 'node_22']"
k_137,node_19,node_11,16,24,45,"['e_270', 'e_29', 'e_14']","['node_19', 'node_22', 'node_8', 'node_11']"
k_138,node_16,node_18,66,53,123,"['e_11', 'e_354', 'e_158', 'e_54', 'e_139', 'e_118', 'e_58']","['node_16', 'node_11', 'node_6', 'node_0', 'node_15', 'node_22', 'node_10', 'node_18']"
k_139,node_13,node_2,56,29,108,"['e_44', 'e_218']","['node_13', 'node_24', 'node_2']"
k_140,node_13,node_10,99,35,102,"['e_44', 'e_23', 'e_262']","['node_13', 'node_24', 'node_17', 'node_10']"
k_141,node_20,node_10,46,59,123,"['e_125', 'e_105', 'e_146', 'e_67', 'e_262']","['node_20', 'node_12', 'node_23', 'node_9', 'node_17', 'node_10']"
k_142,node_3,node_18,32,46,75,"['e_113', 'e_58']","['node_3', 'node_10', 'node_18']"
k_143,node_6,node_15,63,29,50,"['e_158', 'e_54']","['node_6', 'node_0', 'node_15']"
k_144,node_21,node_17,23,44,58,['e_48'],"['node_21', 'node_17']"
k_145,node_11,node_12,57,38,87,"['e_162', 'e_32', 'e_237', 'e_146', 'e_198']","['node_11', 'node_7', 'node_5', 'node_23', 'node_9', 'node_12']"
k_146,node_18,node_15,34,34,62,['e_227'],"['node_18', 'node_15']"
k_147,node_22,node_21,82,45,83,"['e_111', 'e_188']","['node_22', 'node_19', 'node_21']"
k_148,node_20,node_22,47,57,116,"['e_71', 'e_32', 'e_91']","['node_20', 'node_7', 'node_5', 'node_22']"
k_149,node_20,node_1,32,33,100,"['e_125', 'e_359', 'e_11', 'e_145']","['node_20', 'node_12', 'node_16', 'node_11', 'node_1']"
k_150,node_14,node_13,53,35,93,"['e_27', 'e_163']","['node_14', 'node_8', 'node_13']"
k_151,node_1,node_7,39,53,103,"['e_309', 'e_158', 'e_54', 'e_234', 'e_14', 'e_162']","['node_1', 'node_6', 'node_0', 'node_15', 'node_8', 'node_11', 'node_7']"
k_152,node_4,node_13,10,33,116,"['e_104', 'e_27', 'e_163']","['node_4', 'node_14', 'node_8', 'node_13']"
k_153,node_4,node_8,74,55,108,"['e_104', 'e_27']","['node_4', 'node_14', 'node_8']"
k_154,node_13,node_21,7,23,87,"['e_44', 'e_23', 'e_83']","['node_13', 'node_24', 'node_17', 'node_21']"
k_155,node_21,node_11,4,45,78,"['e_321', 'e_270', 'e_29', 'e_14']","['node_21', 'node_19', 'node_22', 'node_8', 'node_11']"
k_156,node_4,node_17,92,55,108,"['e_19', 'e_48']","['node_4', 'node_21', 'node_17']"
k_157,node_20,node_22,16,39,97,"['e_71', 'e_32', 'e_91']","['node_20', 'node_7', 'node_5', 'node_22']"
k_158,node_16,node_20,20,46,96,"['e_11', 'e_354', 'e_158', 'e_235']","['node_16', 'node_11', 'node_6', 'node_0', 'node_20']"
k_159,node_14,node_4,30,33,77,"['e_337', 'e_242']","['node_14', 'node_3', 'node_4']"
k_160,node_8,node_1,23,40,63,"['e_14', 'e_145']","['node_8', 'node_11', 'node_1']"
k_161,node_18,node_19,92,49,103,"['e_227', 'e_139', 'e_111']","['node_18', 'node_15', 'node_22', 'node_19']"
k_162,node_0,node_14,35,12,44,"['e_54', 'e_234', 'e_14', 'e_22']","['node_0', 'node_15', 'node_8', 'node_11', 'node_14']"
k_163,node_23,node_13,59,24,98,"['e_146', 'e_67', 'e_83', 'e_321', 'e_270', 'e_29', 'e_163']","['node_23', 'node_9', 'node_17', 'node_21', 'node_19', 'node_22', 'node_8', 'node_13']"
k_164,node_7,node_0,98,32,70,"['e_56', 'e_158']","['node_7', 'node_6', 'node_0']"
k_165,node_2,node_1,19,41,107,"['e_92', 'e_11', 'e_145']","['node_2', 'node_16', 'node_11', 'node_1']"
k_166,node_15,node_10,67,42,55,"['e_139', 'e_118']","['node_15', 'node_22', 'node_10']"
k_167,node_23,node_21,58,45,68,"['e_146', 'e_67', 'e_83']","['node_23', 'node_9', 'node_17', 'node_21']"
k_168,node_1,node_21,29,57,97,"['e_204', 'e_83']","['node_1', 'node_17', 'node_21']"
k_169,node_6,node_5,98,46,93,"['e_158', 'e_54', 'e_234', 'e_14', 'e_162', 'e_32']","['node_6', 'node_0', 'node_15', 'node_8', 'node_11', 'node_7', 'node_5']"
k_170,node_22,node_10,83,49,59,['e_118'],"['node_22', 'node_10']"
k_171,node_9,node_13,46,49,120,"['e_67', 'e_83', 'e_321', 'e_270', 'e_29', 'e_163']","['node_9', 'node_17', 'node_21', 'node_19', 'node_22', 'node_8', 'node_13']"
k_172,node_22,node_21,90,41,79,"['e_111', 'e_188']","['node_22', 'node_19', 'node_21']"
k_173,node_16,node_5,23,42,90,"['e_11', 'e_162', 'e_32']","['node_16', 'node_11', 'node_7', 'node_5']"
k_174,node_15,node_5,12,51,83,"['e_234', 'e_14', 'e_162', 'e_32']","['node_15', 'node_8', 'node_11', 'node_7', 'node_5']"
k_175,node_19,node_14,65,43,70,"['e_270', 'e_29', 'e_14', 'e_22']","['node_19', 'node_22', 'node_8', 'node_11', 'node_14']"
k_176,node_10,node_13,35,25,87,"['e_94', 'e_309', 'e_158', 'e_164']","['node_10', 'node_1', 'node_6', 'node_0', 'node_13']"
k_177,node_10,node_23,26,28,84,"['e_17', 'e_237']","['node_10', 'node_5', 'node_23']"
k_178,node_10,node_22,29,62,104,"['e_94', 'e_309', 'e_158', 'e_54', 'e_139']","['node_10', 'node_1', 'node_6', 'node_0', 'node_15', 'node_22']"
k_179,node_18,node_20,1,51,104,"['e_227', 'e_234', 'e_14', 'e_354', 'e_158', 'e_235']","['node_18', 'node_15', 'node_8', 'node_11', 'node_6', 'node_0', 'node_20']"
k_180,node_2,node_7,34,4,61,"['e_109', 'e_71']","['node_2', 'node_20', 'node_7']"
k_181,node_1,node_20,27,51,80,"['e_309', 'e_158', 'e_235']","['node_1', 'node_6', 'node_0', 'node_20']"
k_182,node_11,node_4,43,46,71,"['e_162', 'e_186']","['node_11', 'node_7', 'node_4']"
k_183,node_18,node_8,54,25,54,"['e_227', 'e_234']","['node_18', 'node_15', 'node_8']"
k_184,node_21,node_5,67,45,93,"['e_321', 'e_270', 'e_29', 'e_14', 'e_162', 'e_32']","['node_21', 'node_19', 'node_22', 'node_8', 'node_11', 'node_7', 'node_5']"
k_185,node_4,node_3,2,12,58,"['e_104', 'e_337']","['node_4', 'node_14', 'node_3']"
k_186,node_13,node_3,89,28,115,"['e_265', 'e_11', 'e_22', 'e_337']","['node_13', 'node_16', 'node_11', 'node_14', 'node_3']"
k_187,node_17,node_23,10,28,72,"['e_83', 'e_297', 'e_198', 'e_105']","['node_17', 'node_21', 'node_9', 'node_12', 'node_23']"
k_188,node_18,node_16,13,48,83,['e_261'],"['node_18', 'node_16']"
k_189,node_22,node_14,45,28,51,"['e_29', 'e_14', 'e_22']","['node_22', 'node_8', 'node_11', 'node_14']"
k_190,node_23,node_3,75,46,93,"['e_146', 'e_67', 'e_262', 'e_64']","['node_23', 'node_9', 'node_17', 'node_10', 'node_3']"
k_191,node_24,node_3,74,42,94,"['e_23', 'e_262', 'e_64']","['node_24', 'node_17', 'node_10', 'node_3']"
k_192,node_12,node_10,44,48,91,"['e_105', 'e_146', 'e_67', 'e_262']","['node_12', 'node_23', 'node_9', 'node_17', 'node_10']"
k_193,node_0,node_9,78,33,86,"['e_235', 'e_125', 'e_105', 'e_146']","['node_0', 'node_20', 'node_12', 'node_23', 'node_9']"
k_194,node_14,node_19,57,22,88,"['e_27', 'e_209', 'e_139', 'e_111']","['node_14', 'node_8', 'node_15', 'node_22', 'node_19']"
k_195,node_23,node_18,16,50,94,"['e_146', 'e_67', 'e_262', 'e_58']","['node_23', 'node_9', 'node_17', 'node_10', 'node_18']"
k_196,node_23,node_19,37,46,80,"['e_146', 'e_67', 'e_83', 'e_321']","['node_23', 'node_9', 'node_17', 'node_21', 'node_19']"
k_197,node_21,node_8,12,36,62,"['e_321', 'e_270', 'e_29']","['node_21', 'node_19', 'node_22', 'node_8']"
k_198,node_4,node_8,20,22,74,"['e_104', 'e_27']","['node_4', 'node_14', 'node_8']"
k_199,node_3,node_1,27,27,54,"['e_113', 'e_94']","['node_3', 'node_10', 'node_1']"
k_200,node_7,node_23,42,12,36,"['e_32', 'e_237']","['node_7', 'node_5', 'node_23']"
k_201,node_13,node_22,48,16,91,"['e_44', 'e_23', 'e_83', 'e_321', 'e_270']","['node_13', 'node_24', 'node_17', 'node_21', 'node_19', 'node_22']"
k_202,node_10,node_22,78,46,90,"['e_94', 'e_309', 'e_158', 'e_54', 'e_139']","['node_10', 'node_1', 'node_6', 'node_0', 'node_15', 'node_22']"
k_203,node_20,node_16,97,31,71,"['e_125', 'e_359']","['node_20', 'node_12', 'node_16']"
k_204,node_6,node_20,79,35,59,"['e_158', 'e_235']","['node_6', 'node_0', 'node_20']"
k_205,node_0,node_15,100,48,68,['e_54'],"['node_0', 'node_15']"
k_206,node_11,node_9,70,43,85,"['e_162', 'e_32', 'e_237', 'e_146']","['node_11', 'node_7', 'node_5', 'node_23', 'node_9']"
k_207,node_15,node_6,76,26,46,"['e_234', 'e_14', 'e_354']","['node_15', 'node_8', 'node_11', 'node_6']"
